MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.029041170862974e-6,-8.774484941243e-8,0.01
2.218982790072855e-6,1.022482167972738e-7,0
2.405404929714459e-6,2.886653454559074e-7,-0.455
2.407740573793276e-6,2.9100214048394246e-7,-0.315
1.9307188343708165e-6,-1.8596531206671597e-7,0
2.2668001887152802e-6,1.5003040981398374e-7,0.025
2.4361303017638996e-6,3.1939315874029983e-7,-0.365
2.339640006647618e-6,2.228625587741284e-7,0
2.0136222619891658e-6,-1.0314546974421468e-7,0.095
2.488577349246402e-6,3.7182843259542244e-7,0.075
1.995831227978953e-6,-1.2093290936210365e-7,0.195
2.294751535340847e-6,1.779958551384464e-7,0.105
1.76975592544721e-6,-3.470128453186838e-7,-0.24
2.1858290783657384e-6,6.903424436988104e-8,0
1.9960528654648926e-6,-1.2071163459026478e-7,0.215
1.8817858172881276e-6,-2.3498862922799458e-7,0.07
1.9902605488579646e-6,-1.265277652590102e-7,0.015
2.246600316165076e-6,1.298551634654199e-7,0
2.2887268111451914e-6,1.719887643658602e-7,0
1.7514638856301297e-6,-3.6536584196333877e-7,0
2.3578429503426463e-6,2.4108098363728737e-7,0.04
1.9988228984722375e-6,-1.1794428602940333e-7,0.14
2.108862515777446e-6,-7.914893140892333e-9,0.005
2.0769404857248973e-6,-3.9822053985449914e-8,0.155
2.229932379621209e-6,1.1319529213515978e-7,0
2.035629075228601e-6,-8.109222684460349e-8,0
1.943780053321287e-6,-1.729406588191207e-7,0
2.284596753581028e-6,1.6788798584632668e-7,0
2.0422242847433096e-6,-7.456106172587518e-8,0.01
2.055000567615022e-6,-6.174061300656675e-8,0
2.26149894689795e-6,1.44739818284112e-7,0.105
2.1398940481612065e-6,2.3179726624245056e-8,0
1.699768427233615e-6,-4.170182873874939e-7,0.02
2.0797167189947826e-6,-3.7059827315277796e-8,0.025
1.9086399690874454e-6,-2.0814211910136215e-7,0.025
2.068892430916508e-6,-4.790870091975208e-8,0
2.3158316044184358e-6,1.9915603265252546e-7,0
2.2097966776003724e-6,9.30295705486861e-8,0.055
2.3910372002732997e-6,2.7429445774218575e-7,0.365
2.0612146283859743e-6,-5.5565486233866145e-8,0.01
2.577001323856809e-6,4.6029505162359376e-7,0
2.0814483815408857e-6,-3.529356899678593e-8,0
2.298849164073285e-6,1.8209973084548637e-7,0.245
2.1827291204728736e-6,6.594664765102732e-8,0.005
2.2717865687994784e-6,1.550386391124814e-7,-0.63
2.2022093927278923e-6,8.548364539229248e-8,0
1.969629019533332e-6,-1.4709480491537086e-7,0
1.9606922496887368e-6,-1.5600618553546218e-7,0
1.9695850125001124e-6,-1.4715870697290524e-7,0
2.052226273189287e-6,-6.453111885851293e-8,-0.57
2.016469200832627e-6,-1.0024994405166688e-7,0
1.8637056554863006e-6,-2.530696058006265e-7,0.095
2.135962304991402e-6,1.9262145385390284e-8,0
2.5381554144243812e-6,4.214074674424584e-7,0.07
2.1180128308503703e-6,1.244496215524471e-9,0.06
1.749817688094312e-6,-3.669330018207795e-7,0
2.123860970936378e-6,7.103321736368073e-9,0.21
2.1441012908050847e-6,2.7361855762242372e-8,0
2.5082489304019174e-6,3.9149528975157555e-7,0.045
1.957902399776945e-6,-1.5887214554477503e-7,0.055
2.1122151482348413e-6,-4.538696918299223e-9,-0.485
2.463690927052069e-6,3.4695664410056005e-7,0
2.301451280130805e-6,1.846589253606812e-7,0
2.366098567989161e-6,2.4932659506704536e-7,0.02
1.8025881225211171e-6,-3.140612440905022e-7,0
2.2573695713919404e-6,1.4067370550985282e-7,0
1.862006773098229e-6,-2.5478245626431306e-7,0.015
2.2594202279465734e-6,1.4268779600146165e-7,0
2.1501752144774397e-6,3.340198746704104e-8,0.005
2.3394524964787924e-6,2.226783725234327e-7,0.01
2.216206473510399e-6,9.943643460130769e-8,0.025
2.109483266799141e-6,-7.295281694297273e-9,0.015
2.317797877421139e-6,2.0104941971743617e-7,0.245
2.0934975827974246e-6,-2.3240607336938447e-8,0
2.046391125684997e-6,-7.036307819396903e-8,0
2.119050159960672e-6,2.2991888343204534e-9,0
1.6449595518657162e-6,-4.718299540745763e-7,0.04
2.3052199577275202e-6,1.8854263602430254e-7,0
1.9953856765666537e-6,-1.2139245522402308e-7,0.015
2.3180685615285707e-6,2.013844497178452e-7,0
2.0165917887170555e-6,-1.0020114006525915e-7,0
2.0262843200327915e-6,-9.047705258669048e-8,0.24
2.211526983579291e-6,9.480652178484039e-8,0
2.192655838500454e-6,7.595973228580188e-8,0
1.9017338049474518e-6,-2.1504296680296964e-7,0.07
1.9773211617926895e-6,-1.3944737232263193e-7,0.12
1.985492741173516e-6,-1.312866911290511e-7,0.02
2.185980351622287e-6,6.926513061111806e-8,0
2.3066341987092718e-6,1.898594897969952e-7,0.015
1.9011459279037549e-6,-2.1563360247500718e-7,0.04
2.2816244660845575e-6,1.6487305706580635e-7,0.185
2.4465080669283045e-6,3.2975747410179944e-7,0.09
1.89393411697913e-6,-2.2285197762705877e-7,0.015
2.0001195105653098e-6,-1.1666139951294063e-7,0.015
2.1836899222677975e-6,6.695871538897613e-8,0
1.954913114011929e-6,-1.6187010908885747e-7,0.01
1.9640988846540803e-6,-1.5270218255425406e-7,0
1.7931650140391342e-6,-3.235050912747672e-7,0
2.575676334762255e-6,4.589445443364815e-7,-0.515
2.1269110056244512e-6,1.020371068805037e-8,0
