MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.566220986658117e-5,5.557557135577041e-7,0.12
5.601867092171796e-5,-9.081830170233895e-6,0
6.668841016798758e-5,1.550909716392379e-6,0
5.748561686132558e-5,-7.651605723141275e-6,0.005
7.106714572286863e-5,6.003031200468856e-6,0
6.370136878859027e-5,-1.3689066462557742e-6,0
6.333589155811372e-5,-1.7269011717141458e-6,0
5.7626458808524546e-5,-7.467204612834344e-6,0
6.358536846497322e-5,-1.445469242827291e-6,0
6.753666835373092e-5,2.4072600388147516e-6,0
6.57427709078368e-5,6.118236600161086e-7,0
7.035055073915138e-5,5.294183480848425e-6,0
5.8055382944429394e-5,-7.0859784320637105e-6,0.005
6.924052686047557e-5,4.163259329187929e-6,0
6.276439383251529e-5,-2.33680000583103e-6,-0.54
6.387757971888845e-5,-1.2074360819824826e-6,0
6.779717748675408e-5,2.6873895241957823e-6,0.04
6.0430526543627285e-5,-4.688564472268286e-6,0.055
6.095580216091766e-5,-4.14690515888938e-6,-0.32
6.765911854563319e-5,2.5305918777485116e-6,0
7.243673462164433e-5,7.398852265561584e-6,0
7.131338334575062e-5,6.2214458175530176e-6,0.23
5.455356614714912e-5,-1.0542640972991401e-5,0
6.546732992998138e-5,4.2650197965010683e-7,0
6.32523870389416e-5,-1.9090000522981044e-6,0
6.687226035441705e-5,1.7462124855766037e-6,0.01
6.208738228905452e-5,-3.0390374365085737e-6,0.01
6.054877149796593e-5,-4.5987666923330565e-6,0
6.33159172988645e-5,-1.7960836752217712e-6,0.075
6.398944227327548e-5,-1.0385623540654089e-6,0
6.795919762807289e-5,2.8475014845974476e-6,0.025
7.270389011281654e-5,7.596506505218592e-6,0.035
5.621634373096528e-5,-8.88628280482473e-6,0
6.857223872679283e-5,3.4887499100966225e-6,0
5.9578113688395054e-5,-5.524699271731715e-6,0
6.641495135345487e-5,1.3115273093444734e-6,0.155
5.220070866491693e-5,-1.2925227534103523e-5,0.075
6.562149928969156e-5,6.041831909042728e-7,0
7.570495291652373e-5,1.0617486135055532e-5,0.245
5.541238246804236e-5,-9.702661214031071e-6,0.23
6.674623383186557e-5,1.6336060503974182e-6,0.015
6.559162366008465e-5,4.6542512472325105e-7,0.005
7.499387790654812e-5,9.896914732631656e-6,0.06
6.737022652567486e-5,2.274451886573603e-6,-0.645
6.939012533338946e-5,4.262933332880858e-6,0.005
6.160009523461377e-5,-3.5200267470630873e-6,0.05
6.172430484958813e-5,-3.3452439591824535e-6,0
5.54995889020957e-5,-9.655755422107726e-6,0
6.685549418434074e-5,1.8057563930812258e-6,0
5.7588463398373396e-5,-7.536675162415074e-6,0.03
6.799665151863564e-5,2.885822855218101e-6,0.04
7.353425883630108e-5,8.440691490198549e-6,0.155
6.018662275767886e-5,-4.947002876334316e-6,0
7.478135398422578e-5,9.650014254475314e-6,0
6.950671068073724e-5,4.407442654369431e-6,0.125
7.53909055162355e-5,1.0287201669220702e-5,0.03
7.713806991041714e-5,1.2007800651870904e-5,0
6.435469472840583e-5,-7.634132155287521e-7,0.03
6.878473519278017e-5,3.741870809766956e-6,0
5.6302635321382414e-5,-8.770225620785e-6,0
5.127745554331563e-5,-1.381959075182071e-5,0
6.47748274969966e-5,-3.1968806484428125e-7,0
6.444306910907945e-5,-6.306852681337016e-7,0
6.083077479321084e-5,-4.282708466606944e-6,0.085
8.429974774625783e-5,1.9223822233634947e-5,0.21
5.152077873939568e-5,-1.3614087341971004e-5,0.025
6.020071067570403e-5,-4.896177234984811e-6,0
5.8936193715354446e-5,-6.167988461981411e-6,0
6.956280841574804e-5,4.453937465175306e-6,0.045
7.070886420440071e-5,5.586316584851314e-6,0.005
6.085418124467171e-5,-4.25807007711887e-6,0.115
6.853718973122716e-5,3.445694147107825e-6,-0.39
6.545250786860004e-5,3.3834438737001536e-7,0.05
6.044827940279036e-5,-4.6158990601430365e-6,0
6.305223629113657e-5,-2.080909276745979e-6,0
6.675586276984239e-5,1.6808107246735204e-6,0
6.622129153128975e-5,1.1455155029710396e-6,0
7.344417835637396e-5,8.358144398231682e-6,-0.505
6.723627443247637e-5,2.127153011775573e-6,0.04
6.44459462207309e-5,-6.739992385434989e-7,0.02
5.9251150460149405e-5,-5.8968388239011295e-6,0
6.70594013612256e-5,2.021618671232406e-6,0
6.84039798107753e-5,3.2800846746383616e-6,0
5.904774893150953e-5,-6.053052869023357e-6,0
6.63988802086448e-5,1.3018409887194382e-6,-0.655
6.519142481659291e-5,1.1055804291670855e-7,0
7.232856950870865e-5,7.215412610481753e-6,0.025
5.7020188108566585e-5,-8.083742967888718e-6,0
6.193875795135289e-5,-3.1865612322928838e-6,0.015
6.114320772455921e-5,-3.982328061820639e-6,0.01
6.22634978513391e-5,-2.8146854277794064e-6,0
5.895918104715241e-5,-6.135206022530593e-6,0
6.331574709834856e-5,-1.800285272456903e-6,0.05
7.385599953902657e-5,8.789428718474213e-6,0
5.770580883210854e-5,-7.414587986627752e-6,0.04
6.946483181501896e-5,4.421483344309584e-6,0
6.0423021628707506e-5,-4.6696977745275255e-6,0
5.839498943870626e-5,-6.769334742569022e-6,0
5.880999824062251e-5,-6.326888835676003e-6,0
7.15232229408797e-5,6.435584927114713e-6,-0.485
