MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.297026679335739e-6,-8.046244001191916e-8,0
2.291080033178869e-6,-8.643161794885667e-8,0
2.2438544259896716e-6,-1.336708984045476e-7,0
2.6116409414334093e-6,2.3407904027272775e-7,0.025
2.346211231058936e-6,-3.13968410292631e-8,0
2.803895142905749e-6,4.26366091643704e-7,0.165
2.381840308199192e-6,4.259328090228109e-9,0
2.252235015020622e-6,-1.2536649440453296e-7,0
2.194632048109517e-6,-1.8284981030014525e-7,0
2.553993831369287e-6,1.7640250987271955e-7,0
2.3571000269438024e-6,-2.04469129899687e-8,0.25
2.4315344302808237e-6,5.395622669712718e-8,0.01
2.3722007274817615e-6,-5.340527436947795e-9,-0.46
2.6929879000908214e-6,3.1544901185565076e-7,0.1
2.644678170695558e-6,2.671505446388833e-7,-0.5
2.4484703866587505e-6,7.092289849464084e-8,0.14
2.791908904204173e-6,4.144461054628179e-7,0
2.4169656109329643e-6,3.944524822163675e-8,0
2.2872694241034657e-6,-9.023349241743528e-8,0
2.1234023838858496e-6,-2.5422243421169275e-7,0
2.734965364938748e-6,3.574436159869965e-7,-0.42
2.1682199370818306e-6,-2.0931596748208214e-7,0
2.51043280457879e-6,1.3293756185361883e-7,0
2.43498269563853e-6,5.7396890054683956e-8,0.005
2.4333867972535874e-6,5.592780687402321e-8,0
2.3455402831446816e-6,-3.205123220495487e-8,0
2.252933616074049e-6,-1.2462784273525872e-7,0.09
2.6394673517339898e-6,2.6194211259822354e-7,-0.24
2.6312581377169e-6,2.5371887991676444e-7,0.125
2.1723883089624692e-6,-2.0518823949711164e-7,0.025
2.3733695192178917e-6,-4.222824020461146e-9,0
2.4160727212686277e-6,3.861193943188734e-8,0
2.2618739966412535e-6,-1.1568107214032785e-7,0.165
2.4636470952223236e-6,8.610989612078956e-8,-0.515
2.1195268342827815e-6,-2.58026726741023e-7,-0.28
2.3776484470439877e-6,8.276534513296215e-11,0.025
2.0746812231072348e-6,-3.028296814433507e-7,0
3.0087493298615454e-6,6.31243356969402e-7,-0.355
2.3727660567108005e-6,-4.7928842206168545e-9,0.075
2.6500935686728578e-6,2.725736790226696e-7,0
3.0307459092450683e-6,6.532309385764989e-7,0.21
2.6641622006820287e-6,2.8661790769490825e-7,0.085
2.429457249548866e-6,5.1988999309471315e-8,0
2.141559974576368e-6,-2.3602768045971613e-7,0.005
2.2331677560520404e-6,-1.4441838602774482e-7,0
2.3200857876938087e-6,-5.7467624997586954e-8,0.155
2.029544440700404e-6,-3.480260623844877e-7,0.145
2.2723809492233222e-6,-1.0520697132698764e-7,0.005
2.1464505585542646e-6,-2.3107525004173456e-7,0
2.1092345535647443e-6,-2.683341481646284e-7,0.095
2.287706409670698e-6,-8.9861830953053e-8,0.045
2.1212857623571143e-6,-2.562798384331266e-7,0.11
2.0835866213900463e-6,-2.9397237388317786e-7,-0.655
2.946962748582756e-6,5.694747443174552e-7,0
2.405192590096726e-6,2.76056191228502e-8,0
2.249336238790234e-6,-1.2823529667360668e-7,0.02
2.4809769650649207e-6,1.0343836075676904e-7,-0.655
2.204892284393791e-6,-1.7266489500955552e-7,0.185
2.4716557574560962e-6,9.408487082751549e-8,0.015
2.019547096324451e-6,-3.5796291308287655e-7,0
2.725957173539555e-6,3.4839075618464667e-7,0.01
2.609697319153085e-6,2.322028573287227e-7,0
2.824342752452492e-6,4.4677900764178435e-7,0.005
2.633760873873274e-6,2.5617356797846823e-7,0
2.4180264637893305e-6,4.046512362188004e-8,0.025
2.4775355870718555e-6,1.000384338362137e-7,0
2.4241146030644757e-6,4.6547483533165846e-8,0.025
2.034005342617616e-6,-3.4350805327432175e-7,0
2.5036110552651302e-6,1.2611215098157214e-7,0
2.6096173158609004e-6,2.3206359260230513e-7,0.035
2.495323867716828e-6,1.1782671723470361e-7,0
2.606869888041796e-6,2.293346027831822e-7,0.215
2.284385163551494e-6,-9.317712127032696e-8,0.075
2.4230961647266867e-6,4.554805100920323e-8,0.165
2.3301619913887754e-6,-4.738282306127051e-8,-0.565
2.3553261937430454e-6,-2.2217952380110262e-8,-0.61
2.513802261224366e-6,1.362965590678833e-7,0
2.6363142469868034e-6,2.588180381152272e-7,0
1.7030226367857387e-6,-6.745699414073547e-7,0.045
2.2634093402810856e-6,-1.1407030004129126e-7,0
2.253289982599868e-6,-1.2420580657590551e-7,0
2.084849517043112e-6,-2.926605086656098e-7,0
2.043590809868117e-6,-3.339548409320159e-7,0
2.38813648585323e-6,1.0574459335943587e-8,0.04
2.3884944812442202e-6,1.09287233601707e-8,0.03
2.381790292202334e-6,4.2298369290483255e-9,0.07
2.235863642507121e-6,-1.4165559398426897e-7,0
2.1566289133863974e-6,-2.2088739485115473e-7,0
2.398878821299726e-6,2.133160850514848e-8,0.16
2.251218657305356e-6,-1.2638809533283e-7,0
2.6916333432897383e-6,3.1406642155618057e-7,0
2.037539933256203e-6,-3.399906968537536e-7,0
2.469731300278193e-6,9.219295230289415e-8,-0.615
2.642356042770306e-6,2.648847023506429e-7,0
2.178820584921978e-6,-1.9877262311951416e-7,0.005
2.2440728115391547e-6,-1.3349968391529466e-7,0.025
2.221605109513655e-6,-1.5599337174432293e-7,0
2.0736072798882917e-6,-3.039797538961775e-7,0.005
2.0625960474751284e-6,-3.149645134159496e-7,-0.63
2.3684757912192454e-6,-9.087160059984002e-9,0.045
