MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.017781323024607e-6,-4.740162866079256e-7,0
4.092941163863502e-6,-3.9912275133113797e-7,0.065
4.131927551904446e-6,-3.6008897391859307e-7,-0.68
4.276070624892225e-6,-2.1601660465442317e-7,0.02
3.9575761160887e-6,-5.344416402841556e-7,-0.325
4.889540258637518e-6,3.9742662955422057e-7,0.005
4.348834558320776e-6,-1.4299079001689475e-7,0
4.251968928690766e-6,-2.400118804946061e-7,0
4.332300947232347e-6,-1.5980688618300044e-7,0.01
4.468684450626074e-6,-2.330632613678496e-8,0.235
4.644945064655058e-6,1.5294345828475997e-7,0.095
4.552515474461533e-6,6.061673747448371e-8,0
3.892448530851423e-6,-5.996284563758448e-7,0.055
4.593480127199332e-6,1.0158945354443727e-7,0
4.232268293888233e-6,-2.598049995233831e-7,0.02
4.424896294120412e-6,-6.737574678616909e-8,0
4.765311393500831e-6,2.7308044722285097e-7,0
4.616988879076107e-6,1.2498085280421288e-7,0.09
4.19338513386792e-6,-2.984088065494106e-7,0
4.728003282367826e-6,2.3603935240701367e-7,0.28
4.707500745125699e-6,2.1531658961571054e-7,0
4.8481410951233796e-6,3.562065751472332e-7,-0.52
4.246632768411853e-6,-2.4541783003317886e-7,0.06
4.530651279039005e-6,3.8732081460990384e-8,0
4.440074048105822e-6,-5.20015663796336e-8,0.035
3.986984135189273e-6,-5.051353749468968e-7,0.005
4.075678977245105e-6,-4.1634235475207505e-7,-0.665
4.051976606507123e-6,-4.400797196824069e-7,0.085
4.548265973420358e-6,5.6512042342915515e-8,0
4.705973200774412e-6,2.140410284218186e-7,0
4.451610674716671e-6,-4.0527064865125694e-8,0
4.2787805181067374e-6,-2.1349353339306097e-7,0
4.624972016798018e-6,1.3274131964613468e-7,0
4.150802353090328e-6,-3.412133906743886e-7,0.285
4.5763674809119094e-6,8.441174400408701e-8,-0.415
4.812546806258103e-6,3.206842105091257e-7,0
4.715362535769977e-6,2.233576447369101e-7,0.075
4.688820907204269e-6,1.9686881168046176e-7,-0.555
4.404571940969978e-6,-8.748858688178984e-8,0.02
4.811177590806902e-6,3.19266689338682e-7,0
4.571662493377688e-6,7.969153193454481e-8,-0.77
4.323452424875121e-6,-1.6856483510407916e-7,0.145
3.8949526115595645e-6,-5.972874608400903e-7,0.005
5.10626333453958e-6,6.143333973696041e-7,0.23
4.0176108439031564e-6,-4.7457425277230845e-7,0
4.211243562852989e-6,-2.8090553181592257e-7,0.005
4.4850706777105275e-6,-6.8423299776076975e-9,0
4.825362244224218e-6,3.3333716596861683e-7,0.035
4.38670042592755e-6,-1.0540660772107024e-7,0.01
3.8303388057734135e-6,-6.617022305843712e-7,-0.645
4.233824119519362e-6,-2.580024758774835e-7,0
3.819465551728596e-6,-6.725305282723193e-7,0
5.178148240198189e-6,6.862045192335131e-7,0.12
4.23026959153875e-6,-2.6179233437895186e-7,0.05
4.500454033134298e-6,8.543701150998118e-9,0
3.815771608784696e-6,-6.763090429634522e-7,0.085
3.761567912608625e-6,-7.30542943372936e-7,0.03
4.727726018400028e-6,2.3575118814900265e-7,0.155
4.516440585666691e-6,2.4485339447100074e-8,0
4.078524879907316e-6,-4.1355310609281214e-7,0.045
4.619313623353971e-6,1.2733236843753826e-7,0.19
4.198602906034848e-6,-2.9355182831647395e-7,0
3.8835988339173645e-6,-6.085851305281942e-7,0
3.991743088077778e-6,-5.004635557637194e-7,0
4.706100334248696e-6,2.1427826344011526e-7,0
4.539270057577685e-6,4.736887192935413e-8,0
4.044219425654109e-6,-4.478881569552895e-7,0.01
4.682360892723626e-6,1.9039915200302905e-7,0.325
3.6953293577142666e-6,-7.966992975144693e-7,0
4.6681506278659855e-6,1.7625205414262269e-7,0
4.517723892453145e-6,2.5576322320031153e-8,0
4.602033259205636e-6,1.1013033212992074e-7,0
4.005116583398575e-6,-4.870059998801635e-7,0.01
5.091781643640432e-6,5.997233037041694e-7,0.005
5.1129652665471104e-6,6.210431618364209e-7,0.265
5.591261724372634e-6,1.099452538377843e-6,0
3.689142231717403e-6,-8.028213611621648e-7,0
4.576054618065204e-6,8.423578621463702e-8,0
4.782130747598078e-6,2.901242458708264e-7,0.07
4.984731810918982e-6,4.928129953346572e-7,-0.5
4.975948613635486e-6,4.839457135025205e-7,0.045
4.644350352073477e-6,1.5220221934564294e-7,0
5.118225126895329e-6,6.263736051542734e-7,0
4.545790951455383e-6,5.379406929850727e-8,0.155
4.5953540850894444e-06,1.0331658465700944e-7,0.03
5.126907002395776e-6,6.351110767499613e-7,0
4.921939638211465e-6,4.2990447681579e-7,0.015
4.0442082917905255e-6,-4.4782151805089487e-7,0.235
4.284704674085946e-6,-2.0725905673646405e-7,0
3.680832434494035e-6,-8.114073957288249e-7,0
4.187232931301506e-6,-3.0473345717985103e-7,0
4.031617143838967e-6,-4.5992654632509567e-7,0
5.199194485759781e-6,7.071306466910343e-7,0
4.411107503561054e-6,-8.086298353471299e-8,-0.265
4.631229700812191e-6,1.3955147806055112e-7,0
4.8690258904630644e-6,3.774128107097985e-7,0
4.9952386025038e-6,5.031902343971551e-7,0.015
4.816198115645064e-6,3.2423252342761445e-7,0.18
5.047942236680695e-6,5.560859386422034e-7,0
3.6499997767896683e-6,-8.421851392781398e-7,0.01
