MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0263792655806867e-6,-1.280822616300803e-7,0.005
2.377670968949899e-6,2.232866950069301e-7,0
2.0424228990307234e-6,-1.1199349009116677e-7,0
2.0702633597101898e-6,-8.416222992746469e-8,-0.415
2.564608386736726e-6,4.1016777728164476e-7,0
1.8890100783009595e-6,-2.6538328181335836e-7,0
2.3736796719197523e-6,2.1925924408638942e-7,0.165
2.4708808800005434e-6,3.16546866609424e-7,0
2.3243945321968367e-6,1.6994024333916169e-7,0.01
2.1692510840464997e-6,1.492290142790509e-8,0
2.4013612252570972e-06,2.4691981252045193e-07,0.005
2.023799213303352e-6,-1.3064641086857341e-7,0.04
1.8948181096462362e-6,-2.5963392167094315e-7,0.045
1.7083482712560527e-6,-4.460763927083278e-7,0
2.1558909173857875e-6,1.4819710553171105e-9,0
2.3892915427574268e-6,2.3486323655619313e-7,0.025
1.9387720490760285e-6,-2.1566840419373624e-7,0.14
2.150860098231622e-6,-3.534151098438798e-9,0
2.127310122398218e-6,-2.7141176652811794e-8,0.01
1.986372252589344e-6,-1.6805374259742933e-7,0
2.267590327921948e-6,1.1318447868557958e-7,0
2.1559532022008057e-6,1.5237641143306388e-9,0.145
2.1673535086211247e-6,1.2967537027508413e-8,0
2.205158202548881e-6,5.082771341147208e-8,0
2.2305825553591507e-6,7.61067729504461e-8,0
1.9372410099392306e-6,-2.172012891771269e-7,0.095
1.8901714939749599e-6,-2.64266022164672e-7,-0.71
2.054849248671342e-6,-9.958642067875445e-8,0.125
2.132179898518169e-6,-2.2192399400378094e-8,0
2.7118684888780774e-6,5.574652876233488e-7,0.155
2.1735093402671644e-6,1.904390115603505e-8,0
1.7188827517640188e-6,-4.3553893048553504e-7,0
2.2769371673915583e-6,1.225479202793256e-7,0
2.070454278275616e-6,-8.398960364086606e-8,0.045
2.292928432080037e-6,1.3849689866396454e-7,0.05
2.4081491233208144e-6,2.53715874180549e-7,0.02
2.238859661151848e-6,8.439191433673443e-8,0
2.157896182335078e-6,3.4769340612195167e-9,0
2.0303898739665634e-6,-1.240309230610137e-7,0
2.072060706867066e-6,-8.235417487012508e-8,0
2.2113189938595573e-6,5.68907938147678e-8,0.13
2.2685898837753083e-6,1.1419011156366121e-7,0
2.3858994125470214e-6,2.3149435763314407e-7,0
2.092254910417388e-6,-6.214133874360428e-8,0
2.2737457368424236e-6,1.1931620948979481e-7,0.08
1.9956308208955124e-6,-1.588133360463928e-7,0.045
1.8108727530102934e-6,-3.4359504917313985e-7,0.01
1.9194809205895208e-6,-2.3496094832431426e-7,0.115
1.8789122871373376e-6,-2.755777627738709e-7,0
1.8680812073547616e-6,-2.864002960678569e-7,0
2.506890143237267e-6,3.524653038733394e-7,0.045
2.098352534586822e-6,-5.608501658260767e-8,0.07
2.3344323084800376e-6,1.799993816098411e-7,0.035
2.359032850302828e-6,2.0459699185293445e-7,0.03
2.429784318937001e-6,2.7533668768231487e-7,0.005
1.9807780958526255e-6,-1.73623764323505e-7,0
1.9199351772332564e-6,-2.3448691350846928e-7,0
1.92241580868746e-6,-2.320449533721458e-7,0.01
2.051211627115885e-6,-1.0319342230724615e-7,0
2.115253919337885e-6,-3.921823381713985e-8,0
2.168695873326419e-6,1.4213867077783604e-8,0
2.2069610681048826e-6,5.251149163332247e-8,0.015
2.7482864255993006e-6,5.93903961848552e-7,0
1.964136737753701e-6,-1.9025925869442516e-7,0
2.152322614987834e-6,-2.107793145023074e-9,0.145
2.8654943468106143e-6,7.11103231255672e-7,0.305
2.4016172126492175e-6,2.4720043393600124e-7,0.19
1.8810638022581886e-6,-2.7339190601938236e-7,0.015
1.8753212849980977e-6,-2.791556719816679e-7,0
1.9974244625861503e-6,-1.569931833733662e-7,0
2.1508757440480205e-6,-3.546243202978694e-9,-0.45
1.8092296956728974e-6,-3.4519988096226583e-7,0
2.103371015664912e-6,-5.097341213289308e-8,0
2.228896125529062e-6,7.44422558374147e-8,0
2.48499642260116e-6,3.3057537792202665e-7,0.05
2.112915340313916e-6,-4.152778537047652e-8,0.025
2.2827582544345075e-6,1.2834230154301628e-7,-0.555
2.1919422819748728e-6,3.752247727140112e-8,-0.4
2.1253312038318363e-6,-2.9114341787428444e-8,0.02
1.714419513696946e-6,-4.400299925688689e-7,0.145
2.599672195408831e-6,4.4525683416118953e-7,0.08
2.0413173539811416e-6,-1.1309716431873173e-7,0
1.9591593179851124e-6,-1.9534168546608832e-7,0
1.938203533051812e-6,-2.1622677449706363e-7,0
2.0268488144575588e-6,-1.276140321654351e-7,0.005
2.1507317346070348e-6,-3.669354843305328e-9,0
2.1473412200901914e-6,-7.07708261438178e-9,0
1.978367811098163e-6,-1.760351767104984e-7,0
1.9625629458340545e-6,-1.918956202107136e-7,0.005
2.1774382122775047e-6,2.2994739884985017e-8,0.035
2.484372164267219e-6,3.299429925462949e-7,0.035
2.3602948689491035e-6,2.0590660366248682e-7,0
2.0050545029013794e-6,-1.4939302577121617e-7,0.03
1.8545060393621125e-6,-2.999004280307416e-7,0
2.6582283970208177e-6,5.038168122900589e-7,0.095
2.066251364851e-6,-8.814122154920944e-8,0
2.4364588425743187e-6,2.8199773079329303e-7,0
2.6267969058745256e-6,4.7243996539936274e-7,0
2.28891656118976e-6,1.3450209814358517e-7,-0.315
2.048732720085163e-6,-1.0575076402008499e-7,0
