MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2136356996061638e-6,-1.3786427474293817e-7,0
2.3910280747687866e-6,3.957541652666041e-8,0.06
2.258899754946236e-6,-9.261489384959632e-8,0
2.2550512766375758e-6,-9.633287480714791e-8,0
1.9767486516123392e-6,-3.746623156947182e-7,0
2.431125785619744e-6,7.970150552427668e-8,0
2.593824214357654e-6,2.4240831182575916e-7,0
2.495541034928103e-6,1.4411954355808553e-7,0
2.573038787917014e-6,2.215547946149421e-7,0
2.394487370743194e-6,4.308768294380982e-8,0
2.5837433960296248e-6,2.3230669105978042e-7,0.1
1.81910804034979e-6,-5.323648943195147e-7,0.06
2.6329304169629867e-6,2.814639336568003e-7,0.015
2.1921191364140137e-6,-1.5934117018556737e-7,0.06
2.4869495587667387e-6,1.355149267245892e-7,0.16
2.1207604604513265e-6,-2.306917005640008e-7,0.185
2.37009066409898e-6,1.862608804192867e-8,0.02
2.3181084519656592e-6,-3.331956482277576e-8,0
2.0454239381959845e-6,-3.060451327197011e-7,0.025
2.4686311968591845e-6,1.1720119286962039e-7,0.31
2.3156421980122145e-6,-3.582663072765335e-8,0.02
1.984151120328597e-6,-3.673326068132088e-7,0.015
2.2896368619623157e-6,-6.182401141585636e-8,0.015
2.2791748015091148e-6,-7.230201470587172e-8,0.01
2.129808919489338e-6,-2.2157947617285069e-7,0
2.7593617541741137e-6,4.0799467034058347e-7,0
2.2415146361515725e-6,-1.0996487434855595e-7,0
2.11695056068479e-6,-2.345506226630878e-7,0
2.383544631163274e-6,3.20982215540333e-8,0.065
2.579701391423116e-6,2.28280463486219e-7,-0.525
2.8312230011520877e-6,4.797562064040583e-7,0
2.165462868871359e-6,-1.8600293090753618e-7,0.015
2.4973890959122477e-6,1.460061581459726e-7,0
2.211014403297027e-6,-1.4043874425495594e-7,0.1
2.5488497122262243e-6,1.9738867479079936e-7,0.01
2.345795103865768e-6,-5.636580970858063e-9,-0.295
2.2068154491378523e-6,-1.445611098904731e-7,0
2.744220594583981e-6,3.9276485596928533e-7,0.005
2.4788532273096934e-6,1.274619774122021e-7,0
2.5302469149678504e-6,1.788670560448624e-7,0
2.497205994305091e-6,1.458039469265371e-7,0
2.35959640874907e-6,8.113931960762599e-9,0
2.354800393044835e-6,3.3479424804694347e-9,0.055
2.358177660974726e-6,6.719049028269808e-9,0.045
1.949001335762873e-6,-4.024849161043953e-7,0.005
2.55213181843116e-6,2.006646711505411e-7,0
2.509516526156056e-6,1.580796033412435e-7,0.095
1.8909238490676766e-6,-4.6051745400677025e-7,0
2.3338149283356943e-6,-1.7653380581794663e-8,0.01
2.5092756898526607e-6,1.5787989482152208e-7,0
1.929475736672322e-6,-4.2193467260975835e-7,0
1.8351674017507645e-6,-5.162483730131173e-7,0
2.2092205299538897e-6,-1.4217172021324663e-7,0
2.7270754722446795e-6,3.756885390143738e-7,0
2.617940663251116e-6,2.6652212887445794e-7,-0.46
2.5768048114490086e-6,2.2547551874696482e-7,0
2.4784777132586563e-6,1.2707937469547125e-7,0
1.692796734090248e-6,-6.587224779786016e-7,0
2.1738853298226465e-6,-1.7760673296729478e-7,0
2.2435775469632904e-6,-1.0786532930850967e-7,0.31
2.074851192015598e-6,-2.7660766644788116e-7,0.105
2.8460441873751177e-6,4.946290176194301e-7,0.22
2.0933035592082395e-6,-2.5813291537946095e-7,0
2.2535670015009534e-6,-9.786692444224698e-8,0
1.8798243143863312e-6,-4.716904121365717e-7,0.005
2.37361055320435e-6,2.218291387579008e-8,0
2.1766949041948557e-6,-1.747355716452681e-7,0
2.213482410627481e-6,-1.37999091054386e-7,0
2.236080170185136e-6,-1.153374300666421e-7,0
2.23657174111312e-6,-1.1486573305796722e-7,-0.26
2.264823555756125e-6,-8.665453344103291e-8,0.015
2.722437004315339e-6,3.7098611969710316e-7,0.01
2.4611880606684404e-6,1.0975493304921091e-7,0.215
2.642498683400427e-6,2.9106558525227034e-7,0.09
2.469286894506554e-6,1.1787710811284047e-7,0
2.607843493588253e-6,2.563752711076672e-7,0.005
2.299258293512602e-6,-5.220802236527433e-8,0.025
2.5900511022161165e-6,2.386131195009078e-7,0.07
2.264651352794014e-6,-8.679214556328585e-8,0.21
2.4059979457373943e-6,5.4500636096355135e-8,0
2.520318391189796e-6,1.690014825539432e-7,0
2.2123970980108184e-6,-1.3909453582150456e-7,0
2.402889929309126e-6,5.147090115231734e-8,0
2.436992574874024e-6,8.559017226961174e-8,0
2.4304593853420537e-6,7.900947873229481e-8,0.035
2.1507395512074405e-6,-2.0072795916814544e-7,0.015
2.2372810359380704e-6,-1.1417227850973876e-7,0.07
2.453691230569963e-6,1.0233311917517973e-7,0
2.081130906147013e-6,-2.7025421720505707e-7,0
2.0119371786166736e-6,-3.3953366756434013e-7,0.01
2.5222434375965192e-6,1.7088569802203856e-7,0
2.3111121975580057e-6,-4.035035642613316e-8,0.015
2.577542003559339e-6,2.2612773180719082e-7,0
2.0061918395894114e-6,-3.452972248563224e-7,0
2.34130745978368e-6,-1.0117010050825215e-8,0
2.1502780525867236e-6,-2.0115505240725363e-7,0
2.163276741913758e-6,-1.8818638696682655e-7,0.035
2.284308282577376e-6,-6.709017034089992e-8,0
2.2041827147579486e-6,-1.4733496266239322e-7,0
2.5298196301689858e-6,1.7839880189385314e-7,0
