MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0930634201995116e-6,2.739998146150668e-9,0.005
2.1461143851263333e-6,5.578821812068924e-8,0
2.5184574773566283e-6,4.282423746415631e-7,0
2.1385765885913335e-6,4.826837478044688e-8,0.015
1.8217977752071143e-6,-2.685083508613406e-7,0.26
2.3924786497549163e-6,3.0226941017119647e-7,0
1.8144919021401232e-6,-2.758382662876313e-7,0.005
2.2289059388084685e-6,1.3858880593853318e-7,0.005
2.481245474809003e-6,3.9095886324114203e-7,0.065
1.9719215921292137e-6,-1.1835526869563573e-7,0
2.1804653440773656e-6,9.019205550464537e-8,0
2.0587496348816975e-6,-3.156832406425725e-8,0.015
2.2167101925711272e-6,1.2641310991767796e-7,0.06
2.2298439666284513e-6,1.3954989834141783e-7,0.095
2.3338778849262056e-6,2.4362859947113515e-7,0
1.7892651313649456e-6,-3.010369654521394e-7,0
2.016772403851386e-6,-7.355692932864421e-8,0
1.9195395119644964e-6,-1.7076590352160802e-7,0.135
1.8199980186330482e-6,-2.703365375666955e-7,0
2.672821931814342e-6,5.825131276804286e-7,0
1.9819068805625277e-6,-1.0840126671907146e-7,0.055
2.0753429797163646e-6,-1.499611765320985e-8,0
2.186717040751026e-6,9.645426002458102e-8,0
2.092045981403972e-6,1.7605268509690573e-9,0
2.3439598059629906e-6,2.5371239062044195e-7,0
2.221889039864863e-6,1.3158079570751991e-7,0.01
1.8507829641204038e-6,-2.395098345714386e-7,0
2.105176953952791e-6,1.4910943606505354e-8,0
1.926774789213129e-6,-1.635037242381232e-7,0
2.595331699717777e-6,5.050572234666096e-7,0.155
2.4702728548243696e-6,3.79986149909306e-7,0.08
1.8252479359520678e-6,-2.650588238906071e-7,0.21
2.706918306946748e-6,6.166749059899334e-7,0
2.4691167455281253e-6,3.7882661731214463e-7,0.04
2.192615352850151e-6,1.023532842431285e-7,0
2.368402882976347e-6,2.781567107595917e-7,0
2.2008079023293745e-6,1.1049806148744068e-7,0.02
2.0247750583105977e-6,-6.554503195810302e-8,0.01
1.8442929711422106e-6,-2.4587555731536705e-7,0
2.326540452731584e-6,2.3624722729875814e-7,0.05
2.1849800536081576e-6,9.468047071303776e-8,0.07
2.306763516839651e-6,2.1649949660640376e-7,0
2.400373254998041e-6,3.1009669295645194e-7,-0.645
2.3540501712069588e-6,2.637710366948376e-7,-0.59
2.0170560354878245e-6,-7.323872566800116e-8,-0.595
2.353009776161163e-6,2.6274573595275185e-7,0
2.4074312461511654e-6,3.1712673777661847e-7,0.01
2.1579453895817913e-6,6.760993609855603e-8,0
2.237458784292653e-6,1.4718914904621183e-7,0
2.1044836288299032e-6,1.4199789907798355e-8,0
1.881737123272951e-6,-2.0853433940204447e-7,0
1.9207003389335047e-6,-1.696133071066308e-7,0.05
2.4228445505370557e-6,3.325999879760788e-7,0
2.323533243434394e-6,2.3323651735129848e-7,0.04
2.3579538891250496e-6,2.6765274731332945e-7,0.025
2.130072617710794e-6,3.97820596481635e-8,0.29
2.005596934108531e-6,-8.470435786833708e-8,0.14
2.11805766067318e-6,2.773282552159806e-8,0
2.4868986570922922e-6,3.966630870094745e-7,0
1.7616070959917775e-6,-3.286810242514315e-7,0
2.292009975394346e-6,2.0171632450327602e-7,0.065
2.08440788873393e-6,-5.848526338225745e-9,0
2.134170421365838e-6,4.3862019810658734e-8,0.025
2.1658068269994735e-6,7.549554539965086e-8,0.025
1.9180262241761836e-6,-1.7229452736078344e-7,0.02
2.391154136764885e-6,3.0087694158020814e-7,-0.565
2.1644082701483715e-6,7.408164233058124e-8,0.005
1.7886064621021446e-6,-3.0175639897156435e-7,0
1.8000327525249998e-6,-2.9020690300640695e-7,0
2.1454271256358154e-6,5.514935613737393e-8,0
2.1238435929985354e-6,3.3520097122430314e-8,0
2.2718014154234328e-6,1.8149894924490706e-7,0.03
1.8233276904796085e-6,-2.669499348567639e-7,0
2.2600664228291484e-6,1.6980220796380953e-7,0
2.0987678983521513e-6,8.479031695651784e-9,-0.475
2.3713817534443345e-6,2.811240232197809e-7,0
1.993150445932474e-6,-9.714816974093488e-8,0.2
1.977568034426949e-6,-1.1276216350719626e-7,0.01
2.195737736247568e-6,1.0546114872334033e-7,0
1.978611371579925e-6,-1.1173727581970106e-7,0
2.3514732412206284e-6,2.6118648471684655e-7,0.145
2.1725575921966375e-6,8.229132723358568e-8,0
1.5800747152117906e-6,-5.102329483502865e-7,0
2.3121009351844477e-6,2.2181290489031723e-7,0.155
1.9307945024586984e-6,-1.594853267944396e-7,0
2.1011129633128133e-6,1.0815314845924463e-8,0.105
2.026714791318145e-6,-6.358128935513019e-8,0.295
1.8218523816131587e-6,-2.6846146703674025e-7,0.08
2.285018748603059e-6,1.9473818034076995e-07,-0.49
2.0117417722405917e-6,-7.858977483454766e-8,0
2.4807751426633236e-6,3.9054084945866486e-7,0
1.9946619520466226e-6,-9.561343070452199e-8,0
2.055806846667803e-6,-3.450915332103843e-8,0.015
2.3271664289116668e-6,2.3687059239052566e-7,0.04
1.9530690651977046e-6,-1.3722234942781242e-7,0
1.945402546433636e-6,-1.4486757947740347e-7,0
2.133823317611298e-6,4.356959907914071e-8,0
2.1814339053955433e-6,9.11671911463241e-8,0
2.0500529738292097e-6,-4.01986150250222e-8,0
2.0149455767162664e-6,-7.531539475413851e-8,0
