MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0650785452500724e-6,-2.8073160723840473e-8,0.14
2.286636445835805e-6,1.9346574948841954e-7,0
2.112406778261431e-6,1.930737198008181e-8,0
2.197253633635065e-6,1.0408206115086749e-7,0.01
1.9633946670562912e-06,-1.2977981966699746e-7,0.005
2.401758350411489e-6,3.086365995036422e-7,0
2.5396392075289922e-6,4.464985512286912e-7,0.055
2.178915098225376e-6,8.579949272335962e-8,0
1.987996130413507e-6,-1.0511770301147028e-7,0
2.122393618234235e-6,2.9236162674695088e-8,0.035
1.7705993301630335e-6,-3.224825315706337e-7,0
2.2202018403440845e-6,1.27041870448541e-7,0.015
2.00278850293659e-6,-9.041085984984321e-8,0
2.2525495576129814e-6,1.593953776202195e-7,0.045
2.3924334895683972e-6,2.9937056711171195e-7,0
2.021332061858378e-6,-7.17603385458343e-8,0
1.7101527003820918e-6,-3.8303954232987714e-7,0
1.9067131230662796e-6,-1.8642546017244577e-7,0
1.9020614324971828e-6,-1.911087524475441e-7,0.045
2.2308883092982174e-6,1.3769771875948855e-7,0
1.940220000571103e-6,-1.529257913829296e-7,0
2.0012018783576057e-6,-9.201156050075987e-8,0
2.162678204645607e-6,6.955715975920373e-8,0
2.1600183325646187e-6,6.688740610882871e-8,0
2.1765877124201715e-6,8.342009455764021e-8,0
2.326460081885144e-6,2.333262641379674e-7,0.345
1.955415294048639e-6,-1.3771914850579937e-7,0
2.3778285265408774e-6,2.846713526083455e-7,0.025
2.107447250310606e-6,1.4298424289016509e-8,0.14
2.2825222915406508e-6,1.8937539005392524e-7,0.065
2.4319262664991897e-6,3.3878010015864214e-7,0.04
1.472854257297642e-6,-6.203351647970923e-7,0.01
2.382972046452612e-6,2.898663374267807e-7,0
2.389246513387649e-6,2.961139163060178e-7,0.27
1.8445555521065214e-6,-2.486300964954502e-7,0.005
2.031474065499613e-6,-6.165455648188268e-8,0
2.224581425660073e-6,1.3140986331372506e-7,0.025
2.6156255339540706e-6,5.224886589644262e-7,0.05
1.782238986831187e-6,-3.1094083318583544e-7,0.02
2.074420271745873e-6,-1.8711088505263262e-8,0
2.2274631677825472e-6,1.3434522980748653e-7,0
2.3875654188029537e-6,2.944355220846351e-7,-0.6
2.4074218939585246e-6,3.1434286086040595e-7,0
2.559756343922094e-6,4.6667374713149633e-7,0
2.0843853944555454e-6,-8.765015185319137e-9,0.165
2.0727871844625617e-6,-2.0328223411247847e-8,0
2.2271330901840465e-6,1.339682315398827e-7,0.005
1.7783786623196796e-6,-3.1480562145136395e-7,0.005
1.947740580247259e-6,-1.4540847641741906e-7,-0.475
1.962812554189921e-6,-1.30372169463433e-7,0.005
2.0091331755618854e-6,-8.401536081781292e-8,-0.72
1.9943679631598333e-6,-9.881484054674594e-8,0.01
2.2793986375292717e-6,1.8628216042870794e-7,0
2.1105829141709992e-6,1.744843854289968e-8,0
2.4145181912709827e-6,3.213891033937433e-7,-0.66
2.2358373262576695e-6,1.4268960026209144e-7,0.085
2.0115583313457975e-6,-8.160760231801234e-8,0.035
2.052522984018614e-6,-4.065338851055866e-8,0.005
2.139984080011465e-6,4.68702104966523e-8,0
1.9533548019313e-6,-1.3976100300461258e-7,0
1.7290764894007409e-6,-3.6409796875580546e-7,0.025
2.2226613777933233e-6,1.295271988027702e-7,0
1.9708114963008712e-6,-1.2234104331154684e-7,0.23
2.1277658635284754e-6,3.460540306254867e-8,0.03
1.6596966114807912e-6,-4.3346502533681e-7,-0.15
2.0020265541014005e-6,-9.11278448578745e-8,0.13
2.2718904443494475e-6,1.7872090419701613e-7,0
2.0487240532042534e-6,-4.444047525531403e-8,0.015
2.0470419960547085e-6,-4.611742562221632e-8,0.045
2.31824503479909e-6,2.251153672383488e-7,0
2.116905236371915e-6,2.372569770092703e-8,0.005
2.0076065109837845e-6,-8.549819512870816e-8,0
2.1763646688022463e-6,8.327951351583263e-8,0
2.3291397723436804e-6,2.360076222240881e-7,-0.56
2.175628469710312e-6,8.245805791173843e-8,0.005
2.1559510728417955e-6,6.28208145142528e-8,0
2.2750910853053158e-6,1.8197284571808137e-7,0
2.0049740606951237e-6,-8.81947840952746e-8,0.015
2.5225939815977015e-6,4.2946619531358807e-7,0.19
1.905579810596954e-6,-1.8757673937441765e-7,0.225
2.225457702668392e-6,1.323040301981493e-7,0.05
2.231652745209865e-6,1.3853751311798669e-7,0
1.5871124189937676e-6,-5.06077366476676e-7,0.02
2.3284887395968217e-6,2.3535667995233657e-7,-0.58
1.750057271997164e-6,-3.431277299281721e-7,0.01
2.2144354764107274e-6,1.213202014771486e-7,0
1.6877974503902309e-6,-4.053745908688677e-7,0.08
2.0605324420127014e-6,-3.267687382346729e-8,0
2.1999678995129325e-6,1.0679414174208368e-7,0.005
1.629780242130919e-6,-4.63387586166486e-7,0.24
1.815213509166923e-6,-2.779398600533112e-7,0
2.011718043778143e-6,-8.141443287035255e-8,0
1.7892301781086654e-6,-3.0395631808732837e-7,0
2.33002836167941e-6,2.36901375532117e-7,0
1.8971942006785028e-6,-1.959691610936565e-7,0.07
2.1136776687266425e-6,2.0524580447989216e-8,0.095
2.3985350301205872e-6,3.0548890072923385e-7,0
1.9995544160811696e-6,-9.362259201728395e-8,0.005
2.201763980184264e-6,1.086105628245182e-7,0.045
1.8519909446139964e-6,-2.4114743565673003e-7,0
