MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.498406376386584e-6,-8.539715497191125e-8,0
5.940382710683437e-6,3.565392995391603e-7,0.005
5.719020203290288e-6,1.3549512976052113e-7,-0.37
5.724251731405843e-6,1.4068629012709e-7,0.205
4.943594842583123e-6,-6.399627993092238e-7,0
5.33046091739884e-6,-2.5317108834244093e-7,0.14
5.350417928812221e-6,-2.3278243790281205e-7,0
5.8340929934263905e-6,2.502732736897606e-7,0
6.037247168370212e-6,4.536998297616224e-7,0.145
5.978800354789621e-6,3.951909646260354e-7,0.065
5.584670859679159e-6,1.5739324343844169e-9,0
5.668825992544657e-6,8.527864727603252e-8,-0.61
5.095234278201858e-6,-4.882610245349195e-7,0
5.538036506075046e-6,-4.54510226288729e-8,0
5.80911394626079e-6,2.2523001626750806e-7,0
6.62976646336273e-6,1.0461538678185888e-6,0.01
5.542457959993245e-6,-4.100242565696632e-8,0
5.664018345242326e-6,8.033005062135779e-8,0.01
5.577686435092118e-6,-5.963638965433838e-9,0.065
6.200257015668922e-6,6.169476429462861e-7,0
4.665925517954579e-6,-9.178867055326112e-7,0.01
6.2003443343730145e-6,6.171135440025122e-7,0
4.595994205868032e-6,-9.874631262035693e-7,0
5.151418700004178e-6,-4.3195770059401005e-7,0
5.562536592569742e-6,-2.1015856459527528e-8,-0.48
5.959889470635577e-6,3.7614720569512094e-7,0
6.504872928224026e-6,9.214354537828706e-7,-0.515
5.116320864127128e-6,-4.669199027446114e-7,0
6.845716411298557e-6,1.262010265993263e-6,0
5.0191799979021396e-6,-5.64565802305128e-7,0.025
5.2851739588673495e-6,-2.986985816555432e-7,0
5.008623172663386e-6,-5.749474013272415e-7,0
4.571805478801467e-6,-1.011667548669326e-6,0
5.830921832669075e-6,2.4740717637083964e-7,-0.38
3.907845442856159e-6,-1.6760066977733468e-6,0.03
5.942142146315211e-6,3.5833465371060135e-7,0
4.702611038227148e-6,-8.811743442344034e-7,0.01
4.952401261998539e-6,-6.312421473569918e-7,-0.655
6.221995949416052e-6,6.382177888863971e-7,0
6.151101865008804e-6,5.677275018750594e-7,0
5.827775277773334e-6,2.442073760333674e-7,0.145
4.582071467637785e-6,-1.0016478167529374e-6,0.13
5.723874478842232e-6,1.4023576015098626e-7,0.04
6.051949686523377e-6,4.6817933443465964e-7,0.005
5.28156024167427e-6,-3.01821243953726e-7,0
5.702286825366451e-6,1.1862299159393075e-7,0.04
5.159681193632193e-6,-4.24050722425684e-7,0.04
5.328550105280082e-6,-2.5513037174795805e-7,0.055
5.751149268217315e-6,1.676864557265123e-7,0
5.1457495151074875e-6,-4.376534454719749e-7,0
6.5859244787667384e-6,1.002336938684123e-6,0.015
5.328918298678253e-6,-2.5467394838218917e-7,-0.615
4.6957390356271974e-6,-8.874781595996639e-7,0
5.041264201610137e-6,-5.426068927028016e-7,0
5.487966696389185e-6,-9.572428242343722e-8,0.02
5.718024929763076e-6,1.3427565012658071e-7,0.01
5.248707995519595e-6,-3.349580169137445e-7,0.08
5.42196182206786e-6,-1.6167974621061899e-7,0.095
6.186498459173275e-6,6.032705532194038e-7,0
5.7924896540474186e-6,2.088615425427376e-7,0.06
6.555791386365364e-6,9.72213006177336e-7,0.02
5.9626335476923615e-6,3.790444361467804e-7,0.07
5.113214601986187e-6,-4.70336606300803e-7,0
5.833571354951459e-6,2.4974114092635167e-7,0
5.933589420612563e-6,3.4988576370797994e-7,0.01
6.442095441727352e-6,8.588950191373845e-7,0
5.933438372635442e-6,3.4974733641002233e-7,0.02
5.512346639344949e-6,-7.116217781488743e-8,0
5.078737054300553e-6,-5.044450081614915e-7,0
5.495945794371056e-6,-8.757094295264168e-8,0
4.913834694600951e-6,-6.693474635438568e-7,0
5.246163475024886e-6,-3.374273806894257e-7,-0.52
6.442415176784278e-6,8.591189494494556e-7,0
5.6766733256563895e-6,9.324644514085988e-8,0
5.639816978267593e-6,5.630400534140101e-8,0
6.906005897047276e-6,1.32266765232536e-6,0
4.96419429584858e-6,-6.19502939167016e-7,0.1
6.0375744022546195e-6,4.539163373434851e-7,0.02
5.244649203070397e-6,-3.3922611322845244e-7,0
5.528249673715603e-6,-5.519047427848811e-8,0
5.177401848358057e-6,-4.062064244664265e-7,-0.635
6.174569106348466e-6,5.908996877657114e-7,0.02
5.461799563497014e-6,-1.219120540962848e-7,0.02
6.530355207854952e-6,9.470007823830784e-7,0
5.919608704237535e-6,3.358408659087653e-7,0.01
4.845650926534787e-6,-7.376208156306685e-7,0
5.079417854147547e-6,-5.041864317290034e-7,-0.335
6.241744973059782e-6,6.583670190818402e-7,0
4.649014195448483e-6,-9.345229297569313e-7,0
4.746352047557844e-6,-8.3711058741609e-7,0
4.699886905694367e-6,-8.841031337203375e-7,0
5.1861233889967375e-6,-3.9723170124406073e-7,0
5.3550731407328e-6,-2.2884599454653376e-7,0
5.109629597318496e-6,-4.7411624866822155e-7,0.015
6.082393587801061e-6,4.994977848993277e-7,0
5.350228691923765e-6,-2.3353078333787637e-7,0.01
5.51988570222936e-6,-6.356481782987533e-8,0
5.802066488937584e-6,2.1867646253670438e-7,0
5.222003004753626e-6,-3.613454029216534e-7,0
5.731401572329527e-6,1.4840101988156108e-7,0
