MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3167242898470805e-6,1.999348791154043e-7,0.07
1.9552462376861812e-6,-1.6153034417099032e-7,0
2.094645119347506e-6,-2.21994630655864e-8,0
2.467851217870791e-6,3.5107450589710876e-7,0.15
2.3983482908939548e-6,2.815771648334575e-7,-0.495
2.17631820402371e-6,5.954408588748627e-8,0
2.1975112072482694e-6,8.070316355690554e-8,0.015
2.0087685056276943e-6,-1.080680520970656e-7,0
2.4119574676599025e-6,2.9521046676805883e-7,0
2.3712564338202374e-6,2.544507206031499e-7,0.01
2.3180071924826215e-6,2.0124605259630445e-7,0
1.8658028464677468e-6,-2.510167597941093e-7,0.015
1.6760539704488754e-6,-4.4076741104126514e-7,0.03
2.2508785505010355e-6,1.340808272892735e-7,0.025
2.284557566740524e-6,1.6777878821983005e-7,-0.655
1.9943755423971093e-6,-1.2241498640153115e-7,-0.47
1.9266237416490097e-6,-1.9016179073516603e-7,0
2.2234413832181458e-6,1.0664835500939773e-7,0.07
2.340217965500691e-6,2.234826189423389e-7,0
2.4802304425322248e-6,3.6345033832152486e-7,0.085
2.042759150954722e-6,-7.404600698757147e-8,0.055
2.2882603580710425e-6,1.715168072691231e-7,0
2.2496427615128344e-6,1.328543300688212e-7,0.115
1.9620812216707783e-6,-1.5471501253916388e-7,0.235
2.240552118096538e-6,1.237323313230121e-7,0
2.2213184617879073e-6,1.0452202431010527e-7,0.035
2.220316779117904e-6,1.0351750207970856e-7,0.035
2.1875077273953077e-6,7.072673309904686e-8,-0.48
2.5452740019933575e-6,4.2851177284031204e-7,-0.17
2.3051308201049865e-6,1.8837194909027133e-7,0
1.7491548579153942e-6,-3.6767026761641565e-7,0.005
2.102281689073531e-6,-1.4476084331249695e-8,0
2.2313145026142823e-6,1.1455075353716815e-7,0
1.839134350128985e-6,-2.7768730200217195e-7,0.005
2.035550000402568e-6,-8.125856663376841e-8,0.045
2.0800928834814488e-6,-3.6693947548793736e-8,-0.495
1.66826856402726e-6,-4.485147072591511e-7,0
2.0537754388205265e-6,-6.302649499301261e-8,0.05
1.5258140985403252e-6,-5.910492834071413e-7,0
1.9192708304888425e-6,-1.9752883072710059e-7,0.205
1.7289327262208848e-6,-3.8789226573299195e-7,0.01
2.153016183860079e-6,3.622482181553366e-8,0.12
2.2445225106115023e-6,1.2776628375621434e-7,0
1.77725952375117e-6,-3.395878234890848e-7,0
1.8835117752633623e-6,-2.3333130993341556e-7,0
2.021721083089996e-6,-9.512375556908203e-8,0
1.999063815424162e-6,-1.1772610045646114e-7,-0.405
2.119765686397026e-6,2.9862489508980516e-9,0
2.067520260341196e-6,-4.9256434800915015e-8,0
1.7912285572120744e-6,-3.2556828089780334e-7,0
2.232236490783533e-6,1.1546961105723951e-7,0
1.9401880526995293e-6,-1.766420934579127e-7,0
2.189006156546114e-6,7.222748011792568e-8,0
2.099289692433796e-6,-1.7505457006739e-8,0.095
1.9836785096173604e-6,-1.3308662768662937e-7,0
1.9144498499087843e-6,-2.0237053291627395e-7,0.005
2.104668531833738e-6,-1.2159442593917546e-8,0
2.1041734377491094e-6,-1.2627581765234374e-8,0.045
1.965337394069244e-6,-1.5139990386991987e-7,0
2.168390656381364e-6,5.1592685423318407e-8,0.035
2.4358681859775653e-6,3.190607304170978e-7,0
1.969582419708854e-6,-1.4720815165958357e-7,-0.235
2.004820320624676e-6,-1.1196660473722364e-7,0
2.1219759498022597e-6,5.172174872281055e-9,0.025
2.108169923959894e-6,-8.625108326443254e-9,0.085
1.906141562783204e-6,-2.1069248614447034e-7,0
2.4883946662560387e-6,3.715963498018837e-7,0.015
1.895916871036285e-6,-2.2086279222455208e-7,0
2.008760719067109e-6,-1.0804595927726979e-7,0.035
1.9377724514108563e-6,-1.7903821063591786e-7,0.035
1.783947139816934e-6,-3.328760121346086e-7,0.015
2.046820280560197e-6,-6.999022531206655e-8,0.015
2.0600492844760476e-6,-5.676438052659716e-8,0.005
1.945314539163036e-6,-1.714653342549388e-7,0
2.0604694892504797e-6,-5.630426805625088e-8,0
2.4113735968164142e-6,2.945791494884942e-7,0.015
1.9474126021458103e-6,-1.69421618433363e-7,0.005
2.4333029568002176e-6,3.165216777928359e-7,0.1
2.081029931273078e-6,-3.576142068750787e-8,0.21
1.9926085283273687e-6,-1.2422151587476727e-7,0
2.279186860325227e-6,1.6241704070607545e-7,0
2.0492229053323463e-6,-6.750862603766006e-8,0
1.994460155833973e-6,-1.2236425757872206e-7,0.005
2.1731642347640198e-6,5.635491302335982e-8,0.015
1.9047135679920119e-6,-2.1204199339763807e-7,0
1.9676927834149987e-6,-1.4910897544073708e-7,0.11
2.2774566272076214e-6,1.6061620440099843e-7,0
2.540179201321142e-6,4.234119728718788e-7,0.385
1.9993045460742745e-6,-1.1750106183761044e-7,0.035
2.0680836035459873e-6,-4.8672386573911373e-8,0
2.229445073677384e-6,1.1270754564252084e-7,0
2.0217702013023718e-6,-9.505830718625763e-8,0.005
1.885006367333696e-6,-2.3180768179642542e-7,0.035
2.0201653616933873e-6,-9.663655780089986e-8,0.055
2.062625524186456e-6,-5.4150142048126074e-8,0
1.858067534738712e-6,-2.58737301465084e-7,0.125
2.0089896037086267e-6,-1.0780002968668878e-07,-0.42
1.9862090978121623e-6,-1.3057889422463108e-7,0
2.2540799815019376e-6,1.3731942683670174e-7,0
2.1236454217404497e-6,6.877998374732464e-9,0
