MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.176772565038532e-6,8.654154634912814e-8,0
1.878286984773199e-6,-2.119650856358124e-7,0
2.113702638812618e-6,2.351484023110917e-8,0
2.2416869938036176e-6,1.5136472587662374e-7,0
1.4746932100308366e-6,-6.156052346534269e-7,0.02
2.401741596352641e-6,3.114916470747797e-7,0.13
1.9265743018384052e-6,-1.6370788208486253e-7,0.03
2.0502666821701686e-6,-4.002494353838593e-8,0.015
2.3353821025003354e-6,2.4511166293983424e-7,0.005
2.1227280895625575e-6,3.2445772515377056e-8,0.005
2.034156296159004e-6,-5.611115434955849e-8,0.11
2.4112547224060777e-6,3.2098428198457095e-7,0.01
1.8312511753172413e-6,-2.590206175301368e-7,0.175
2.200681913495595e-6,1.103787218148522e-7,0
1.9549311156640514e-6,-1.3529894028807555e-7,0
2.1830048193624957e-6,9.278047017835523e-8,0
2.115404242861181e-6,2.5125047769525287e-8,0.01
1.93345324678943e-6,-1.5684484400535493e-7,0.005
2.0173819893995134e-6,-7.286977834419784e-8,0
1.960348164334394e-6,-1.2997446904416954e-7,0
2.2391692000656016e-6,1.489181789443572e-7,0.285
2.311891836950933e-6,2.216517011488506e-7,0
1.918595769612762e-6,-1.7166025339021562e-7,0
1.8465003607791916e-6,-2.4377558985266833e-7,0.07
2.224073021459753e-6,1.338581085169599e-7,0
2.0797725428455008e-6,-1.0508519520113779e-8,0.015
1.897480261840074e-6,-1.9274712600103606e-7,0
2.334532001275304e-6,2.442860272572345e-7,0.37
1.9759501738259624e-6,-1.1428952377545709e-7,0
2.1031470151044644e-6,1.2872364561489213e-8,0.005
2.3440651941019886e-6,2.5381888278330764e-7,0.305
2.182029339560601e-6,9.17673214151371e-8,0.085
2.3665610133454284e-6,2.763083617285389e-7,0.09
2.471468895121011e-6,3.8123281739299574e-7,-0.47
1.7228002775542915e-6,-3.6744439091407344e-7,0
2.169242615721868e-6,7.903228037842158e-8,0
2.0681040504627445e-6,-2.2157830395497237e-8,0.18
2.2130467197771866e-6,1.227910697776391e-7,0.17
2.025951589083963e-6,-6.426908221834893e-8,0
2.218510956590309e-6,1.2821250708117127e-7,0
2.7090527707999617e-6,6.18823303305538e-7,0.3
2.29304311804004e-6,2.0280681818085622e-7,0
2.156053959286953e-6,6.581241830394547e-8,0
1.997620821454884e-6,-9.262005062571355e-8,0
2.0862078792751874e-6,-4.02860248494008e-9,0
2.3360731229286074e-6,2.458156715506865e-7,0.05
2.0201656129418756e-6,-7.009479976727296e-8,-0.66
2.1243663019223757e-6,3.406996240906679e-8,0
2.265903412961903e-6,1.756241211270382e-7,0.01
2.150006986424684e-6,5.970572031777088e-8,0
2.1537214802666136e-6,6.34733926346831e-8,0
2.0220833275190722e-6,-6.813093689495009e-8,0
2.1867379271360837e-6,9.650665922955604e-8,0
2.2813560671956717e-6,1.911302849283425e-7,0
2.2405062692009333e-6,1.5021617424060275e-7,0
1.9263061381909895e-6,-1.6399012916334942e-7,0.005
2.0266437818798793e-6,-6.358557718966207e-8,0
1.8501009004162123e-6,-2.401783281430481e-7,0.05
2.1084923269171246e-6,1.8212654733229526e-8,0.01
1.702384532024512e-6,-3.8792864030634534e-7,0.005
2.31192620392916e-6,2.2167116070614945e-7,0.11
2.085729072739512e-6,-4.49776893673981e-9,0
2.803712138105534e-6,7.134817832599172e-7,0.17
1.9879572259078266e-6,-1.0233382733981778e-7,0.005
2.0515230219990806e-6,-3.872857085973624e-8,0
2.085064566415665e-6,-5.183113704343434e-9,0
2.2164383975153386e-6,1.2616334378601213e-7,0.01
1.990437931190579e-6,-9.979111863012147e-8,0
2.0173014452077194e-6,-7.293006012487613e-8,0
2.5150851260666733e-6,4.2486728991486534e-7,0
2.100786314008067e-6,1.049751147508271e-8,0.005
2.3221713571449266e-6,2.3189624490327354e-7,0.015
1.9174043351947543e-6,-1.7283047827443275e-7,0
2.06084588279174e-6,-2.940192283584775e-8,0
2.4877575550714794e-6,3.975350971285874e-7,0
2.1391060365417926e-6,4.887723042745762e-8,0
1.9236102581975144e-6,-1.6658548438408528e-7,0
2.0340217190860476e-6,-5.620834306829803e-8,0
2.2209580000462405e-6,1.3076466366390703e-7,0
2.5066552263625564e-6,4.16423512960562e-7,0
2.3069870549956258e-6,2.167431973987277e-7,-0.485
2.0865992585127947e-6,-3.6657507318516027e-9,0.115
1.979559350202108e-6,-1.1067928062769017e-7,0
2.1446577744546533e-6,5.4416823275227345e-8,0
1.9195119665945494e-6,-1.7075453494219683e-7,0.24
1.8970869321858325e-6,-1.9317334946811204e-7,0
1.9957254904966613e-6,-9.450119071163776e-8,0
2.1006671634286856e-6,1.0388477882372626e-8,0.015
2.0830895120453998e-6,-7.099245400987719e-9,0
1.901384264733466e-6,-1.8889821628176317e-7,0.01
2.009066100133384e-6,-8.120567985547834e-8,0.055
2.1812031649633628e-6,9.091162378127571e-8,0.005
2.136336184905572e-6,4.608588841659156e-8,0
2.19246994390033e-6,1.0225483342063413e-7,0
1.9964240157572958e-6,-9.385389513449915e-8,0.03
1.9348427615959653e-6,-1.5540998810237295e-7,0
1.8614887515399145e-6,-2.2875275084599523e-7,0
2.1829411672307155e-6,9.267550393765589e-8,0.05
1.993889594464131e-6,-9.63634876516295e-8,0
1.937712307963894e-6,-1.5249588889376665e-7,0
