MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1854665979446195e-6,9.519716732075966e-8,0
1.800887593776447e-6,-2.89411326249156e-7,0
2.1695473133853785e-6,7.930461781269216e-8,0
2.1664168381289197e-6,7.605911817032407e-8,0
1.4546099667703601e-6,-6.357214996788319e-7,0.04
2.3410180165979937e-6,2.507128059514585e-7,0.005
2.0000480101773448e-6,-9.025342075141829e-8,0.135
2.0226550359810918e-6,-6.768268455137339e-8,0
2.35681862314099e-6,2.665207840768513e-7,0.02
2.250801172133085e-6,1.6048305421678676e-7,0
2.0286937659886318e-6,-6.16113407986285e-8,0.06
2.442077679555204e-6,3.5179051705080956e-7,0.07
1.837436074578922e-6,-2.528708296095639e-7,0.18
2.2391025445527095e-6,1.487710305969614e-7,0.005
2.022180577200545e-6,-6.808172344052732e-8,0
2.2023666085194013e-6,1.1212935259019563e-7,0
2.135201734677252e-6,4.4889625616106874e-8,0.01
1.9853548919429082e-6,-1.0496229417289449e-7,0.025
2.05788628392384e-6,-3.2392668516401105e-8,0
1.838907381677612e-6,-2.514592633162671e-7,0
2.232749056826994e-6,1.4245314961469636e-7,0.065
2.2912743870643334e-6,2.0098897914266889e-7,0.22
1.905100424611823e-6,-1.8518430246583507e-7,0
1.8569544464518702e-6,-2.333274467603008e-7,0
2.08593883960878e-6,-4.319079677239657e-9,0
2.0341587798627115e-6,-5.6160484318001914e-8,0.01
2.0180597871819886e-6,-7.219157090732064e-8,0
2.3243560471368043e-6,2.340674671991172e-7,0.1
2.0072610507987578e-6,-8.301866674664815e-8,0
2.045972325398714e-6,-4.43381002285248e-8,0.01
2.2880464294934536e-6,1.9775225439999654e-7,0.065
2.3212436060674847e-6,2.309547532119982e-7,0.115
2.2511718784683385e-6,1.6087020845989564e-7,0.03
2.320325624595374e-6,2.3005810721732356e-7,0
1.7301221676125768e-6,-3.601415318416068e-7,0
2.2525778709550837e-6,1.6232254051562478e-7,0
2.0451175713793585e-6,-4.516992098468897e-8,0
2.340783180534888e-6,2.504982858791971e-7,0.165
2.0574972985223906e-6,-3.276483160119525e-8,0
2.0591620167224166e-6,-3.118387045697446e-8,0
2.6810786180980362e-6,5.90807897476453e-7,0.16
2.319735309987804e-6,2.2946798421685787e-7,0
2.091060968690811e-6,7.890205572236297e-10,0
1.8928335966135811e-6,-1.9743935101457222e-7,0
2.1038087589590716e-6,1.3532595838361417e-8,0
2.4187909180854194e-6,3.284992941604559e-7,0.045
1.913454033891855e-6,-1.7683969298909475e-7,0
2.0726496286783183e-6,-1.768331252205435e-8,0
2.3004349344208203e-6,2.1011707024398696e-7,0.01
2.244875194434047e-6,1.5454771227108032e-7,0
2.132387934952442e-6,4.208424822960133e-8,0.03
1.959983835990783e-6,-1.3026219545797523e-7,0
2.2420011218956357e-6,1.5174715788712768e-7,0
2.3418283224632095e-6,2.515531056923592e-7,0
2.2045037603059994e-6,1.141709844310057e-7,0
1.8975014326476932e-6,-1.9282675335019483e-7,0.01
2.1708484651378643e-6,8.060000999843275e-8,0
1.9283254797896706e-6,-1.6196997273343338e-7,0
2.1276285831231673e-6,3.729992991974296e-8,0.005
1.7445421507082112e-6,-3.4579648347077275e-7,0.015
2.336306469077382e-6,2.460221377098559e-7,0.22
2.1097607760083557e-6,1.9495254529600103e-8,0
2.7490747385101685e-6,6.58807235289216e-7,0.165
2.1091734763153673e-6,1.88442533077815e-8,0
1.989684168163985e-6,-1.0059801944128921e-7,0
2.0137222897750874e-6,-7.656788541254844e-8,0
2.1311200887553046e-6,4.080494128033685e-8,0.005
1.990293363442921e-6,-9.995740919477303e-8,0
2.0867586406133213e-6,-3.51658893449347e-9,0
2.44620830719067e-6,3.5594649184900186e-7,0
2.084435825016917e-6,-5.873420656499207e-9,0.04
2.314280187576885e-6,2.2397625797754283e-7,0.015
1.856612837331829e-6,-2.3366321458273553e-7,0
1.9817144759448137e-6,-1.0857364522887103e-7,0
2.2968357751375417e-6,2.0655482333598042e-7,-0.58
2.197958858410869e-6,1.0769167052226969e-7,0
1.873491176307739e-6,-2.1674238542435108e-7,0
2.112651049527481e-6,2.2382990818026194e-8,0
2.1699454138748635e-6,7.970405433321836e-8,0
2.619438285133204e-6,5.291717988237243e-7,-0.63
2.401620046275532e-6,3.1136048920021866e-7,0
1.919874714478952e-6,-1.704414397801779e-7,0.03
1.9668598649653116e-6,-1.234141697759039e-7,0
1.9418706922576238e-6,-1.4841824640177138e-7,0
1.8192186382510713e-6,-2.710883280893084e-7,0.205
2.00483838135612e-6,-8.545888613376018e-8,0.245
1.8737620615546413e-6,-2.1650899919734011e-7,0
2.2117290251203944e-6,1.214058893639347e-7,0
2.11657756802946e-6,2.6370595080926764e-8,0
1.831804335924126e-6,-2.5850119722392596e-7,0.245
1.94510795486897e-6,-1.452056413164815e-7,0.025
2.211111369814301e-6,1.2080503963063372e-7,0.025
2.0918648995936584e-6,1.5844463219227832e-9,0
2.199728108874566e-6,1.0947705292196908e-7,0
1.994552069639649e-6,-9.577237273683537e-8,0
1.964200381289383e-6,-1.260739045838566e-7,0
1.806285254481406e-6,-2.8400767614900067e-7,0
1.975703727085106e-6,-1.1460929332629543e-7,0.025
2.000780863736881e-6,-8.949793046275634e-8,0
1.9585663687970895e-6,-1.3167365834954037e-7,0
