MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3774327042237018e-6,2.5675097659105807e-7,0.075
1.8887146801911702e-6,-2.3198942342039786e-7,0.065
2.308716053478297e-6,1.8802157290165323e-7,0.01
2.0015576119776193e-6,-1.1914010034697053e-7,0.075
1.739972382285194e-6,-3.8071654118843056e-7,0
1.7165656632345596e-6,-4.041606275201337e-7,0.005
2.0355856370624114e-6,-8.506628547677586e-8,0
2.4775511692357195e-6,3.568843939005806e-7,0.36
1.9255637442801646e-6,-1.951110738840356e-7,0
1.7702929631080647e-6,-3.5041072929842265e-7,0.17
2.0529536477969963e-6,-6.773824225481117e-8,0.125
2.536894364788103e-6,4.1627805742350256e-7,0
2.0292046495390355e-6,-9.153536124739681e-8,0
2.359430890282112e-6,2.3875744180390514e-7,0.25
2.1522543331473765e-6,3.156078527355444e-8,0.075
2.056609914884256e-6,-6.407938439978444e-8,0.23
2.0504119364608117e-6,-7.031079360897418e-8,0.005
2.1278084663491065e-6,7.136719090139465e-9,0
1.9411685817455465e-6,-1.7951562020501744e-7,0
1.9353566841774463e-6,-1.8535364816829602e-7,0.03
2.1419698537527012e-6,2.1361650253681753e-8,0
1.9727471584379257e-6,-1.4795051601290687e-7,0.09
2.2160398710723886e-6,9.53271375508935e-8,0.015
1.8324894532471274e-6,-2.8822790547999854e-7,0.005
2.2163264643067853e-6,9.563701747927756e-8,0.055
2.2210682671031296e-6,1.0038207713780611e-7,0.085
2.107895789423826e-6,-1.276583020903832e-8,0
2.3659789404222507e-6,2.453273076491458e-7,0
2.3633099068012026e-6,2.4261234678080165e-7,0.02
2.0500354699382585e-6,-7.062304999749802e-8,0
2.8319318497125997e-6,7.112609005632819e-7,0.03
2.1161261358336223e-6,-4.611657982156458e-9,0
2.2902319081545706e-6,1.6955329703749466e-7,0.2
2.2923453547501375e-6,1.7165547685327186e-7,0.055
1.8680376041886412e-6,-2.5263974958278366e-7,0
2.050656233873059e-6,-7.001918588267486e-8,0
2.220418406023537e-6,9.971838397959676e-8,0.015
2.1303303767736988e-6,9.635200692859058e-9,0.06
1.870512111447437e-6,-2.5020392260821644e-7,0
1.936014929010098e-6,-1.8466056692534316e-7,0
2.0378610962111203e-6,-8.285350795556035e-8,0.005
2.1385652725774316e-6,1.7883205236657317e-8,-0.63
2.046294163860459e-6,-7.435912430464597e-8,0
2.0130550874876738e-6,-1.0764606085622575e-7,0.03
2.131642897493412e-6,1.0978567049901855e-8,0
2.4717372938304676e-6,3.5113134732756015e-7,0
2.198589741581846e-6,7.789790562096056e-8,0.055
1.8463571601210123e-6,-2.7429971459824734e-7,0
2.4424214818994054e-6,3.2172340269975843e-7,0.005
2.021138001113928e-6,-9.958144509769618e-8,0.01
1.8569804307879354e-6,-2.6368395603992844e-7,0
1.8576258976178235e-6,-2.630954264126739e-7,0
2.032029746025552e-6,-8.858675161205199e-8,0
2.084577609337578e-6,-3.6075689323622485e-8,0
1.8863448200049973e-6,-2.343476184468729e-7,-0.47
2.1571761711680674e-6,3.648103628461907e-8,0.065
1.9595237301625985e-6,-1.6116476747429774e-7,-0.355
2.2050296953143923e-6,8.435787343552548e-8,0
1.7953296779491726e-6,-3.2541842468369885e-07,0
2.302838224681454e-6,1.821795782730451e-7,0
2.0810896464593525e-6,-3.960607762809598e-8,0.07
2.045399875158222e-6,-7.528654929422896e-8,-0.645
2.0394214749114457e-6,-8.125502013123231e-8,0
2.35498362349897e-6,2.3427449584723093e-7,0.005
1.8132363948022094e-6,-3.075107979677583e-7,0
2.3828903711037276e-6,2.6219442335051467e-7,0.02
2.2830847581278547e-6,1.6242217678763548e-7,0
2.283650246140481e-6,1.629775027700564e-7,-0.435
2.1099383247990024e-6,-1.0763446668393684e-8,0.01
2.36248935746992e-6,2.417962596140688e-7,0.025
1.8271061941203643e-6,-2.9360625931118543e-7,0.045
1.9469593107192417e-6,-1.7375587831602867e-7,0.01
1.885756655672581e-6,-2.3496191745409068e-7,0.01
2.1586866616292684e-6,3.799321757091967e-8,0.055
1.90869453998629e-6,-2.1200691093459235e-7,0.09
2.1560043330355374e-6,3.5321790703424225e-8,0.325
2.0897298521566566e-6,-3.092809818916464e-8,0
2.077549683698457e-6,-4.309782800915318e-8,0
2.397756926511282e-6,2.7711330020385725e-7,0
2.3270015633970676e-6,2.0631569857432198e-7,0.07
1.9789104268049817e-6,-1.4178763583283516e-7,0.095
2.1691487409554077e-6,4.848723598627202e-8,0
2.3441393078369656e-6,2.2344412452968144e-7,0.02
1.8531997623361947e-6,-2.674959513399022e-7,-0.65
2.135475114545799e-6,1.474247769861492e-8,0
2.083963639195657e-6,-3.674968495570585e-8,0.015
2.413394108199959e-6,2.9269914977536613e-7,0.025
2.2700872606871568e-6,1.494202009255652e-7,0
1.9796836122066935e-6,-1.4096882660796782e-7,0
2.0284173771856944e-6,-9.225971720150383e-8,0
2.0994492674564714e-6,-2.117218696084944e-8,0
1.8281015579196755e-6,-2.926518406554113e-7,0
1.8253741894603037e-6,-2.953325366678028e-7,0.07
2.2121588985824605e-6,9.146047791119827e-8,0.01
2.5197080266948625e-6,3.9906159150338017e-7,0
2.0965511440427106e-6,-2.411275762170817e-8,0
1.974353304387722e-6,-1.4636748537855127e-7,0.01
1.985756965449568e-6,-1.3495240953786958e-7,0.02
1.9912735201716423e-6,-1.2944605451759017e-7,0
2.106766159778823e-6,-1.3877878483614658e-8,0
