MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.148694080268758e-6,-9.524851309838934e-8,-0.67
2.502221065345222e-6,2.582851184157464e-7,0.1
2.3016238555618335e-6,5.7706637462406895e-8,0
2.084584633870107e-6,-1.593893756651754e-7,0.01
2.1463328530922154e-6,-9.757413096833645e-8,0
2.1814513852488912e-6,-6.249831213445134e-8,0.135
2.2412723177416213e-6,-2.6322869228767585e-9,0
2.4286513337505136e-6,1.847571134933057e-7,0
2.08738777173694e-6,-1.5652575140856494e-7,0
2.3755006166863284e-6,1.3158178749805848e-7,0
2.4428799394462044e-6,1.989025157267399e-7,0
2.2043288473554065e-6,-3.958706576712156e-8,0
1.7962913454284647e-6,-4.477120278356672e-7,0
2.130984987633875e-6,-1.1296634252533356e-7,0.13
2.054681145986171e-6,-1.8927971638549313e-7,0.055
2.431719843684252e-6,1.8781372931764295e-7,0
2.5844897662693505e-6,3.4054686600171194e-7,0.02
2.244485135679391e-6,5.325427204772027e-10,0.045
2.186134800173624e-6,-5.781154650164044e-8,0.17
2.144184664787217e-6,-9.976436674774548e-8,0.145
2.795715998563123e-6,5.517707456403898e-7,0.015
2.2566981562592688e-6,1.2752255401093926e-8,0.09
2.0538629049998975e-6,-1.899835934587868e-7,0
2.117297453050378e-6,-1.2664733063716406e-7,-0.655
2.666433168523485e-6,4.224649740092179e-7,0
2.193033459084655e-6,-5.0943975428707765e-8,0.005
2.2812910689294292e-6,3.734908098407263e-8,0.155
2.6550434179525722e-6,4.1113295341954624e-7,0
2.500826820410267e-6,2.5684424487582016e-7,0
1.9046109455678468e-6,-3.3936938104661697e-7,0.005
2.029761431895996e-6,-2.1420784571846153e-7,0.015
2.7253177714652157e-6,4.81417084171043e-7,0
2.0232104578030555e-6,-2.2072106310722095e-7,0
2.422479746795252e-6,1.785612376131729e-7,0
2.260123749858447e-6,1.6145144368095997e-8,0.005
2.2311375497103047e-6,-1.2740955512291486e-8,0
2.215388930447762e-6,-2.8490988129292737e-8,0
2.264281105520216e-6,2.041176628830854e-8,0
2.2744426633991643e-6,3.049481548500488e-8,0.065
2.3021068585272632e-6,5.8122662316417716e-8,0
2.2253419961843474e-6,-1.857856193276941e-8,0
1.9825451121661665e-6,-2.6140442737410117e-7,-0.54
1.973246528208803e-6,-2.7072340542111386e-7,0.015
2.0215155243822474e-6,-2.224937708195096e-7,0.005
2.7599168644279806e-6,5.160574822249409e-7,0
2.323779848209443e-6,7.984954996598238e-8,-0.32
2.0548993416523505e-6,-1.8906184007128069e-7,0.065
2.3777992121235504e-6,1.3382674940443096e-7,0.005
2.2196467818624994e-6,-2.4306414440622425e-8,0.065
2.3190456036585805e-6,7.51119332575989e-8,-0.635
2.083855059537851e-6,-1.600667953777224e-7,0
2.3723419269475406e-6,1.284421935587865e-7,0
2.313311141094309e-6,6.93872422535824e-8,0
1.8974973093107467e-6,-3.4644902353830885e-7,0
2.3155869836591515e-6,7.162982284203423e-8,0.025
2.544589964468133e-6,3.00641350862163e-7,0.015
2.069410646058408e-6,-1.745623994264811e-7,0.01
2.4036180247744167e-6,1.5970538324638905e-7,0
2.423458421888042e-6,1.7957678858648852e-7,0
2.4989884944802767e-6,2.5503946965321764e-7,0.03
2.2194786917401365e-6,-2.4491045904073693e-8,0.005
2.2360798020525815e-6,-7.845749335766427e-9,0
2.031073085915191e-6,-2.1288501914296098e-7,0.065
2.121418340485149e-6,-1.2254433836067502e-7,0.02
2.3091072153428015e-6,6.52186995742099e-8,0
2.145055934104702e-6,-9.892055450211323e-8,0
2.4854360100014145e-6,2.415508556452561e-7,0
2.082015677519597e-6,-1.619664432905843e-7,0
1.9974556232970413e-6,-2.4650376435619846e-7,0.08
2.5660422597081e-6,3.221172487194446e-7,0.205
2.299644433156294e-6,5.567402836914592e-8,0.015
2.2950409869279194e-6,5.108083659277618e-8,0.02
2.4370022900622635e-6,1.930938105021429e-7,0
2.3560895723448733e-6,1.1213933071518855e-7,0.05
2.3965213635962256e-6,1.5263097223439103e-7,0
2.4569107952258796e-6,2.13033165825105e-7,0
2.4646874241597627e-6,2.2075663631992982e-7,0.175
2.215778947036829e-6,-2.8112531912372064e-8,0
2.21853710602359e-6,-2.540684509333424e-8,0.185
2.296048007002857e-6,5.2093412595266566e-8,0.03
2.441258876897181e-6,1.9728254313511329e-7,0.005
2.3534626209917806e-6,1.0953308177963362e-7,-0.435
2.1814949732866966e-6,-6.2465905369957215e-08,0.015
2.418798433729868e-6,1.748337926282817e-7,0.01
2.279675956725346e-6,3.578897508016432e-8,0
1.96249911317241e-6,-2.8148634791946845e-7,0
2.190718143664721e-6,-5.3160094301007985e-8,0
2.394733159481143e-6,1.5077645560246379e-7,0.025
2.406619966093941e-6,1.6270309392274474e-7,0
2.3967775026658263e-6,1.5284673291093843e-7,0.35
2.6979219222861507e-6,4.5400486737678936e-7,0.305
2.101947762607696e-6,-1.4200874650815986e-7,0.05
2.235622710445762e-6,-8.37482698523573e-9,0
1.6113697378844442e-6,-6.325333919632303e-7,0
2.2641300548692485e-6,2.0221027602351782e-8,0
2.383209705699918e-6,1.3928142631514096e-7,-0.485
2.0136008924210244e-6,-2.3036206106330504e-7,0.05
2.604174588586749e-6,3.6028162347934156e-7,0
2.0660186269861507e-6,-1.779024109366256e-7,0
2.0344002534394347e-6,-2.095743543373274e-7,0.015
