MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.296608713184212e-6,1.3526989689816027e-7,0.02
2.3354970967545755e-6,1.7419743707947078e-7,0
2.2194719811010345e-6,5.819235443849102e-8,0
1.9621731977263626e-6,-1.9916745543580029e-7,0.025
1.9687604403442513e-6,-1.926025948406629e-7,0
1.9494589454874134e-6,-2.118719931715196e-7,0.125
1.936775022701814e-6,-2.244887596608569e-7,0
1.9858219577046984e-6,-1.7553598134045777e-7,0
2.0951535815843866e-6,-6.617310789491793e-8,0.115
2.2292004875002928e-6,6.788127044854431e-8,0.15
2.3208299846066304e-6,1.5951451272866458e-7,0.125
2.20863873512406e-6,4.728926626174079e-8,0
2.155641603241114e-6,-5.6712551366189245e-9,-0.37
2.5314320340611574e-6,3.701449530929546e-7,0
2.0664100098537923e-6,-9.485725012137181e-8,0
2.20120539227974e-6,3.9908435064961444e-8,0
2.205824699376006e-6,4.458118537165045e-8,0
2.0772509419129696e-6,-8.409622752281187e-8,0.015
2.453721471860284e-6,2.924689707978212e-7,0
2.3312442192788774e-6,1.6989647745435653e-7,0.01
2.1645694779664126e-6,3.195637164887799e-9,0
1.9274671928163544e-6,-2.3383702999590916e-7,0
1.9494335552620785e-6,-2.1185940908052813e-7,0
2.3588753009284033e-6,1.9760720081640759e-7,0
1.9909927395644523e-6,-1.7027019950488498e-7,0
2.039281718173326e-6,-1.2202049851417484e-7,0
1.7281937658044282e-6,-4.331244398353418e-7,0
2.340162582934439e-6,1.788580216804947e-7,-0.44
1.9430218451396908e-6,-2.1831251043991085e-7,0.1
2.1234739852011865e-6,-3.788606465993105e-8,0
2.127651102996965e-6,-3.371511925143178e-8,0.005
1.9511402513665284e-6,-2.1020197018495334e-7,0.025
2.0732894689419663e-6,-8.805955498791817e-8,0
2.3496535938431466e-6,1.8833590503475328e-7,0.07
2.288564278739046e-6,1.2723954439686213e-7,0.08
2.2104785565827544e-6,4.914260799460113e-8,0.02
2.5056473201478694e-6,3.4436238755541917e-7,0
2.2951181070183806e-6,1.3381788763033863e-7,0
2.3958721260704e-6,2.3455748417833266e-7,0.075
1.9624347067311046e-6,-1.9886401121882446e-7,0
2.0569693563192e-6,-1.043216584617479e-7,0
1.7361683196240712e-6,-4.2517798375829586e-7,0.045
2.251882301084801e-6,9.055726476026038e-8,0.05
2.372931812823238e-6,2.1161450214635115e-7,0.085
2.1299557308405473e-6,-3.137832867705637e-8,0.025
2.0399849200900742e-06,-1.2134087700899076e-7,0.185
1.8795901866573352e-6,-2.8178712202175935e-7,0
2.3793741403048046e-6,2.1806759902265328e-7,0.295
2.33184747640428e-6,1.705027728793329e-7,0
2.365728446572398e-6,2.044371290704783e-7,0
2.465314438251179e-6,3.040124660103061e-7,0.3
2.1381034799655527e-6,-2.3240669502211376e-8,0.01
1.8088779370912577e-6,-3.5245995793908856e-7,0.15
2.6099829571734676e-6,4.4875436763291975e-7,0
2.1347052922198455e-6,-2.664384411321663e-8,0.01
1.8163709787792267e-6,-3.449659428028662e-7,0.17
1.9613837283556427e-6,-1.9994548249413492e-7,0.17
2.3414487739385074e-6,1.8014704990465535e-7,0
2.249972012740376e-6,8.867674924528668e-8,0
2.1020140894744152e-6,-5.931427535910139e-8,0.07
2.3055472990039022e-6,1.4427137310091266e-7,0
2.072701188192681e-6,-8.86415967804588e-8,0.005
1.672684814579105e-6,-4.886312184992913e-7,0
2.110808767886211e-6,-5.0488055144404244e-8,0
2.3294304449122214e-6,1.6810573973458087e-7,0.035
2.4213711612356294e-6,2.6005381722815635e-7,0.06
2.220638982221725e-6,5.931574851680832e-8,0.085
2.039677457624446e-6,-1.2167687348851874e-7,0.005
2.537223824830157e-6,3.759308557349517e-7,-0.01
1.9179088628823297e-6,-2.434712531107497e-7,0
1.8209767153745679e-6,-3.4038508444411695e-7,0
2.5695069771667028e-6,4.082899939678031e-7,0
2.0635791140375967e-6,-9.775792475519296e-8,0.025
1.9587674482620524e-6,-2.0258236726022894e-7,0.02
2.1057375058123343e-6,-5.5554991272854793e-8,0
1.8931645905162293e-6,-2.6809586740284e-7,0
1.959724794826927e-6,-2.015903641028327e-7,0
2.03329048238671e-6,-1.2799592341017352e-7,0
2.173213118877343e-6,1.1880880550485528e-8,0.03
2.5256184676013097e-6,3.6431652540358517e-7,0.23
2.531282141756467e-6,3.6998010169653206e-7,0.2
2.273624219716329e-6,1.1229604888529643e-7,0.035
1.9746341255245672e-6,-1.8672506335248862e-7,0
2.0590212170837808e-6,-1.0232849530722454e-7,0
2.2342801109233883e-6,7.296006258539212e-8,0.11
2.2019291562832143e-6,4.0587699787208995e-8,0.01
2.437571080774494e-6,2.7629875032242343e-7,0
2.424784615337192e-6,2.6348642178375405e-7,0
2.2127513909933755e-6,5.140662322100642e-8,0.02
2.1533975608036056e-6,-7.901713118818599e-9,0
2.0137382420645044e-6,-1.4757438986212623e-7,0
2.3320662409200514e-6,1.7079758014626467e-7,0
2.0811013098091852e-6,-8.018160543521447e-8,0
2.091379680551627e-6,-6.995302920254076e-8,0.05
2.1989954732001073e-6,3.76420596825966e-8,0
2.3737353427156924e-6,2.1241233095936618e-7,0.03
2.4587145176207243e-6,2.9745481618048685e-7,0
2.0418155291623826e-6,-1.1951675974286592e-7,0.065
2.261250126032826e-6,9.993313815070959e-8,0.165
2.047739140189422e-6,-1.1359462179449942e-7,0.035
