MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.894451269959681e-5,7.972450983526613e-6,0
4.7169808779653074e-5,-3.838235222676789e-6,0.03
4.891819259271708e-5,-2.070907733350835e-6,0
4.9543650774376034e-5,-1.4738505774303245e-6,0
5.5093864752523694e-5,4.104687599078005e-6,-0.6
4.761451525916901e-5,-3.3706885372214445e-6,0
6.141683175989731e-5,1.046341167519893e-5,0
4.957984858570171e-5,-1.413597995975624e-6,-0.01
5.295058268058828e-5,1.9382531726375165e-6,0.005
4.096640080676193e-5,-1.0020337724236383e-5,0
5.353030722499334e-5,2.538184989580028e-6,0.245
4.412642813524499e-5,-6.9001564510906555e-6,0
5.0773376504320054e-5,-2.473289219051544e-7,0.005
4.892539120223627e-5,-2.0601829039490484e-6,0
5.346385542097704e-5,2.4921497228258537e-6,0
5.182229843041065e-5,8.099120726667852e-7,0.005
4.49011782277868e-5,-6.093722557061198e-6,0
5.7811504275970264e-5,6.819955261915256e-6,0.11
5.784765662658968e-5,6.896610351476706e-6,0
4.8571763501606176e-5,-2.45040144912223e-6,0
5.75075166975751e-5,6.503728649773222e-6,0.005
5.2612892698835735e-5,1.6137065943466754e-6,0.055
5.668786113150483e-5,5.69996131409678e-6,0.295
5.162523309530924e-5,6.359323020488361e-7,0
5.466906711545059e-5,3.6617842211178473e-6,0.01
4.487828939325639e-5,-6.1348229973906546e-6,0.025
5.2039780222118224e-5,1.0446586797280276e-6,0.22
4.149217602232194e-5,-9.5119098004548e-6,-0.555
5.602392038944641e-5,5.02165448605818e-6,0.01
5.7921309023729664e-5,6.947347406399684e-6,0
5.0643824523553704e-5,-3.4548512745313786e-7,0
4.669373336688789e-5,-4.306413646679719e-6,0.21
5.3349370571033407e-5,2.3427949401649826e-6,0.005
6.003796380157754e-5,9.076069591479885e-6,0
5.8286177564651083e-5,7.31998281475299e-6,0
4.594754930394632e-5,-5.042838345647449e-6,0
4.706180626473124e-5,-3.966415246319244e-6,0
5.3838056293133046e-5,2.840532461440004e-6,0.05
5.153283587999552e-5,5.325757267415909e-7,0.07
4.6524073746486386e-5,-4.486641769948507e-6,0.02
4.7281903815707264e-5,-3.738822823610155e-6,0
5.0652776301457506e-5,-3.49866044157543e-7,0.05
5.228999886077196e-5,1.299093901414028e-6,-0.37
4.3837060160312916e-5,-7.191665988546258e-6,0
5.3916519617476634e-5,2.9091446022355692e-6,0.005
4.545061684352971e-5,-5.560687591631419e-6,0.005
5.3895052864395897e-5,2.8917681485129963e-6,0
4.763136690238539e-5,-3.389065908950828e-6,0
4.529442665033003e-5,-5.7126106653676565e-6,0.045
4.703704599766422e-5,-3.970825300298464e-6,0.025
4.9950175996220345e-5,-1.0671851377608288e-6,0.005
4.810762187502991e-5,-2.8652962446046314e-6,0
5.1252016403387326e-5,2.468187489385043e-7,0.02
5.191257925499548e-5,8.992080653014157e-7,0
5.621164322931796e-5,5.229469229720007e-6,0
4.084167843602783e-5,-1.0187876952783004e-5,0
4.9238450451030675e-5,-1.744562126856919e-6,0
4.137756061680106e-5,-9.620789670578555e-6,0
5.3864568392011156e-5,2.84979492284676e-6,0.005
5.0616406107826415e-5,-3.696727269486555e-7,0
4.622785606606185e-5,-4.779989946863128e-6,0.035
5.757155269939174e-5,6.569587545028899e-6,0.015
5.781193496852018e-5,6.817533231788242e-6,0.025
5.183389092687304e-5,8.293537772358083e-7,0.015
4.779095993319116e-5,-3.209011370498005e-6,0.155
5.679286561499335e-5,5.8043035527399754e-06,0.3
4.557000109445395e-5,-5.442792628271298e-6,0.02
5.086330872498314e-5,-1.299615839489565e-7,-0.545
4.749507844512027e-5,-3.530768466472045e-6,0
5.5646620098692415e-5,4.652721480596367e-6,0.09
6.401061861047614e-5,1.3028587645528832e-5,0.2
4.3152880706627495e-5,-7.838431489727849e-6,0
4.305421957721651e-5,-7.96016500639929e-6,0.01
4.436557328336361e-5,-6.6410745570993914e-6,0.07
4.1589197136438756e-5,-9.39614220718976e-6,0
5.256752126895353e-5,1.5533909330456287e-6,0
3.9971677710256695e-5,-1.1055640109353115e-5,0
5.292695209739187e-5,1.939805835478592e-6,0
5.227965751130663e-5,1.283561382282028e-6,0.13
5.37531971754886e-5,2.753505119419963e-6,0.045
4.979006160185166e-5,-1.2037438169182347e-6,-0.355
4.9635261535893984e-5,-1.364897443512092e-6,0.12
5.6654239431391065e-5,5.6431984623461774e-6,0
4.417860092265039e-5,-6.802262690188688e-6,0
5.955762976287156e-5,8.603382804972525e-6,0
4.9288469893485e-5,-1.7262602218764967e-6,0.005
5.072174933784389e-5,-2.676211842728149e-7,0
4.7330986071613484e-5,-3.687870923824166e-6,0
4.373949469019872e-5,-7.253364432136533e-6,0
5.256694522768556e-5,1.5757357335749456e-6,-0.515
5.517107574925963e-5,4.1771429526332725e-6,0.14
4.959986153853743e-5,-1.4083115882718157e-6,0.02
5.186216828825028e-5,8.60792515837705e-7,0.05
4.923466183656892e-5,-1.75616656387656e-6,0
5.7545059571882724e-5,6.593948891183699e-6,0
6.192773313969716e-5,1.0978771458199921e-5,0
5.167563696279559e-5,6.740363709517582e-7,0.05
5.129542098096115e-5,2.853096002752853e-7,0.005
5.297346058747971e-5,1.9906166592187357e-6,0
5.147522118582788e-5,4.77235511060492e-7,0.125
