MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.361425740109809e-6,3.071056139969386e-7,0.025
1.6625042485053377e-6,-3.9181797907184014e-7,0
2.2470977448986743e-6,1.9281062349718603e-7,0
2.0909897796751037e-6,3.663263247410953e-8,0
2.1501171586716575e-6,9.589555831579499e-8,0
1.904352941954008e-6,-1.499701394302999e-7,-0.685
2.227777331468591e-6,1.7343660889734824e-7,0.005
1.8190014065643688e-6,-2.3533130045716444e-7,0.09
2.087431665455441e-6,3.315381935264927e-8,0
2.021739405779403e-6,-3.2595026443482665e-8,0.02
1.694384299396474e-6,-3.599981802837604e-7,0
2.387191000974255e-6,3.329160830450872e-7,0
2.1981298456116996e-6,1.438270104520134e-7,0
1.9884399131746444e-6,-6.588579834765351e-8,0.11
1.7513919146666966e-6,-3.0295365984311927e-7,0.015
2.1698975838700477e-6,1.1558160694591369e-7,0.14
1.985423678687597e-6,-6.891318677038072e-8,0.02
2.0263808494469396e-6,-2.7907391826897944e-8,0
2.2433326559637555e-6,1.8898364176678228e-7,0
2.2189038284745777e-6,1.6461404325318619e-7,0
2.0601029345860564e-6,5.818435178661652e-9,0
1.649616976556337e-6,-4.0469759065131504e-7,0
2.209905874467799e-6,1.5559787476027153e-7,-0.61
1.8285389263042834e-6,-2.2572420859900966e-7,0
2.2153643046926007e-6,1.610843331434353e-7,0
2.4851480063427214e-6,4.3083885128469833e-7,0.055
1.979806244944095e-6,-7.451654670809216e-8,0.19
2.1718126195491025e-6,1.17469210221266e-7,0
1.9520461566228913e-6,-1.0230843660807843e-7,0.01
1.950410544380068e-6,-1.0391712773394346e-7,0.095
1.9177658939836754e-6,-1.3659475792071606e-7,0.005
1.841726866174119e-6,-2.1257469085156356e-7,0
2.0708886337480543e-6,1.6607918418842793e-8,0
1.835979005724909e-6,-2.183429063112863e-7,0
2.0214542989840063e-6,-3.286355946818809e-8,0.285
2.377700112589396e-6,3.233546740250004e-7,0.005
2.4640669860647753e-6,4.097638768613132e-7,0.185
1.679913401898114e-6,-3.74398289036959e-7,0
2.120431132044129e-6,6.609788222977641e-8,0.015
1.9762436274331796e-6,-7.807120675995538e-8,0
1.7719849756307022e-6,-2.8237760259619547e-7,0
2.1018455173861566e-6,4.75499693497472e-8,0
2.1205401033355468e-6,6.627121138969017e-8,0
2.2528604168988706e-6,1.9854329264268334e-7,0.07
2.0140402242307385e-6,-4.027227450908999e-8,0
1.97361851446532e-6,-8.072599274766557e-8,0.015
1.8916152641441844e-6,-1.6272563843511279e-7,0.01
1.9606348405128794e-6,-9.367518904346284e-8,0
2.507000134113717e-6,4.5269271597925263e-7,0.08
2.0042609710666505e-6,-5.0100232177330285e-8,0
2.153864190884622e-6,9.95931481584389e-8,0
1.7350920819901793e-6,-3.192602958318469e-7,0.01
1.8313143958923013e-6,-2.229845167450728e-7,0
2.0347079184695602e-6,-1.9613161704734595e-8,0.14
1.959441464062173e-6,-9.485996917357742e-8,0
1.7991735139844033e-6,-2.551628550273577e-7,0.07
1.7832509126698652e-6,-2.7100505518795613e-7,0
1.943293373121728e-6,-1.1100908822558875e-7,0
2.6731011134499833e-6,6.188126946865546e-7,0.36
2.3490585239608065e-6,2.947533575625716e-7,0.265
1.7738805554870424e-6,-2.804465120626043e-7,-0.555
2.0756600599257777e-6,2.1355387085364443e-8,0
2.194571381760956e-6,1.402500523722816e-7,0.06
1.971824009949392e-6,-8.250070879567417e-8,0.135
2.0943308580061464e-6,4.000209818388889e-8,0.04
2.263951740268441e-6,2.0967977102936962e-7,0
1.989600392949503e-6,-6.473116560656855e-8,0.035
1.5856679518000525e-6,-4.6865462003720103e-7,0
1.7359497038715649e-6,-3.183506217246945e-7,0
1.9798645154614907e-6,-7.446136792155222e-8,0.08
2.2958090447005796e-6,2.4150138630718575e-7,0.225
2.4135479052297355e-6,3.5926979808476033e-7,0
2.0924341597564847e-6,3.8134623021046644e-8,0
2.0867044863726325e-6,3.2378104408703476e-8,0.045
1.8381812116564e-6,-2.1618596520167622e-7,0
1.7908012529998832e-6,-2.6347853559260946e-7,0
2.4388933445080813e-6,3.845994321183266e-7,-0.145
1.8375072143720045e-6,-2.1682012885881895e-7,0.24
2.0713547829889477e-6,1.7010736563238814e-8,0.01
1.8404770841119622e-6,-2.1384676297420134e-7,-0.52
1.986678974237343e-6,-6.760326223653746e-8,0
2.073310591279145e-6,1.9051803197833727e-8,0
2.3490689064151374e-6,2.947978075373836e-7,0
2.3313041669841414e-6,2.7702550742358947e-7,0
1.9982045872530303e-6,-5.609900260994394e-8,0
2.1907950377040317e-6,1.3656177717591423e-7,0
2.0806764564290433e-6,2.6344973310110654e-8,0.03
2.05232673348623e-6,-1.973608655947423e-9,0
2.3267701023123964e-6,2.7245274255183193e-7,0.045
2.332639262595041e-6,2.784087043528061e-7,0
2.113256464881192e-6,5.8930736165363485e-8,0.055
2.2137971064129626e-6,1.5948379903873989e-7,0.165
2.5020989885373876e-6,4.4783866606501465e-7,0
2.0641530318821264e-6,9.865145094156703e-9,0
2.4228720947137052e-6,3.68543699711954e-7,0.01
2.098749294468494e-6,4.443156678746174e-8,0.185
1.968871220911244e-6,-8.547436224304316e-8,0.015
2.049712806038471e-6,-4.6228871491971185e-9,0.015
1.9849374362505423e-6,-6.937895680736438e-8,-0.43
2.0703062482951106e-6,1.5991105577484178e-8,-0.665
