MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.475036227906286e-6,-8.105104216660219e-7,-0.665
7.521537240583073e-6,1.2368968541759395e-6,0
6.565506224480638e-6,2.8015273586645684e-7,0
6.800058542814748e-6,5.147212435652193e-7,-0.485
7.30775938880624e-6,1.022465636779657e-6,0.335
5.034644166031305e-6,-1.2509204283400744e-6,0
5.939518655198212e-6,-3.4619506604882664e-7,0.01
5.9070784759275906e-6,-3.7840614809825367e-7,-0.68
5.7300077844084914e-6,-5.557017056395664e-7,0.005
7.714230938358339e-6,1.4291389370740814e-6,0
7.130591695630279e-6,8.451382282331776e-7,0.03
6.299408339491313e-6,1.441867294504906e-8,0
6.740753940856568e-6,4.554705516723878e-7,0
6.377564958794872e-6,9.168041822937845e-8,0
8.870018473914455e-6,2.584933929349886e-6,0.3
6.360249687427134e-6,7.497119473398595e-8,0
6.835652083804319e-6,5.505347178441644e-7,0
5.148238178506809e-6,-1.137498377996593e-6,0.02
6.205745206188784e-6,-7.987779337192968e-8,0.03
6.224577647196174e-6,-6.113315567046752e-8,0.005
5.815486748800394e-6,-4.7016258276300073e-7,0.03
6.478422510895767e-6,1.930361068852582e-7,-0.515
5.9365726707850295e-6,-3.485734291513998e-7,0
6.1411659752376e-6,-1.4439431627599753e-7,0.06
6.222955799684977e-6,-6.252401735518109e-8,0.16
6.3510883315188985e-6,6.580588297833145e-8,0
7.476073290834458e-6,1.1910312940799361e-6,0
6.126354173568488e-6,-1.592051477833367e-7,0.07
5.410489982207843e-6,-8.75136078266614e-7,0.085
5.8799863791024294e-6,-4.0561687317142156e-7,0.02
6.954817359848554e-6,6.692695706950192e-7,0.025
7.980380518525297e-6,1.695360984760863e-6,0
6.302388352727417e-6,1.6723965998721725e-8,0.005
6.123102216678077e-6,-1.618367681727184e-7,0
5.13775047326379e-6,-1.1476122630127427e-6,0
6.49807746112661e-6,2.1262750477590853e-7,0.145
7.265824068558097e-6,9.804770744820113e-7,0.15
5.918500661711306e-6,-3.666938377733242e-7,0
7.4946709079283846e-6,1.2092745042147079e-6,0.06
7.35584653232015e-6,1.0707564161271943e-6,0
7.082459383711297e-6,7.970569237841785e-7,0.105
6.607089511040822e-6,3.216672137718035e-7,0.18
6.843720768282043e-6,5.584748811510165e-7,0
6.033651944281497e-6,-2.516354789089403e-7,0
6.788398188381513e-6,5.031373999236921e-7,0
6.88413147298559e-6,5.985631199739717e-7,0.01
6.670013847302745e-6,3.8437953100489696e-7,0.005
5.343258791361153e-6,-9.423210418818551e-7,0.245
5.482419425502998e-6,-8.032370282295975e-7,0.05
6.859815312984159e-6,5.750070140853047e-7,0
7.609987431062917e-6,1.3247248163300585e-6,0.275
7.243853761719638e-6,9.5838721163366e-7,0.035
6.090548843414409e-6,-1.9501868106064358e-7,0.06
5.093204805176739e-6,-1.1922124610064256e-6,0
6.440906707395423e-6,1.552882226618646e-7,0.015
5.924405643102605e-6,-3.607623103440982e-7,0
6.744906617128345e-6,4.595609392255007e-7,-0.52
6.466016235583054e-6,1.801944459189908e-7,0
6.92709228520428e-6,6.41552658612321e-7,0.02
5.359539642716555e-6,-9.261883125155634e-7,0.02
7.54648444314088e-6,1.2614348807182818e-6,0
6.84142036627346e-6,5.564271094182783e-7,0
6.044973622441472e-6,-2.406359272627556e-7,0.04
6.042247738663445e-6,-2.4365173910134707e-7,0
7.055224401824636e-6,7.694930278601131e-7,0
5.8694227540129954e-6,-4.1618104596408135e-7,0.05
6.765665572128769e-6,4.803779525863749e-7,0
5.899887321930664e-6,-3.8597417629682164e-7,0
6.54721189683867e-6,2.6169542079401697e-7,0.04
5.899870672345604e-6,-3.8555634071235633e-7,0
6.024274900571741e-6,-2.6124241957747876e-7,0.13
6.311500613296834e-6,2.62460172506529e-8,0
6.37231899497884e-6,8.727566417621179e-8,0
5.567114789874081e-6,-7.184383336261702e-7,0.215
5.609699634643459e-6,-6.760517883058759e-7,0.005
7.223486609058314e-6,9.383315565475447e-7,0
5.967294507476704e-6,-3.185306759379003e-7,0
6.2553328150696805e-6,-2.971569447396405e-8,0
6.478745535575204e-6,1.9353718764603122e-7,0
6.661003336103674e-6,3.755979416864008e-7,0.195
6.0059520681871485e-6,-2.792661422823528e-7,0
6.378990477040676e-6,9.345506420566085e-8,0.035
6.4981165197542676e-6,2.128272398815856e-7,0
5.807921177614844e-6,-4.771957127419624e-7,0
6.091171077645833e-6,-1.9383301210873505e-7,0
5.949055323077194e-6,-3.363024208563603e-7,0
6.689065904377694e-6,4.0415214246192213e-7,0
6.955201058719779e-6,6.701820914684075e-7,0
7.524790498158356e-6,1.2394477354837896e-6,0.095
5.823822403863769e-6,-4.619706371755683e-7,0
6.521542417049747e-6,2.3649578637319202e-7,0
6.252192651400788e-6,-3.3628094899817994e-8,0
5.444712681945312e-6,-8.411638695127177e-7,0.005
5.601485806747815e-6,-6.841644906191435e-7,0.055
5.3303929677398564e-06,-9.550688423964892e-7,0
5.84999267407769e-6,-4.3552857443340807e-7,0.17
7.1302695024314784e-6,8.450819946181909e-7,0
7.340285200507725e-6,1.0548048814157385e-6,0.03
5.088958881370653e-6,-1.1966513987016203e-6,0.22
6.070644013552642e-6,-2.147390692885942e-7,0
