MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3686441308949236e-6,2.155981194162937e-7,0.155
2.485895789682376e-6,3.3282942958401396e-7,0.02
2.268801765908214e-6,1.1574917670731377e-7,0.15
2.3140038744621645e-6,1.6092157870128965e-7,0
2.144691274084422e-6,-8.373786982152075e-9,0.075
2.2067506806007615e-6,5.370894475720256e-8,0
2.045579162401282e-6,-1.0752322172846718e-7,0
2.0661490688827495e-6,-8.69075684917231e-8,0.29
2.224431685740171e-6,7.139698595670652e-8,0
2.007967314968364e-6,-1.4513448393538297e-7,0
2.186771595512701e-6,3.378553796451467e-8,0
1.9626600181688614e-6,-1.9043771461002555e-7,0
2.022678602934814e-6,-1.3042147302022577e-7,0
2.2744312902202374e-6,1.2136183578204118e-7,0.01
1.6754666088667295e-6,-4.775514446353491e-7,0
1.8903393807623195e-6,-2.6269426129821307e-7,0
2.183415882894986e-6,3.0371979717336294e-8,0
2.090737291643733e-6,-6.230507101578909e-8,0
2.095146271664422e-6,-5.7926006085673446e-8,0.04
2.277790821141811e-6,1.2477366556240542e-7,0
2.3492735155241773e-6,1.9624207491963918e-7,0
2.1798296219295463e-6,2.681270295512572e-8,0
1.6698919165391193e-6,-4.831961738216428e-7,0.025
2.3546575427368264e-6,2.0161550951136588e-7,0.325
2.1732420067027294e-6,2.019012626530703e-8,0.285
2.617036338084455e-6,4.6407000749315584e-7,0
2.5453945775299016e-6,3.924532868204711e-7,0
2.0967872315967075e-6,-5.6224034939988955e-8,0
2.3104829479248814e-6,1.574452229913259e-7,0
2.119403717179227e-6,-3.3639927834450136e-8,0
1.9645898301363824e-6,-1.8850493142097412e-7,0
2.013289654713203e-6,-1.3973587269344723e-7,0
1.9883525552529522e-6,-1.6472222693186823e-7,0.035
2.2736195979098675e-6,1.2053762720842798e-7,0
1.9713741439384026e-6,-1.8166245586759278e-7,0
2.240648757926555e-6,8.75880664735762e-8,0.045
2.5615426536052775e-6,4.085351414950811e-7,0
1.9461903555651895e-6,-2.069009543576028e-7,0.005
1.9920581939064047e-6,-1.6103354414764848e-7,0.005
2.505946411279526e-6,3.5290067263993307e-7,0.07
1.988906679455532e-6,-1.6414905311457063e-7,-0.25
2.3345312739018085e-6,1.816728980419402e-7,0
2.2799737115442346e-6,1.2689934951792825e-7,0.015
1.7810648892945648e-6,-3.7197220481732794e-7,0
2.419144484368864e-6,2.660860073844251e-7,0.035
1.623973222853975e-6,-5.290864956192243e-7,0
2.727001341923521e-6,5.739692904521698e-7,0.14
1.876382808351496e-6,-2.766765113032532e-7,0
2.0933210264725154e-6,-5.968943474321531e-8,0
2.3110497956014403e-6,1.5800141565658342e-7,0.165
1.8494551150908923e-6,-3.0357891890486763e-7,0
1.9964245076590896e-6,-1.5665278296828068e-7,0.03
1.918629633472515e-6,-2.3448194563902014e-7,0
2.324984739509905e-6,1.71922630335386e-7,0.02
2.1958292165623192e-6,4.275868620673418e-8,0.015
2.0658488570684893e-6,-8.718612750480136e-8,0
2.412870411157177e-6,2.5981186996426596e-7,0.015
2.184266960398826e-6,3.1217393707261285e-8,-0.645
2.324196265712725e-6,1.7113721810513294e-7,0.04
1.7093307078844472e-6,-4.437267340529072e-7,0
1.9964246352114454e-6,-1.56661726247731e-7,0.01
1.9987455418574904e-6,-1.5429893778784454e-7,0
2.192749710582499e-6,3.9688004817572955e-8,0.055
1.9746809566014784e-6,-1.7838582914542212e-7,0.12
2.1880658191230536e-6,3.496478881759302e-8,0
2.1651116243173325e-6,1.2061004672214715e-8,-0.64
1.812888876389269e-6,-3.401414062781383e-7,0
2.1290562505364043e-6,-2.3994476104904904e-8,-0.565
2.0305198338802092e-6,-1.2254292011404376e-7,0.135
2.218216088167135e-6,6.517631931435286e-8,0
2.3825513426963138e-6,2.295003643359994e-7,0.09
2.657031990071415e-6,5.040262770639182e-7,0
2.076408374479858e-6,-7.667579929204749e-8,0.005
2.0065537395152116e-6,-1.4646835904241763e-7,0
2.2732915448169575e-6,1.2024885295447429e-7,-0.42
2.095867962321836e-6,-5.7206858617986356e-8,0.03
2.2257927574144416e-6,7.272912869171755e-8,0.04
2.2414762460399296e-6,8.837782724313569e-8,0
2.154063030675981e-6,9.7673008792043e-10,0
2.312749053068263e-6,1.596955121080379e-7,0.105
1.9184469605640844e-6,-2.3458193146475016e-7,0
1.8137708260022965e-6,-3.392706728266859e-7,0
2.545075974537152e-6,3.9203616660599127e-7,0.135
2.007885793607879e-6,-1.451720399958667e-7,-0.61
1.926444679112062e-6,-2.2661954824976238e-7,0.245
1.8550680164060346e-6,-2.9803879390888356e-7,0
2.267376414790877e-6,1.14306074098236e-7,0.015
2.318253054271465e-6,1.65268822670539e-7,0
2.085992393558561e-6,-6.70758492471446e-8,0.04
2.1133925316391123e-6,-3.970028017330485e-8,0
2.2083263498246076e-6,5.528359744488842e-8,0
2.103822907197284e-6,-4.922731143830461e-8,-0.26
2.6218826491533514e-6,4.688663672525184e-7,0
2.34342752726872e-6,1.903554419313558e-7,0.01
2.4144846793896567e-6,2.615273433653753e-7,0
2.1994088796381243e-6,4.63325703303763e-8,0.015
2.076755580008244e-6,-7.632491274944808e-8,0.01
2.47265378496105e-6,3.1961760343091063e-7,0.33
2.1000149564348255e-6,-5.305006104183718e-8,0.06
1.918791559549993e-6,-2.342772800184578e-7,0.12
