MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.5046721581768964e-6,2.524244265900144e-7,0.005
2.58552880285078e-6,3.3330697145728115e-7,0.025
2.5373593705205e-6,2.8520948471333354e-7,0
2.6618917633643607e-6,4.0976003762904776e-7,0
1.91280045471123e-6,-3.3940935552756455e-7,0
2.131751820372716e-6,-1.2040965747694975e-7,0
2.4970257821996945e-6,2.4480942089621924e-7,0.055
1.8908231047739955e-6,-3.613408678104779e-7,0
2.3428558990114682e-6,9.0647085488893e-8,0.225
2.366301565543326e-6,1.140977709812585e-7,-0.58
2.0662787419646353e-6,-1.8592186009802613e-7,0
2.3470322756019787e-6,9.485911104611944e-8,0
2.387983777299542e-6,1.3579017531073488e-7,0
2.460438104502763e-6,2.0825765880416735e-7,0
2.0830840213697557e-6,-1.6914799096490186e-7,0.07
2.4151682747339423e-6,1.629614497239418e-7,0.215
2.6617815142790352e-6,4.0953477056127064e-7,0
2.357449499471625e-6,1.0522254292932853e-7,0.02
2.077582613094805e-6,-1.7467323727871077e-7,0
2.374747793315784e-6,1.2258452950053567e-7,0
2.117917739704656e-6,-1.342932499615035e-7,0
1.9056112043959636e-6,-3.4666626083201813e-7,0
2.2269090004149282e-6,-2.5330214447616405e-8,0.015
2.3089837237842028e-6,5.6800281199587134e-8,0
2.5223031286100584e-6,2.701372636765287e-7,0
1.943501277591912e-6,-3.087521894107326e-7,0.01
2.0150239256189605e-6,-2.3718369319636335e-7,0
2.3342334693976047e-6,8.208053933145277e-8,0
2.043518766713987e-6,-2.0869212166485518e-7,0
2.118789419974169e-6,-1.3339451847060868e-7,0
2.0737276971745753e-6,-1.7848917633289663e-7,-0.365
2.1769572598890442e-6,-7.526836832638662e-8,0.065
2.4449335982843377e-6,1.9279241614267306e-7,0
2.526327822544612e-6,2.7414366604028293e-7,0
2.421121617097009e-6,1.6895739776534578e-7,0
2.0666734578906757e-6,-1.8557363596127807e-7,0.005
2.340762473600541e-6,8.854717876205508e-8,0.085
2.6187360547569092e-6,3.6655280363451224e-7,0
2.3655197499647748e-6,1.133056536267718e-7,0.115
2.381634693162684e-6,1.294309199961763e-7,-0.615
2.544282756383883e-6,2.92114815612643e-7,0
2.3452867413552425e-6,9.31128035369655e-8,0
2.204292963281171e-6,-4.792192556835051e-8,0.28
2.299615474925154e-6,4.740845035100527e-8,-0.5
2.2738434000079795e-6,2.162627480373214e-8,0.135
2.2444368362894767e-6,-7.731600564220287e-9,0
2.2449644181332434e-6,-7.25800367196161e-9,0.075
2.2030396990433944e-6,-4.913746877888148e-8,0
2.1493288246207505e-6,-1.0287962488919611e-7,0
2.482274728069574e-6,2.3007074503422765e-7,0.195
2.345094575490307e-6,9.286098596739123e-8,0.015
2.243320161724805e-6,-8.939772290217363e-9,0
2.263775319713201e-6,1.150478523448406e-8,0
1.7078066479365102e-6,-5.443987018410868e-7,0
1.8469579144009598e-6,-4.0528910592307896e-7,0.035
2.3786174292598917e-6,1.2645734761285165e-7,0
2.4727543637118397e-6,2.2056860763342013e-7,0
2.3261254783436793e-6,7.395018481515247e-8,0
1.9315820242338623e-6,-3.2064397953279757e-7,-0.6
1.978765810175381e-6,-2.734267940557311e-7,0
2.2647245652185846e-6,1.2578904986515483e-8,0
2.529292046607386e-6,2.770896038062354e-7,0.155
2.701688622784259e-6,4.4950893666906297e-7,0
2.388189953830116e-6,1.359509050330443e-7,0.005
2.316486258843703e-6,6.431846914456419e-8,0
2.4510490764727232e-6,1.9883107917562094e-7,0.05
2.4772392900559484e-6,2.2504420168267814e-7,-0.155
2.3612167647627733e-6,1.0901122338702329e-7,-0.65
2.5926834252440074e-6,3.4046932719300485e-7,0.03
2.1523626288956775e-6,-9.977923497939135e-8,0
2.4248816241468104e-6,1.726976876303965e-7,0
1.8745343747414236e-6,-3.776881330169735e-7,0
2.335800739128896e-6,8.358805875630093e-8,0.185
2.4160289523292695e-6,1.6384122891954789e-7,0
2.0488222994983784e-6,-2.0336468793180628e-7,0
2.2515247364860515e-6,-6.806350821841889e-10,0
1.8130221536840814e-6,-4.392017302751183e-7,0
2.4150125394745392e-6,1.627862052383522e-7,0.04
2.450207046708091e-6,1.9797173277324997e-7,0.005
2.3131997758849214e-6,6.09725097960867e-8,0.025
2.1497202022796875e-6,-1.0245386360796526e-7,0
2.3270074662705454e-6,7.479087757278347e-8,0.105
2.4568524859394024e-6,2.0465357658538963e-7,-0.495
1.966004186169124e-6,-2.8617919903606295e-7,0
2.631451562512047e-6,3.792210401165619e-7,0.01
2.0765321141775815e-6,-1.757171501320931e-7,0.005
2.2158541805774207e-6,-3.629728886067607e-8,0
2.2839723962694555e-6,3.175502727659207e-8,0.135
2.1292417600289975e-6,-1.2303681710790214e-7,0
1.925721980581e-6,-3.2649156883557405e-7,0
2.330308238847544e-6,7.816030058727109e-8,0
2.2374552850811856e-6,-1.4764824829427426e-8,0.12
2.308827091646889e-6,5.662479580281765e-8,0
2.235911227599388e-6,-1.633044779070225e-8,0.005
2.3610792769973207e-6,1.0889528260227265e-7,0
2.359826717878515e-6,1.0761649507751159e-7,0.22
2.645176533653823e-6,3.9295933338845403e-7,0.02
2.0606236300256174e-6,-1.9163898484109155e-7,0
2.327832355559085e-6,7.561810817235948e-8,0.135
1.9005905272189228e-6,-3.516378290169264e-7,-0.61
