MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.17516831910122e-6,5.916453512228025e-7,0.165
4.798519977732672e-6,-7.852902949989637e-7,0.015
5.23678218450895e-6,-3.4681039710771075e-7,-0.53
6.20587346805144e-6,6.223316827524972e-7,0.11
5.065982528877995e-6,-5.175465932399925e-7,0
6.3547620700552574e-6,7.714203948544496e-7,0
6.112132040751869e-6,5.287749160742816e-7,0
5.823495157375931e-6,2.398210230397657e-7,0.005
6.317564330345413e-6,7.336933525148303e-7,0
5.786524223620914e-6,2.0300587120880563e-7,-0.42
6.843921761394314e-6,1.2604668400778563e-6,0.15
6.1115233335135735e-6,5.281849227295465e-7,0
5.821485681713828e-6,2.3778521204609327e-7,0.015
4.540117473022628e-6,-1.0437092815707149e-6,0.01
5.379302315446758e-6,-2.0414686770608982e-7,0
5.760384400452258e-6,1.7672061278728447e-7,0.035
4.819759516442983e-6,-7.638036283630356e-7,0
4.799842496109826e-6,-7.837371765112567e-7,0
5.042737422822945e-6,-5.408198853906754e-7,0
6.477378866775466e-6,8.93841805403861e-7,0.075
5.447341416962926e-6,-1.3615008128020635e-7,0
6.1632862965082115e-6,5.796119309248171e-7,0.015
5.254978813313007e-6,-3.286754757281241e-7,0.115
5.7113598667776795e-6,1.2789495608456215e-7,0
5.455558617091923e-6,-1.280635870620772e-7,0.135
4.870178707078431e-6,-7.136392441187133e-7,0.01
5.4431940092622435e-6,-1.4013300703885623e-7,0
5.285830738104507e-6,-2.9759410024920996e-7,0
6.114911241337907e-6,5.312388768585751e-7,0
5.061735729691894e-6,-5.220583323339856e-7,0.015
5.7463319053712126e-6,1.6286642571916586e-7,0
5.025383587273617e-6,-5.583852892204755e-7,0.015
5.939032948830195e-6,3.552244130200499e-7,0
6.137697827651862e-6,5.541884002180364e-7,0.245
4.300838471961477e-6,-1.2831158068871141e-6,0.005
5.64661610111604e-6,6.296672243832901e-8,0.05
5.4963989285216e-6,-8.737274668879636e-8,0.01
5.678246190110122e-6,9.498447911260311e-8,0
4.910357249124402e-6,-6.734674850439326e-7,0.015
6.419356130769559e-6,8.360912719734825e-7,0
6.280784164201849e-6,6.974442962437433e-7,0
5.1185409447706506e-6,-4.6514786894213956e-7,0.065
4.731287021791732e-6,-8.521800567606874e-7,0
6.086037004711573e-6,5.022563903706034e-7,0.005
5.196669133749979e-6,-3.868392289152478e-7,0
4.03535217566877e-6,-1.5484453800834742e-6,0.105
5.503031884620513e-6,-8.05785526108993e-8,0.12
5.509155956649729e-6,-7.440364007627043e-8,-0.515
5.089912531804543e-6,-4.934548930707327e-7,0
5.237140952815743e-6,-3.463648387197482e-7,0
6.075664685049261e-6,4.919494330779539e-7,0.01
5.925543942373013e-6,3.418806757710113e-7,0.03
4.659169942223338e-6,-9.243595220137513e-7,0
4.953148780869572e-6,-6.305204860590497e-7,0.17
4.889885475011525e-6,-6.940583399583922e-7,0
6.1168211926860664e-6,5.33020099728887e-7,0
4.933019284536668e-6,-6.503318743122933e-7,0
5.881258137083821e-6,2.9813798853806085e-7,0
6.6209774283098934e-6,1.0374882597541379e-6,0.135
5.570505695362732e-6,-1.30409523452224e-8,-0.44
6.038093743124306e-6,4.543994252376171e-7,0.015
5.297250880399756e-6,-2.863706323263937e-7,0.19
6.311593480638387e-6,7.278810643540634e-7,0
5.935186536518443e-6,3.5151009316614077e-7,0.005
5.661787957728524e-6,7.82402269677851e-8,-0.61
5.5779211515264316e-6,-5.147367364566335e-9,0
5.609216048812017e-6,2.5648504394792936e-8,0.275
6.147186635196484e-6,5.640106757243135e-7,0
5.153773364877221e-6,-4.2963784731897546e-7,0
5.87926032752027e-6,2.958271499486909e-7,0
5.535574177511133e-6,-4.7791682878939315e-8,0
7.165523604469412e-6,1.5821479373218094e-6,0.295
5.687490890832274e-6,1.037959164201796e-7,0.015
4.383560380721444e-6,-1.1999372360727012e-6,0
5.691738308167269e-6,1.0803036491369156e-7,0.02
6.2254439380088215e-6,6.418061053808932e-7,0.02
6.33320913261283e-6,7.494913792327473e-7,0
4.645808634529488e-6,-9.3771687690757945e-07,0
5.975877743064507e-6,3.9211983112963364e-7,0
5.935935473305562e-6,3.5242662364376454e-7,-0.555
4.918386196356098e-6,-6.653767950076661e-7,0.02
5.482275668372496e-6,-1.0151322088980396e-7,0.005
5.178814842496627e-6,-4.048106484655367e-7,0.26
5.7957049560586105e-6,2.121718097558567e-7,-0.605
5.84426086285314e-6,2.6086049930929e-7,0
4.936969805328628e-6,-6.465107217235034e-7,0
5.886082786261434e-6,3.0254604237112125e-7,0.295
5.849617141943532e-6,2.662125472197019e-7,0
5.4786118314375855e-6,-1.0455346294069301e-7,0
4.804563928030248e-6,-7.788047590046033e-7,0
4.995530751609099e-6,-5.879605883646333e-7,0
4.71999612304116e-6,-8.637413854961639e-7,0.04
4.838365036410891e-6,-7.454527051564685e-7,0
5.107661970569761e-6,-4.7629845513319503e-7,0.005
6.458553940678129e-6,8.75310349947589e-7,0
5.301358448010739e-6,-2.826527924848499e-7,0
5.392207813270407e-6,-1.909517108522607e-7,0
5.246244401510215e-6,-3.3735008280522114e-7,-0.55
5.334850666725781e-6,-2.486031532122901e-7,0
6.209924748400564e-6,6.267053436426195e-7,0
