MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.530041460263761e-6,-7.514088634302806e-7,0
6.922893384070654e-6,6.421819544372154e-7,0
6.529378240326914e-6,2.4797378073704304e-7,0
6.867750019606185e-6,5.865546822508838e-7,0
7.152601666687558e-6,8.712888283635145e-7,0
5.764667525524661e-6,-5.168135931038487e-7,0
6.233728736045801e-6,-4.782285919546769e-8,0.105
5.7070818489185236e-6,-5.742301777922343e-7,0
6.017761389460996e-6,-2.6401564121703024e-7,0
7.810069443893869e-6,1.528800194169344e-6,0.33
6.988146186823728e-6,7.06496066972262e-7,0.01
5.403597238815462e-6,-8.773411580420554e-7,0
7.443296072638445e-6,1.1619487057279444e-6,0.23
5.789000306047251e-6,-4.931458186563375e-7,0
8.291754909294392e-6,2.0105635207506856e-6,-0.58
6.218389211412625e-6,-6.323488769333085e-8,0.035
6.8049153566750786e-6,5.239103277154822e-7,0
5.380433907787628e-6,-9.014011743280204e-7,0
6.299735575198153e-6,1.809789148043972e-8,0.02
6.12593749063862e-6,-1.558265457779484e-7,0.005
6.362490565064449e-6,8.076659436362377e-8,0.005
5.701805508470111e-6,-5.79524842678758e-7,0
6.123646885109911e-6,-1.5751137064090592e-7,0
6.937854668169371e-6,6.566121606782493e-7,0
6.5216145890756644e-6,2.4014035906794185e-7,0.24
6.18943068468522e-6,-9.21136576997883e-8,0.135
7.0833703370510686e-6,8.024039492599e-7,0
5.5892166555493785e-6,-6.923795455893167e-7,0.255
5.502303039808988e-6,-7.792340085494009e-7,0
5.734298327493589e-6,-5.473502768177374e-7,0.04
6.708714770023912e-6,4.269860727823538e-7,0
7.701616231267314e-6,1.420690055622953e-6,0
7.005551088229813e-6,7.239276742915246e-7,0.015
5.959828647721506e-6,-3.2122083978514124e-7,0
5.665834272370184e-6,-6.150293499318505e-7,0
6.443106847782354e-6,1.6165016944846845e-7,-0.62
7.177910129475816e-6,8.964712342635072e-7,0.105
5.8670866162163075e-6,-4.1384300760394233e-7,0
6.888356378360139e-6,6.067194308423396e-7,0.015
7.229524949642266e-6,9.486581673001649e-7,0
7.435747049657507e-6,1.1540871209236858e-6,0
6.154085719667716e-6,-1.273792723288647e-7,-0.055
6.862788416518967e-6,5.81458418631442e-7,0
6.384179027662903e-6,1.0253898891976477e-7,0.01
6.423723423053781e-6,1.42267358996806e-7,-0.595
6.364567596920093e-6,8.303654465136035e-8,0.12
6.200878194664896e-6,-8.09476581298263e-8,0
5.59691719626849e-6,-6.845984537923178e-7,0
5.556311726060684e-6,-7.253192990241963e-7,0.155
6.751465153224536e-6,4.703482095430589e-7,0
7.120752812687676e-6,8.391570332511034e-7,0.015
6.40593761514921e-6,1.2427962188366058e-7,0.015
6.08465039606353e-6,-1.969540521984392e-7,0.085
5.478925808570984e-6,-8.024380848348222e-7,0
6.220453315124794e-6,-6.12173555786244e-8,0.01
5.558797919141919e-6,-7.228426019584288e-7,0.115
6.649807338431047e-6,3.6825672763751705e-7,0.05
6.031790921795624e-6,-2.501495105544649e-7,0
6.3143291178024726e-6,3.258596649013956e-8,0.01
5.627342069533754e-6,-6.542628254940785e-7,0.17
7.834897253839061e-6,1.553764370312849e-6,0
6.336695049588099e-6,5.5197227316616804e-8,0.225
6.199376471804263e-6,-8.219640714790533e-8,0.1
5.8768367289731575e-6,-4.0512239122603154e-7,0
7.072102245040103e-6,7.903721479940451e-7,0
5.844075109037988e-6,-4.3732184970834976e-7,0
6.152687787756116e-6,-1.287244556907874e-7,0
5.927327095217542e-6,-3.5448177663766066e-7,0.005
7.112580597671224e-6,8.312038793573118e-7,0.29
6.142318102348146e-6,-1.3908748957902617e-7,0
6.16756487509303e-6,-1.1392667762288866e-7,-0.635
6.228328801769652e-6,-5.290263237978099e-8,0
6.0610747372175244e-6,-2.198358240745879e-7,0
6.1025735747615325e-6,-1.7907243551995577e-7,0.02
6.0421231790989585e-6,-2.395362885321273e-7,0.035
7.016110535923048e-6,7.348395490375248e-7,0
4.9741959163305705e-6,-1.3078963051826875e-6,0
6.363313100977373e-6,8.227496930912626e-8,0
5.591701476086617e-6,-6.90023846478538e-7,0.03
6.0685188309860975e-6,-2.129110051174443e-7,0
6.30183689955093e-6,2.0334039355640598e-8,0.205
5.934789205014112e-6,-3.4695700978915056e-7,0.01
7.111892607657985e-6,8.307467208396035e-7,0
5.716799640037223e-6,-5.643737155847095e-7,0
5.370231831025373e-6,-9.108940535018651e-7,0
5.994371910730118e-6,-2.8711471634190743e-7,0
6.594867790851723e-6,3.1346211868343855e-7,-0.24
6.709343025120518e-6,4.279978412824459e-7,0
7.782860356193348e-6,1.5015719113548043e-6,0.295
6.0843075166279505e-6,-1.9769797114266296e-7,0
6.341627544187463e-6,6.041547455204466e-8,0
6.290799365315044e-6,9.203484211961489e-9,0.045
6.10600139721901e-6,-1.759165111375749e-7,0.005
6.280547777748015e-6,-9.253839039491399e-10,-0.595
5.6362258926683275e-6,-6.452469983936338e-7,0
5.804324801520356e-6,-4.772123828788999e-7,-0.62
6.7004277492695005e-6,4.1914130295972464e-7,0
7.081419291081916e-6,7.998029051409228e-7,0.005
5.638091401841918e-6,-6.430673405244391e-7,0
6.215835120758536e-6,-6.562087401795757e-8,-0.035
