MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0672552153242844e-6,1.4564542846207118e-8,0
1.8233124017802945e-6,-2.293945546660847e-7,0
2.2587598134803453e-6,2.060857864294441e-7,0
1.955857100293614e-6,-9.681828144814109e-8,0
1.9170083453631494e-6,-1.3565140000837416e-7,0
2.0045028097901356e-6,-4.821738161520095e-8,0.02
2.065138316025992e-6,1.2431292347181434e-8,0.105
1.9891771763489964e-6,-6.349647852010865e-8,0
2.083792617526726e-6,3.1084435587747095e-8,0.08
2.05982035313643e-6,7.122388828717519e-9,-0.45
1.8702660818761914e-6,-1.8242994591799455e-7,0
1.931486860525413e-6,-1.2123658935880854e-7,0.02
2.2166858511603106e-6,1.6399147897083744e-7,0.27
2.081982305797604e-6,2.9328134136252793e-8,0
2.093773112014043e-6,4.108641353972598e-8,0
2.1201634803122343e-6,6.745494642690363e-8,0.065
1.7895924602902974e-6,-2.6308866456214997e-7,0
1.8710826728035183e-6,-1.816494388612311e-7,0.01
2.0382528866236424e-6,-1.44713931204965e-8,0.02
2.33439345927941e-6,2.8169195528227053e-7,0.04
1.9632017759772273e-6,-8.951842269788735e-8,0.025
2.1093312832809332e-6,5.670898997334195e-8,0
2.0876711888313247e-6,3.495006161480241e-8,0.01
2.286218933038869e-6,2.335111900986231e-7,0.045
2.063636210664501e-6,1.0910244510053957e-8,0.005
2.068582302430444e-6,1.587400450753229e-8,0.065
2.452576799805112e-6,3.998941563032599e-7,0.345
2.0824982689739863e-6,2.9768869763135973e-8,0.005
2.267896133964817e-6,2.1516385989461817e-7,0
2.1344163689052647e-6,8.168314473699922e-8,0
1.7836955796944475e-6,-2.6900289269493616e-7,0
1.8462851435982556e-6,-2.0645089544191198e-7,0.005
1.998819615490086e-6,-5.388382138871162e-8,-0.68
1.8810603440922565e-6,-1.7169356237634047e-7,0
2.2603843436005553e-6,2.076959550167956e-7,-0.42
1.9817972785120677e-6,-7.091731465846962e-8,0.07
2.0348675712597172e-6,-1.779698160564447e-8,0
1.8935261397835377e-6,-1.5921690569076219e-7,0
2.0287979943407843e-6,-2.3910046064168356e-8,0.125
2.0703428549182326e-06,1.764083850719356e-8,0.275
1.9681766737619307e-6,-8.453782896322703e-8,0.05
1.991347826486594e-6,-6.13247001979289e-8,0
2.206397001058727e-6,1.536619848052645e-7,0
2.036207495430783e-6,-1.6470618031116936e-8,0
1.8448613061632179e-6,-2.0785546107238152e-7,0.11
2.0379987557410654e-6,-1.4728027807331401e-8,0
1.651829641501772e-6,-4.009001840332704e-7,0.05
2.0655219483937106e-6,1.280133863801325e-8,0.005
2.016023544302151e-6,-3.663388514485444e-8,0
1.790071486238532e-6,-2.626725903243088e-7,0.005
1.663491467616101e-6,-3.8922987318945614e-7,0.195
1.977546331012231e-6,-7.519935920186071e-8,0.005
2.0632749239536583e-6,1.0555792971933542e-8,0.015
2.40533738325163e-6,3.5264091977293965e-7,0.065
1.8293494344352108e-6,-2.2334767085407935e-7,0
1.9833595813480168e-6,-6.928157969599002e-8,0
2.4219821758106966e-6,3.6932480115325904e-7,0
2.0867042498451783e-6,3.397127962267987e-8,0
1.8780336950269587e-6,-1.7463045104193498e-7,0
1.763553965218356e-6,-2.891074831740115e-7,0
1.589325430979315e-6,-4.6340719929760523e-7,0.055
2.2373116284032495e-6,1.84626992937309e-7,0
2.21687029781417e-6,1.6417699734205815e-7,0.36
2.182508221275592e-6,1.298619515344157e-7,0
1.9656735714790687e-6,-8.699175404192072e-8,0
2.049535503340514e-6,-3.1379037146450628e-9,0
2.4155155139571267e-6,3.6284152197585406e-7,0
1.938627655262667e-6,-1.1407730625634382e-7,-0.615
2.0965412655056937e-6,4.385191514466591e-8,0
1.929241381789424e-6,-1.234418982254404e-7,0
2.156154093930314e-6,1.0345031645708768e-7,0.105
2.2095796864965885e-6,1.5687651641893564e-7,0.08
1.8665285908745776e-6,-1.8615811428979168e-7,0
1.886227984941594e-6,-1.6648599699853327e-7,0.12
2.1269547949631284e-6,7.425636621816168e-8,0.27
2.2079654846286814e-6,1.5530051870937812e-7,0
1.9553660526262903e-6,-9.729951730153008e-8,0
1.937397141127695e-6,-1.1527640927988525e-7,0
2.2656806054721955e-6,2.1299547214137515e-7,0
2.107455379465935e-6,5.477336543713296e-8,0
1.8665321557028191e-6,-1.8618279426063645e-7,0.125
1.9941958234785974e-6,-5.853454494608723e-8,0.005
2.4303641974938156e-6,3.7776589823235175e-7,0
2.1220824852832252e-6,6.937391280381622e-8,0.09
2.0279690304025782e-6,-2.47321783175547e-8,-0.68
1.8882121309141154e-6,-1.645219698781508e-7,0.005
1.477567039684845e-6,-5.751274244913951e-7,0
1.955221778231737e-6,-9.748679245691339e-8,0.16
1.9649618373262116e-6,-8.769083534865274e-8,0
2.1601112161700507e-6,1.0741385367440959e-7,0.235
2.003737735950975e-6,-4.899582702111438e-8,0
2.095735415581269e-6,4.300614430741145e-8,0.01
2.0785297882195197e-6,2.5800642661222283e-8,0
2.1019684758958204e-6,4.927147512434615e-8,-0.535
1.9831062856263677e-6,-6.962351960015934e-8,0.005
1.6600320139951923e-6,-3.926915675517284e-7,0.08
2.1187607700317148e-6,6.61212302494052e-8,0
2.288937976690346e-6,2.362474535988479e-7,0.3
1.9652384604215056e-6,-8.751588506772379e-8,0
1.9819322140797814e-6,-7.077901531760133e-8,0.1
