MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8216671787386587e-6,-2.9903517409557435e-7,0.01
2.1505588628420243e-6,2.989497862371238e-8,0.08
2.101706270252396e-6,-1.8964608056171174e-8,0.055
1.8021029953102364e-6,-3.1852985883484843e-07,0
2.4120937837153915e-6,2.914158170125303e-7,0.01
1.8292349515549095e-6,-2.9144357645449757e-7,0.08
2.1678600548645362e-6,4.723339135814797e-8,0
2.3327337677974247e-6,2.1217643551729726e-7,0
1.795550143337592e-6,-3.2505545142669236e-7,0
1.94377170124289e-6,-1.7688524341141766e-7,0
1.9460225519876314e-6,-1.7467168681450928e-7,0.01
2.587258396759685e-6,4.6662967605692885e-7,0
2.1612010661866793e-6,4.0532808715521005e-8,0.07
2.2970354716166042e-6,1.764659782477196e-7,0
2.030429058842496e-6,-9.008056709058909e-8,0
2.0717254612831978e-6,-4.8951508284655887e-8,0.02
1.8843701209029093e-6,-2.363021798879039e-7,0.145
1.90588300478069e-6,-2.1478748114422962e-7,0.18
2.327068494200428e-6,2.064047076000275e-7,0.045
2.022371582616788e-6,-9.828729139793602e-8,-0.46
1.945448477579122e-6,-1.7516072111201098e-7,0
2.348572934216891e-6,2.2792548945660407e-7,0.28
1.8730713350843884e-6,-2.476201054268934e-7,0.01
1.9252173000776775e-6,-1.9542353169421657e-7,0
2.1679364899790762e-6,4.7250655525465925e-8,0.005
2.05892487395137e-6,-6.17263720181782e-8,0
2.1308628186243495e-6,1.0237872520302282e-8,0
1.8933734066636908e-6,-2.272728400259938e-7,0
2.272567698464775e-6,1.519146912448699e-7,0.225
1.9910939398321637e-6,-1.2951620756040948e-7,0
2.2185196236069145e-6,9.78452007305286e-8,0.01
2.148942605712564e-6,2.8301342254177795e-8,0
2.2415967209086006e-6,1.2092306287680988e-7,0.025
2.1459174060421694e-6,2.522930142578872e-8,0
2.3308000403163667e-6,2.1018690449459143e-7,0
2.126337348307165e-6,5.674552794321385e-9,0.12
2.050564485951093e-6,-7.010432493292917e-8,0.105
2.249275581031578e-6,1.2858637267132434e-7,0.005
2.157086714254036e-6,3.647042338239537e-8,0
2.2749273136249277e-6,1.5423616727350265e-7,0
2.1075487328873618e-6,-1.3105844565708402e-8,-0.46
2.360028490616414e-6,2.393890311941371e-7,0
2.0340737798566675e-6,-8.66213402550553e-8,0
2.0879328714247483e-6,-3.273266669379105e-8,0.095
1.7696816913401597e-6,-3.5101559746508747e-7,0
2.615155313262445e-6,4.944701004439001e-7,0
2.5068285394203835e-6,3.861453413056548e-7,0.01
2.106539918756759e-6,-1.4061718062730044e-8,0
2.046145660498595e-6,-7.453494671960658e-8,0.02
2.433517724582717e-6,3.1284580829848974e-7,0.01
1.9845015714545896e-6,-1.3616464960786168e-7,0.19
2.222898387259801e-6,1.0225373997418963e-7,0
2.0821339894754496e-6,-3.8485568303880944e-8,0
2.5061647883626012e-6,3.855581988809753e-7,0
1.9815727760552707e-6,-1.3913628804651523e-7,0
2.020436991616702e-6,-1.0024230593430605e-7,0.025
2.0875979255656136e-6,-3.30143945581618e-8,0
2.1207491082403898e-6,1.4232247380618905e-10,0
2.0635063475071585e-6,-5.7171074528961084e-8,0.01
2.2284796705326042e-6,1.0780309124491794e-7,0.01
1.9659616276835367e-6,-1.5469056047157091e-07,0
2.080855683345921e-6,-3.9776581062800354e-8,0
2.139605089896971e-6,1.891908567808187e-8,0.005
2.5731039568612978e-6,4.524496018182278e-7,0.03
2.0161145760335425e-6,-1.0453663400133983e-7,0
2.2404186994907293e-6,1.1975303524813795e-7,0.05
2.0497529294696523e-6,-7.091712796114535e-8,0.08
2.225347549236602e-6,1.0470650050276031e-7,0
1.908347430192201e-6,-2.123480050242321e-7,0
2.474166093799507e-6,3.535253271069738e-7,0.305
2.092977090403251e-6,-2.7643554107448233e-8,0
2.5742131652695357e-6,4.535090430879407e-7,0
2.30806114432861e-6,1.8738803361451062e-7,0.015
2.191962723184567e-6,7.135318538908919e-8,0
2.026343373039649e-6,-9.434190170687362e-8,0.02
2.369442022452988e-6,2.488061848415768e-7,0
1.99217609665022e-6,-1.285060696748497e-7,0.005
2.3986079925681723e-6,2.780056081286286e-7,0
2.025537565097764e-6,-9.511240232518148e-8,0
2.158926667522552e-6,3.838440351067174e-8,0
2.382789570355081e-6,2.621082273179809e-7,0.005
2.2173205954323576e-6,9.665430212135728e-8,0.04
2.1705608490164496e-6,4.991615570160146e-8,0
1.8255426666023462e-6,-2.9515338614727324e-7,0.005
1.8923915009467967e-6,-2.2826410618737025e-7,0
2.0216562740231855e-6,-9.901933128830809e-8,0.03
1.919770202422159e-6,-2.0092511893998744e-7,0.01
2.357920194922868e-6,2.3728832091673978e-7,0
2.371639098645219e-6,2.510391585186511e-7,0
2.4422246103549384e-6,3.215609321388646e-7,0.03
1.936837098690964e-6,-1.838128044240328e-7,0
2.2080679431155653e-6,8.743481715756119e-8,0
2.1700327686592875e-6,4.933020781416886e-8,0
2.0980432073821412e-6,-2.267447507309228e-8,0
2.1960717873613238e-06,7.550441524728502e-8,0
2.173208582137358e-6,5.2552748185386025e-8,0.245
1.6933989142122144e-6,-4.2724858765552655e-7,0
2.3483164872547547e-6,2.2764749511017257e-7,0.005
2.0860373998913318e-6,-3.459824865548189e-8,0
2.146128503541054e-6,2.5462007662846452e-8,0.065
