MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.98784935335457e-5,2.0927497613787427e-7,0.175
4.292454302808398e-5,-6.76079901545501e-6,0.025
5.287440650358297e-5,3.1976440694625462e-6,0
4.6496793483429614e-5,-3.1743738595280126e-6,0.265
5.332393588085383e-5,3.6725920315955342e-6,0
4.501397217720438e-5,-4.654854114187756e-6,0
4.688106428787323e-5,-2.7744151222908187e-6,0
5.9753650284666774e-5,1.0115647024662166e-5,0
4.551516432734397e-5,-4.112006443048877e-6,0
4.738657972421118e-5,-2.3011646062065518e-6,0.005
4.8434189950230205e-5,-1.2238779468703997e-6,0
5.207662483390267e-5,2.4114711342648755e-6,0.275
4.8631905524006245e-5,-1.0543038718302534e-6,0
5.03876456780325e-5,6.961029741670011e-7,0
4.69232998758216e-5,-2.760169105640031e-6,0
5.5197860629541564e-5,5.535342329699433e-6,0.2
4.237278884520727e-5,-7.28635303853975e-6,0
6.17427943345732e-5,1.2073554379630202e-5,0.015
5.131186500468234e-5,1.67214118304837e-6,0
5.4787594558354016e-5,5.104478260513634e-6,0
5.0422627209911455e-5,7.611603413021362e-7,0
5.3169835178624195e-5,3.511259087329854e-6,0
5.242247454517783e-5,2.7466696459410576e-6,0.02
5.096356780632293e-5,1.3012896324271494e-6,0
4.850635329831308e-5,-1.1741544008697647e-6,0.01
5.108025746129894e-5,1.414914845299653e-6,-0.685
5.6909405994457346e-5,7.254566960998021e-6,0
4.419581400687522e-5,-5.485640959759786e-6,0.04
5.502359833764381e-5,5.372157907815866e-6,0
4.83195841543697e-5,-1.3519659394739536e-6,0.12
4.731537857256952e-5,-2.34661694318572e-6,0
4.7469641918220086e-5,-2.1917800847554014e-6,0
5.791639605343985e-5,8.250336636442813e-6,0.06
4.719759731854188e-5,-2.476830660048668e-6,0.12
5.249730870067764e-5,2.862723130461764e-6,0
4.4323798610596485e-5,-5.330980563812427e-6,0
5.017404744123142e-5,5.013061002623332e-7,0.065
4.475229794240195e-5,-4.9225282590914525e-6,0.16
5.0793733427246934e-5,1.104696132622207e-6,0.005
5.540283443749081e-5,5.737877457401286e-6,0.115
5.296470935282879e-5,3.2908120364871786e-6,0.04
4.0633151652420645e-5,-9.033072320775438e-6,0
5.805825606051195e-5,8.38118787030051e-6,0.01
4.939844906771479e-5,-2.66399245450466e-7,0
4.645936087990064e-5,-3.227294148158699e-6,0.005
4.6259165070426456e-5,-3.4152838568912714e-6,0.12
5.3266072790878706e-5,3.6160172208926643e-6,0
4.311101809297458e-5,-6.563335718029473e-6,-0.7
5.223605221464814e-5,2.561191371263649e-6,0.02
5.231830170192842e-5,2.6508985696310773e-6,0.155
4.798914693655274e-5,-1.6843988493059348e-6,0.09
4.9161089201017116e-5,-4.942573410898765e-7,0
4.955531195537086e-5,-1.1526452401766641e-7,0.105
5.40156507206805e-5,4.346008640660481e-6,0.04
4.331436428418066e-5,-6.357717096703297e-6,-0.11
4.715162943481829e-5,-2.5078267740674677e-6,0
5.201375172096068e-5,2.34700352593431e-6,0.19
5.1454064655987845e-5,1.7892492417959094e-6,-0.605
4.587407833711704e-5,-3.82658108104228e-6,0
3.81545017417836e-5,-1.153202033027878e-5,0.025
5.3714107070004644e-5,4.07833944727376e-6,0
5.256830474118547e-5,2.911855870673663e-6,0
5.3376295987384306e-5,3.7208251164683182e-6,0
5.314784089285065e-5,3.4810300589965815e-6,0.125
6.047020006999431e-5,1.0840351762430034e-5,0
5.27945377737039e-5,3.130167128632122e-6,0.275
4.7854298546548864e-5,-1.8085659108507679e-6,0
4.611203319384515e-5,-3.5617819185751466e-6,0.145
5.73152038597729e-5,7.668321937540633e-6,0
5.085659391645908e-5,1.1799974579385086e-6,0.02
5.929749042257507e-5,9.643059399181975e-6,-0.405
5.212734713203863e-5,2.4479564125523544e-6,0.01
5.352003878145225e-5,3.8368674902400365e-6,0
4.448262437261581e-5,-5.207254715327014e-6,0
4.214313152733104e-5,-7.53072890480766e-6,-0.365
4.3059189753687896e-5,-6.608684344404647e-6,0
4.611364198943643e-5,-3.5356443148809593e-6,0
4.7055067078181886e-5,-2.5842315867563583e-6,0
4.35514319173177e-5,-6.138180192900577e-6,0
5.4231522228387876e-5,4.579456201182497e-6,0
5.343210833121609e-5,3.750746163747043e-6,0.005
4.4326611779902917e-5,-5.345744263067775e-6,-0.62
5.0056975787477787e-5,3.6266822052266613e-7,0
5.334792150634223e-5,3.6816705402864523e-6,0.125
4.509940742074812e-5,-4.568251205906426e-6,0
4.87951872745201e-5,-8.673479617204993e-7,0
5.5951645157392014e-5,6.274996668967914e-6,0
4.782500830354026e-5,-1.8319956858331432e-6,0
5.054193995649183e-5,8.535643663976078e-7,0
4.5718273258158924e-5,-3.947586167205031e-6,0
4.754194160632366e-5,-2.114906210292644e-6,0
4.369712409192589e-5,-5.9835267922142555e-6,0.035
3.790344467951776e-5,-1.1800947053983713e-5,0
4.056545507894033e-5,-9.121430490925398e-6,0.025
4.072028820145524e-5,-8.925328615759787e-6,0
4.270275297592171e-5,-6.9971628762732775e-6,0
4.6314238629049996e-5,-3.380714180609701e-6,0
4.80106792171733e-5,-1.639459942459065e-6,0
4.7194979132545654e-5,-2.464926693160341e-6,0
5.2493534958075356e-5,2.8451400095919065e-6,0
