MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.4651809051147504e-5,3.7061858571840743e-6,0
5.45352775400727e-5,3.563843654918464e-6,0.01
5.055705069978871e-5,-4.0390287310898556e-7,0.085
5.0641540572874744e-5,-3.1890534843259656e-7,0.105
5.240545043591413e-5,1.459802950242728e-6,0
4.990869967876838e-5,-1.0338632142803395e-6,0
5.9848118875478594e-5,8.921144320392371e-6,0
4.6824796041551264e-5,-4.137691664437559e-6,0.155
5.312981549341632e-5,2.154393119350173e-6,0
3.963320628846807e-5,-1.1324928966701674e-5,0
5.1024034671889564e-5,5.8202443026789124e-8,0.03
4.868254305199382e-5,-2.2948650884702103e-6,0
5.026505729700733e-5,-7.229594694191377e-7,0
5.31328990503645e-5,2.189518925821976e-6,0
5.4559395326029315e-5,3.6254614595981894e-6,0
4.747456875089396e-5,-3.499526754696114e-6,0.01
4.6897612785692464e-5,-4.0539642391657085e-6,0
5.698006559264774e-5,6.024203121035021e-6,0.06
5.585108728460968e-5,4.932289872811579e-6,0
4.7504209466926956e-5,-3.464130199425375e-6,0.02
5.5448951137914606e-5,4.4893787356498075e-6,0.035
5.1512046346165245e-5,5.554638163995928e-7,0.195
5.6012462255775526e-5,5.060408467731925e-6,0.135
5.21153882954453e-5,1.1810864285682898e-6,0
5.109107849701531e-5,1.1019691868008331e-7,0
4.7344521617515755e-5,-3.6263307092920805e-6,0.025
5.164811875337806e-5,6.967244379380011e-7,0
4.065209188453306e-5,-1.0319714409035563e-5,0.065
5.478835732039991e-5,3.828193077354825e-6,0.04
5.2689492987171346e-5,1.7415896529660025e-6,0
4.858274556219812e-5,-2.3700104993001904e-6,0
5.0374577706447685e-5,-5.854566523638693e-7,0.105
5.044697347032652e-5,-5.105047948888996e-7,0.21
6.379188345514147e-5,1.2878103006445097e-5,0
5.3167399448001234e-5,2.2271489704595025e-6,0
4.814798953730354e-5,-2.80912889392082e-6,-0.465
4.5843492018756956e-5,-5.150690133585156e-6,0
4.941163635075582e-5,-1.54692432427328e-6,0.23
4.9898862924252727e-5,-1.058643934203074e-6,0.275
4.3997389954224604e-5,-6.978622697630387e-6,0.005
4.7310787693514865e-5,-3.6634003161745144e-6,0.01
4.942563345105883e-5,-1.5285409386156523e-6,0
5.1040628767640926e-5,1.0595463166895857e-7,0
4.6684306658650054e-5,-4.2978182037162195e-6,0.005
5.1238546242653526e-5,2.834858731620704e-7,-0.665
5.200409867493897e-5,1.0416104622262833e-6,0.055
5.122499917237576e-5,2.743219199968783e-7,0
5.031890541162273e-5,-6.432965978903083e-7,0.07
4.101957334345115e-5,-9.953774759332013e-6,0.045
4.238732486706024e-5,-8.57978466028142e-6,0.175
4.7858941751107715e-5,-3.1143857411192187e-6,0.015
4.821485546250471e-5,-2.72319023780776e-6,0
5.295298060586298e-5,1.9892603689192213e-6,0.015
5.409135483288612e-5,3.1292667684118537e-6,0.035
5.356067643855534e-5,2.6069889949809076e-6,0.245
4.2418340424239755e-5,-8.570068400197694e-6,0
4.4141145420214895e-5,-6.810476909973606e-6,0
4.10108323707168e-5,-9.940391161309403e-6,0
5.245599566645096e-5,1.482414192789938e-6,0.005
5.1434861724233686e-5,5.124586073301795e-7,0
4.4987512042495455e-5,-5.981031414675209e-6,0.05
5.7418449412872684e-5,6.4547247954915845e-6,0.005
6.120698454257543e-5,1.0247307844389874e-5,0
5.118360522147512e-5,2.2599070324091918e-7,0.145
4.71358696805007e-5,-3.817770699350853e-6,0
5.0462485709719886e-5,-4.954075875518438e-7,0.195
4.7653262137453806e-5,-3.313827627539623e-6,0.035
5.33545214526626e-5,2.3902025961841654e-6,0.01
4.65160878398494e-5,-4.466912314051719e-6,0
5.567269254115995e-5,4.7084749954229286e-6,0.01
5.86554786128638e-5,7.69558793545011e-6,0.02
4.0281708916325e-5,-1.0678027589405836e-5,0
4.535540964044866e-5,-5.626077488007364e-6,0.005
4.489777861355903e-5,-6.051968268533936e-6,0
3.808279355528806e-5,-1.2861145882320236e-5,0
5.381949975406936e-5,2.856655756154902e-6,0.015
4.024065348801608e-5,-1.0751135576833049e-5,0
5.043573326559195e-5,-5.06160906572628e-7,0
5.012637991862323e-5,-8.385892082607427e-7,0.04
4.928322543863652e-5,-1.6718256983055956e-6,-0.26
4.866777443210093e-5,-2.312613908149741e-6,0
5.070897226952872e-5,-2.526086174059472e-7,0.09
5.368488047838287e-5,2.706922376753962e-6,0
4.5030308681514886e-5,-5.927113170148823e-6,0
5.886730036991717e-5,7.95103276618414e-6,0
4.800696250038449e-5,-2.960584669260968e-6,0.025
5.164013581609975e-5,6.968854897393406e-7,0
4.5091764374466045e-5,-5.892050986874287e-6,0
4.764406608857254e-5,-3.2683687012430296e-6,0
5.467465074596444e-5,3.7200231715495137e-6,0.125
5.4958194382607244e-5,4.010220582039703e-6,0
5.1545201595559306e-5,6.01014223639007e-7,0
5.489440699497795e-5,3.948750593066874e-6,0
5.1089029479458566e-5,1.2685765811704107e-7,0.07
5.904048683770684e-5,8.113940971516965e-6,0
5.7694813095867105e-5,6.782258514237416e-6,0
5.033901280836559e-5,-6.321936169934039e-7,0.01
5.106316312662828e-5,1.0150027162147967e-7,0.07
5.3828691756390444e-5,2.880619293900155e-6,0
4.834963771692151e-5,-2.6241545662625264e-6,0.015
