MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9282625350657983e-6,-1.2843060417433438e-7,0.01
1.9276164614816897e-6,-1.2905531376006253e-7,0.285
2.2945999265698685e-6,2.3798289998266942e-7,0
1.9195378942520237e-6,-1.371866535859745e-7,0
1.6397827217536593e-6,-4.1693109741336444e-7,0
1.8427071965782203e-6,-2.1396172355081512e-7,0
2.1696404246378823e-6,1.1296123103243794e-7,0.015
2.2130219068077123e-6,1.5633725460539872e-7,0.015
2.13026687292186e-6,7.362176684955202e-8,0
2.023451365638552e-6,-3.3230295656827555e-8,0.02
1.9299308505089773e-6,-1.267160588452887e-7,0
2.0866688172762455e-6,3.000154700227853e-8,0.21
1.885716721621152e-6,-1.7098821800176635e-7,0.005
2.1159141941507875e-6,5.9242864026698425e-8,0.085
2.135792071224078e-6,7.920347050993647e-8,0
2.0832407546358465e-6,2.6623919326396183e-8,0
1.9510879374242233e-6,-1.0561481091353464e-7,0
1.8949893168494327e-6,-1.616886262983952e-7,0.11
1.7456887188550353e-6,-3.1103599088311287e-7,0
2.177136639168907e-6,1.2045260036619432e-7,0.015
2.1088185609307008e-6,5.215495506416534e-8,0.285
1.946307061956516e-6,-1.1040106118131998e-7,0.005
2.0882554347673863e-6,3.1583789148470485e-8,0.09
1.9359257715161628e-6,-1.2073828847047886e-7,0
1.7363895200924777e-6,-3.202822955811202e-7,0
2.1775843102584956e-6,1.209339016911004e-7,0
1.9519053512089066e-6,-1.0466915113138687e-7,0
2.3288595006439702e-6,2.722084851097817e-7,-0.55
1.7436557052317817e-6,-3.130311508570127e-7,0.075
1.8738348490431524e-6,-1.8284728862227872e-7,0.075
1.9838038538005265e-6,-7.286320513111289e-8,-0.555
1.7328026553790538e-6,-3.238610293421207e-7,0
2.165932173267062e-6,1.0927502296698143e-7,-0.37
2.48168854885546e-6,4.2506693874067027e-7,0
2.085687216526492e-6,2.9021303933340902e-8,0.205
1.960056114241678e-6,-9.65911480116377e-8,0
2.17209560960082e-6,1.1544717326117393e-7,0
2.3203079932639394e-6,2.6366882975359385e-7,0
1.9961909650395973e-6,-6.050681972347149e-8,0.005
2.1582392877985677e-6,1.0159164966550005e-7,0
2.402013271911475e-6,3.4541239002594537e-7,0
2.1329298557278333e-6,7.626698475815541e-8,0.23
2.259407421628431e-6,2.0278012294649983e-7,0
2.507455282125342e-6,4.508396533575709e-7,0
1.8355356091935415e-6,-2.211098634430364e-7,0
2.477092177890785e-6,4.2044539484253907e-7,0.325
2.195680849510047e-6,1.390113587446118e-7,0.09
1.9047686557127415e-6,-1.5192232993122e-7,0.015
1.8808769540243002e-6,-1.7575832347183074e-7,0
2.084005947714159e-6,2.7286519143077113e-8,0
1.8220037954747018e-6,-2.3464909399084632e-7,0
1.8917664737012487e-6,-1.649405459069886e-7,0
2.1286928824432492e-6,7.212032220149656e-8,0
2.182598353322479e-6,1.259774833589633e-7,0
2.265749539291189e-6,2.090476816885012e-7,0
1.8084528183884388e-6,-2.4824813870283346e-7,0.005
2.02738938907172e-6,-2.9251543574027038e-8,0
1.932486421111582e-6,-1.242047701133231e-7,0.005
2.255326192554939e-6,1.9866725037120946e-7,0.205
2.1201500214302935e-6,6.352120375752168e-8,0
1.8958537283340473e-6,-1.6079518576961328e-7,0
1.7777326502731563e-6,-2.789278966203179e-7,0
2.253502426842059e-6,1.9688130762696154e-7,0
2.3010783305728397e-6,2.443977694172039e-7,0.01
1.8684489921988522e-6,-1.881850054386014e-7,0
2.1064925170543693e-6,4.9831831407942676e-8,-0.495
2.203310318862379e-6,1.4661316636910282e-7,0.005
1.8371073508469511e-6,-2.1954708753602058e-7,0
2.0622610371463276e-6,5.599772003872516e-9,-0.285
2.6350714781949633e-6,5.784522762114496e-7,0
2.0004100438427068e-6,-5.63057043545534e-8,0
2.253344612293372e-6,1.9670335386468008e-7,0
2.180105492634154e-6,1.2349216982343592e-7,0
2.130063901779994e-6,7.339995357180662e-8,0.205
2.296804470577881e-6,2.4013218234197885e-7,0.015
2.1750629613615394e-6,1.1840356451686685e-7,-0.625
2.0854278006960934e-6,2.882935422166e-8,0
1.9410726006222927e-6,-1.1560794663856288e-7,0.05
2.3757508835088334e-6,3.1914401981025796e-7,0
2.4168207420854135e-6,3.6016396092963807e-7,0.145
2.1656564566167013e-6,1.089797432374251e-7,0.025
2.2344660000143926e-6,1.7779808384243978e-7,0.075
1.9762907765958555e-6,-8.034841505355495e-8,0
2.1485623930886237e-6,9.193482141123255e-8,0
1.675463344799569e-6,-3.8121770010834943e-7,-0.545
1.760668518338634e-6,-2.959932945639787e-7,0
1.807552264743461e-6,-2.491186135622492e-7,0
2.0074322757226253e-6,-4.929421309474158e-8,0
1.9474929207282477e-6,-1.0915400103672645e-7,0
1.8150347407217614e-6,-2.416395183396647e-7,-0.515
1.7434162829761806e-6,-3.132503366254369e-7,0
2.021962860248271e-6,-3.474406327974577e-8,0
1.8200848122051354e-6,-2.366185669544496e-7,0.01
2.2327221709498123e-6,1.760800990607825e-7,0
2.117603979364385e-6,6.093851664668027e-8,0.21
2.006945532081069e-6,-4.972619367771269e-8,0.17
2.0046258944104353e-6,-5.1973910557001624e-8,0
2.149401907766909e-6,9.270959862972549e-8,0.005
2.0022032893774447e-6,-5.44873707991611e-8,0.005
1.8712836830806115e-6,-1.8538161278780497e-7,0
