MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.229891654277975e-6,1.730222660201175e-7,0
2.1461742592826826e-6,8.928061162760681e-8,-0.63
2.1497819981514794e-6,9.29538051164247e-8,0
2.0455045111679934e-6,-1.136992772043932e-8,0
1.8550324854849914e-6,-2.018900188843764e-7,0.02
2.3860380379651635e-6,3.2916966956508807e-7,0
2.2971085720910897e-6,2.402116413263711e-7,0.1
1.7759058998904816e-6,-2.810073633702226e-7,0.19
1.997647140362726e-6,-5.9219222639517175e-8,0
2.1745081372529167e-6,1.1762862258513084e-7,0
1.8743633459152978e-6,-1.824322656085453e-7,0
2.4074129301985726e-6,3.5050204934383713e-7,0.005
1.9075797057656417e-6,-1.4936967397072286e-7,0
2.124420280501785e-6,6.75225976948246e-8,0.21
2.2029645286106476e-6,1.461211033371157e-7,0
1.8401076134196222e-6,-2.1678163509120108e-7,0
1.893529246087304e-6,-1.6342636737554096e-7,0
1.860971544328045e-6,-1.9591599160151408e-7,0
1.9135061717299294e-6,-1.4344593868509392e-7,0
2.150100436566152e-6,9.318532190771833e-8,0.02
2.0514606924237226e-6,-5.447982426853848e-9,0.065
2.0056962532909986e-6,-5.1251834097820746e-8,0
2.1613867731918347e-6,1.0453492780115869e-7,0
2.221440756046327e-6,1.6457814587145235e-7,0
2.2824887152107583e-6,2.255849396931575e-7,0.03
2.1270164029004347e-6,7.012959961250065e-8,0
1.923650358120292e-6,-1.3325416879539365e-7,0.29
2.218902740441172e-6,1.6199955913343e-7,0.06
1.923053003231997e-6,-1.3384891127787847e-7,-0.515
2.0753677616876606e-6,1.8460876674564197e-8,0.07
2.2297027602785577e-6,1.7278568096468217e-7,0.01
1.7126142467202905e-6,-3.443155872717707e-7,0.015
2.553471017328632e-6,4.9660436137966e-7,0
2.2563507801753264e-6,1.9942413999829434e-7,0
1.9139476904868512e-6,-1.4297604754076598e-7,0.03
2.1251053765373478e-6,6.822663882410929e-8,0
2.125248009597281e-6,6.831258180128863e-8,0
2.278045501235492e-6,2.2114556218866265e-7,0.055
1.7328154425669364e-6,-3.2411784652186525e-7,0.015
1.9128026447270215e-6,-1.440927852941476e-7,0
1.941964476465063e-6,-1.1492098573873122e-7,0
2.352076762531643e-6,2.9518034870612554e-7,0.055
2.487574305703353e-6,4.3072681804423586e-7,0
2.558704881096274e-6,5.018333907119698e-7,-0.42
2.1203990772075887e-6,6.346981972493725e-8,0.005
2.084253718634263e-6,2.7372161546801444e-8,0
2.1616164821034338e-6,1.0469702154736194e-7,0.005
1.8351322047546027e-06,-2.2180265043914015e-7,0.01
1.8610597372661746e-6,-1.9582685183483494e-7,0
2.1496483101150544e-6,9.273292863376525e-8,0.005
2.0073373207049598e-6,-4.9564234867460756e-8,0.205
2.1556419316222786e-6,9.87181288292227e-8,0.01
1.9961204854214695e-6,-6.07518129502882e-8,0
2.0260387376492617e-6,-3.0864447853051756e-8,0.165
2.3738787084215472e-6,3.1697511726991313e-7,0.015
2.3435694444270397e-6,2.866631618525517e-7,0.02
2.2459886988416975e-6,1.8907881390139992e-7,0.02
2.0448618936747742e-6,-1.2056373637769901e-8,0.015
2.1595971271256505e-6,1.0268634800858489e-7,0.02
1.8085404838813978e-6,-2.4831261021540654e-7,0
2.158951524019011e-6,1.0208227385399838e-7,0
2.0771238605043756e-6,2.023151008889723e-8,0
1.913199640208273e-6,-1.4368274083575993e-7,0
2.1659572673492675e-6,1.0902607990970204e-7,0
1.7093072342004062e-6,-3.4760767275932025e-7,0.27
2.144781853542767e-6,8.787823720546317e-8,0.08
1.858186961569552e-6,-1.987488149324257e-7,0
1.8309740078874637e-6,-2.259715793828665e-7,0
1.855525234122244e-6,-2.0137658837404703e-7,0
2.371042013867907e-6,3.141658991345775e-7,0
2.09614406527515e-6,3.922785966947728e-8,0.015
2.3634659073436828e-6,3.066169192139645e-7,0
2.2503369790460988e-6,1.934669370023956e-7,0
2.138926022436527e-6,8.202907063881159e-8,0.2
2.1313386914735656e-6,7.440031853378492e-8,0
2.389730798694151e-6,3.3287642028145823e-7,0
2.0510596876402495e-6,-5.803616084376628e-9,0
1.991894958794886e-6,-6.504110680927155e-8,0.005
2.4205402863757334e-6,3.6371467814377833e-7,0
1.8788213406168353e-6,-1.7810856503208683e-7,0
1.9334199389746377e-6,-1.2349394258370783e-7,0.065
2.32258312061359e-6,2.6569978265889026e-7,-0.5
1.6730528296224672e-6,-3.838871028516433e-7,0.005
2.1012045841756183e-6,4.435113506118249e-8,0
1.5929706042018328e-6,-4.639274164319751e-7,0
2.09335804136728e-6,3.651880505439742e-8,0
1.8952644315148452e-6,-1.6166563693686965e-7,0.015
2.11962214741995e-6,6.266587578185323e-8,0
2.2836415300838738e-6,2.267356551965971e-7,0.03
1.940187255745548e-6,-1.1671931138101943e-7,0.175
2.077682988235617e-6,2.0799097401047463e-8,0
1.8347764808823915e-6,-2.221329786650239e-7,0.235
1.7970947912259496e-6,-2.598453612701057e-7,0.005
2.347979571724013e-6,2.9112059628355616e-7,0
1.713818036975224e-6,-3.4310791525049566e-7,0.015
2.104497981147418e-6,4.758447218478068e-8,0.025
2.3829235765152184e-6,3.26178175225067e-7,0
2.0224842875831233e-6,-3.4422336259165576e-8,0.09
2.248918961326039e-6,1.9202655870687034e-7,0.175
2.093852822178084e-6,3.696331917213413e-8,0
