MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1636225771052248e-6,1.2127635312664254e-9,0
1.9748115490779804e-6,-1.8763737515803402e-7,0.015
2.605660694875579e-6,4.432460835668284e-7,0.04
2.0726358642466924e-6,-8.977062491311028e-8,0
2.2073488540868658e-6,4.4927743906297835e-8,0.095
2.128989196751833e-6,-3.340428905429516e-8,0
2.333443430480811e-6,1.710350848910247e-7,0.25
2.356254378270669e-6,1.9384259792754043e-7,0.155
2.084014493378734e-6,-7.84023661148936e-8,-0.595
1.849183394756674e-6,-3.132256911703157e-7,0
2.310083620906498e-6,1.4767133110049623e-7,0.17
2.195197136245583e-6,3.274004951370202e-8,0
2.5433145498758854e-6,3.8095749728239704e-7,0
2.1782442200889745e-6,1.5805789447820296e-8,0.015
2.4612470029883806e-6,2.9886918447852293e-7,0
1.8842989823255912e-6,-2.78073923970501e-7,0
2.2133173667615234e-6,5.094940905503442e-8,0
2.4118818775394295e-6,2.4945713889834573e-7,0.01
2.303172636652177e-6,1.4077398646561434e-7,0
2.254763692054216e-6,9.230580183428039e-8,0
2.012298626038258e-6,-1.501486175403688e-7,0.01
1.901015486884988e-6,-2.6143931885935776e-7,0
2.127306334167807e-6,-3.51159966771597e-8,0.13
2.2692980063985423e-6,1.0689482389525384e-7,0
2.069664361565321e-6,-9.276876917485577e-8,0.045
2.240528539946384e-6,7.813453476612776e-8,0
2.3116989568417782e-6,1.4926044727858745e-7,0
2.252895183352783e-6,9.052243547746919e-8,0
2.1018050143048363e-6,-6.048203726238822e-8,0
2.609192283109963e-6,4.467845692274208e-7,0.06
2.1648183214387786e-6,2.3815597000043097e-9,0.025
1.7641350248385732e-6,-3.9829919307621253e-7,-0.71
2.4940536131724514e-6,3.31635677660036e-7,0.04
2.3730680608705995e-6,2.1067875807745383e-7,0
2.144812355324375e-6,-1.7585826080912525e-8,0
2.1032472895635793e-6,-5.9217348659101885e-8,0.005
1.9477241123521868e-6,-2.1472245566866998e-7,0.015
2.1472621114164468e-6,-1.5182982433525894e-8,0
1.9251014618322273e-6,-2.3733855335106302e-7,0.02
2.1163199225738432e-6,-4.602365191230806e-8,0
1.99029666422947e-6,-1.721503992108131e-7,0.005
2.076938578085085e-6,-8.547281597992562e-8,0
2.1401340758659808e-6,-2.226317566800251e-8,0
2.121489637108305e-6,-4.090957851199395e-8,0
2.0679513037410153e-6,-9.446444616756367e-8,-0.335
1.9784881628368603e-6,-1.8395915182434218e-7,0.015
2.0414932682831644e-6,-1.2095613850238163e-7,0.01
2.181866916349572e-6,1.9425254618732347e-8,0.01
2.2829998000029643e-6,1.205680376259455e-7,0.02
2.0579971330329463e-6,-1.0445188230345793e-7,0.005
1.962366962967718e-6,-2.000756615727628e-7,0.015
2.2913567120886995e-6,1.28932479491195e-7,0.05
2.007055669529574e-6,-1.5539920398599526e-7,0
2.525396584189996e-6,3.6302314416369886e-7,0
2.0790202988954456e-6,-8.342575105235728e-8,0.005
2.367566208523284e-6,2.0514395907111904e-7,0.045
2.2594577268717243e-6,9.69952608909086e-8,0.01
2.0340699933405725e-6,-1.2835975303049363e-7,0.095
2.5618887975538476e-6,3.9949777070169555e-7,-0.305
2.1274512121807933e-6,-3.49865802623528e-8,0.01
2.01974453854521e-6,-1.4269778832509683e-7,0.02
2.0756533371367906e-6,-8.67704442408801e-8,0.145
1.9179040101654313e-6,-2.4453525202750017e-7,0.03
2.2505147889918444e-6,8.806757043400281e-8,0
2.008918029431598e-6,-1.5346789241976744e-7,0
2.0264949304005983e-6,-1.3589233455235662e-7,0
2.3015935846112517e-6,1.3915407966358374e-7,0.005
2.1119845030353175e-6,-5.044177089297275e-8,0.085
1.8067320204036573e-6,-3.5573779601727474e-7,0
1.8803015845867027e-6,-2.821517203299706e-7,0.015
2.3704737339363355e-6,2.0808388142834476e-7,0
2.0155212215292103e-6,-1.469181763019689e-7,0.025
2.259926874052006e-6,9.747645550173268e-8,0
1.9640337625887845e-6,-1.984169235574873e-7,0.01
1.8962107997020377e-6,-2.6617537066730977e-7,0
2.5096971761973504e-6,3.4729162611879526e-7,0.12
2.357127958033152e-6,1.9472105567353016e-7,0.25
1.8748305549550209e-6,-2.876264698592479e-7,0
2.076082632435271e-6,-8.63311252324861e-8,0
1.8485359380037345e-6,-3.138630186888536e-7,0
2.0446739974119105e-6,-1.1779374987863633e-7,0
2.298124735235063e-6,1.3584165260427382e-7,0
2.1884394654650257e-6,2.60271929974909e-8,-0.625
2.0637186068343823e-6,-9.873909599500408e-8,0
2.1556487892798754e-6,-6.741027277490374e-9,0
2.0156068088167587e-6,-1.4682946471333837e-7,0.045
1.944193303989619e-6,-2.1822698850704202e-7,0
2.2698554353870617e-6,1.0740375152029635e-7,0.005
1.9019053376099507e-6,-2.6051463003606837e-7,0
2.5090435659042966e-6,3.466591070383496e-7,0
2.1278671159588077e-6,-3.456364377985022e-8,0.04
1.9518252914160063e-6,-2.1059262330147543e-7,0
2.1051580425662752e-6,-5.723932471668469e-8,0
2.286570832991061e-6,1.2415809767518659e-7,0.185
2.2647748431226667e-6,1.0238070039081393e-7,0
2.1320495729058297e-6,-3.0366368735657015e-8,-0.66
2.5232325264353265e-6,3.6081511593788473e-7,0.025
2.563368219066139e-6,4.009564489632078e-7,0.045
2.3153486238635242e-6,1.5297814433379297e-7,0
2.2008669187566385e-6,3.844026964849867e-8,0.055
