MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.002447975803009e-6,-5.4446580873279695e-8,0
1.9877601564904805e-6,-6.910178556418511e-8,0
2.209680684201704e-6,1.5286198460195966e-7,0
2.0839565455648068e-6,2.706974238042559e-8,0
1.9025541192489478e-6,-1.5435478013692272e-7,0.155
2.2577178733398863e-6,2.0084999424907492e-7,0
2.490193039823326e-6,4.3330428518228994e-7,0.085
1.8054683746252718e-6,-2.514353480653764e-7,0
2.0066801376720157e-6,-5.020039979264368e-8,0
2.099766970627812e-6,4.290229005166069e-8,0
1.8292275359306506e-6,-2.275868782275481e-7,0
2.357604116399291e-6,3.006953651130129e-7,0.005
1.7887398674262787e-6,-2.6821284349942686e-7,0
2.0489102934467577e-6,-7.999395056912385e-9,0.06
2.231447175911533e-6,1.7461686941999677e-7,0
1.8319724984240992e-6,-2.249156839945199e-7,0
1.9537688578484854e-6,-1.0317087505651301e-7,0
1.8329950906147444e-6,-2.238952810790229e-7,0
2.0257957227969022e-6,-3.1138206340042273e-8,0
2.128721543174495e-6,7.181401625755424e-8,0.05
2.118881029549572e-6,6.196326780949501e-8,0.01
2.204986925698668e-6,1.4805772325154898e-7,0
2.0348246195650396e-6,-2.2031471335615115e-8,0
2.2399655992659785e-6,1.8308583930759515e-7,0
2.224316761376192e-6,1.6741330351843774e-7,0.03
2.0775874753352864e-6,2.0689759839265243e-8,0.29
1.880186441365513e-6,-1.7670418218207473e-7,0
2.4258650501550405e-6,3.6897012379077945e-7,0.065
1.976136438520448e-6,-8.074351630915632e-8,0
2.1516383537984086e-6,9.47388278221828e-8,0.12
2.117830938994909e-6,6.094120359678712e-8,0
1.674862128171622e-6,-3.8202883953064593e-7,0
2.318599773596137e-6,2.6170118428592293e-7,0.045
2.4623757977306507e-6,4.0545947105619097e-7,0.01
1.9239617402880143e-6,-1.329668717409138e-7,0.015
2.0202313235302477e-6,-3.662683971561442e-8,0
2.064383432488784e-6,7.461871387448581e-9,0.015
2.096153875127606e-6,3.9257516830648595e-8,0.31
1.8590685167797716e-6,-1.9784806625233743e-7,0.06
2.0544387618865115e-6,-2.441858852897383e-9,0
2.0861772916819906e-6,2.929293489606355e-8,0
2.1294624085713924e-6,7.252440165805841e-8,0.005
2.2067320918095306e-6,1.4986894931068306e-7,0
2.6390366299454483e-6,5.821502298181125e-7,0.06
2.0841607051321142e-6,2.7254890939687472e-8,0.085
2.0942828275294236e-6,3.7368998757614235e-8,0.025
2.3494137093828555e-6,2.9249899086147835e-7,0.01
1.8892676202435399e-6,-1.6766925738265216e-7,0
1.8491166723067906e-6,-2.0778591858394703e-7,0
2.298453556287877e-6,2.415456678384054e-7,0.005
1.91590613061983e-6,-1.4098284742358745e-7,0
1.959537049070773e-6,-9.739348286019745e-8,0.005
2.009964715078618e-6,-4.6860205030752054e-8,0
1.8405950672219464e-6,-2.163050352349538e-7,0
2.45074746779719e-6,3.938392173058469e-7,0.01
2.172572503121419e-6,1.1563998616792581e-7,0
2.2462608623762267e-6,1.893687443638159e-7,0.2
1.8574017194960326e-6,-1.9949403038954648e-7,0
2.0962298986307687e-6,3.9308139934690625e-8,0.01
1.93254407942561e-6,-1.2431933059386946e-7,0
1.9940747021910928e-6,-6.278584551544508e-8,0
1.680022562109221e-6,-3.768964579725642e-7,0.15
1.929607123719814e-6,-1.2724621285487015e-7,0
2.2530238619772625e-6,1.9609838757872477e-7,0.005
1.9268041080281753e-6,-1.3011130886753098e-7,0.035
2.1629090326719095e-6,1.0599346883466421e-7,0.015
1.967749449978428e-6,-8.916766287003774e-8,0.035
2.0013186583514674e-6,-5.5617548953001974e-8,0
1.8390678896131589e-6,-2.1781613524840537e-7,0
2.5087009381646357e-6,4.5184163690925594e-7,0
2.095204708581062e-6,3.828701642838439e-8,0.015
2.319106169891237e-6,2.6224928083240505e-7,0
2.1403119198808755e-6,8.340482429813889e-8,0.04
2.1707905890200477e-6,1.1389138618089767e-7,0.125
2.174145429488135e-6,1.1724164065585186e-7,0.06
2.4022466517277868e-6,3.4538013802931646e-7,0
2.029235924691686e-6,-2.761680862439775e-8,0
2.015260275277892e-6,-4.166169117858498e-8,0.01
2.2932450438193167e-6,2.364101870533375e-7,0
1.92631169754374e-6,-1.306239597231862e-7,0
1.91196816429323e-6,-1.4494052514302246e-7,0.145
2.188077612539387e-6,1.3118307476245316e-7,0.205
1.7454563607635144e-6,-3.114636721440744e-7,0.085
2.1794347489876503e-6,1.2261091332343986e-7,0
1.4605136649937762e-6,-5.963726242130818e-7,0
2.035208790735384e-6,-2.1652509860081716e-8,0
1.9334795080294933e-6,-1.2342391451203304e-7,-0.68
2.1002611199736323e-6,4.3314429960528144e-8,0
2.1930748269255154e-6,1.3617582554081853e-7,0.115
1.9904930177577445e-6,-6.642331366213395e-8,0.03
2.064896284817873e-6,8.028277731497724e-9,0
1.828863313792818e-6,-2.2805712846518666e-7,0.025
1.6464514015827727e-6,-4.1049646656188266e-7,0.005
2.3921690414886605e-6,3.3529559111566964e-7,0
1.713802567702473e-6,-3.431276704884967e-7,0.015
2.0671035484872365e-6,1.0178709657915342e-8,0.005
2.149966504682269e-6,9.318163695426484e-8,0
2.1057969891463997e-6,4.8895354116673676e-8,0.115
2.137372846431655e-6,8.049530267395522e-8,0
2.008730330914978e-6,-4.8161854396266965e-8,0
