MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.435164618132118e-6,2.429963773797894e-7,0
2.0532236073557685e-6,-1.3892947872018447e-7,0
2.211101506001752e-6,1.8902824106548087e-8,0
2.0056764734865825e-6,-1.865256734528975e-7,0
2.2167296241077347e-6,2.4447044307263076e-8,0.005
1.8274781592620467e-6,-3.6482925924397056e-7,0
2.2950279297561976e-6,1.0276974486300717e-7,0.025
2.0344933506389855e-6,-1.577313789757895e-7,0
1.9591288748545973e-6,-2.3309671573767955e-7,0
2.2917384981839913e-6,9.955128123850798e-8,0
2.027712008856124e-6,-1.645678921013971e-7,0.005
1.69219907888692e-6,-5.000434901381023e-7,0
2.236724652165371e-6,4.446591044093839e-8,0.06
2.4200905883516183e-6,2.2783180841312588e-7,0.025
2.030147677849391e-6,-1.6204317242085598e-7,0
2.589581120866586e-6,3.973824144026805e-7,0
2.3715583127833368e-6,1.792615816287313e-7,0
2.0818678001806205e-6,-1.1042148962192577e-7,0
2.013649303621482e-6,-1.786505969347818e-7,0
2.2898675845230573e-6,9.761413338638114e-8,0.08
2.1241197790313156e-6,-6.81388046058773e-8,0.075
1.9892113260476983e-6,-2.0306905214984016e-7,0.01
2.0174347832191e-6,-1.7484383180166319e-7,0.015
2.2042549529978775e-6,1.2007491015930684e-8,0.26
2.0984870525599717e-6,-9.376527323412543e-8,0.245
2.1310647397439134e-6,-6.121278086579363e-8,0.005
2.5648974287594864e-6,3.7268463686845887e-7,0
2.222545210113011e-6,3.030845602047805e-8,0
2.0837110655969412e-6,-1.0857636728256459e-7,0
1.9897615017804257e-6,-2.0248169759595757e-7,0
2.380355238190133e-6,1.8808242671419784e-7,0
2.8611092341277858e-6,6.689024036171664e-7,0
2.102197075658822e-6,-9.009734098563982e-8,0.005
2.1322023674894397e-6,-6.004543793292071e-8,-0.54
2.4084766985604985e-6,2.1620570097469206e-7,0.02
2.3542532142775993e-6,1.6206995100964683e-7,0
2.1257184199050575e-6,-6.653338836926093e-8,0.23
2.4694073000778506e-6,2.771242959209719e-7,0
2.271171528765992e-6,7.888813915446491e-8,0
1.9045589974345645e-6,-2.877416876634342e-7,0
2.606541868873197e-6,4.14380052550789e-7,0
2.2398311795924253e-6,4.755988289584234e-8,0.015
1.949982033445912e-6,-2.4223737463413554e-7,0
2.6138885363868836e-6,4.2162950228741283e-7,0.01
2.27288181636729e-6,8.063176991479626e-8,0.125
1.969213858772953e-6,-2.230734431357684e-7,0.005
2.192577059452527e-6,2.7267487601179156e-10,0
2.1941198941450784e-6,1.891743602322471e-9,0
2.22732261835341e-6,3.506194090507897e-8,0.055
2.25843715223664e-6,6.6175093033638e-8,0.03
2.355613569652595e-6,1.6337882698669314e-7,-0.28
2.3065584237304144e-6,1.1429331184531488e-7,0.01
2.475301831335798e-6,2.8306531231259147e-7,0.2
2.1643908667530094e-6,-2.7837423179355447e-8,0
1.784792894792686e-6,-4.0745573212430664e-7,0
2.058763601596317e-6,-1.3352800888433157e-7,0
1.777829021157689e-6,-4.144295500385642e-7,0
2.3412284380028386e-6,1.4894463574943727e-7,0
1.7648479739440672e-6,-4.273985846442452e-7,0
2.021540705063059e-6,-1.707102450676512e-7,-0.195
2.6719708488257344e-6,4.797323005123477e-7,0.06
2.128342485250866e-6,-6.389247231342043e-8,0
2.2567472187619975e-6,6.453440611842166e-8,0
2.5565863335693845e-6,3.643481114012914e-7,0.095
2.4969629408840396e-6,3.047448409426723e-7,0
1.907705154718366e-6,-2.845815104218774e-7,0.005
2.2340740450525094e-6,4.182418854858927e-8,0.165
2.282510386894856e-6,9.023868911772759e-8,0.01
1.888862860655983e-6,-3.033897183601919e-7,0
2.41083364793245e-6,2.1862220630386454e-7,0
2.1494791935902106e-6,-4.2814318289563505e-8,0
2.3937898034808875e-6,2.0160065930752147e-7,0
2.382966896298773e-6,1.9071606329190694e-7,0.05
2.61036583440813e-6,4.1811988952922265e-7,0.045
2.1615720677143704e-6,-3.0706837349514516e-8,0
1.9889662274871404e-6,-2.032156805092944e-7,0
1.951079375959767e-6,-2.4123256777031086e-7,0
2.1461004406192467e-6,-4.609806222855006e-8,0
2.240252659311141e-6,4.800025500961702e-8,0.12
2.1501939443396863e-6,-4.206996345734737e-8,0.045
2.428772208662639e-6,2.3653556029068489e-7,0.235
2.0352044615097393e-6,-1.5707250673790975e-7,0
1.903545361881927e-6,-2.8872401213020374e-7,0.08
2.3338014694963483e-6,1.4155955975647673e-7,0.26
2.146198720971906e-6,-4.60225109383261e-8,0
2.255917698270764e-6,6.37089113264544e-8,0
1.9980066632245877e-6,-1.943083889688335e-7,0
1.9657019882887e-6,-2.266020994357021e-7,0
2.222057508431893e-6,2.9848968211565465e-8,0
2.2169802355639576e-6,2.4743680936412106e-8,0
2.1447393314644883e-6,-4.747865227638925e-8,0
2.4396731196745933e-6,2.474670748980889e-7,0
1.9700158100635704e-6,-2.2222164594576377e-7,0
2.123189401944042e-6,-6.902589108903623e-8,0
1.9192528119485033e-6,-2.730283001722844e-7,0.01
1.9212991319648845e-6,-2.70965204507978e-7,0.145
2.1424969167665657e-6,-4.9742742054825764e-8,0
2.4819301551069812e-6,2.8967695876847e-7,0.015
2.2482134913091766e-6,5.597196478357436e-8,-0.48
2.043444072791477e-6,-1.487861792570655e-7,0
