MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9669398827288683e-6,-1.4989906832130196e-7,0
2.325314883142348e-6,2.0850767103786084e-7,0.005
2.1076141311449227e-6,-9.18662913351742e-9,0.04
2.025169688408067e-6,-9.162910706461691e-8,0.105
1.921502668759165e-6,-1.9531900180391747e-7,0.02
2.4822299495828936e-6,3.654934990976466e-7,0
2.2296813751175126e-6,1.1288929171959783e-7,0.07
1.7622816526717867e-6,-3.5452276142822204e-7,-0.69
1.82391523173348e-6,-2.9290597821085563e-7,0.015
2.1250184831767345e-6,8.250539169640803e-9,0
1.9844373748755253e-6,-1.3230650637685581e-7,0
2.0727412789691413e-6,-4.4063011201966876e-8,0.02
1.8433780051516133e-6,-2.734346052368775e-7,0.045
2.0738298303178126e-6,-4.297260405128345e-8,0.055
2.3439540762916993e-6,2.2717564344909568e-7,0.245
2.274598661213077e-6,1.577673662234158e-7,0
1.5377864030982984e-6,-5.790004044242681e-7,0
2.6505162766886446e-6,5.337547894224137e-7,0.355
2.1448677702796905e-6,2.812329159218585e-8,0
2.176710617322462e-6,5.991335673360965e-8,0.045
1.9914181801081775e-6,-1.2536339017488186e-7,0
1.8463431877071955e-6,-2.704081369103717e-7,0
1.9884854757571145e-6,-1.283513413508075e-7,0
2.418174615890044e-6,3.0145862290609225e-07,0
2.1820220598083694e-6,6.525206483032342e-8,0
1.8615312659754627e-6,-2.5526167525324883e-7,0
2.1028086624105915e-6,-1.3953398898536306e-8,0
1.8000665899919687e-6,-3.167110620588831e-7,0
2.1401525536749485e-6,2.3347451105215632e-8,0.005
1.718981233839275e-6,-3.9772884703526135e-7,0
1.924009827958815e-6,-1.927778015675674e-7,0
1.9361672341471886e-6,-1.806177277313692e-7,0
2.4078300199501675e-6,2.9112532780095624e-7,0
1.9238584014318734e-6,-1.9293278232024315e-7,0
2.0902310317653056e-6,-2.653823682197132e-8,0
2.0738369986807884e-6,-4.294727802556242e-8,0
1.9813974201174747e-6,-1.354037327871982e-7,0.08
2.335611137864077e-6,2.188437838429591e-7,0
2.1464922278363307e-6,2.9712548048621558e-8,0
1.8994631995743476e-6,-2.1730578299961056e-7,0
2.126795322138354e-6,9.98025421083959e-9,0.005
1.970937944639199e-6,-1.4584455195476575e-7,0
1.8260373847848102e-6,-2.907391347317656e-7,0
2.249851901821153e-6,1.3305600998436696e-7,0.035
2.0066751936223836e-6,-1.1012893746997765e-7,0.06
1.956040481377834e-6,-1.6076397654662955e-7,0.07
2.4087840975879755e-6,2.9196730834346595e-7,0
2.07743946345042e-6,-3.9345363044285264e-8,0
2.3332855293064947e-6,2.164903200080337e-7,0.03
2.326187430858911e-6,2.094002631319869e-7,0.095
1.9849804586654703e-6,-1.318035204250778e-7,0
1.772976620938517e-6,-3.438034904917897e-7,0
2.3740386164898755e-6,2.572696353314585e-7,0
2.0906571552374046e-6,-2.6183402611623664e-8,0
2.5605522656298288e-6,4.437736617440846e-7,0.08
1.8886727778991988e-6,-2.2812893771873011e-7,0.175
2.535084941910112e-6,4.183146751585154e-7,0.235
1.907339236360775e-6,-2.0946159456969317e-7,0.175
1.954783762482394e-6,-1.6199986507092756e-7,0
2.320796971978743e-6,2.0399845764240698e-7,0.005
2.1590349594298297e-6,4.223843082629131e-8,0.05
2.2936388342390183e-6,1.7685314166071554e-7,0.13
2.239940531249002e-6,1.231163877357666e-7,0.005
2.189046585556476e-6,7.225933833010512e-8,0.195
2.2365237841404766e-6,1.197544089870384e-7,0
2.1215411343244838e-6,4.770386966002071e-9,0
1.92218997219468e-6,-1.9463070836667206e-7,0.01
2.066080450717698e-6,-5.0718241779712514e-8,0.1
1.950473483820897e-6,-1.662623280934694e-7,0
1.8346407651078014e-6,-2.821064625530001e-7,0
2.170068352239918e-6,5.3277283241781606e-8,0.135
2.498469080298645e-6,3.8168710080166426e-7,0.085
2.356094050150226e-6,2.39355341631331e-7,0
2.0482870569981983e-6,-6.84555062396841e-8,0
1.9804660852109625e-6,-1.3632740760549655e-7,-0.695
2.218394826286426e-6,1.016103425838244e-7,0.235
1.8926840172566404e-6,-2.241544111392102e-7,0
2.175420341647477e-6,5.8659287737183876e-8,0
2.1533584702809485e-6,3.6541872318607284e-8,0.01
1.9122231079081753e-6,-2.0456297338988793e-7,0
2.166876001464701e-6,5.005357778142816e-8,0
2.0362217795602437e-6,-8.056689875024503e-8,-0.47
2.1221314440376456e-6,5.340045816093486e-9,0.17
1.9270553595578475e-6,-1.897571957465427e-7,0.025
2.221396771191498e-6,1.0460669044032311e-7,0.105
2.6818443025664337e-6,5.651114250332378e-7,0
2.1288373598636026e-6,1.2016722824026437e-8,0.01
2.3967120060844348e-6,2.799530797598093e-7,0
2.303129660988545e-6,1.8641654229101246e-7,0
2.1328501194040397e-6,1.605258526216069e-8,0.08
1.912493863538885e-6,-2.0433002875464013e-7,0
2.0418769579003347e-6,-7.494871775370893e-8,0.005
1.9081310040614275e-6,-2.08676878217795e-7,0.07
2.200886214535873e-6,8.409043590673626e-8,0.05
2.028151179479854e-6,-8.857572685316839e-8,0
2.2518025624539114e-6,1.350093781193884e-7,0.045
2.0170878619464865e-6,-9.973574346289205e-8,0
2.4346665451844442e-6,3.178778339374411e-7,0.04
2.3232665970313615e-6,2.0647950423891004e-7,0.085
1.909426525926039e-6,-2.073704110328034e-7,-0.715
