MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.213912911312086e-6,-1.0682461254629682e-6,0
5.822279320053977e-6,-4.592752544835266e-7,0
6.065059403054047e-6,-2.1708547638443765e-7,0.17
6.981447255108832e-6,6.995378036267485e-7,0
6.354234694411572e-6,7.279637431634178e-8,0
5.537827634070128e-6,-7.440455301221949e-7,0
6.302938420815976e-6,2.0772617703723738e-8,0.055
5.377324212841378e-6,-9.049366380498025e-7,0.09
6.502799243157127e-6,2.2032660787929536e-7,0
7.3508483257483916e-6,1.0688604192016226e-6,0.145
6.548716653060186e-6,2.6660794953392574e-7,0.09
4.817686761750655e-6,-1.4641399157988566e-6,0
6.83811291948613e-6,5.563283212789427e-7,0
6.536584739076688e-6,2.54221655106579e-7,0.005
8.174998539602529e-6,1.893357429703091e-6,0
6.6638972311256485e-6,3.818380044828817e-7,0.175
6.2490530542234636e-6,-3.27673618150115e-8,0
5.4690200454729386e-6,-8.135728149638588e-7,0
6.558490549347392e-6,2.7643749524020046e-7,0.25
6.553477468322427e-6,2.7132348678349236e-7,0.04
7.975900396840063e-6,1.6937221078655584e-6,0.005
5.743498097425433e-6,-5.383816780951678e-7,0
6.789111220027347e-6,5.072353738716507e-7,0
7.22318915106994e-6,9.412173433204219e-7,0.23
6.0592064835158594e-6,-2.234638804121669e-7,0
5.805047568071077e-6,-4.772220912957481e-7,0.035
6.152044397809346e-6,-1.291791066593273e-7,0
5.2251789956365975e-6,-1.0561826032168265e-6,0
6.428292294183731e-6,1.4616299547354218e-7,0.095
5.802936061486506e-6,-4.791559574734983e-7,0
5.743856640285865e-6,-5.386391570283422e-7,0
6.6848736837787855e-6,4.0317361742703285e-7,0
6.633554754428367e-6,3.513132230353877e-7,0.02
6.372858599439633e-6,9.120599101741789e-8,0
6.049887493301368e-6,-2.3162307819957205e-7,0
6.79664745834712e-6,5.146905231545595e-7,0
6.416332498616702e-6,1.337917264898625e-7,0
4.8037494064956635e-6,-1.4782101832383488e-6,0
6.072254959358561e-6,-2.098125437594023e-7,0
6.4946955774148e-6,2.1306143301758063e-7,0
7.5889976114864625e-6,1.3068871632737622e-6,0.01
6.330653126542048e-6,4.878468991609264e-8,0
6.722574454021906e-6,4.403396343621857e-7,0.02
5.956360174899407e-6,-3.260080691658285e-7,0
5.445122710643104e-6,-8.371689962438645e-7,0.055
6.572950513502457e-6,2.914769552248009e-7,0
6.132191342125301e-6,-1.5004608212298987e-7,0.05
6.397316509605133e-6,1.1518408936261881e-7,0.085
5.626027702955989e-6,-6.561939448296306e-7,0.11
6.425076984522379e-6,1.434480776951741e-7,0
5.929793067333044e-6,-3.5245138964856706e-7,0.04
6.011029735926118e-6,-2.7118685475779893e-7,0.03
5.987844659184431e-6,-2.942048505449879e-7,0
6.276333325612881e-6,-5.723290931736181e-9,-0.52
6.433370697389823e-6,1.5147966263118205e-7,0
5.841851946304972e-6,-4.4066857982638654e-7,0
6.007392317732088e-6,-2.7503690758545754e-7,0
6.531588242244728e-6,2.4929567374876174e-7,0.015
6.924040593798014e-6,6.42048655675187e-7,0.31
6.387694092241181e-6,1.0584901652621603e-7,0
6.159600082774611e-6,-1.2224051787357304e-7,0
5.864049656186466e-6,-4.1822912483890917e-7,0.03
6.63198574244768e-6,3.5002523124050275e-7,0
6.516088591536597e-6,2.3373608014631843e-7,0
6.88477585021289e-6,6.023682605682534e-7,0
6.1918118401022355e-6,-9.007973187868945e-8,0
5.288290546565786e-6,-9.937725495362538e-7,0
5.279122184191437e-6,-1.0030829644674944e-6,-0.56
7.745055200528704e-6,1.4629466200177798e-6,0
6.9763928312181726e-6,6.944265387626158e-7,-0.6
5.9300277049118815e-6,-3.5225245460068776e-7,0.02
6.0199382546432375e-6,-2.62182554954804e-7,0.29
6.601890518070633e-6,3.20189245537339e-7,0
6.823134991436847e-6,5.407950816366247e-7,0.005
6.163473247745656e-6,-1.1874262190070262e-7,0.045
6.522191092718227e-6,2.40129607029238e-7,0.22
6.092255805767848e-6,-1.9012442056764999e-7,0.005
6.615315049895738e-6,3.335832795442473e-7,0
4.1072111485096636e-6,-2.1754273853419325e-6,0.005
6.198620414763828e-6,-8.346140327353258e-8,-0.64
6.3942669028407746e-6,1.1227849080919228e-7,0
6.138163575861221e-6,-1.4421499648142876e-7,0
6.5810667320710335e-6,2.9915147570058755e-7,0
6.00947275461658e-6,-2.72317892140439e-7,0
5.999175390642775e-6,-2.8233736368066254e-7,0
6.535595673207995e-6,2.5349423641907176e-7,0.12
6.553178386102149e-6,2.711243576652977e-7,0.265
5.897338815035268e-6,-3.8458730420742883e-7,0
6.629050516111855e-6,3.4696603463890695e-7,0.115
5.085131035519369e-6,-1.197446069745034e-6,0
6.30734258451535e-6,2.5351791470562547e-8,0
5.969416131653742e-6,-3.125805600612264e-7,0
6.32426462895634e-6,4.188286735873348e-8,0.005
5.930227549553917e-6,-3.515528816128155e-7,0
5.757411853602495e-6,-5.245708192708199e-7,0
5.633293156670552e-6,-6.488390193842842e-7,-0.035
5.807290260279662e-6,-4.746412597372851e-7,0
6.909861725167375e-6,6.276915379765935e-7,0.025
6.417193948750927e-6,1.3527845057648146e-7,0
6.255604326885521e-6,-2.6207709784009658e-8,0
