MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.692658077722623e-6,-3.983910274668601e-7,0.08
1.9605139805405802e-6,-1.3054631203712752e-7,0
2.1581919932882817e-6,6.719444647862449e-8,0
2.1255867946416636e-6,3.454285664505896e-8,0.015
1.9690249158919024e-6,-1.22011712727077e-7,0.075
1.9445282157296153e-6,-1.4649774175146125e-7,-0.37
2.512772343558733e-6,4.217513702858833e-7,0.03
2.2207223555210753e-6,1.2971774429604288e-7,0
2.1473370883077745e-6,5.633230763746333e-8,0
2.0868300796934223e-6,-4.193143927078146e-9,0.28
1.6926846604999364e-6,-3.9828666881791543e-7,0
2.1658071975434007e-6,7.47509133891544e-8,0
2.050352155419659e-6,-4.0704550716141874e-8,0.01
2.267367897752168e-6,1.7635504598823016e-7,-0.625
2.6061986293616464e-6,5.152862941415481e-7,0
1.939568099716339e-6,-1.514346508746378e-7,0
1.75629274202199e-6,-3.347474181930599e-7,0.19
1.8539329959514146e-6,-2.370901809112258e-7,0
1.882087930024571e-6,-2.0897786306872668e-7,0.005
2.114254136479965e-6,2.3190716302856628e-8,0
2.094501907666369e-6,3.4604754034495146e-9,0.015
2.2394227164574176e-6,1.483654038547666e-7,0
2.285408604168509e-6,1.943823132710687e-7,0.06
2.1823895706712822e-06,9.136482945037994e-8,0.15
1.9782184631843594e-6,-1.1283302173203946e-7,0.005
2.268398230531204e-6,1.773736773957868e-7,0.07
2.0995231875279234e-6,8.546898022099292e-9,0
2.468044479453473e-6,3.770060731284053e-7,0.01
2.075640815576703e-6,-1.5386930814487164e-8,0.115
2.1400841898914206e-6,4.907357066652462e-8,0
2.227507038499543e-6,1.365053135909955e-7,0
1.5146749368870426e-6,-5.763664779429023e-7,0
2.237634388173701e-6,1.4663032775641406e-7,0
2.3911470430481504e-6,3.001254941747966e-7,0.06
1.8103640664211416e-6,-2.8069411084630237e-7,0.01
1.9377820433324885e-6,-1.532073381488308e-7,0
2.3135204120492985e-6,2.2249534788632008e-7,0.07
2.3888479661666622e-6,2.9783054646459475e-7,0.09
1.8928891719644359e-6,-1.9816386277293763e-7,0.015
2.0675927191118616e-6,-2.34305939855739e-8,-0.715
2.2181479708068363e-6,1.271834151522766e-7,0
2.1726442894710962e-6,8.160982529537009e-8,0.015
2.1912440223547633e-6,1.0028047956578411e-7,0
2.520268369368587e-6,4.2929035942995687e-7,0
2.045598697283888e-6,-4.54230964508362e-8,-0.475
2.1425787568516167e-6,5.155209903906499e-8,0.105
2.3695958925992102e-6,2.78554397926678e-7,0.005
1.7315346840091385e-6,-3.595205995393647e-7,0.015
1.829581921264492e-6,-2.614584265353548e-7,0.115
2.0569930761236264e-6,-3.407672618083169e-8,0
1.8908712304722175e-6,-2.001486586450385e-7,0
1.98124363407962e-6,-1.0981382335295553e-7,0.005
2.2633992118252574e-6,1.7243207892314594e-7,0
2.0336424103652167e-6,-5.737752731826973e-8,0
2.4464860690421064e-6,3.554492978963264e-7,0.01
1.9371337462592694e-6,-1.539262937927388e-7,0.005
2.053850904252715e-6,-3.719586700590138e-8,0.02
1.996636971427928e-6,-9.440848762198862e-8,0.02
2.0568794556002184e-6,-3.4111144889825693e-8,0
1.9337205018066184e-6,-1.5726840549123987e-7,0
1.6747985118848134e-6,-4.1625184489302303e-7,0.05
1.8758228332712043e-6,-2.1520133031971423e-7,0
2.052265544675316e-6,-3.876317958395603e-8,0.16
2.131477418758462e-6,4.043741108405996e-8,0.015
1.764906418565579e-6,-3.261620282446476e-7,0
2.2009844218170928e-6,1.0994201077474397e-7,0.005
2.378601691993879e-6,2.875716923006477e-7,0.015
1.9508396080167265e-6,-1.402048190723981e-7,0.045
1.9124676711805697e-6,-1.7858838400497402e-7,0.01
2.378557647556652e-6,2.875326202167461e-7,0.04
2.3481362492829273e-6,2.5708559225956497e-7,0.005
2.1207500124912766e-6,2.9746976182853936e-8,0
2.037817234772409e-6,-5.318614292260104e-8,0
2.1487903455938557e-6,5.7775221552480715e-08,-0.13
2.0272199322839523e-6,-6.381791174625562e-8,0.04
2.092027711045911e-6,1.0070466266443034e-9,-0.585
2.2973897361183405e-6,2.064189120748461e-7,0
2.0491560445204327e-6,-4.1866233370102534e-8,-0.565
2.373891061078851e-6,2.828813531174923e-7,0.265
1.9904893028081903e-6,-1.0054787521251995e-7,0.065
2.1217723079643176e-6,3.0739416299607745e-8,0.055
2.1710200327944795e-6,8.00208183249218e-8,0
1.545031545469469e-6,-5.460173464444385e-7,0.2
2.367675372192542e-6,2.7670765135268117e-7,0
1.906422416600001e-6,-1.8462655725748344e-7,0.015
2.0690651934119228e-6,-2.1939009041682665e-8,0
1.6278872004671214e-6,-4.631392838089221e-7,0
2.1718844899677113e-6,8.080517371999996e-8,0
1.9428582232344967e-6,-1.4819026195267426e-7,0.01
1.6564261228392456e-6,-4.3462961527629405e-7,0.025
1.9452318554700034e-6,-1.4578311608892668e-7,0
1.9741990439617954e-6,-1.1680319627116464e-7,0
1.7657237058560903e-6,-3.2537096243845374e-7,0
2.3342015492474052e-6,2.4318498127562373e-7,0.155
1.9227522434078605e-6,-1.6828980355931833e-7,0.045
2.3572686046710008e-6,2.6623032988892794e-7,0.015
2.1987401457756345e-6,1.0779678241534807e-7,0
2.073678840394534e-6,-1.7357794206973585e-8,0.035
2.100522998795715e-6,9.523921628562526e-9,0
1.7002722095247135e-6,-3.907478132131326e-7,0
