MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8697324782685898e-6,-2.5099018469865176e-7,0
2.2978191801392263e-6,1.7706200749534328e-7,0.025
2.1027040010486724e-6,-1.8050854319606734e-8,0.115
1.8418710346381598e-6,-2.789422474502867e-7,0
2.1107312459051688e-6,-1.006153861671244e-8,0
2.2991679916397458e-6,1.784320296988051e-7,-0.505
2.169672853306437e-6,4.886903671952325e-8,0
2.161924587393142e-6,4.122526461036724e-8,0
1.9832040940300016e-6,-1.375281001292361e-7,0
2.272164354744509e-6,1.5150976032829445e-7,0
1.8295259451072918e-6,-2.911847054876127e-7,0
2.3306258135043587e-6,2.0991169398687505e-7,0
2.2393686525901265e-6,1.1861828071058067e-7,0.1
1.9256186402532066e-6,-1.9519473921203456e-7,0
2.1580288245572857e-6,3.730492760090076e-8,0
1.9165604207160143e-6,-2.041669192248685e-7,0
1.8374772118105576e-6,-2.8331101295908654e-7,0.005
1.8978837140912706e-6,-2.228984754226726e-7,0
2.165245562696855e-6,4.448370029219717e-8,0.045
1.684939393777023e-6,-4.358551716143744e-7,0
1.8795825146756367e-6,-2.412211056523894e-7,0
2.362922914981721e-6,2.4214316415749335e-7,0.005
1.9233361518383392e-6,-1.9740690354652647e-7,0
1.950308624052596e-6,-1.7044611699323919e-7,-0.7
1.9283620174822648e-6,-1.9234566778381091e-7,0
1.7615771853847913e-6,-3.591921184026292e-7,0.12
2.3757059720978705e-6,2.549646214683454e-7,0.15
2.6618715754121563e-6,5.411024102675022e-7,0.005
2.04119371160999e-6,-7.96066849273469e-8,0
2.3560772300668453e-6,2.3533254541130421e-7,0.09
2.1669793169843477e-6,4.626680324248955e-8,0
2.353167832754683e-6,2.323949772631284e-7,0
1.8929943826080181e-6,-2.2778678866686163e-7,0.005
1.9601558822435433e-6,-1.6064721226949353e-07,0
1.9981926460044334e-6,-1.2257206046362158e-7,0.055
2.3921520769787237e-6,2.7142812375868795e-7,0
2.3190456364043084e-6,1.9830271407728084e-7,0.155
2.2956935822392814e-6,1.7491877315090054e-7,0.005
2.141794867134258e-6,2.106872826979078e-8,0
1.9433780939782446e-6,-1.7734428849280892e-7,0
2.2145762395485104e-6,9.38018453555678e-8,0
1.890674776993956e-6,-2.3012327882820926e-7,0
1.967081438707142e-6,-1.5370317109797415e-7,0.005
2.1399738857518547e-6,1.921689418038497e-8,0.075
1.8476724479130704e-6,-2.730908005965649e-7,0.19
1.9781831082371575e-6,-1.4261970870732555e-7,0
2.1548609284776894e-6,3.4149236356473266e-8,0
1.9821410859097938e-6,-1.386077280207676e-7,0
2.1788949113807242e-6,5.817607920344248e-8,0
2.1789522490272305e-6,5.815460858538124e-8,0
2.4541399079875756e-6,3.3342207539088785e-7,0
1.930269549095982e-6,-1.9049774442336797e-7,0.065
1.7827229218829373e-6,-3.380483753445684e-7,0.045
2.481594291512457e-6,3.6082547507976237e-7,0
2.2164752043199503e-6,9.579334859899369e-8,0
2.0029668633423376e-6,-1.177996662010683e-7,0.055
2.359185009604639e-6,2.3849540025988603e-7,0
1.7730067586437238e-6,-3.477753167524522e-7,0.015
1.9596740383475733e-6,-1.610743253893654e-7,0
1.907920214755228e-6,-2.1287243068934813e-7,0
2.3365157064832327e-6,2.1577248108917145e-7,0.125
2.252982837870771e-6,1.3222340499885464e-7,0.035
2.289912678929379e-6,1.6915479971568725e-7,0.04
1.9899990926022244e-6,-1.3076867084127476e-7,0.05
2.046054876887427e-6,-7.470884865912187e-8,0.06
2.0856691456578037e-6,-3.509019886771547e-8,0.06
2.314917298566472e-6,1.9419605883641555e-7,0
2.1812705512716877e-6,6.057610201615215e-8,0
2.4632300376563705e-6,3.424481301794735e-7,0
2.240074447684435e-6,1.1933501118444046e-7,-0.555
1.9734964087745688e-6,-1.4725046551589128e-7,0
2.246631625543396e-6,1.258927166514212e-7,-0.54
2.205086343533265e-6,8.432522446699675e-8,0.03
2.1984483973237776e-6,7.770913432569859e-8,-0.31
2.006332878557456e-6,-1.1446354234445621e-7,0
2.2301562911378413e-6,1.0940416880211857e-7,0.065
2.1695456071983723e-6,4.877176129458594e-8,0.005
2.241702897068568e-6,1.2091839471373156e-7,0
2.2747847174242146e-6,1.5400432979761901e-7,0
2.051885916592764e-6,-6.887521941056907e-8,0.055
2.055344458632525e-6,-6.543627280530817e-8,0.01
2.4496411157119278e-6,3.2890719808886805e-7,0.205
2.324978521746928e-6,2.04257112453865e-7,0
2.6498746604728543e-6,5.291196849221968e-7,0.01
2.067555905007213e-6,-5.3182691522324354e-8,0
1.724035503737892e-6,-3.9666351428158106e-7,0
1.8987176957563058e-6,-2.2203716254109994e-7,-0.5
2.1469733624463013e-6,2.6245847254968703e-8,0
1.961550472246243e-6,-1.5913144801260603e-7,0
1.8955218485130376e-6,-2.2526071678019567e-7,0.005
2.2521345904946345e-6,1.3139697367159363e-7,-0.46
2.43589968679887e-6,3.1520142385554895e-7,0
2.263341120237911e-6,1.425897630119577e-7,0.08
2.3166991429393047e-6,1.9593495952818785e-7,0.01
1.9197387437923862e-6,-2.0105666589276262e-7,0
2.3326083419452523e-6,2.1186034999731707e-7,0.07
2.3434920062704493e-6,2.2270713911143326e-7,0
2.2691393108476624e-6,1.4839992973691984e-7,-0.645
2.3238797281996207e-6,2.0311458659938443e-7,0.005
2.209062034707665e-6,8.831337636905357e-8,0.12
