MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.241345116687841e-6,1.2254063509020696e-7,0
1.9632191434275015e-6,-1.5570257745345372e-7,0
2.3331163962024683e-6,2.141934396149292e-7,0.07
2.052447630027566e-6,-6.650549067011013e-8,0
1.8116454277498604e-6,-3.0725101983319904e-7,0
2.11233254277173e-6,-6.5448577618587576e-9,0
2.3932857954859664e-6,2.744344928323761e-7,0
2.27687226106006e-6,1.5794413132541595e-7,0.06
2.0318453410831933e-6,-8.710332096872886e-8,0.015
2.0286346364645444e-6,-9.031926648694899e-8,0
1.849423177225477e-6,-2.6950622596777495e-7,0
2.1492441116860252e-6,3.0266031071368714e-8,0
1.8846833404363758e-6,-2.3428136674441547e-7,0
2.317876463480607e-6,1.9904227150091548e-7,0
1.8986068430730202e-6,-2.2037194359891822e-7,0
1.8393929867549675e-6,-2.795556136203636e-7,0.04
2.1812526930739303e-6,6.232921379023537e-8,0.195
2.4165853517749803e-6,2.9771262125666275e-7,0
2.0465759039464204e-6,-7.232910405108317e-8,0
2.5381345123438066e-6,4.1923347259387176e-7,-0.575
1.6791629655671072e-6,-4.3985903111942725e-7,0
2.3927962855578777e-6,2.7390402464411156e-7,0
2.129371842987756e-6,1.0445812543835586e-8,0.2
2.2818103145983977e-6,1.6287757403754542e-7,0.03
2.0396626659523023e-6,-7.92792826770361e-8,0.045
1.9664448819673557e-6,-1.5247798994588723e-7,0
2.5400711185158554e-6,4.211475896909178e-7,0.015
2.2462678659162916e-6,1.2730353910028747e-7,0
2.0866025049661074e-6,-3.229021919459729e-8,0
2.0007345251067316e-6,-1.1819959699455041e-7,0.125
2.615401013800252e-6,4.964784837996338e-7,0.03
2.2315322838068874e-6,1.1265904106994018e-7,0
2.316890812598367e-6,1.9797615676941938e-7,0.285
1.99586880260713e-6,-1.2306001508477494e-7,0.28
2.353654691274348e-6,2.3474940989975935e-7,0
2.256170502342849e-6,1.3723939755905245e-7,0.045
2.5619306069255604e-6,4.430300318974956e-7,-0.625
1.9606360172966665e-6,-1.583005861682807e-7,0.105
1.5014748227198544e-6,-6.174668328928768e-7,0
2.2705249131377913e-6,1.5162638043464404e-7,0
2.1088385924677865e-6,-1.0084051754732926e-8,-0.7
1.882262679270814e-6,-2.3664665471989643e-7,0
2.193010627662214e-6,7.404516674303086e-8,0.005
2.2941755175235117e-6,1.751958698137379e-7,0
2.1981818185628037e-6,7.92387455728072e-8,0.005
2.2724950868094743e-6,1.5358155001143903e-7,-0.58
2.368060016688991e-6,2.491068301646582e-7,0.005
2.320236764296887e-6,2.0129403294044666e-7,0.015
1.7595388563869469e-6,-3.593361849690835e-7,0
1.849912915989272e-6,-2.690449780656801e-7,0.01
2.183649787242286e-6,6.467802930787414e-8,0
1.9268830584175795e-6,-1.920735013366537e-7,0.01
2.187465570426207e-6,6.857861069908821e-8,0
2.4140988717194665e-6,2.952500630948318e-7,0
2.1499063853617493e-6,3.0983983773658076e-8,0.25
2.326659243405973e-6,2.0770861957841724e-7,0
2.4405197282293403e-6,3.2161050538659363e-7,0.23
1.8325657452762017e-6,-2.862858455926487e-7,0
2.1965045728431266e-6,7.760400709599935e-8,0
2.1424168906796818e-6,2.3468811730653627e-8,0.005
2.2628020146209315e-6,1.4386559648971174e-7,0.03
2.0645235338003314e-6,-5.44157396970002e-8,0.06
1.8902388352687668e-6,-2.2873492076191936e-7,0
1.7130494599929122e-6,-4.0589364198651e-7,0.24
1.8617094590907628e-6,-2.5721259053812504e-7,0
2.2078165753996055e-6,8.890262087779543e-8,-0.24
2.5061002407462585e-6,3.871622115225737e-7,0.005
2.3588691604507146e-6,2.399434942518264e-7,0.04
1.8182901980178438e-6,-3.006765888613483e-7,0
1.711663406019922e-6,-4.0728794270694644e-7,0.055
2.234176625440722e-6,1.1523466648066804e-7,0.015
2.1444008867271035e-6,2.545173606982587e-8,0.005
1.6151823548603802e-6,-5.037335386248731e-7,0
2.003266651344206e-6,-1.156314646605372e-7,0
2.7825924894224424e-6,6.637357953803713e-7,0
2.1115458974552603e-6,-7.397743025938652e-9,0.015
2.1205410685581885e-6,1.6311883049846544e-9,0
2.03283280622504e-6,-8.611200529418106e-8,0.015
1.8860497308777273e-6,-2.3291461985319727e-7,0
2.220469671372018e-6,1.0156193422650172e-7,0
2.107866781530859e-6,-1.1080180616351854e-8,0.01
1.8055538044699676e-6,-3.133494505119794e-7,0
2.267173180278825e-6,1.4823746076864098e-7,0.005
2.5232968682739056e-6,4.043632204753234e-7,0.015
2.2922097331212946e-6,1.7329412330790994e-7,0.265
2.260671967133886e-6,1.417653632468374e-7,0
1.9874289565496988e-6,-1.315440314941796e-7,0
2.4658800659755706e-6,3.4693470319702157e-7,0.01
2.0544972056030907e-6,-6.445928405041101e-8,0.005
1.9979988987821813e-6,-1.209072456326288e-7,0
2.1483975603104334e-6,2.950742412966001e-8,0
1.9334577165907552e-6,-1.8549147129454103e-7,0.025
1.7440066361821228e-6,-3.749350796566908e-7,0.23
2.2835772906524204e-6,1.646737391647335e-7,0
2.052841264486104e-6,-6.613118608500556e-8,0
2.453068753640264e-6,3.3413606871646184e-7,0.005
2.097945586329517e-6,-2.092097985351149e-8,0
1.802742804946364e-6,-3.161213252672601e-7,0
2.247737247546093e-6,1.2877873905359217e-7,0.01
2.01255184860723e-6,-1.0636782208583995e-7,0
