MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8994235790611643e-6,-2.2130939901221501e-7,0
2.3301696318752504e-6,2.0946524859177806e-7,0.01
2.4391885563167042e-06,3.185324688820268e-7,0
1.8554245005889748e-6,-2.6520285572595446e-7,0
2.2493397768701676e-6,1.2868190457371308e-7,0
2.0765529242932967e-6,-4.415408304703217e-8,0.015
2.216263815638166e-6,9.560404365949182e-8,0
1.958611071644769e-6,-1.6212629837641935e-7,0
2.2721094575448892e-6,1.514200265756438e-7,0.05
2.4180015155999632e-6,2.9728994547673084e-7,0.005
2.086719993078179e-6,-3.3917171478048405e-8,0
2.19047082344398e-6,6.976354851806477e-8,0.015
2.0843189992127765e-6,-3.637110385701359e-8,0.16
1.7539758595868554e-6,-3.6668420012986316e-7,0
2.1701109787250826e-6,4.939568751638479e-8,0.005
2.152116226876808e-6,3.147360484734296e-8,0
2.2534586989441474e-6,1.3277298136493698e-7,0.105
2.3421807236506296e-6,2.2146503348308144e-7,0
2.1547516271671705e-6,3.4093740352014734e-8,0
2.0584119701753723e-6,-6.22995287652417e-8,0.01
2.078212683872874e-6,-4.2496882164400064e-8,0.005
2.5750224484720735e-6,4.54416023289439e-7,0
2.538049044521214e-6,4.173861860862216e-7,-0.53
1.8740095590054556e-6,-2.467026188129884e-7,0.03
1.964368679314539e-6,-1.5626290617021255e-7,0
1.9877255037129776e-6,-1.32980110346681e-7,0.025
2.1416181161991303e-6,2.09171900766858e-8,0.025
2.0335014419135307e-6,-8.722083547851867e-8,0
1.9574512332927557e-6,-1.632477872320903e-7,0.105
1.932049505808386e-6,-1.8865137771550967e-7,0.07
1.8186615993238651e-6,-3.0204107136333483e-07,0.135
2.238585429937114e-6,1.1787695477993854e-7,0.005
2.3212889299046148e-6,2.0061351681921468e-7,0.28
2.226632755858196e-6,1.0595830818693752e-7,-0.16
2.112208749184271e-6,-8.475836482113586e-9,0.325
2.2143801222968453e-6,9.373109627786036e-8,0
2.227489882760292e-6,1.0684252958748086e-7,0
2.4213135972140775e-6,3.006021552176552e-7,0.01
2.168029199873876e-6,4.7360033222920704e-8,0
2.1828583277344636e-6,6.216853274010336e-8,0.06
2.2305258667154973e-6,1.0989513283432562e-7,0
1.97894332665403e-6,-1.4173637558900776e-7,0
2.2665497181667045e-6,1.4588997255760017e-7,0
2.160668746551556e-6,4.0008541624114714e-8,0
2.1070583445214748e-6,-1.36256131966217e-8,-0.695
1.9154963350701018e-6,-2.0520303559201648e-7,0.115
1.8548597312417288e-6,-2.6587000343469836e-7,0.005
2.077403307236805e-6,-4.324895096774473e-8,0
1.997371022907324e-6,-1.233258169758278e-7,0.105
2.101462458993186e-6,-1.9247694476587362e-8,0.01
1.8268145038760167e-6,-2.9387132052971497e-7,0
2.1065620268947433e-6,-1.4068951884604885e-8,0
2.306277050152857e-6,1.856140310813048e-7,0
2.2183689129501928e-6,9.766642981690055e-8,0.015
1.9749767563584115e-6,-1.457289803286077e-7,0.03
1.9902096398767646e-6,-1.304566008042407e-7,0
2.1162349893662413e-6,-4.419122114351914e-9,0
1.940769312778313e-6,-1.799319742190608e-7,0.08
1.992144026395316e-6,-1.2853626101372307e-7,0
2.0309019416385587e-6,-8.976633720292337e-8,0
2.1570139823669507e-6,3.63252684326687e-8,0.125
2.2905728137120537e-6,1.6991925833043098e-7,0
1.9908104254518684e-6,-1.2987872143321867e-7,-0.625
1.9819412764242647e-6,-1.3875758036796526e-7,0.085
1.9439183340519807e-6,-1.7674810740941905e-7,0
2.637893182077077e-6,5.172580018286688e-7,0
2.1884560043039857e-6,6.771724148646462e-8,0
2.0370700566245387e-6,-8.359445093308881e-8,0
2.0366003486749693e-6,-8.400507326089546e-8,0
2.1007247482940514e-6,-1.9897716003192122e-8,0
1.8464845684892777e-6,-2.741910098325029e-7,0
2.2033726481514663e-6,8.268044528136898e-8,0.055
2.276755344808847e-6,1.5611941738769008e-7,0
2.1916398966569437e-6,7.093494960253022e-8,0.015
1.995174369161761e-6,-1.255574591885189e-7,0
1.8890722599104104e-6,-2.3161682788541694e-7,0
2.2222120702314768e-6,1.0157792302845081e-7,0
2.540633288801638e-6,4.199749384259377e-7,0
1.5661022921974611e-6,-5.545798808559432e-7,0
2.2282071099847855e-6,1.0759487680311874e-7,0
2.0219860856049117e-6,-9.873968748796979e-8,0.005
2.1510456206677886e-6,3.038399243260326e-8,0
2.0363243410020168e-6,-8.437782255399373e-8,0.035
1.8081734251482106e-6,-3.1252817371096864e-7,0.18
1.8535436157215493e-6,-2.671796289477335e-7,0.005
2.1611259432116563e-6,4.046337030993996e-8,0
2.1545695265996827e-6,3.385357338681061e-8,0.005
2.135840319420273e-6,1.5197653506771048e-8,0
2.1765550549994458e-6,5.5912631724552854e-8,0
2.4902491561504647e-6,3.6956391851306057e-7,0.02
2.081355330045696e-6,-3.934307365061063e-8,0.04
2.027814281824864e-6,-9.28967331781383e-8,0
1.8436250988520055e-6,-2.770863369871979e-7,0.02
2.439282844277057e-6,3.186271312538569e-7,0
2.364461282619006e-6,2.4380537942736426e-7,0
2.0738539049089073e-6,-4.684197101367804e-8,0.055
1.7607962448283428e-6,-3.5992441549004274e-7,0.01
2.126089564827952e-6,5.394022042914947e-9,0.055
2.299785067750015e-6,1.7906263116040933e-7,0.005
2.29286160285735e-6,1.721779201807605e-7,0.1
