MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.554733969875847e-5,6.561673556093606e-7,0.225
4.8077243320789624e-5,-6.786613374727968e-6,0
6.444833205895503e-5,9.602792959355066e-6,0
5.869259154156675e-5,3.81652039004754e-6,0
5.522787550444883e-5,3.4085962195340435e-7,0
5.0886794018307756e-5,-4.014275213746754e-6,0.1
4.775374680437107e-5,-7.16913786657114e-6,0.005
5.580863305996754e-5,9.032890447102648e-7,0.01
5.4320760535855744e-5,-5.835706433920951e-7,0.025
4.873307720625056e-5,-6.161944783892315e-6,0
6.89071091416787e-5,1.4050965946269534e-5,0
4.387130765315693e-5,-1.10489849051576e-5,0
5.2303092946607636e-5,-2.5774078068530048e-6,0
5.529361857810448e-5,3.924062040161491e-7,0.025
4.5432664069112973e-5,-9.472041025964662e-6,0.17
5.768103451384674e-5,2.7917116778319873e-6,0.195
5.209633723422561e-5,-2.7940009319576965e-6,0
5.2630802709288595e-5,-2.2819472897034342e-6,0.015
4.797271903882954e-5,-6.9038354245837264e-6,0
5.5668242444669426e-5,7.710616937572912e-7,0.055
5.005405814969512e-5,-4.854251647528618e-6,0.03
5.1935239443229624e-5,-2.9759704059673096e-6,0.005
4.40229865867401e-5,-1.089182720572346e-5,0.015
4.9055608964608846e-5,-5.85880981295972e-6,0
5.166803825432042e-5,-3.2126807942084444e-6,0
6.006129173782292e-5,5.18057982856146e-6,0
5.140979635936101e-5,-3.508816078294785e-6,0
5.766678681598605e-5,2.7780103075375484e-6,0.27
5.424055034326665e-5,-6.436054275998915e-7,0
5.996100706635374e-5,5.081898348582303e-6,0
4.926515642220187e-5,-5.631626751988472e-6,-0.61
5.91406824060334e-5,4.272067206481656e-6,0
4.577796914657326e-5,-9.127104881120896e-6,0.115
6.282069631850509e-5,7.937707519643511e-6,0.175
5.209211172612292e-5,-2.804435913674186e-6,0.19
5.3316357474348316e-5,-1.5795536021567802e-6,0.13
6.421140971295253e-5,9.325360596787457e-6,0.065
6.0562318944595324e-5,5.671454834884071e-6,0.08
6.093493247834897e-5,6.074690734453325e-6,0
5.910288977635216e-5,4.241076156795698e-6,0
5.723623762089877e-5,2.3513057218882417e-6,-0.155
5.978017683561297e-5,4.892602529861234e-6,0.17
5.6440421378396275e-5,1.5373407461449772e-6,0.015
5.1985162444610055e-5,-2.927370954612929e-6,0.005
5.4036531927893716e-5,-8.507263713636304e-7,0
5.099688136010608e-5,-3.9254957277923275e-6,0.005
5.037293040992578e-5,-4.5062646671745195e-6,0
5.859034858632536e-5,3.6884653144347855e-6,0.025
5.5496390478282736e-5,6.186268126417982e-7,0
5.0993234275178316e-5,-3.918695123497073e-6,0.015
4.85772377661219e-5,-6.343104087239148e-6,0.01
5.727293324762796e-5,2.388912972393076e-6,0
6.165768312331223e-5,6.7908322089521576e-6,0
6.662303191921162e-5,1.1726842195588506e-5,0.01
5.2997331020452966e-05,-1.8927865008033784e-6,0
5.010605558140868e-5,-4.776563261399969e-6,0
5.4964211461379295e-5,9.036791542071931e-8,0
5.467137872879356e-5,-2.2324336152679258e-7,0.15
5.0225182157857016e-5,-4.678986113966222e-6,0.09
6.020896829598195e-5,5.351978982382488e-6,0
6.0380239854150296e-5,5.4845485825000264e-6,0.04
5.0082742250211895e-5,-4.822609645188658e-6,0.06
4.7523351124539646e-5,-7.3805319646302885e-6,0.11
5.5383030376461134e-5,4.947134189048352e-7,-0.435
5.865422901576294e-5,3.791858211119048e-6,0
5.7349690044128245e-5,2.4744921114305816e-6,0
6.038740884505777e-5,5.487022002589326e-6,0.005
5.440571391829336e-5,-4.5557635156956433e-7,0
5.285848043954347e-5,-1.986291934445994e-6,0
6.528906361322353e-5,1.042028030043829e-5,0
5.230140132622143e-5,-2.6081403284411443e-6,0.005
5.713320573748642e-5,2.2592380001940083e-6,0
5.178868976230799e-5,-3.0862840310513782e-6,0
5.61675550065416e-5,1.3061924702295613e-6,0
6.412624085472487e-5,9.233624675406005e-6,0.03
4.911691067859845e-5,-5.756477660574522e-6,0
6.111479558468564e-5,6.231800898905959e-6,0.28
5.4797541156935965e-5,-8.883452064234465e-8,0
5.766354982785518e-5,2.7761735327208605e-6,0.34
5.0762370185750414e-5,-4.135693135571272e-6,0.195
5.2971395771990225e-5,-1.936638190626616e-6,0.01
5.5552257767372245e-5,6.804623377759666e-7,0
4.504744543926403e-5,-9.871408991842801e-6,0
4.967808839516743e-5,-5.198938725746172e-6,0
4.99712610414758e-5,-4.94815301159468e-6,0.005
6.169836684495306e-5,6.803238508726883e-6,0.025
6.544123383648276e-5,1.0588530070572699e-5,0
5.314378400080242e-5,-1.7622019830187962e-6,0.025
6.602624545867683e-5,1.1167212276256277e-5,0
5.454308018406786e-5,-3.3540488101391206e-7,0
4.4171573205736905e-5,-1.0691797133177139e-5,0
5.40311128592175e-5,-8.684540707848409e-7,0.025
4.8121349155714475e-5,-6.755758656042388e-6,0
5.533724003536149e-5,4.6296172548643267e-7,0
5.104633894302884e-5,-3.83846394735099e-6,0
5.7764609411983026e-5,2.8570103902753053e-6,0.005
5.561242398456957e-5,7.205153978673273e-7,0.19
5.6930332572943914e-5,2.0523856637993943e-6,0
5.2223615203746735e-5,-2.689359574986061e-6,0.01
4.7118831140108945e-5,-7.800872071349607e-6,0
