MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1363439889172775e-6,4.5616350258237405e-8,0.065
2.0553846197983333e-6,-3.536204485843353e-8,0.01
2.5455156679416074e-06,4.5487216970507835e-7,0
1.7646290979450654e-6,-3.261186056618959e-7,0.025
1.6872817753917197e-6,-4.0346224182863377e-7,0.13
2.128871126047676e-6,3.824362467541587e-8,0
1.8944016900217419e-6,-1.9633804346164129e-7,0.06
2.0461650531893404e-6,-4.4594125807040365e-8,0.005
2.4989485936603184e-6,4.0824798437977263e-7,-0.655
1.8874262675207832e-6,-2.0327530771135915e-7,0
1.9595589727708636e-6,-1.311526815361841e-7,0
2.153767590613222e-6,6.30158769365785e-8,0
1.990897700370115e-6,-9.983225414567087e-8,0.155
1.9602167900272796e-6,-1.3050171121353759e-7,0
2.2827773916438533e-6,1.92102448098308e-7,0
1.7308419591619468e-6,-3.598820065420227e-7,0
1.9181380898723867e-6,-1.7262768982506672e-7,0.005
2.177825302488837e-6,8.711739066080693e-8,0
1.6920591416812622e-6,-3.987072906530553e-7,0
2.378753011658025e-6,2.8800456247979336e-7,0
2.06253009306249e-6,-2.8211604796157807e-8,0.025
2.2099258636208554e-6,1.1917970980879211e-7,0
2.0595836174512173e-6,-3.104850065993592e-8,0
1.8952166049941238e-6,-1.955005745440941e-7,0
2.1584141397103135e-6,6.771361398982823e-8,0
2.1810067141106466e-6,9.026157319347305e-8,0
2.144382667650349e-6,5.3683852708208415e-8,0
1.9388229259027334e-6,-1.5191747209597483e-7,0.04
1.8507529707558185e-6,-2.3996137362591875e-7,0
2.7756873766847087e-6,6.850032197036615e-7,-0.27
2.1628565973441953e-6,7.208939848180051e-8,0
1.8308438399736697e-6,-2.599052353419173e-7,0.02
2.754386559945991e-6,6.637008221915819e-7,-0.34
2.3353503947294342e-6,2.446564089370051e-7,0
2.000443230055716e-6,-9.031545215087977e-8,0.01
2.513013800197177e-6,4.2231972674000583e-7,0
2.0201903483565923e-6,-7.054827040775535e-8,0.035
2.328255850581179e-6,2.3752992454828535e-7,0.045
1.9311503390176536e-6,-1.5945969146557994e-7,0
2.0267076451644414e-6,-6.405003537324205e-8,0
2.1982773928631663e-6,1.075387857035759e-7,0.015
2.33314723966347e-6,2.4247418075440396e-7,0
2.333017109117616e-6,2.423354547254064e-7,0
2.2914510835771654e-6,2.0075145425069163e-7,0
2.0031795902510195e-6,-8.75282475076844e-8,0
2.30220431016753e-6,2.1152208034391772e-7,0
2.2999749468941923e-6,2.0923551646012672e-7,0.005
1.966288494960051e-6,-1.2447693351180788e-7,0
2.117998188001199e-6,2.7294518925580214e-8,0
2.1343932395663186e-6,4.367719093845146e-8,-0.475
2.0707283465215453e-6,-1.9966977810037535e-8,0
1.8366661394718647e-6,-2.541002828343464e-7,0.005
2.3864248134472866e-6,2.957296569439105e-7,0
2.1511948762083577e-6,6.045332301418682e-8,0.015
2.447480228156079e-6,3.567584064073648e-7,0.04
1.9836385020039697e-6,-1.0709339154368891e-7,0.125
2.454087335128948e-6,3.633760588245272e-7,0.1
2.310103927592963e-6,2.1936028354152536e-7,0.005
2.3825344545094784e-6,2.918257405842839e-7,0.27
1.723709030386884e-6,-3.670197825728083e-7,0
2.2926957264826153e-6,2.0194946113660795e-7,0.005
1.9996279574939985e-6,-9.107951793652092e-8,0
1.8922130496305011e-6,-1.9854636973071216e-7,0.015
2.19606146519094e-6,1.0531627632759388e-7,0.015
1.8129046999841185e-6,-2.7780956261047594e-7,0
2.463872433861488e-6,3.7315992902353655e-7,0.105
2.2957694291190366e-6,2.0502331895100313e-7,0.015
2.109844846090857e-6,1.9095465173535332e-8,0
1.9641528561481396e-6,-1.2650834453231673e-7,0
2.0903473038238343e-6,-3.70501981317162e-10,-0.51
2.247264985175139e-6,1.5651544370887117e-7,0
2.124967368192402e-6,3.425135253587453e-8,-0.495
1.9980490520506973e-6,-9.262792831365996e-8,0
2.157199537985492e-6,6.648514271567762e-8,-0.39
2.1639796640790873e-6,7.323332214870248e-8,0.01
2.458390315573872e-6,3.676844392336287e-7,0.205
1.945015264328029e-6,-1.457145890970679e-7,0.215
2.2101042289564166e-6,1.193688344003352e-7,0.03
2.313042860203487e-6,2.223644489812715e-7,0
2.137582960693111e-6,4.685208201293811e-8,0.055
2.4852852524868267e-6,3.945676320360469e-7,0.045
2.0911103757605947e-6,4.2132323962995595e-10,0
1.3831302130548877e-6,-7.076084498092162e-7,0
2.006515161750595e-6,-8.420887791515952e-8,-0.69
1.8294251284126703e-6,-2.6130156383252777e-7,0
2.208821195534808e-6,1.1811557971919129e-7,0
2.0145448024872185e-6,-7.617015081617939e-8,0
1.9642514902822377e-6,-1.2649161725608594e-7,0.025
2.2555517599748266e-6,1.6482806222295475e-7,0.1
2.0207372380902e-6,-6.997953031606662e-8,0
2.227188061244844e-6,1.3646753031171243e-7,0.125
1.979256781139307e-6,-1.1146785090065946e-7,-0.605
1.8415325050613145e-6,-2.4920898641034307e-7,0.075
2.2696851963220455e-6,1.789601082941017e-7,0.055
2.0231452406458215e-6,-6.757984233052295e-8,0.235
1.959753194689147e-6,-1.3093796929486424e-7,0
2.178144413794939e-6,8.748424970450586e-8,0
1.8604510264635297e-6,-2.3030281294023069e-7,0.015
2.2078389005736695e-6,1.171407018429882e-7,0
2.3369018194047343e-6,2.4624450607024783e-7,0
