MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
9.253192559655964e-6,9.256039355254319e-8,0
8.158369953223374e-6,-1.0026712974298134e-6,0
7.372263971989995e-6,-1.7895558924907462e-6,0
1.0702630625072072e-5,1.5410537191901107e-6,0.035
7.833050547234368e-6,-1.3277883351747733e-6,0
8.420089036292229e-6,-7.419187314666731e-7,0.025
7.698105680758218e-6,-1.4631198086823006e-6,0
8.33195111136796e-6,-8.305442583517175e-7,0.005
9.046130317226055e-6,-1.1519830005024545e-7,0
9.07912153604326e-6,-8.271933175485468e-8,0.035
8.435392808909208e-6,-7.266540617578699e-7,0.02
1.0618440143728522e-5,1.4578158428513178e-6,0
8.599509334387343e-6,-5.624473950655018e-7,0.02
9.91632229062164e-6,7.559409692081686e-7,0
1.0132162687110385e-5,9.701238716020021e-7,0.01
7.080694576865196e-6,-2.0813009589160104e-6,0.225
9.767437257458846e-6,6.058444431072951e-7,0.095
8.855785693231149e-6,-3.065548135816609e-7,0
1.0058449633346044e-5,8.974725787791459e-7,0
8.888309342569296e-6,-2.7382824628052747e-7,0.015
8.590564000653884e-6,-5.715119194560359e-7,0.02
7.773534129063485e-6,-1.3876894985909161e-6,0
9.288047510273242e-6,1.2642739680879256e-7,0.11
8.750409177787057e-6,-4.111593383149259e-7,-0.435
9.671356283978194e-6,5.09472464358951e-7,0.01
1.008907454104819e-5,9.271996785936709e-7,0.01
9.778683754069531e-6,6.181114765185792e-7,0
7.859373681098553e-6,-1.3031622477022164e-6,0
8.454280633981923e-6,-7.0722926127198e-7,0
8.732284663825678e-6,-4.298429463833742e-7,0.01
9.608303549825197e-6,4.4669961875021257e-7,0.115
9.392401576760722e-6,2.308661009103874e-7,0.205
8.885701730370218e-6,-2.7606019411596793e-7,0.065
9.46057997062249e-6,2.9997594722608324e-7,0
8.168308453920636e-6,-9.932917004451536e-7,0
1.2856164430697963e-5,3.6954533436867056e-6,-0.46
8.09610122063082e-6,-1.0654658219116931e-6,0
6.595248736660446e-6,-2.5681026439083878e-6,0
9.966157595474494e-6,8.04748907926034e-7,0.22
9.092084835881903e-6,-7.025132364946174e-8,0
8.649592279765823e-6,-5.111820797248923e-7,0
8.129663020285153e-6,-1.032286609271571e-6,0.065
8.687392281346715e-6,-4.744010364254869e-7,0.07
1.0863201809022034e-5,1.7022633832280975e-6,0
8.073651982179056e-6,-1.0882684664631491e-6,0.075
8.299184907184799e-6,-8.632711600131681e-7,0
8.816481148131447e-6,-3.453586430995914e-7,0.035
8.84960205919836e-6,-3.1133408648076343e-7,0
1.0127093043234816e-5,9.65626387028351e-7,0.115
1.091761997298014e-5,1.7571168811103544e-6,0
8.436760185458246e-6,-7.247714402153216e-7,0
8.496280771900887e-6,-6.64686317735641e-7,0
8.650209784380443e-6,-5.119608541681586e-7,0
7.460344531933997e-6,-1.701589911448087e-6,0.185
8.340802015675148e-6,-8.218282749850037e-7,0
8.834361614524505e-6,-3.2738680952548726e-7,0.1
9.313479807892896e-6,1.5276653084039803e-7,0
9.381138690394703e-6,2.1992464921849475e-7,0
8.584844003094176e-6,-5.770425304058024e-7,0.05
8.231645952358591e-6,-9.302549314804676e-7,0.07
8.26377895084032e-6,-8.984785117382987e-7,0.005
9.700600042193904e-6,5.390473565891618e-7,0.14
9.42307868544142e-6,2.612907493443339e-7,0.025
9.679261126034143e-6,5.184044797329479e-7,0
9.424850025353067e-6,2.6331352090236405e-7,0.22
9.729776210168318e-6,5.676867729342839e-7,0
8.986856828916656e-6,-1.7541681335053738e-7,0
9.917733344174752e-6,7.561315000770285e-7,0.05
1.0934536305636782e-5,1.7727734746370017e-6,0.01
8.59034935504674e-6,-5.71048392553064e-7,0
7.287274080474983e-6,-1.8743103783941394e-6,0
9.664554603901608e-6,5.025388631307859e-7,0
8.622603024667997e-6,-5.391035083462947e-7,0.17
8.444913352481961e-6,-7.164552711708128e-7,0
9.06738168618669e-6,-9.450636535401902e-8,0.01
1.0597205740311935e-5,1.4355733225906997e-6,0.025
1.044001187537123e-5,1.2790150517205667e-6,0
1.0665818942428876e-5,1.504978686188707e-6,0
9.712044130229425e-6,5.508544532395465e-7,0
1.0364272101498738e-5,1.2031599707956753e-6,0
8.812121708569527e-6,-3.4929635396974133e-7,0
8.056521692205647e-6,-1.1051726140032246e-6,-0.295
8.303700145926094e-6,-8.582514954524889e-7,0.045
8.120440236176037e-6,-1.0419360475388827e-6,0
9.475176823303775e-6,3.1319422465203584e-7,0.01
1.0166020029887282e-5,1.004144947761576e-6,0.02
1.1104782426192913e-5,1.9426840315822647e-6,0.005
9.481256486884113e-6,3.193402318973915e-7,0.005
8.350580703370916e-6,-8.105605524544312e-7,0
8.082479332598334e-6,-1.079051021081745e-6,0
8.488118123128484e-6,-6.735734226520628e-7,0.245
9.645612129505855e-6,4.846935925229002e-7,0
9.794298194465585e-6,6.333595474833364e-7,0
1.0164511921635094e-5,1.0031827431961071e-6,0.345
9.633303305643196e-6,4.715831484308763e-7,0.035
9.98237860113425e-6,8.218984355423675e-7,0
1.068944413487e-5,1.5275666874070558e-6,0.015
9.670743582648028e-6,5.099078324866113e-7,0
1.0213561005086909e-5,1.0517732316278617e-6,0.02
8.264961351226228e-6,-8.970927622159453e-7,0.015
