MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.816515966194596e-6,-1.465445942586685e-6,0.015
6.300290816165026e-6,1.8843526117806597e-8,0
6.694646092773909e-6,4.128781370160706e-7,0.01
5.513867552056039e-6,-7.679140852823174e-7,0.075
6.1641584181404016e-6,-1.176449377982003e-7,0.02
6.153584613195815e-6,-1.2816342577381956e-7,0.045
6.079293866644238e-6,-2.026239378727368e-7,0
5.899620149998541e-6,-3.823735507546555e-7,0
6.316768762619321e-6,3.539555495590818e-8,0
6.203068252259374e-6,-7.875150792979734e-8,0.015
7.045379705674811e-6,7.637489263334629e-7,0.035
6.257033844714048e-6,-2.4667443738191074e-8,0.07
6.5707506808035e-6,2.89152082507127e-7,0.165
6.772064672327385e-6,4.903254889948583e-7,0.015
6.769254446133545e-6,4.873148946105133e-7,0
5.419534369588251e-6,-8.62019979739892e-7,0
6.9079280112206856e-6,6.260852470113542e-7,0.005
5.082943091157734e-6,-1.1985900415217855e-6,0
5.460488589431067e-6,-8.216216736944836e-7,0
6.776738791579619e-6,4.95183137061983e-7,0.235
6.167538380431402e-6,-1.136607096413611e-7,0
6.918871515395788e-6,6.372596192888436e-7,0.06
5.784013257412827e-6,-4.972587908436133e-7,0
6.755848510801389e-6,4.741421469101059e-7,0.03
7.2172790501768126e-6,9.356802644827633e-7,0.045
5.784053108232043e-6,-4.978216266132707e-7,0.01
6.0200640819758055e-6,-2.610953898385393e-7,0
6.288629842282686e-6,6.981978010189849e-9,0.15
5.664761413596179e-6,-6.168490926827807e-7,0
6.114380795040334e-6,-1.6720219061017172e-7,0
5.27162624774274e-6,-1.0103693296598104e-6,0.005
6.33395525219824e-6,5.239610770757519e-8,-0.17
6.18054900415834e-6,-1.0122886934083031e-7,0.03
5.594603643629148e-6,-6.873549280178582e-7,0.01
5.910778566894012e-6,-3.7132509137061123e-7,0
7.185768759153081e-6,9.044129225338482e-7,0
6.352728722205284e-6,7.12365644539581e-8,0
7.189258763463902e-6,9.075642797556904e-7,0.02
5.9230814389976344e-6,-3.5901397540172295e-7,0
6.0184631048186455e-6,-2.630240965550978e-7,0
5.85385902328955e-6,-4.274710389473579e-7,0
6.262541055923926e-6,-1.888769265878665e-8,0
5.41330588685973e-6,-8.682683095062593e-7,0
6.271485193900127e-6,-1.011270559458932e-8,-0.61
6.573093996772418e-6,2.9148779641385847e-7,0.16
5.654454553485826e-6,-6.271158911186347e-7,0
7.6133035693673905e-6,1.33162609475157e-6,0.01
5.963777026459506e-6,-3.180985049389129e-7,0
5.8994211834845826e-6,-3.825866864215488e-7,0
6.965670995097998e-6,6.839926790580542e-7,0.04
7.260904027271872e-6,9.79416117430909e-7,0.22
5.770327384650769e-6,-5.111967228982329e-7,0
6.2601578782843664e-06,-2.1216880706220743e-8,0
7.222279941238531e-6,9.408681984923728e-7,0
7.361395885694077e-6,1.0796953717806534e-6,0
6.100064902414033e-6,-1.814663377408543e-7,0
6.566571144141071e-6,2.8492153255788024e-7,0.085
7.762933841593043e-6,1.4818165760377422e-6,0
6.004931469514686e-6,-2.762591771804379e-7,0
5.9827650748140544e-06,-2.9912563915546195e-7,0.005
6.859309881897506e-6,5.778588893196046e-7,0
5.492157458938798e-6,-7.89656555207352e-7,0.03
5.377104915065777e-6,-9.043199500313737e-7,0
6.146409428057738e-6,-1.347696154951894e-7,0
5.837112776537773e-6,-4.445712169992566e-7,0.215
6.764158594772133e-6,4.826337182040064e-7,-0.615
5.421065318629604e-6,-8.61062147337055e-7,0
5.9239365662780166e-6,-3.580546635895132e-7,0
7.686576194847762e-6,1.4050957098277194e-6,0.135
5.329278941912022e-6,-9.528732647545723e-7,0
5.981288749386938e-6,-3.0021575620264864e-7,0
5.14200462359811e-6,-1.139822275713076e-6,0.08
6.298189851038609e-6,1.687315954845836e-8,0
8.039597401771671e-6,1.7581987135989464e-6,0.18
7.068539788229415e-6,7.871871416764709e-7,0
6.23137872655317e-6,-5.0388308375781674e-8,0.03
5.141666371879412e-6,-1.1404367317735531e-6,0
5.0306918770573094e-6,-1.2510943877735993e-6,0.29
6.4128657370202235e-6,1.3132709227703376e-7,0
6.480638824634862e-6,1.9932203906336542e-7,0
6.262474561947422e-6,-1.9177401096026612e-8,0.17
6.165490944871551e-6,-1.1622508509556706e-7,0.06
6.257923368091169e-6,-2.3486976058473275e-8,0
5.781680830352983e-6,-4.999123050269949e-7,0
7.869459480354698e-6,1.587891955692755e-6,0.025
5.8403645863342994e-6,-4.4133619425568147e-7,0.155
6.538337592019892e-6,2.5670667430810477e-7,0.105
6.60115617415332e-6,3.193861503919537e-7,0.01
6.926751692368623e-6,6.45599714181877e-7,0
5.557128909257474e-6,-7.242854553268784e-7,0
6.442670648959924e-6,1.6090092972209646e-7,0.025
7.144829566291842e-6,8.632177157219533e-7,0.05
4.7686585181235815e-6,-1.513387405098765e-6,0
5.61621033782557e-6,-6.657636867746231e-7,0
6.245491478726131e-6,-3.5958379381861863e-8,0
6.2160105882431604e-6,-6.551049957004284e-8,0
6.150755697361748e-6,-1.305400155632297e-7,0
7.313742686098785e-6,1.0323191202138427e-6,-0.305
5.94343910789053e-6,-3.3850738921481495e-7,0
5.620872248536997e-6,-6.608441851269075e-7,0.2
