MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1427426285992033e-6,2.595935593263654e-8,0
1.9592243082191066e-6,-1.5752489843312567e-7,0
1.8376858230022511e-6,-2.7910543688336455e-7,0
2.0690699512653777e-6,-4.7726877484000064e-8,0.22
2.111010844003944e-6,-5.803210761379241e-9,0.015
1.6230284457674465e-6,-4.938028535683702e-7,0.015
2.2564406616773694e-6,1.3965562800088983e-7,-0.68
2.0416633377001754e-6,-7.517345877283699e-8,0.005
1.8247232776217295e-6,-2.920815148343969e-7,-0.64
1.8320546443097936e-6,-2.847531521682489e-7,0.19
2.0553028112986496e-6,-6.146794530148547e-8,0
2.1877494540396037e-6,7.097594146465714e-8,0
2.306300165867979e-6,1.8955446709878477e-7,0
2.0843191464115728e-6,-3.246691487601705e-8,0
2.03273872803213e-6,-8.401483329423254e-8,0
1.9774028341319993e-6,-1.3939631472892345e-7,0.255
1.941323303178448e-6,-1.7551001940230293e-7,0.005
2.3221756232741864e-6,2.0537888185956366e-7,0.05
2.0734201087208594e-6,-4.3408552454771154e-8,0
2.055967224529472e-6,-6.082157764153439e-8,0
2.1061965749937445e-6,-1.058380085405819e-8,0
2.378696281090663e-6,2.6190651286839284e-7,0.085
2.669318436860405e-6,5.524960231628739e-7,0
2.1982546371417872e-6,8.142855956516648e-8,0.005
2.1284842354287475e-6,1.1743978045597458e-8,0
2.0996743893250994e-6,-1.7099958967703442e-8,0
2.433068337951403e-6,3.162884537133426e-7,0.205
2.3072024266202206e-6,1.904220367920928e-7,-0.54
2.2081368418881253e-6,9.138666059615997e-8,0
2.241712201798952e-6,1.2490507821205643e-7,0.03
1.987442798393725e-6,-1.2939762856434277e-7,0
2.0396646778883663e-6,-7.715033610744548e-8,0
2.0638683993582014e-6,-5.294735754668434e-8,0.01
1.8935026267854074e-6,-2.233148285785136e-7,0.02
2.14020650674886e-6,2.3387603860780537e-8,0.005
2.5049535228548264e-6,3.882118967651893e-7,0
1.8674432056929937e-6,-2.493465461278488e-7,0
2.2233437710805385e-6,1.065335250827193e-7,0.025
2.057864092523634e-6,-5.891602285590381e-8,0
1.8875202809409926e-6,-2.2927827426300062e-7,0
2.257442960890526e-6,1.4064624216603149e-7,0.06
2.407876832541471e-6,2.9112394032526634e-7,0
2.097791296590171e-6,-1.8992692428221326e-8,0
1.9714621019770243e-6,-1.45353201514431e-7,0.03
2.2417939082381287e-6,1.2505573770305035e-7,0
2.0672414089686357e-6,-4.953747705205291e-8,0
2.2329646390119675e-6,1.1614735845877355e-7,0.005
2.315345583628628e-6,1.9850383627173508e-7,0
2.1318901643712666e-6,1.5069026960690124e-8,0
1.9830711170322396e-6,-1.3371646345350373e-7,0
2.0978698949560737e-6,-1.8947915744194076e-8,0.01
2.0912696414005975e-6,-2.553999973176069e-8,0.02
2.2849958337128487e-6,1.6827923154327794e-7,0
2.0744371862783524e-6,-4.2391097462290975e-8,0
2.3902903004098612e-6,2.7347426542090326e-7,0
2.266896483177937e-6,1.5011708697720837e-7,0
1.9639460466841658e-6,-1.528650363469275e-7,0.06
1.9035677417919377e-6,-2.1321656846262638e-7,0
2.6839840078149623e-6,5.672097370612583e-7,0.105
2.1490312297764215e-6,3.2258149177955e-8,0
1.717047637554017e-6,-3.9978561817421985e-7,0.02
1.995872103751946e-6,-1.2092187628043316e-7,-0.33
2.0444041297302643e-6,-7.240002320219041e-8,0.065
2.0633209292948172e-6,-5.350236722656554e-8,0
2.1465796917861156e-6,2.9797010845933335e-8,0
2.291218744084382e-6,1.7448030034006302e-7,0
2.046783215162305e-6,-7.002914853559972e-8,0.02
1.7583504844464803e-6,-3.58439447722958e-7,0
2.229427860615206e-6,1.1266223050254709e-7,0
2.169551480456324e-6,5.275496850032368e-8,0.11
2.0081616744225384e-6,-1.0864898161822012e-7,0.035
2.189061999829377e-6,7.227311086044352e-8,0.29
2.2543795805912747e-6,1.376381120943293e-7,0
1.924063389126183e-6,-1.9277546073226404e-7,0
1.9815024301185703e-6,-1.352878967170179e-7,0
2.09157379701718e-6,-2.521658068688204e-8,-0.515
2.0072907048435025e-6,-1.0952314885626091e-7,0.035
2.3063808434278864e-6,1.8956656846924602e-7,0.005
1.9470915827931122e-6,-1.697306389758513e-7,0.01
2.086432622811645e-6,-3.0384030444974285e-8,0.02
2.10838573335908e-6,-8.432593838203495e-9,0.005
2.0049469777152364e-6,-1.1183028214178936e-7,0
2.0352399724101805e-6,-8.158680992464972e-8,0.005
2.0951233831267046e-6,-2.1684731305593452e-8,0.04
2.1285474023097306e-6,1.1759649957698849e-8,-0.34
2.3400617882599533e-6,2.2326174653919395e-7,0.03
2.3145751504111935e-6,1.9782166687576374e-7,0
2.0248069638045505e-6,-9.202475345193584e-8,0
2.3518324137101827e-6,2.3503254460155443e-7,0.03
2.433723647455252e-6,3.1695956498378754e-7,0
2.2709337432002935e-6,1.542013772870554e-7,0
1.8894665444055243e-6,-2.273026386989674e-7,0
2.1182076340140115e-6,1.3647684760087486e-9,0
2.3425042563561805e-6,2.256993731569734e-7,0.025
1.9677741000330433e-6,-1.490326499503647e-7,0.11
1.913178538207315e-6,-2.0361079113351277e-7,0
2.1262676480969597e-6,9.465294509847233e-9,0.075
1.8693679001113474e-6,-2.4741519362270205e-7,0
2.0389935686686807e-6,-7.781008855067828e-8,0.105
2.2890591464623e-6,1.722709669293998e-7,0.165
