MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.256947210363537e-6,1.0190809998700256e-7,0.01
2.194885819121244e-6,3.9884832311321006e-8,0
2.4576802178117264e-6,3.0269258944559676e-7,0
1.943415538704234e-6,-2.1159884631138936e-7,0
2.5039141258792483e-6,3.488686456837309e-7,0.005
2.0052047312764375e-6,-1.4984117359895245e-7,0.015
2.2145848558688387e-6,5.951751942623318e-8,0
2.0417878973282876e-6,-1.1324909601262423e-7,0.1
2.190021092123692e-6,3.4983439458069476e-8,0.05
2.0719897167857634e-6,-8.305128132990446e-8,0.05
2.510024750111633e-6,3.5505908550170775e-7,0
2.344112290529786e-6,1.8905401087510042e-7,0
1.9454701104569332e-6,-2.0957176869562665e-7,0.085
2.5583141523409196e-6,4.033391173219325e-7,0
1.9946069397182194e-6,-1.6044275887194816e-7,0.02
2.053585738439767e-6,-1.0147754323730496e-7,0.005
2.4013357473557555e-6,2.463075913461399e-7,0.045
1.8703633526169813e-6,-2.846937273626171e-7,0.01
2.2809123419888426e-6,1.2587041523515196e-7,0.005
2.4419604876070927e-6,2.8691918283085814e-7,0.015
2.4392939842269852e-6,2.842301203975772e-7,0
1.8785470200013449e-6,-2.7649446720123815e-7,0.14
2.243995547805919e-6,8.896973990146772e-8,0.125
2.257640726992375e-6,1.0263906289775804e-7,0
2.151000976441347e-6,-4.04322907987531e-9,0.015
2.015748667000971e-6,-1.3927396861845854e-7,0
2.1467441212458534e-6,-8.257759739893622e-9,0
2.3240486335251768e-6,1.6905867043559564e-7,0
2.653993308333833e-6,4.990022058398713e-7,0
2.473815606271423e-6,3.188037529205934e-7,0.215
2.23053891510679e-6,7.54869691665938e-8,0.005
2.123322523403957e-6,-3.173823455826508e-8,0.005
2.026456665673611e-6,-1.2858837192430973e-7,0.025
2.3035783811744927e-6,1.485659821726104e-7,-0.335
2.182653514414245e-6,2.7712866018103634e-8,0
2.4789510355363513e-6,3.239248764252967e-7,0.04
2.3039099300071217e-6,1.4892072481842432e-7,0
2.042988381694784e-6,-1.1204136193154746e-7,0.27
2.4666261434758537e-6,3.1165286817347313e-7,0
2.1136085498489586e-6,-4.1422253757583684e-8,0.16
2.0579525382164436e-6,-9.707472285791496e-8,-0.62
2.1616262055027033e-6,6.630739648461059e-9,0
2.174265010117599e-6,1.9248681172312488e-8,0
2.3325404990679216e-6,1.7753785882757e-7,0
1.8872775417186e-6,-2.6777328137439493e-7,0.055
2.086906474470708e-6,-6.813290480578438e-8,0.045
1.8733861848686416e-6,-2.8167746114693414e-7,0
2.0730153054609996e-6,-8.199700901101448e-8,0
2.217599364493131e-6,6.256717382913113e-8,0.065
2.2560834642421007e-6,1.0106544379551163e-7,-0.625
1.947559677579908e-6,-2.0749229449834593e-7,0.035
1.8503690381695495e-6,-3.0464047050371426e-7,0
2.3072115388892603e-6,1.5222420030880369e-7,0
2.2531377255764724e-6,9.810343974903102e-8,0.05
1.8872490332199973e-6,-2.67789202236246e-7,0.26
2.149787858282343e-6,-5.248386515388503e-9,0.06
1.8570319501569764e-6,-2.9800202721419477e-7,-0.07
2.550455920369004e-6,3.9540132675486284e-7,0
1.9327148872470173e-6,-2.222842188226437e-7,0
2.304819855351991e-6,1.497700475994179e-7,0.01
2.0704858037780355e-6,-8.458547456235977e-8,0
1.7299459564726266e-6,-4.2507143671211e-7,0
2.286642217039886e-6,1.3158515741795717e-7,0.005
2.07459173450782e-6,-8.041998979135823e-8,0
2.3947239150610852e-6,2.3969685234714875e-7,0.045
2.5238631949083444e-6,3.6884646711476954e-7,0.105
1.8720574967325774e-6,-2.829726680464439e-7,0
1.920782695100604e-6,-2.3422137500173078e-7,0
1.946001708835143e-6,-2.0901837366360532e-7,0
2.3834748935284435e-6,2.2846118515496005e-7,0.275
1.8503168949551078e-6,-3.047448117932117e-7,0.01
2.1214900199319715e-6,-3.353832681907143e-8,0.195
2.0221186586937e-6,-1.328846986181631e-7,0
2.32711901462769e-6,1.7207824244747095e-7,0.01
2.284205125062609e-6,1.2919495025742744e-7,0
2.2041459489784116e-6,4.910854960848976e-8,0.035
1.5627544457844384e-6,-5.92284878918603e-7,0
1.9233849671546135e-6,-2.3164124094365857e-7,0
2.1030107215828995e-6,-5.195046818728954e-8,0
2.2891456537761305e-6,1.3409682760201492e-7,0.005
2.0906331721129137e-6,-6.442407933016093e-8,0
2.1615698752332465e-6,6.574456242192106e-9,0
1.9890489087955413e-6,-1.6601060210619244e-7,0.005
2.237328916889478e-6,8.232529091045659e-8,0
1.7894031708873579e-6,-3.656131420620712e-7,0
1.9389312958091827e-6,-2.1608410698370495e-7,0
2.080870029008137e-6,-7.408356214433365e-8,0
2.10673291935954e-6,-4.830802829758341e-8,0.055
2.2071107564567727e-6,5.2056513768494737e-8,0
2.126930381745471e-6,-2.804781931931011e-8,0
1.9684637047340416e-6,-1.8650984540624639e-7,0
1.7878695835671387e-6,-3.671606605232247e-7,0
2.1716697397862777e-6,1.6634524740988254e-8,0.06
2.106125521460896e-6,-4.890789082778735e-8,0.085
2.301093384668276e-6,1.4612751680742607e-7,0
2.1645675070456762e-6,9.53171744755288e-9,0.04
2.0125724356834667e-6,-1.4246369808568192e-7,0.135
2.3281401679154464e-6,1.7315646397231264e-7,0
2.089457903655646e-6,-6.55561899981505e-8,0
2.2496455688500765e-6,9.470253889143354e-8,0
