MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.006304873584824e-6,3.6270056388065795e-7,0.01
3.500597868810573e-6,-1.4305914906476146e-7,0.005
3.86036788437301e-6,2.1677249901874694e-7,0.035
3.516767178569689e-6,-1.2667183316217302e-7,0
4.307742391706538e-6,6.642237176990307e-7,0.16
3.457842431580085e-6,-1.856480707784769e-7,0
3.869513861645632e-6,2.2602619083988972e-7,0
3.622115046695386e-6,-2.1359093458905854e-8,0
4.1172609340439656e-6,4.7357118976742995e-7,0
3.6394811119808246e-6,-4.103103087849113e-9,0.095
3.542846003019917e-6,-1.0077234258221157e-7,0.025
3.889897033331554e-6,2.462933359709263e-7,0.02
3.3651929822640106e-6,-2.7842117124476927e-7,0.04
3.555841106094292e-6,-8.772758601838237e-8,0.245
3.324813807500773e-6,-3.1888135363145056e-7,0
3.6386763479597267e-6,-4.865631295647432e-9,0
3.696385318689192e-6,5.270688657521561e-8,0
3.284482067412455e-6,-3.590895714195019e-7,0
3.3384754689593773e-6,-3.051866652098445e-7,0.005
3.046772440366748e-6,-5.968643962467324e-7,0.06
3.5750374748413954e-6,-6.852055654427148e-8,-0.52
3.978909462000688e-6,3.354208003197856e-7,0
4.2530606817037116e-6,6.095090906715894e-7,0.06
3.5545350160206295e-6,-8.905374566658964e-8,0.1
3.7396215964651818e-6,9.59741338324438e-8,0.005
3.626931888822817e-6,-1.6518313674662722e-8,0
3.3676867683801478e-6,-2.758276344883015e-7,0
3.129159359149035e-6,-5.14315771512619e-7,0
3.7662459292617456e-6,1.2259624290245074e-7,0.005
3.949502449964272e-6,3.0610693938670775e-7,0
3.7621980079848344e-6,1.1866522301784422e-7,0
4.03375106472243e-6,3.90053766303744e-7,0
4.261587239763614e-6,6.180193370242115e-7,0.02
3.0269271959791682e-6,-6.166652155620289e-7,0
3.782902855437511e-6,1.3934945048199587e-7,0.185
4.447272684416842e-6,8.036623755247608e-7,0.005
3.852383087534377e-6,2.0893846986780317e-7,0
3.968460864870924e-6,3.2500071018126684e-7,0
4.286055725843732e-6,6.425698887130293e-7,0
3.52710087707222e-6,-1.1641383503957492e-7,0
4.211688345495277e-6,5.682076387675261e-7,0
4.0915251583696584e-6,4.479114374011939e-7,0.01
3.867041755558629e-6,2.2347132161260051e-7,0.095
3.336133838131501e-6,-3.0737421266024965e-7,0
4.050602280946748e-6,4.069569613263102e-7,0.005
3.4100014719046057e-6,-2.336342260877977e-7,0.04
3.5623582573002093e-6,-8.119073842904889e-8,0
3.5895419680163235e-6,-5.402144038491041e-8,0.3
3.4420303631678882e-6,-2.0140786435640657e-7,0
3.52227346701197e-6,-1.2106728402239143e-7,0
3.6014542020841026e-6,-4.208711544551047e-8,0
4.109165109702507e-6,4.65711635453947e-7,0
3.4840089106488932e-6,-1.5969859613718106e-7,0
3.979130352976308e-6,3.3567915783960787e-7,0
3.1608080633680566e-6,-4.828254833810774e-7,0.05
3.6983551657294266e-6,5.468094393723533e-8,0
3.3900585542610278e-6,-2.532737517862982e-7,0
3.420007426449065e-6,-2.236138164402046e-7,0.03
3.2741511588608006e-6,-3.694970442058576e-7,0.015
3.5215839832172164e-6,-1.2196403077147088e-7,0
4.538079685172347e-6,8.946233055440178e-7,0
4.1888223511785316e-6,5.45264908397014e-7,0.045
4.029491113003486e-6,3.859497948566215e-7,0.165
3.4581305270661057e-6,-1.8532996192088813e-7,0
3.6677211547879676e-6,2.4088143142919627e-8,0.015
3.743274577806964e-6,9.993339364244847e-8,0
3.841463490342259e-6,1.9786872498261943e-7,0.025
3.937143736355242e-6,2.9359191714650736e-7,0.125
3.723396224865411e-6,7.984370229197068e-8,0.285
3.2890696312143566e-6,-3.5449699400280644e-7,0
3.5219391976212863e-6,-1.2170629301089252e-7,0.02
2.922421336751936e-6,-7.211902953985216e-7,-0.565
3.955778845836225e-6,3.1217637185443347e-7,0.025
3.4998867174114227e-6,-1.435411204708803e-7,0
4.246698418102062e-6,6.031015013313601e-7,0.01
4.165189261075698e-6,5.216089617510189e-7,0.01
3.610575290722573e-6,-3.301360495089334e-8,0.08
3.539094500881222e-6,-1.043893138058527e-7,0
3.823955055792709e-6,1.8030693500536987e-7,0.005
3.7080200459708273e-6,6.435899369217068e-8,0
3.3497343262806666e-6,-2.938989549455817e-7,0.025
3.6098556730151377e-6,-3.376152488798745e-8,0.015
4.1469648989085925e-6,5.035040902312549e-7,0
3.4875046562534094e-6,-1.5605329775680855e-7,-0.09
3.3583787932018805e-6,-2.852858778545908e-7,0
3.429522814150485e-6,-2.1413977220330337e-7,0.01
3.831707206686982e-6,1.8820798767360535e-7,0
3.447631061161548e-6,-1.9605679539624889e-7,0
3.723588793357489e-6,8.018561151790226e-8,0
3.0679607890204402e-6,-5.754340246760803e-7,0
3.98754839514338e-6,3.440258849868316e-7,-0.48
3.6428510959347983e-6,-5.956950921426346e-10,0
3.616577196791509e-6,-2.6933388638794574e-8,0
3.535258309913082e-6,-1.0833729735704178e-7,0.06
3.892217852495707e-6,2.4876946588037183e-7,0
3.7017205002220136e-6,5.825590621566512e-8,0
3.6848790745628714e-6,4.126639180535019e-8,0.02
4.020766267896187e-6,3.771510310396353e-7,0.01
3.301302728010574e-6,-3.4225136718857295e-7,0
3.9023140051242595e-6,2.586520640923684e-7,0.005
