MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.249433247417484e-6,9.63669202708184e-8,0.04
2.2268772310619265e-6,7.383355177414952e-8,0.37
2.1925480197774797e-6,3.949923492174712e-8,0.18
2.3941039757781457e-6,2.4107167063525115e-7,-0.435
1.87273770409229e-6,-2.802581927074943e-7,0
2.229743557015406e-6,7.670089113342993e-8,-0.635
2.173226788937047e-6,2.0236141764495842e-8,0
2.085408898426692e-6,-6.765047917078882e-8,0.08
2.1248043539979717e-6,-2.825369769143826e-8,0.09
1.9663681452305097e-6,-1.8671982187190573e-7,0.01
1.7520926247867012e-6,-4.010147899702332e-7,0
1.9609994876463695e-6,-1.9211318149747747e-7,0
2.3266940057823995e-6,1.7371898418550026e-7,0
1.7917885423287158e-6,-3.612372588340795e-7,0
2.21540777065824e-6,6.239130965313144e-8,0
1.7221807712689332e-6,-4.3088389095169433e-7,-0.35
1.9616096782688806e-6,-1.9135945458326198e-7,0
2.2014269830962826e-6,4.8345468123267564e-8,0
2.382301002910776e-6,2.2930263261111695e-7,0
2.083805585555736e-6,-6.926187877953626e-8,0.03
2.0098804642292824e-6,-1.4317258552554168e-7,-0.605
2.2594157860109274e-6,1.0636012601705768e-7,0.045
2.276675429863537e-6,1.2361441000252605e-7,0.025
2.5235162756414474e-6,3.7045113130629305e-7,0
2.0610998917566225e-6,-9.195470027978381e-8,0.215
2.3599211992004812e-6,2.069362211259973e-7,0
2.5006750383998774e-6,3.476438157085093e-7,0.31
1.9877120128966064e-6,-1.653425954500909e-7,-0.63
1.8958182923065554e-6,-2.572027172059732e-7,0
2.171866660539283e-6,1.879118831538129e-8,0.005
2.280056091356057e-6,1.2700075662563926e-7,0.055
2.2280482926433376e-6,7.501038827295581e-8,0
1.874555383938783e-6,-2.7850284901764774e-7,-0.495
2.4076713122244777e-6,2.546366136757516e-7,0.335
2.159142926279368e-6,6.073233518311128e-9,0.015
2.0362077577490746e-6,-1.1688901309425681e-7,0
1.9435190919905563e-6,-2.0953758330444217e-7,-0.675
2.138111457794316e-6,-1.4967385889574914e-8,0.005
2.527779331840747e-6,3.747774066092946e-7,0
2.148233619025662e-6,-4.846985318662789e-9,0
2.1688430540696265e-6,1.5828219050439963e-8,0
2.1763910934546934e-6,2.3376138030828387e-8,0
2.11782383252438e-6,-3.5206081580030355e-8,0
1.9890104776425123e-6,-1.640769458494118e-7,0.005
1.9572748200593584e-6,-1.957463039781171e-7,0
2.2112262410188544e-6,5.822033606273092e-8,0
1.726290171578963e-6,-4.267980786387682e-7,0.01
2.414847086417341e-6,2.6177027159790534e-7,0
2.087375743097832e-6,-6.571392068721594e-8,0
2.73445055511566e-6,5.814195942571709e-7,0.07
2.0813460171948483e-6,-7.170118429988825e-8,-0.325
2.2387268426118123e-6,8.568987008961137e-8,0
2.070410621242356e-6,-8.261572671197648e-8,0
2.0752785889909753e-6,-7.779673506014272e-8,0.005
2.144122214198909e-6,-8.957036707890609e-9,0.005
1.977520974429127e-6,-1.7551724231235078e-7,0
2.13932597310901e-6,-1.3785742535299406e-8,0
1.8184718857515207e-6,-3.3458708970424136e-7,0
2.0240764922656474e-6,-1.289960036615634e-7,0.02
1.89283572432166e-6,-2.6025311050170696e-07,0.005
2.252200677795054e-6,9.915566258456021e-8,0.19
1.7957037964782598e-6,-3.5737974532268346e-7,0.025
2.2201455758657515e-6,6.711215193355713e-8,0
2.390769187632697e-6,2.3773170296614855e-7,0.235
1.825258808411551e-6,-3.2778213591377893e-7,0
2.184872384629645e-6,3.185642091840801e-8,0
1.9408724006247353e-6,-2.1221839747176396e-7,0
1.9439344390744316e-6,-2.091190896097439e-7,-0.305
1.767691749497178e-6,-3.853955019023081e-7,0.015
2.1699253505006973e-6,1.6825244177898212e-8,0
1.972107176894578e-6,-1.8097617878631845e-7,0
1.910332838766785e-6,-2.427305612279218e-7,0.16
2.070683565335922e-6,-8.234399831885674e-8,0
1.9572608282229036e-6,-1.95811232039933e-7,0.035
2.3094148163940662e-6,1.5643141202115186e-7,0
1.9774879332270775e-6,-1.7558531724193305e-7,0.02
1.832304520599271e-6,-3.2080923176747155e-7,0
2.5477360370083657e-6,3.948546684590104e-7,0
1.9669964038189023e-6,-1.8603941415618052e-7,0
1.586989418328474e-6,-5.661087773634054e-7,0
1.9640397339133825e-6,-1.8904254647622575e-7,0.01
2.3425533846080393e-6,1.8953870715820996e-7,0
2.069812907634966e-6,-8.324976050244626e-8,0.055
2.314145537468077e-6,1.610925942735486e-7,0.055
2.15252678468237e-6,-5.666355396005682e-10,0
1.818853813856506e-6,-3.3423695104783937e-7,0.005
2.0218711373340163e-6,-1.3117933453821173e-7,-0.445
2.0991722564455612e-6,-5.3838570855391235e-8,0
2.017398116199957e-6,-1.356582017442154e-7,0.205
2.079574030215621e-6,-7.345321018814577e-8,0
1.606301494029562e-6,-5.467524690039305e-7,0
2.00971212420736e-6,-1.4336820222393686e-7,0.015
2.2466755063075834e-6,9.362875927287906e-8,0.155
1.9209058308335883e-6,-2.321506041219612e-7,-0.555
2.099375392972668e-6,-5.3686239621653086e-8,0.06
2.105025250865989e-6,-4.8018138905647764e-8,0
2.099341979279342e-6,-5.3754385598292484e-8,0
2.29203465054427e-6,1.390628143288497e-7,0
2.2945511781671757e-6,1.4153490102586374e-7,0
2.5026641038671137e-6,3.4967774522387527e-7,0
