MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.350142814233772e-6,-9.321600844314215e-7,0.055
6.456433699427389e-6,1.752149000588954e-7,0
5.47552947712217e-6,-8.066819903995714e-7,0.22
7.129989626433861e-6,8.481538465276995e-7,0
6.82837697748387e-6,5.470517424199795e-7,0
5.142826816554023e-6,-1.1391947975986083e-6,0
6.087973574707743e-6,-1.941895735835253e-7,0.095
5.136411157598359e-6,-1.146096993809298e-6,0
6.075453128300304e-6,-2.0697503373523495e-7,0
7.504018250779556e-6,1.222095933957057e-6,0.25
6.323519830117097e-6,4.148474484044762e-8,-0.205
5.343649371365207e-6,-9.38132066217734e-7,0
6.791136137148408e-6,5.093684652102137e-7,0
6.660494995992822e-6,3.7832973545148806e-7,0.05
8.389888226009693e-6,2.108048952051411e-6,0.145
6.047018941300443e-6,-2.349692648934143e-7,0
6.227478539518102e-6,-5.442951254874817e-8,0
5.719945010437366e-6,-5.624752122190824e-7,0
6.072446961691147e-6,-2.0978074763811084e-7,0.045
6.648492750572972e-6,3.6639036666730186e-7,0.11
7.434491532600625e-6,1.1522944027708703e-6,0.005
5.696118316304957e-6,-5.859439692446067e-7,0
6.586578068353236e-6,3.0478707392089797e-7,0
7.229770802571726e-6,9.477151530157268e-7,0.055
6.110627927468415e-6,-1.719050559290114e-7,0
6.381064046015189e-6,9.893991980480798e-8,0.1
5.963353129370028e-6,-3.1776201514621685e-7,0
5.219930657834869e-6,-1.0615235299471504e-6,0
6.658540286711017e-6,3.763254307259656e-7,0.01
5.406293733789289e-6,-8.758757110072235e-7,-0.355
5.68160000710815e-6,-6.007441001215641e-7,0.01
6.62042537368368e-6,3.385208843337262e-7,0
6.199100116964986e-6,-8.32184139021308e-8,0.02
6.63559262122417e-6,3.5386240287371697e-7,0
6.1010493623728044e-6,-1.8075929978045302e-7,0
6.7944239230060175e-6,5.126722438653086e-7,0
6.702399257080494e-6,4.198281485412458e-7,0
4.847059984914771e-6,-1.4348709534334204e-6,0
6.723505499386102e-6,4.416597503364983e-7,0
6.566543813692988e-6,2.848238095243261e-7,0
7.111601257133502e-6,8.293837637252111e-7,0
6.17045250909503e-6,-1.1151459450797762e-7,0
6.7650262561568205e-6,4.829202204592597e-7,0.065
5.472088476184585e-6,-8.100318040360488e-7,0
5.636032372289319e-6,-6.462269510121299e-7,0.06
6.8099966133979855e-6,5.287504433082457e-7,0
6.302199724454398e-6,2.0062490589944914e-8,0.09
6.3695348699619515e-6,8.736231460637622e-8,0.05
5.434253992891202e-6,-8.479626469903856e-7,0.165
6.566939079883557e-6,2.8539786254166976e-7,0
6.374040973571074e-6,9.19073801303183e-8,0.1
6.449231751419645e-6,1.6696437126206832e-7,0.005
6.208352648833971e-6,-7.365604840936513e-8,0
6.0488506709047275e-6,-2.3321620725325065e-7,0
6.908657880586395e-6,6.268545100696077e-7,0
5.893964655702531e-6,-3.8855297673001663e-7,0
5.868311910636482e-6,-4.141871099527794e-7,0
6.900278361117251e-6,6.180034201175299e-7,0.01
7.357410540348526e-6,1.075359188139058e-6,0.045
6.8830396920451e-6,6.011415000928278e-7,0
5.938767698177365e-6,-3.4310014286720316e-7,0
6.940231241612745e-6,6.583812932470234e-7,0
6.770682988576367e-6,4.889504315813697e-7,0
6.095560566322516e-6,-1.8673299835403333e-7,0.01
6.1686581693067006e-6,-1.139444005304746e-7,0
6.322249140908152e-6,4.007215900381223e-8,0.065
5.5738796082185775e-6,-7.083019602011076e-7,0.31
5.690516754628028e-6,-5.916318395438047e-7,-0.58
7.590838085411428e-6,1.308648211129082e-6,0
7.023850640429198e-6,7.420486313736152e-7,0
5.623871232873364e-6,-6.582766532448048e-7,-0.475
6.239196625471717e-6,-4.2888248810712955e-8,0.33
6.320402629483532e-6,3.864504875217278e-8,0
7.000959879105148e-6,7.187760989668667e-7,0.02
6.214924603916142e-6,-6.720871487508883e-8,0.13
6.4526625157838135e-6,1.7036667814163132e-7,0.005
6.391111989271402e-6,1.0872612728640707e-7,0.005
6.608391044517434e-6,3.2658559490694737e-7,0
4.666410156637263e-6,-1.6162189438490015e-6,0.005
6.175028309854625e-6,-1.0731023590171418e-7,0.005
6.118743397456405e-6,-1.629796470803413e-7,0
6.029175673891868e-6,-2.5316274957054577e-7,0
6.6145468983620876e-6,3.3274285751505595e-7,0
6.305723270427597e-6,2.4081094321948272e-8,0
6.068160475638415e-6,-2.1354987907507006e-7,0
6.0012748443722585e-6,-2.8085203614247603e-7,0.24
6.508334636786638e-6,2.2672177636184897e-7,0
6.385064319901778e-6,1.0322355726399835e-7,0
6.274638050507296e-6,-7.50840011443099e-9,0.095
5.072705363833061e-6,-1.2097918911685434e-6,0.01
6.15556325830538e-6,-1.2613643819825437e-7,0
5.69185673306082e-6,-5.901702915439566e-7,0
5.951608631788572e-6,-3.30766800661908e-7,0.01
5.467764137036129e-6,-8.141667677796782e-7,0
6.0562254017629224e-6,-2.2562409873416734e-7,0
5.475418088321628e-6,-8.067238880604677e-7,0
6.242073997796746e-6,-3.9664694028718195e-8,0
6.6847853361237745e-6,4.026545795249303e-7,0.06
6.267527651581457e-6,-1.4686038554145852e-8,0.035
6.021596278326542e-6,-2.6005955272134785e-7,0
