MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1191189361651314e-6,4.485379982543947e-8,0
2.0932383954413022e-6,1.9015784726850172e-8,0
2.2466271339489597e-6,1.7242919315041405e-7,0
1.9926714036696182e-6,-8.159020232101355e-8,0
1.966887674600701e-6,-1.0734354626673603e-7,-0.505
2.3011877503801314e-6,2.269646896807531e-7,0.145
1.9771125171460273e-6,-9.715347678795894e-8,0
2.0084115735194803e-6,-6.581848775055744e-8,-0.6
1.9118020173772105e-6,-1.6243612483868296e-7,0.18
2.0811855943448455e-6,6.962674384825007e-9,0
2.0314399924580957e-6,-4.281836032515862e-8,0
2.3427542758888303e-6,2.684920344930841e-7,0
2.2520642547635834e-6,1.77883968401904e-7,0
1.8900451261103232e-6,-1.841612132885695e-7,0
2.216440883147982e-6,1.42184436848769e-7,0.005
2.2519600031548195e-6,1.7772455122022634e-7,0.04
2.2821903765335572e-6,2.0793882781811045e-7,0.015
2.1065424913598558e-6,3.231154938387881e-8,0.195
2.476445540191913e-6,4.0221207164403694e-7,0.02
2.104746257308103e-6,3.048620116907763e-8,0
1.76163761760647e-6,-3.1261887247224785e-7,0.04
1.8794249588131672e-6,-1.9479040668957114e-7,0
1.9362183779512327e-6,-1.3802582474409242e-7,0.085
2.328732787800396e-6,2.5448036278352684e-7,0.005
2.1191786999061045e-6,4.491523763139327e-8,0
2.408095353851626e-6,3.338651313650187e-7,0.025
2.226186049293084e-6,1.5198232720392558e-7,0
2.380844381661769e-6,3.0661844377055656e-7,0.09
2.3645952241907305e-6,2.903636887013894e-7,0.03
1.5698109422109911e-6,-5.043358961454025e-7,0
1.9402590477851746e-6,-1.3397764235645315e-7,0.195
1.8655290907751214e-6,-2.0871510071296396e-7,0.125
2.070284513251995e-6,-3.961156225251727e-9,0.035
2.264031238988381e-6,1.8977827810018332e-7,0.005
2.018940428850672e-6,-5.525056641531023e-8,0
1.9841460084198906e-6,-9.004927240041649e-8,0
1.9681923073169765e-6,-1.0603209860071683e-7,0
1.9089375069557907e-6,-1.6532109264111306e-7,0.01
2.0013084680223816e-6,-7.289874336957603e-8,0
2.0993104667232704e-6,2.5108732121248423e-8,0
2.2924720926440657e-6,2.1826403442060106e-7,0
2.1396092896968434e-6,6.537036175036093e-8,0.05
2.02576818722743e-6,-4.849835964382265e-8,0.005
2.0067263695131e-6,-6.752305874990761e-8,0.02
1.6888597808098048e-6,-3.8536242122411136e-7,0
1.9484572124096474e-6,-1.2576997173940896e-7,0
2.3350740447941986e-6,2.608468017156751e-7,0.06
2.040059600303579e-6,-3.4205067798165346e-8,0
2.484190625390484e-6,4.0998638704881075e-7,0
1.9035226671939733e-6,-1.7070590932977137e-7,0
2.1311005264762636e-6,5.6886539112066536e-8,0
2.175090608518222e-6,1.0088848445777287e-7,0
2.31890793856492e-6,2.4467742520517533e-7,0.04
2.003158071912131e-6,-7.106717302751697e-8,0
2.1112663087129144e-6,3.708638370236716e-8,0
2.091021116657766e-6,1.6794198983149932e-8,-0.605
1.7798787819250094e-6,-2.943218840262274e-7,0
1.809609231816477e-6,-2.6463012517852213e-7,-0.56
2.004886069487493e-6,-6.934655636059439e-8,0.29
2.26982391743454e-6,1.9558655799334357e-7,0.025
1.8042213838010073e-6,-2.70025960363296e-7,0.1
1.6556574530340262e-6,-4.185971252101961e-7,0.065
1.7043919717909443e-6,-3.6985926920252155e-7,0.09
2.2738155710105015e-6,1.9957332077547018e-7,0.005
2.2786286836373204e-6,2.0440481100558739e-7,0.18
1.9661471115659764e-6,-1.0797170529985855e-7,0
1.912977624390491e-6,-1.6126397341054143e-7,0.13
1.610514894906978e-6,-4.6371922640453534e-7,0
1.7850961793858615e-6,-2.8917069180955937e-7,0.01
1.8758166285178305e-6,-1.983994044923998e-7,0
1.5886660719306031e-6,-4.855908208306614e-7,0.08
2.1756906309177965e-6,1.0142031456772393e-7,0
2.0777966248015696e-6,3.554399007899001e-9,0.03
2.033559695671356e-6,-4.0690498829265567e-8,0.01
2.162434017588776e-6,8.820882666071839e-8,0.255
2.171080569644072e-6,9.688302026411577e-8,0
2.2762303693107542e-6,2.0197758201390138e-7,0
2.2404732580759998e-6,1.6620694653524114e-7,0.005
2.1294873414534953e-6,5.5291602323870315e-8,0
2.0808576853271686e-6,6.600288086633377e-9,0.005
2.1213313963022958e-6,4.71442482813389e-8,0
1.960959176674153e-6,-1.1328886347750088e-7,0.025
2.100735774989369e-6,2.651564984912369e-8,0
1.8788623158291543e-6,-1.9534478403415712e-7,0
2.006553171341661e-6,-6.771487846335412e-8,0
2.357331981952975e-6,2.831173131689901e-7,-0.635
1.9738773983026985e-6,-1.0037246941874134e-7,0.015
1.9680596626228863e-6,-1.0614529610597501e-7,0
2.102528062222309e-6,2.8283488716085435e-8,0.035
2.19526961941299e-6,1.210431456483141e-7,0.17
2.104987267193789e-6,3.0723660747744574e-8,0
1.9819576457955467e-6,-9.228482878875788e-8,0.055
2.1567050463390045e-6,8.251357749067267e-8,0
1.8471874216363819e-6,-2.2703433119442006e-7,0
1.9739228755896975e-6,-1.0026303622401311e-7,0
2.1603203255760263e-6,8.610244403850497e-8,0
1.921154171607185e-6,-1.5309195540491595e-7,0.06
1.6490738846823828e-6,-4.2514560274209414e-7,0
1.9142389949597184e-6,-1.6002739485987405e-7,0
1.8150753557009753e-6,-2.5912968121322156e-7,0
