MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.661169676724296e-6,4.006910879061909e-7,0
2.616151183870992e-6,3.55665257764648e-7,-0.605
2.4154518012064045e-6,1.5490372387683138e-7,0
2.2627013295462698e-6,2.1921676485181506e-9,0.21
2.2394750731996876e-6,-2.1047305195920353e-8,0.045
2.0158210131747257e-6,-2.446946249723414e-7,-0.57
2.3104489684745147e-6,4.9918852095820474e-8,0.005
2.1243824449768096e-6,-1.361469170652052e-7,0.045
1.9783570477916007e-6,-2.8216750872833706e-7,0.12
2.290057390100638e-6,2.9521270093479936e-8,0.005
2.3017625920614276e-6,4.122035005105218e-8,0
2.1943487270902397e-6,-6.619094870152776e-8,0.005
2.424517015528597e-6,1.6401370442953312e-7,0.175
2.0721910187574483e-6,-1.883512373529461e-7,0.015
2.5611152419476372e-6,3.0057719955456365e-7,0
2.4510416483692414e-6,1.905243249850086e-7,0.04
2.3692708805375747e-6,1.0878596775287796e-7,0
2.467412446827308e-6,2.068776830865815e-7,0
2.372463222470038e-6,1.1194960015503686e-7,0.055
2.051836720625557e-6,-2.0869177843219066e-7,0.05
1.8909296833593569e-6,-3.695489217903081e-7,0
2.5647892814395575e-6,3.0431992197821336e-7,0
1.8311840116466803e-6,-4.2935482338746224e-7,0.05
2.0842091010955696e-6,-1.7634385332532254e-7,0
2.499583303351919e-6,2.3910317946185256e-7,0
2.1792132677561054e-6,-8.123254256975354e-8,0
2.4748699653377705e-6,2.1434111295404178e-7,0
1.9161449771696266e-6,-3.443517097151405e-7,0
2.416723157808728e-6,1.5621233390383793e-7,0.06
2.2327785961397464e-6,-2.7716358868556944e-8,0
1.8984435135133766e-6,-3.620925580871681e-7,0.055
2.3782374281743047e-6,1.1771133617555219e-7,0.02
2.057556003192668e-6,-2.029387674923333e-7,0
2.405586766816468e-6,1.4508023885806408e-7,0.115
1.88619370151062e-6,-3.743438314607328e-7,0.035
2.3976826775742554e-6,1.3717206024277395e-7,0.07
2.293814300507695e-6,3.33725011153474e-8,0
2.1498347044542954e-6,-1.1065352459871391e-7,0
2.1679243159462144e-6,-9.255938810348585e-8,0
2.3950235540186593e-6,1.3454496140152817e-7,0
2.5397485417633633e-6,2.7925674876361215e-7,0.295
2.1911365152847607e-6,-6.937491006331343e-8,0.225
2.290829570136273e-6,3.034671348767226e-8,0
2.2875011318881798e-6,2.7053125739584516e-8,0
2.4084747854580176e-6,1.4794766796888404e-7,0.01
2.3751175499120846e-6,1.1461566904458209e-7,0.215
2.249620373343757e-6,-1.0932198534208126e-8,0.005
2.3213335581039577e-6,6.081041273031662e-8,0.04
2.1573851107702544e-6,-1.031039544047152e-7,0
2.1844835859141087e-6,-7.604175366437981e-8,0.025
2.216949765458063e-6,-4.35669789772275e-8,0.08
2.324980688301956e-6,6.447126578656981e-8,0.13
2.0360248877663817e-6,-2.244730752493096e-7,0
2.160552908384781e-6,-9.993991864187813e-8,0
2.1795948498317225e-6,-8.090522030990144e-8,0
2.2650345247246073e-6,4.486434570516451e-9,0
2.0832282614391935e-6,-1.7734411827508012e-7,0
2.2236684711348363e-6,-3.6760925127277136e-8,0
2.220479201257786e-6,-4.000742121423873e-8,0
2.3857357623427013e-6,1.2525626091441922e-7,0
2.2914252633326515e-6,3.089810158340978e-8,0.02
2.695536243522986e-6,4.3501562832282126e-7,0.005
2.077364906675659e-6,-1.8318779222981086e-7,0
2.5736220168096064e-6,3.130743188617391e-7,0
2.1251208648036006e-6,-1.3535110845619424e-7,0
2.04647849443952e-6,-2.1407621524915932e-7,0
2.041109693981548e-6,-2.194126158333587e-7,0.13
1.982253682671802e-6,-2.782879110052594e-7,0.005
2.3788971957807877e-6,1.1835779452740169e-7,0
2.5940346704207863e-6,3.335650430158488e-7,0
1.999602717221213e-6,-2.6091422081264694e-7,-0.645
2.116266226979428e-6,-1.4425921418481645e-7,0.04
2.421276404052307e-6,1.6073272481986756e-7,0.005
2.2229756981406785e-6,-3.759228298094719e-8,0
2.568300057129121e-6,3.078714030491092e-7,0
2.2591100364481233e-6,-1.4112533019972064e-9,0.045
2.118438698530212e-6,-1.4209086912631008e-7,0.03
2.1356368270262125e-6,-1.248434530209952e-7,0
2.1800654896517763e-6,-8.0444289893844e-8,0.26
2.281485280051559e-6,2.0982283467918526e-8,-0.6
2.4975197733699457e-6,2.37051802265964e-7,0
2.3747292312889294e-6,1.1427325236457175e-7,0
2.4519294653932946e-6,1.9145604974790676e-7,0
2.233961029759492e-6,-2.6491507482684364e-8,0
2.04251805557515e-6,-2.1803366240080723e-7,0.005
2.3563475759137183e-6,9.58769415376759e-8,0
1.852177793052582e-6,-4.0831495483784063e-7,0
2.017337800278997e-6,-2.43230297304331e-7,0
2.20902512431176e-6,-5.149740804510916e-8,0.045
2.0646462481707277e-6,-1.9579095280608528e-7,0
2.0640880308080443e-6,-1.9640589236313843e-7,0
1.949870079663554e-6,-3.1062193378339487e-7,0
2.079170427529679e-6,-1.812725393007808e-7,0
2.2502638271084944e-6,-1.0293608394551512e-8,0
1.9531316007904256e-6,-3.07372517249771e-7,0
2.405090333242326e-6,1.4454747992664885e-7,0
2.3516651334263387e-6,9.1127005833469e-8,0.01
1.970294110278711e-6,-2.9024603522387336e-7,0.02
2.2422429121590915e-6,-1.821036915983232e-8,0
2.299045814584301e-6,3.862980476665445e-8,0
