MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.164033791093578e-6,-2.014992759247214e-7,0
2.1048802575925167e-6,-2.6067286992059733e-7,0
2.2887685018122927e-6,-7.681435008233262e-8,0.065
2.5341676279539037e-6,1.6854895522611103e-7,0
2.41373362561807e-6,4.81299681914793e-8,0.01
2.573034521314369e-6,2.074150168307476e-7,0
2.712734155145973e-6,3.472215207761531e-7,0
2.333436239836235e-6,-3.21851725992861e-8,0
2.2310760031855735e-6,-1.3448296844464914e-7,0
2.7603802007049902e-6,3.948207638171386e-7,0.07
2.2389262479078502e-6,-1.2662466839064024e-7,0
2.1157019272702813e-6,-2.4987835900769364e-7,0.24
2.5816851720895964e-6,2.1615617699699552e-7,0
2.20841729739925e-6,-1.571958960189246e-7,0
2.4492024432367324e-6,8.364332776011896e-8,-0.61
2.1502560613558535e-6,-2.1532212045316523e-7,0.255
2.5053470820892153e-6,1.397672319564114e-7,0.02
2.127697421716752e-6,-2.378907380795603e-7,0.075
2.2844686619684653e-6,-8.105366111565981e-8,0
2.6575313430023876e-6,2.919324149253111e-7,0.005
2.620958823583159e-6,2.553666007421018e-7,0.01
2.7576488410413815e-6,3.921541675860896e-7,0
2.341409839766891e-6,-2.4179498654963718e-8,0.02
2.147582859708247e-6,-2.1800558233864286e-7,0.055
2.3233660490368972e-6,-4.218558507018688e-8,0
2.1844291800572804e-6,-1.811541928448124e-7,0.06
2.041313740564495e-6,-3.24271770822393e-7,0.19
2.369136498320394e-6,3.5971528994371836e-9,0
2.340398858094692e-6,-2.514580080603679e-8,0
2.7251344865073574e-6,3.5963359145796403e-7,0
2.330333099504835e-6,-3.5251802244506966e-8,0.03
2.521281562843044e-6,1.5571502587685692e-7,0.08
2.679989319922909e-6,3.144463092319416e-7,-0.305
2.3016180654665613e-6,-6.386137595959518e-8,0
2.3767168461657753e-6,1.1117401332305655e-8,0.01
2.2760457000098146e-6,-8.95463625533166e-8,0.015
2.401767534985707e-6,3.6236384473031794e-8,0
2.350833956234905e-6,-1.4751029991377784e-8,0.045
2.5844223532627105e-6,2.1889996220436637e-7,0
2.0732977102862307e-6,-2.922777944042165e-7,-0.2
2.3274853405154004e-6,-3.799349456046208e-8,0
2.209926423739249e-6,-1.556523400142451e-7,0.145
2.2580411539673497e-6,-1.0754025350390162e-7,0.08
2.582713589073298e-6,2.1708521200092257e-7,0
2.135838660745552e-6,-2.2973442464879755e-7,-0.315
2.4477937081494693e-6,8.218341695509502e-8,0
2.6436009645709287e-6,2.780532187030005e-7,-0.585
1.9697892565658355e-6,-3.9574507027850813e-7,0
1.9877311907630826e-6,-3.7781876867926114e-7,0
2.380830413146713e-6,1.5192236557659557e-8,0
2.5236052325409625e-6,1.5803974124262154e-7,0.115
2.350598464104919e-6,-1.49140141281201e-8,0
2.115981046329071e-6,-2.4958666407115524e-7,0
2.227086639811822e-6,-1.384797248166203e-7,0
2.26406581916496e-6,-1.0144401114020595e-7,0
2.339506360896297e-6,-2.6097439377870123e-8,0.005
2.5875262303108296e-6,2.22051096785969e-7,0
2.4072629741636683e-6,4.166879016664904e-8,0.025
2.2993804808774074e-6,-6.620767665110882e-8,0.025
2.2536655758579765e-6,-1.1190257275750515e-7,-0.53
2.1542659080640123e-6,-2.1130636717381358e-7,-0.375
2.5737438254398884e-6,2.0823706505912476e-7,0
2.2093871400984116e-6,-1.5611495621792315e-7,0
2.392067214012125e-6,2.6502521816018643e-8,0.275
2.3500548903578966e-6,-1.554740498121987e-8,0.005
2.3137325129673707e-6,-5.185028652598955e-8,0.04
2.291613116857066e-6,-7.398410761361163e-8,0.015
2.4181192594029415e-6,5.2570953065211865e-8,0
2.55051482854947e-6,1.851058383750548e-7,0
2.1908548733658396e-6,-1.746818851838805e-7,0
2.3492729213444972e-6,-1.6316772502023014e-8,0.03
2.0962184662703282e-6,-2.6932093054099493e-7,0
2.6629371893504197e-6,2.9737174581434547e-7,0.065
2.2443149584115116e-6,-1.21244686936417e-7,0
2.81055162555613e-6,4.4507722094189184e-7,0
2.114560975578417e-6,-2.510426466256765e-7,0.01
2.564819196690833e-6,1.992757887370189e-7,0
2.6967913278304313e-6,3.3124727720823535e-7,-0.5
2.551696282428798e-6,1.8611427056725028e-7,0.03
2.4616808223035742e-6,9.610833715589794e-8,0.045
2.4672160030742636e-6,1.0167297943175502e-7,0
2.1164192498632727e-6,-2.49205614601955e-7,0.005
2.7574650379396513e-6,3.919506736771439e-7,0
2.1109294040025868e-6,-2.5465833760118797e-7,0.105
1.942679065431437e-6,-4.228636603165192e-7,0
2.3340270659258323e-6,-3.1536019938771534e-8,-0.465
1.6948610273612704e-6,-6.707612725093126e-7,0.01
2.219252895166136e-6,-1.4633564223931473e-7,0.035
2.4472181982365642e-6,8.15948876808914e-8,0
2.281361450468841e-6,-8.423665733781061e-8,0.015
2.1718744289743436e-6,-1.937257522804936e-7,0.005
1.6442875830354683e-6,-7.212816743329409e-7,0
2.677873558277782e-6,3.1224213218883355e-7,0
2.2064146084013134e-6,-1.5917329259873548e-7,0.06
2.62899547723267e-6,2.6339749079173916e-7,0.01
2.7134664727097063e-6,3.4791578673032395e-7,0.23
2.2181972415594956e-6,-1.473950197278251e-7,0.015
2.81455473343616e-6,4.490125159534175e-7,0.28
2.3908566188574665e-6,2.531801626182162e-8,0
2.284022607391761e-6,-8.154132010107506e-8,-0.14
