MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9162513674635096e-6,-2.04465622724026e-7,0
2.1352694543038096e-6,1.4616242454690286e-8,-0.46
2.12187945905973e-6,1.2464967064085288e-9,0
1.6529870165299034e-6,-4.6758978286765007e-7,0
2.305819747941699e-6,1.8522497334583222e-7,0
2.0095541224334907e-6,-1.1113759188496885e-7,0
2.2248393773076465e-6,1.0422908669094344e-7,0
2.0905111667365305e-6,-3.017949868455716e-8,0
2.125868989223988e-6,5.2057030375252115e-9,0.105
2.4354625807376933e-6,3.147947860460132e-7,0.01
2.2844561529127768e-6,1.6385880048652712e-7,0
2.2992378706474075e-6,1.7854381371362748e-7,0.005
2.0825291620971416e-6,-3.8136409469813335e-8,0.1
1.8107093673817667e-6,-3.0991900615617853e-7,0
2.1742166163245318e-6,5.3520111138460894e-8,0
2.1603466111773743e-6,3.972546956609868e-8,0
2.1663524878153444e-6,4.5683090285075776e-8,0.045
2.1099150028346907e-6,-1.079975272100242e-8,0
2.0788864333469218e-6,-4.175368317815842e-8,0
1.9659591873741037e-6,-1.5473673260935074e-7,0.01
1.9686613173556014e-6,-1.5202182356732764e-7,0.03
2.689201495719178e-6,5.685843461805673e-7,0
2.2812643979709767e-6,1.6063492916884582e-7,0
1.7597784452576964e-6,-3.6093178712559573e-7,0
2.032512167816335e-6,-8.806406448069737e-8,0
2.1639770969181306e-6,4.329253739165928e-8,0.005
2.11810749229814e-6,-2.5815500864778685e-9,0.01
1.960724108420539e-6,-1.5998858819088468e-7,0
2.1000539473991087e-6,-2.061702413791444e-8,0.035
1.9387431482126747e-6,-1.8193116039955104e-7,0.075
1.752674834212145e-6,-3.6798680835503636e-7,0
1.937705910990467e-6,-1.829923721308191e-7,0
2.411139691509942e-6,2.905172796380251e-7,0
2.3754550424080993e-6,2.548138694552504e-7,-0.385
2.208952241285224e-6,8.828881616407269e-8,0.065
2.4322505672455298e-06,3.1162817233698627e-7,0
2.152163812344123e-6,3.152777787951422e-8,0
2.191050348150315e-6,7.037119080066657e-8,0.01
1.9644707472168276e-6,-1.5620774856894836e-7,0.04
2.026469119904511e-6,-9.422029183803193e-8,0.005
2.2586629566857574e-6,1.380310359128112e-7,0
2.0271018198999047e-6,-9.356010765848577e-8,0.29
2.371150177998104e-6,2.5053743377856375e-7,0
2.119841322172716e-6,-8.263666007035653e-10,0.065
2.0847405570466154e-6,-3.589017535887695e-8,0
1.8644080468258707e-6,-2.5627910596015547e-7,0.01
2.0865402171313294e-6,-3.417166162589247e-8,0
2.147093729521062e-6,2.6428214938145623e-8,0.065
2.093592196004842e-6,-2.702420803468719e-8,0
1.940466742434532e-6,-1.802306722392677e-7,0.005
2.154747298161624e-6,3.410587936181209e-8,0
2.4074966771635523e-6,2.8689557270755726e-7,0
2.2291478511768923e-6,1.0847499069877031e-7,0.015
2.4109109300330433e-6,2.9024813437972254e-7,0.035
1.780698747426263e-6,-3.4000853075033535e-7,0
2.0332965287381204e-6,-8.733544774375269e-8,0
2.246937038048163e-6,1.2632495179243365e-7,0
1.958620586337516e-6,-1.6203096072753276e-7,0
2.089629449308552e-6,-3.102249369058008e-8,0
2.0222099911340987e-6,-9.843959884903164e-8,0
2.208112400417571e-6,8.748095004340594e-8,0
2.423554968142552e-6,3.029283509081715e-7,0
1.7749658922286096e-6,-3.4571978233144394e-7,0.03
1.908242614034216e-6,-2.1244567355360734e-7,0.01
2.1518724780565174e-6,3.124627229067478e-8,0
2.61491068223715e-6,4.942879964459079e-7,0
2.2440765422829358e-6,1.2336990623862398e-7,0
2.3359610599630007e-6,2.1532982606431438e-7,0
1.985707417578386e-6,-1.3489614247852444e-7,0
2.031061201098156e-6,-8.955102356822398e-8,0
1.834864333504018e-6,-2.85761112476246e-7,0
2.141762383308599e-6,2.1107803284681205e-8,-0.565
2.250545846331151e-6,1.2991250661287256e-7,0
2.29451588701827e-6,1.738578403714941e-7,0.08
1.99072396571808e-6,-1.2998641602646188e-7,0
1.9505884816448674e-6,-1.700388370368122e-7,0
2.5208467849526397e-6,4.0022959734431487e-7,0
2.5160304201340747e-6,3.9542951296767105e-7,0
1.5946696856931652e-6,-5.259717096389726e-7,0
2.27698205988457e-6,1.5643233399642576e-7,0
1.9689282229138706e-6,-1.5177022129053696e-7,0
2.223168676737636e-6,1.0251127433191787e-7,0.135
2.106236593762536e-6,-1.4431026938988012e-8,0.05
1.4858104485263954e-6,-6.34910756097673e-7,0
1.8438844211361467e-6,-2.7680697768983633e-7,0.02
2.176793597712353e-6,5.61268150711669e-8,0.045
2.14887449528365e-6,2.8187657862277503e-8,0
2.0836781423149664e-6,-3.695241289292106e-8,0
1.9558022193468927e-6,-1.6484129257310354e-7,0
2.5680228850520672e-6,4.473523256259826e-7,0.01
2.127557375556054e-6,6.889946901900146e-9,0.075
1.9028451802180091e-6,-2.1781009122978646e-7,0
2.045125195381101e-6,-7.554367029427577e-8,0.065
2.210359372428712e-6,8.97394882909408e-8,0
2.2341801590955142e-6,1.1353766644295327e-7,0
1.927984047614648e-6,-1.9272256541857934e-7,0
1.872249937920534e-6,-2.4835922337929084e-7,0
2.2685958599051437e-6,1.4791352047349715e-7,0.005
2.311013715155709e-6,1.9033454263628347e-7,0.01
2.6154389022797803e-6,4.947983908148989e-7,0.145
