MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.046159999205172e-6,-7.066045343784299e-8,0.005
2.0036876168351655e-6,-1.1312369430138691e-7,0.015
2.04553996866807e-6,-7.121167480694801e-8,0
2.0163242728911947e-6,-1.0049678172752152e-7,0.005
1.843351958546913e-6,-2.734640592633175e-7,0.035
2.2624221297397307e-6,1.4572404851254107e-7,0
2.0045636474877633e-6,-1.1223557705886122e-7,0.1
1.9863551476216995e-6,-1.304698432869067e-7,0.005
2.0760939225632596e-6,-4.069761539604588e-8,0.225
2.4228949105004305e-6,3.061217735128574e-7,0.29
2.367274870455542e-6,2.505215910331149e-7,0
1.833798749438016e-6,-2.8299593203606756e-7,0
2.043071440552238e-6,-7.374115594482866e-8,0.015
1.9864576085400817e-6,-1.3037092483569878e-7,0
2.2286367346391852e-6,1.1183913410039992e-7,0.05
2.2149168360866712e-06,9.808887760809348e-8,0
1.7336016307536433e-6,-3.8323996858879994e-7,0
2.254119847526926e-6,1.3733018111361517e-7,0.08
2.177678372341402e-6,6.090690320093017e-8,0
2.219795551116625e-6,1.0300786890904413e-7,0.12
2.038545709167381e-6,-7.822208870800207e-8,0
1.8434710529792258e-6,-2.733329756682279e-7,0.16
1.9160070276369143e-6,-2.007914133478339e-7,0.235
1.865264054230031e-6,-2.5156453978603113e-7,0.005
2.303380333772864e-6,1.866298654834564e-7,0
1.894842916470027e-6,-2.220027540089653e-7,0
1.7896645999908774e-6,-3.2708733463227004e-7,0
1.9231155816779643e-6,-1.9370781277450176e-7,0
2.2314079648093137e-6,1.1466764906931104e-7,0
2.0533883799183845e-6,-6.337203436845851e-8,0
2.2206241746450827e-6,1.0384207732638817e-7,-0.64
2.185775455789576e-6,6.898569122115727e-8,0.12
2.221074670811598e-6,1.0430334467570467e-7,0
2.077547096908384e-6,-3.9225962418787394e-8,0
2.2969121040056114e-6,1.8009866892765292e-7,0.005
2.1846503484927304e-6,6.785938879982911e-8,0.12
2.0772923612430855e-6,-3.949174338602202e-8,0
2.362742522910046e-6,2.4599848880257904e-7,0
1.8276161740111058e-6,-2.8921400153147923e-7,0.005
2.1700934530099527e-6,5.3284883729798336e-8,0.01
2.325870521680995e-6,2.0908968918376124e-7,0.215
2.0298023462531683e-6,-8.697925101108783e-8,0
1.8927585727391893e-6,-2.2404662358921357e-07,0.09
2.35108892943546e-6,2.3429032129818063e-7,0.015
2.1222024639611473e-6,5.4614252731344236e-9,0
2.0886036135442924e-6,-2.8152944025472414e-8,0
2.1274438938356925e-6,1.067832605561314e-8,0
2.2695736935501924e-6,1.5279466739293035e-7,-0.62
2.133704648376005e-6,1.690975295176589e-8,0.08
2.2321273604658613e-6,1.1534334964757864e-7,0.23
2.289203283091811e-6,1.7247062321257278e-7,0
2.3170060694238183e-6,2.001981882732151e-7,0.005
2.1331938359330266e-6,1.6444267570414616e-8,0
2.388731818459579e-6,2.718917422517286e-7,0
2.557802312189301e-6,4.410758599809883e-7,0
2.155524008969798e-6,3.870525271398861e-8,0
2.218208210712819e-6,1.0140158624993845e-7,0.01
1.8055416664766952e-6,-3.1128641929778487e-7,0.005
1.938967483584699e-6,-1.7781931945737294e-7,0
2.4897498460376166e-6,3.7295905940926133e-7,0.035
1.9580732835043773e-6,-1.587568037497711e-7,0
2.190827189021178e-6,7.408327716063035e-8,0
2.2798823832570454e-6,1.630455230017258e-7,0
2.265481328197107e-6,1.4872167822976846e-7,0
2.316782456401042e-6,2.000047979766606e-7,0.32
2.0310073515562955e-6,-8.580380416289834e-8,0.005
2.03644942736417e-6,-8.035187101129716e-8,0.08
2.4517437015210275e-6,3.349768305155321e-7,-0.18
2.176467781107878e-6,5.967411152829616e-8,0.09
1.880198416764856e-6,-2.3658803421755524e-7,0
1.989811082154139e-6,-1.2698458891458042e-7,0.21
2.5067490900318866e-6,3.899749284219656e-7,0.145
1.97109438959957e-6,-1.457230916146468e-7,0.01
2.035898304481529e-6,-8.084581592349149e-8,0
1.8859506524953247e-6,-2.308700886077819e-7,0.01
2.475746731350318e-6,3.5900691526868924e-7,0
2.0081031056599353e-6,-1.0867314520601745e-7,0
2.055777985784838e-6,-6.10091132224877e-8,-0.42
2.142009776225757e-6,2.5198246358937303e-8,0.015
2.002051769642313e-6,-1.1476017077405309e-7,0
1.8771351591396028e-6,-2.3965415102022993e-7,0
1.833004125504502e-6,-2.837889419443629e-7,0
2.0292634855456033e-6,-8.752995064864599e-8,0.225
1.9060578208202673e-6,-2.107457626426834e-7,0.13
2.132882203715171e-6,1.6111010582853245e-8,0
2.2943357437150482e-6,1.7758039570325846e-7,0
2.0844543962067013e-6,-3.238126149440745e-8,0
2.165454208616397e-6,4.8703637220981477e-8,0
2.1317172752009183e-6,1.4946270583404696e-8,0
2.1336999262035873e-6,1.6928354250600463e-8,0
1.8183442714614887e-6,-2.9844241557885897e-7,0
2.096596924452498e-6,-2.0195224228469755e-8,0.195
1.6977688371147408e-6,-4.1907256512929703e-7,0.005
1.943935960487391e-6,-1.7284450614940549e-7,0
2.0456576128249594e-6,-7.107325684929666e-8,0
2.259559990958614e-6,1.4277506256266114e-7,0.18
2.1366553934148535e-6,1.9799976445078472e-8,0
2.1763493010468225e-6,5.9581669815123027e-8,0
2.0661663593684177e-6,-5.0637852671009395e-8,0.035
2.106213481705335e-6,-1.0595741728458563e-8,0.015
