MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2764194106471614e-6,1.8662204713248974e-7,0
2.181366461856052e-6,9.152008524804245e-8,0
2.337033769025433e-6,2.4726511741790524e-7,0
2.101762591027987e-6,1.1923757294307613e-8,0.015
2.0641197189450465e-6,-2.571721649524683e-8,0.01
2.3258403649023896e-6,2.360349819596763e-7,0.33
2.4467779171771513e-6,3.5696408371144185e-7,0.07
2.069538958932436e-6,-2.0290937793321363e-8,0.04
1.9796087997940395e-6,-1.1017916977329456e-7,0
2.119720069127351e-6,2.989232216199511e-8,0.05
1.8612451383302297e-6,-2.2851987438732292e-7,0
2.210934737648765e-6,1.2110637083395658e-7,0.02
2.0297502677171287e-6,-6.010821997470827e-8,0
2.1670551007091205e-6,7.722062194570612e-8,0.02
2.274408518436336e-6,1.8464553741326384e-7,0
1.962004683945148e-6,-1.2778282017678055e-7,0
1.6681150984088555e-6,-4.2176916031588794e-7,0
1.8138836598853153e-6,-2.7594712228684593e-7,0.22
1.9476443244027164e-6,-1.4220801921038807e-7,0.01
2.229869418478375e-6,1.4000338449560168e-7,0
2.1134464341856184e-6,2.3643219393965075e-8,0
1.9057647775598622e-6,-1.8411560318010167e-7,0
2.2276606695178004e-6,1.3788370777589876e-7,0
2.1028568599164445e-6,1.305695253139838e-8,0
2.2609602040985448e-6,1.7111278853731983e-7,0
2.163115524573672e-6,7.329778333176051e-8,0.115
1.951019944009226e-6,-1.3879689774509708e-7,0
2.350046560624832e-6,2.6024642720723357e-7,-0.33
2.013175023252453e-6,-7.663928177692459e-8,0
2.2302742772690137e-6,1.404634771262625e-7,0.24
2.478469013247183e-6,3.886475068970441e-7,0.02
1.6092522197376727e-6,-4.805993477435821e-7,0.03
2.6039608785574507e-6,5.141907798078549e-7,0
2.406461681223188e-6,3.166494931217123e-7,0.085
1.935242335277966e-6,-1.5459698681219437e-7,0.025
2.2156509660286136e-6,1.2586214460375e-7,0
2.1334575075341755e-6,4.362545940050921e-8,0.05
2.333338617121321e-6,2.435495940994459e-7,0
1.6373399005520472e-6,-4.5252886598123876e-7,0.005
2.1219409269246864e-6,3.212705823596451e-8,-0.66
2.3290112121454174e-6,2.392151215463434e-7,0
2.3612917037758646e-6,2.7148313220259903e-7,0.18
2.528061872663447e-6,4.3831045193953864e-7,0
2.5382146873147495e-6,4.4847233199862837e-7,0
2.095064374459672e-6,5.215387328671994e-9,0
2.0468597691619175e-6,-4.2924794547150034e-8,0
2.2580380661543866e-6,1.6821988760962191e-7,0.075
1.8566582821150436e-6,-2.331858163434619e-7,0.025
1.8473645966655362e-6,-2.4244312007537517e-7,0
2.0555206511305927e-6,-3.43106402433957e-8,0.045
2.0132944105025697e-6,-7.653079512615069e-8,0.13
1.942611587635795e-6,-1.4723163996699374e-7,0.02
2.176083250742211e-6,8.628889489992187e-8,0
2.151345502010985e-6,6.154261611657219e-8,0
2.3336732498553576e-6,2.438622287054271e-7,0.13
2.1462123687754793e-6,5.636428752509026e-8,0.01
2.0041724795152904e-6,-8.564933337951163e-8,0.265
2.172639283160294e-6,8.282097912148955e-8,0.13
2.3805100679273873e-6,2.907380534483694e-7,0
2.00938388505823e-6,-8.038100692886463e-8,0
1.9654105251249575e-6,-1.2441993909428905e-7,0.095
2.2556571468222408e-6,1.658540759991167e-7,0
1.9728494999032167e-6,-1.1697006164046453e-7,-0.48
2.1374124929151023e-6,4.75938885396987e-8,0.17
1.8306197619359124e-6,-2.592066581047492e-7,-0.56
2.207575610158006e-6,1.1777584884908876e-7,0
2.171009572056603e-6,8.116289311632663e-8,0
1.9941454446325174e-6,-9.569602496928286e-8,0.01
1.957078394235724e-6,-1.327470967882327e-7,0.18
2.3596501822339644e-6,2.698562836522811e-7,0
2.2012421259036067e-6,1.1139667798587549e-7,0.01
2.1542917732183837e-6,6.453171522591283e-8,0
2.3360386110621694e-6,2.462708583894635e-7,0
2.2149143421685035e-6,1.251230656723612e-7,0
2.3136098547568486e-6,2.237770240121062e-7,0.015
2.293958748264671e-6,2.0418643372155376e-7,0
2.178361398402381e-6,8.857495410463656e-8,0
1.9340775876456106e-6,-1.557690535342049e-7,0.01
2.359279154857656e-6,2.6949101448348057e-7,0
2.0784637875231167e-6,-1.1363490633464756e-8,0.055
2.15182029036846e-6,6.200107588394399e-8,0.13
2.209169414082569e-6,1.193353447459522e-7,0.015
1.709628976715942e-6,-3.80222246528783e-7,0.005
2.190773323769179e-6,1.009621424680196e-7,-0.67
1.7233954656787163e-6,-3.6645887985353734e-7,0.01
2.2125058983890295e-6,1.2271820502063325e-7,0
1.8132069046338345e-6,-2.76646090960897e-7,0.02
2.158691380554753e-6,6.881101513367405e-8,0
2.168396754441201e-6,7.855798690781235e-8,0.005
1.6010143402180355e-6,-4.888450878715034e-7,0.015
2.0057681220394075e-6,-8.40388296019512e-8,0
2.131712005640085e-6,4.191476874859656e-8,0
1.9829018377819333e-6,-1.0692696605862917e-7,0.085
2.2989812722379262e-6,2.091651044378029e-7,0.09
1.8997407388470333e-6,-1.9009636360811653e-7,0.04
2.218258575570395e-6,1.2843585550426085e-7,0.08
2.268729036257829e-6,1.790379672184095e-7,0
1.9965108707249883e-6,-9.332412693741077e-8,0.045
2.2794396551305605e-6,1.8963216573741892e-7,0.26
1.873310288380075e-6,-2.1652849474362855e-7,0.05
