MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9887867117007123e-6,-7.170580666515658e-8,0.105
2.0257496059173814e-6,-3.472605192178513e-8,0
2.214847399402954e-6,1.543967306572025e-7,0
2.0593093966806593e-6,-1.2043199026923192e-9,0.015
1.8426575816414084e-6,-2.1784999277796313e-7,0.035
2.1353299034339717e-6,7.484399434320999e-8,0.135
2.2625157330694183e-6,2.0202536618829647e-7,0.045
1.9884965018131313e-6,-7.19992127162783e-8,0.085
2.0391983917146295e-6,-2.1272384885806516e-8,0
2.0481331086749893e-6,-1.2372678806493731e-8,0.01
1.779157546341109e-6,-2.81315265688864e-7,0
2.43657336287162e-6,3.7608371332431556e-7,0.015
2.019197461262016e-6,-4.1325293307359344e-8,0
2.23258491163348e-6,1.7208714201133458e-7,0.015
2.2515506072619994e-6,1.911023818723656e-7,0
1.8892263077075636e-6,-1.7121764240402015e-7,0
1.8925863119364812e-6,-1.6794134636566316e-7,0.005
1.8745314237089174e-6,-1.8594856214859678e-7,0
1.8824849085703275e-6,-1.7806037571399536e-7,0
2.1025123418157096e-6,4.199281371797259e-8,0.005
2.4604286486628824e-6,3.9991710711673177e-7,0
1.9424926629271393e-6,-1.1803344175054243e-7,0
2.038366721301298e-6,-2.2062162826630426e-8,0
2.001462036758977e-6,-5.900136632097652e-8,0
2.1580693361770962e-6,9.757409301591746e-8,0.01
2.153483966214472e-6,9.301079123003043e-8,0
1.8553354726732112e-6,-2.051376645534342e-7,0
2.2898849341910018e-6,2.2937929144317693e-7,0.005
1.998454481826246e-6,-6.19926732231546e-8,0
2.158123209831593e-6,9.762727565088003e-8,0.035
2.183968907434311e-6,1.2347974641779836e-7,0.055
1.6529868772833722e-6,-4.0747448505851213e-7,0
2.5856080356239366e-6,5.251599316524747e-7,0
2.355650607742859e-6,2.951578280674383e-7,0.015
1.849662001090203e-6,-2.1085590224123597e-7,0.005
2.1456598856123554e-6,8.525347870713684e-8,0
2.210520077003048e-6,1.500484754424214e-7,0
2.193887451662296e-6,1.3342472050925647e-7,0
1.8009582674692439e-6,-2.595465621180182e-7,0.055
2.204276542328916e-6,1.4382009855706812e-7,0
2.2914195831185403e-6,2.3098888006167773e-7,0
2.140905755326609e-6,8.039829769268535e-8,0.01
2.2118736072777417e-6,1.5142904099541e-7,0
2.5536913505557294e-6,4.932446118666167e-7,0
1.991441597621685e-6,-6.904716376099352e-8,0.245
1.9954455317144495e-6,-6.50276640845604e-8,0
2.29092717174442e-6,2.304151542320554e-7,0
1.7306205215993171e-6,-3.299107314047589e-7,0
1.5565445267284566e-6,-5.039647590743268e-7,0.165
2.146256347222484e-6,8.574001426731037e-8,0
1.935772243579478e-6,-1.2472457796952606e-7,0.075
2.0955282268735135e-6,3.501785904636012e-8,0.005
2.149153450766963e-6,8.870421653484062e-8,0
1.9516392528802305e-6,-1.0881770820148074e-7,0
2.3824006753449256e-6,3.2190273755006163e-7,0.005
1.8450884853606547e-6,-2.1544602928802448e-7,0
2.2442718222548768e-6,1.8380091886205374e-7,-0.23
2.1168447992522004e-6,5.637602926544805e-8,0
2.074483902123843e-6,1.4024647876920149e-8,0
1.941547349996221e-6,-1.1892277108682681e-7,0
1.8205661032164141e-6,-2.3990923598615765e-7,0
1.86805085706473e-6,-1.9241842748096705e-7,0
2.273677915923683e-6,2.132080308964168e-7,-0.32
2.349768512620161e-6,2.892609214372177e-7,0.005
2.033537852754945e-6,-2.6935995085519694e-8,0
2.1902018074619384e-6,1.296984704679538e-7,0.01
2.055777178872671e-6,-4.722702190984585e-9,0.03
2.0788000770889076e-6,1.830618325315836e-8,0.035
1.8449434278084008e-6,-2.1552870083985098e-7,0
2.218032457961663e-6,1.5755754441126867e-7,-0.625
1.9679719575325125e-6,-9.256035650662131e-8,0.005
2.1993742030172576e-6,1.3893599850489658e-7,0
2.0745739523898655e-6,1.4112087343698399e-8,0
2.329188447774373e-6,2.6874276575439283e-7,0
2.1695316591249263e-6,1.090315147905807e-7,0.01
2.0540695208641938e-6,-6.417394918800667e-9,0.205
1.9960875933060894e-6,-6.435897841383653e-8,0
2.127286697360809e-6,6.679277593291122e-8,0.015
2.1570480687740646e-6,9.659505321224504e-8,0
2.0800808614342917e-6,1.9594919800636213e-8,0.17
2.123857126069368e-6,6.33525697030235e-8,0.01
2.1053007293997864e-6,4.481648517684622e-8,0.2
1.6876974292129067e-6,-3.7278381619765266e-7,0
2.3805993065212695e-6,3.2017848316079343e-7,0
1.7164696635747103e-6,-3.4404433737866837e-7,0.025
2.07356527960831e-6,1.3124559382626799e-8,0
1.644285211434481e-6,-4.1623274910307373e-7,0.025
1.994870418177472e-6,-6.568113353866422e-8,0
2.1170832330407458e-6,5.662013472906846e-8,0
1.869401736486587e-6,-1.9110871420591203e-7,0.02
1.938045372412874e-6,-1.223994672250317e-7,0
1.8541970220659915e-6,-2.0629045787201594e-7,0
1.7633005751773704e-6,-2.9719821734830453e-7,0.215
2.280786733018242e-6,2.2030851298204811e-7,0.15
1.776441063340274e-6,-2.8405507895234996e-7,-0.64
2.1620715005881475e-6,1.0156029899788255e-7,0.005
1.990717172324775e-6,-6.971642289355096e-8,0
2.164845604257526e-6,1.0434399136949323e-7,0.015
2.1023681177525026e-6,4.191460620694976e-8,0
1.8595737723173253e-6,-2.009144297487886e-7,0
