MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.19877232647705e-6,1.0910029363431217e-7,0
1.9310760978396557e-6,-1.586160195526931e-7,0
2.188349687195276e-6,9.872126321752717e-8,0
2.1248022712466724e-6,3.504899106610004e-8,0
1.4274496096298539e-6,-6.62296935856066e-7,0.005
2.3502873933502986e-6,2.6060831376240046e-7,-0.48
1.995460747488246e-6,-9.423640137062873e-8,-0.59
2.0262622058748525e-6,-6.345717653677419e-8,0.02
2.3174483008394964e-6,2.2774019381832656e-7,0.01
2.118300441743249e-6,2.8585403009651067e-8,0.025
2.1533318397188423e-6,6.36302738921124e-8,0.075
2.3676551176292205e-6,2.7796259264911694e-7,0.075
1.7763283392073247e-6,-3.133985888204016e-7,0.015
2.3392655886513174e-6,2.495340219366149e-7,0
1.9131571662840216e-6,-1.76503705894282e-7,0
2.116696875098177e-6,2.7043976100205036e-8,0
2.054205931142172e-6,-3.550894722981201e-8,0.02
1.934000746034715e-6,-1.5572774235916854e-7,0.005
1.8558646553487782e-6,-2.3382682058370462e-7,0
2.0199062518253297e-6,-6.985203831910702e-8,0
2.1611272958794815e-6,7.141951679612291e-8,0.02
2.3090745175531644e-6,2.1937731773780112e-7,0.05
1.8120004540690246e-6,-2.776768742718261e-7,0
1.8657006163243057e-6,-2.2400480492068554e-7,0.255
2.2196059661006886e-6,1.2994350181316783e-7,0
2.142365628083432e-6,5.2648144506228787e-8,0.005
1.8198897785522343e-6,-2.6975943506479804e-7,0
2.2674479684611205e-6,1.777495007099228e-7,0.045
1.984484071559299e-6,-1.0520230630528538e-7,0
2.0748223671351945e-6,-1.488221754386565e-8,0.04
2.252956463217894e-6,1.6327472961930044e-7,-0.09
2.203686069354921e-6,1.140077513983595e-7,0
2.382942842836001e-6,2.932412869299794e-7,0.025
2.459297400976341e-6,3.6963012840895984e-7,0
1.7874393049061005e-6,-3.022512325673299e-7,0
2.140950331800929e-6,5.131058513629938e-8,0
2.0305380444744344e-6,-5.9151159945702855e-8,0
2.2129319852463717e-6,1.232384052429758e-7,0.135
1.9554810574742054e-6,-1.3419560140892628e-7,0
2.247037841515934e-6,1.5731220597503538e-7,0
2.560651451159362e-6,4.7097103961446507e-7,0.11
2.348082822756276e-6,2.5841245090585387e-7,0
2.2252416163115816e-6,1.3557928601359848e-7,0
2.067490459866525e-6,-2.2187285495522957e-8,0
2.0627188324938027e-6,-2.6955980094167664e-8,0
2.398392555040317e-6,3.0870863094667464e-7,0.16
2.021350894308019e-6,-6.834801362598508e-8,0.255
2.0258753130242693e-6,-6.384289788607944e-8,0.015
2.203589861898023e-6,1.1387795133210865e-7,0.01
2.306279106953196e-6,2.1655128349173935e-7,0
2.117428959813735e-6,2.7753377949690794e-8,0
1.983645661611367e-6,-1.0601103787533095e-7,0
2.2975496080531665e-6,2.0787320766657568e-7,0
2.1907484146265296e-6,1.0106548621435785e-7,0
2.172516720832827e-6,8.277541758028306e-8,0
1.9084864395549557e-6,-1.812552126734257e-7,0
2.150520752315524e-6,6.085443184644656e-8,0
1.894270135045634e-6,-1.9543994563775423e-7,0.1
2.141491551578516e-6,5.1758652744871015e-8,0
1.521475328037333e-6,-5.682783817978488e-7,0.005
2.302904771182468e-6,2.1322590702477218e-7,0
2.0539983787103354e-6,-3.567533266968237e-8,0
2.6968026646144924e-6,6.071521092382293e-7,0
2.1381238577553733e-6,4.841138551481272e-8,0.015
1.9944195550053653e-6,-9.528096525157626e-8,0.215
2.006283511503322e-6,-8.341080628748721e-8,-0.385
2.0957228950568027e-6,6.012681301181822e-9,0.02
2.1012100711459447e-6,1.1556117228694873e-8,0
2.066637925090484e-6,-2.3033595815680208e-8,0
2.3589640373211314e-6,2.6930489729681817e-7,0
2.1585673738160397e-6,6.883723365713746e-8,0.005
2.330229624775307e-6,2.405262789340057e-7,0.02
1.8662880517275664e-6,-2.2339309711738585e-7,0
2.107539313791776e-6,1.785595756420566e-8,0
2.5007918349757198e-6,4.11130164308382e-7,0
2.0816910638612976e-6,-7.974557621470702e-9,0
1.998600154805352e-6,-9.102085665624316e-8,0
2.0472972670389875e-6,-4.2381789814860403e-8,0
2.250784887775862e-6,1.611630614617443e-7,0
2.5108167052157466e-6,4.211468664794271e-7,-0.25
2.244183896149564e-6,1.5451320564074943e-7,0
2.0958230034182424e-6,6.119184892683372e-9,0.07
2.0038801973272373e-6,-8.580125498702796e-8,0
2.1215548434037246e-6,3.188170451973171e-8,0
1.7603581000940335e-6,-3.293429680023552e-7,0
1.8483035068306435e-6,-2.413796362032983e-7,0
2.0154640912048675e-6,-7.421268560958705e-8,0
2.2049918426820228e-6,1.1527201292271805e-7,0.005
2.1383654031445624e-6,4.875998684539251e-8,0
1.8165300043519302e-6,-2.731803601807581e-7,0.15
1.9051117386387605e-6,-1.8459616343446949e-7,0.11
2.1889577676764332e-6,9.923393231858757e-8,0.005
2.0818862064158822e-6,-7.826112463638068e-9,0.02
2.203196272313012e-6,1.1354350425818448e-7,0
1.9931013588315997e-6,-9.660839881020511e-8,0.055
1.924583210177108e-6,-1.651138925584661e-7,0
1.8272719057952592e-6,-2.623949481278531e-7,0
2.13083678528906e-6,4.112059009964142e-8,0.015
2.0605885915998806e-6,-2.9093637691213202e-8,0
1.9712871253162714e-6,-1.1834289341039473e-7,0
