MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.3615674477881336e-5,2.6354655807814265e-6,0
4.6077877039626206e-5,-4.876939590180429e-6,0
5.1782987658872764e-5,8.484797942959199e-7,0
5.1057747135366476e-5,1.0577349531970537e-7,0
5.5346187790591964e-5,4.423098802152636e-6,0
4.5567595338927176e-5,-5.401573007587368e-6,0.03
4.8161793397905034e-5,-2.8037276879100404e-6,0.05
5.0537320244831705e-5,-4.294427412837587e-7,0.015
4.5564111499626216e-5,-5.409461851159647e-6,0.01
5.212656221857769e-5,1.1514538970403e-6,0
5.4759818829090255e-5,3.828243297501754e-6,0
5.1682500973529714e-5,7.219288488052867e-7,0.07
4.291564573676116e-5,-8.038250217569098e-6,0
4.891502956686116e-5,-2.045708742607899e-6,0.125
5.2685713514781975e-5,1.7113747675334689e-6,0
5.6264041360696215e-5,5.295581754897194e-6,0.005
4.3087485298087946e-5,-7.890190626749782e-6,0.005
5.237242983873837e-5,1.4115463244229742e-6,0.035
5.158569541261867e-5,6.465270985822613e-7,0
5.972516754808344e-5,8.763610150414047e-6,0.015
6.289503726878435e-5,1.1967172301734496e-5,0
6.28948321796227e-5,1.1955884669190287e-5,-0.135
5.2816035062318063e-5,1.8637695842937951e-6,-0.54
6.121738904414416e-5,1.0271664682732218e-5,0.245
4.7503137579188136e-5,-3.462096709980211e-6,0.06
5.334014142784168e-5,2.392832458127936e-6,0
5.241424641327861e-5,1.4689536409001614e-6,0
4.4969103147219514e-5,-5.996452530788732e-6,0.12
5.475720787609548e-5,3.799893604934379e-6,0.08
4.705703644936098e-5,-3.916150249697048e-6,0.005
5.31755908325032e-5,2.2113933646811244e-6,0.03
5.110925014672244e-5,1.7064936895794246e-7,0
5.553817538656788e-5,4.574347121635291e-6,0.005
4.823924468724983e-5,-2.7405606049130116e-6,0.005
4.615712443145747e-5,-4.787475376779038e-6,0
5.1515383190501774e-5,5.353829085630313e-7,0
5.2256876347813635e-5,1.2953403739063286e-6,0.05
6.21036393068364e-5,1.1170306118741258e-5,0
5.080214069998909e-5,-1.731279863836921e-7,0
4.861189090640488e-5,-2.321901787347147e-6,0
5.4470331086557346e-5,3.525827112320634e-6,0
4.925159630957426e-5,-1.6785964131221798e-6,0
6.733122039108725e-5,1.6405817527571088e-5,0
5.396337629937922e-5,2.9919341954709467e-6,0.005
5.992969469207795e-5,9.00324576588507e-6,0
5.1428994151423425e-5,4.80073326957764e-7,0
5.275609394848257e-5,1.7766557825749096e-6,0.005
5.794879935949454e-5,6.998966785600747e-6,0.195
5.7689634905328516e-5,6.71683531526468e-6,0
5.610637468657273e-5,5.173258040229168e-6,0
4.833527429308272e-5,-2.629956775018205e-6,0.04
4.616081509162568e-5,-4.787526565893096e-6,0
4.0491417375815295e-5,-1.047618841306941e-5,-0.715
5.1592534763994605e-5,6.342203502662791e-7,0.11
5.7381230861035954e-5,6.4298624883490914e-6,0.16
4.5306623570048885e-5,-5.635067806502025e-6,0
5.201139101968411e-5,1.0541823999249411e-6,0.145
4.551105483124325e-5,-5.424185466397225e-6,0
5.007131680058372e-5,-8.963856857957531e-7,0.015
4.724701454562923e-5,-3.732634672700685e-6,0
5.278086035236103e-5,1.844452556772902e-6,0
5.4359879009713506e-5,3.4058543283954634e-6,0.155
5.2896230693640145e-5,1.9559785899242457e-6,0
6.005410192876193e-5,9.103988044643629e-6,0.115
5.677591135099313e-5,5.813753398214994e-6,0.015
5.7999249741538205e-5,7.060660975027888e-6,0
4.1897133771648674e-5,-9.04231140334555e-6,0
5.822418034595466e-5,7.273313760077782e-6,0.125
4.858305620715453e-5,-2.3563189363190463e-6,0
5.1397752210546946e-5,4.444547850135372e-7,-0.44
5.409195253204503e-5,3.135094793574322e-6,0.08
5.7252221323048525e-5,6.305926534868056e-6,-0.41
5.583502814146575e-5,4.890173250552965e-6,0
4.715265836760748e-5,-3.813065446356956e-6,0.055
5.3691465007074457e-5,2.7532615808528727e-6,0
4.44066536837544e-5,-6.545549978281828e-6,0
5.32517705489504e-5,2.3073176816018614e-6,0
5.167263663372217e-5,7.24259895620305e-7,0
5.043020799299643e-5,-5.288241476819611e-7,0.12
5.554097686734973e-5,4.593410757886551e-6,-0.165
5.466932988597426e-5,3.7210938301984743e-6,0
4.7659717289920554e-5,-3.2743622505604364e-6,0
6.068431989824661e-5,9.723585950474622e-6,0.005
4.7023786782909474e-5,-3.9287231144435886e-6,0
6.38733825357744e-5,1.2930196363195035e-5,0.175
5.6632366474406766e-5,5.684138624616475e-6,-0.61
4.484136073223857e-5,-6.129798518602069e-6,0.035
5.429816248704411e-5,3.3204429326283425e-6,0
4.195445660301447e-5,-9.022061979180873e-6,0.02
5.436818869200728e-5,3.405418901032964e-6,0.025
4.851693820953823e-5,-2.4016511354563175e-6,0
4.878073179450882e-5,-2.18599703144251e-6,0.01
4.8881315269067094e-5,-2.0868074795488136e-6,0.02
4.211650463691942e-5,-8.858656276332644e-6,0.025
5.5661302318821135e-5,4.72343930489838e-6,0
5.278724356987181e-5,1.8324378656275896e-6,0.215
4.85878428222835e-5,-2.3586498562983006e-6,0
5.190640187016487e-5,9.320269655221924e-7,0.005
4.924296475091925e-5,-1.7079506777423203e-6,0
4.552502761371252e-5,-5.45462063912705e-6,0
