MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1786938541020746e-6,2.3961328683985706e-8,0
2.1102191295758947e-6,-4.454750930582563e-8,0.025
2.36531869324132e-6,2.105959484721698e-7,0
2.418647626248589e-6,2.6391667750313986e-7,-0.6
2.5750618097349226e-6,4.2035880639834657e-7,0
2.371118953348324e-6,2.1638235032095387e-7,0.25
2.625794455153496e-6,4.710499386334499e-7,0.04
2.15925390329126e-6,4.542775630667073e-9,0
1.8521680078497667e-6,-3.025583187277192e-7,0
2.5896333645039868e-6,4.3486949106941174e-7,0.005
1.9569548525426506e-6,-1.9782866113926546e-7,0
2.049030915858364e-6,-1.0574196727786145e-7,0.015
1.8456814523321043e-6,-3.09071243932979e-7,0
2.3739964467795897e-6,2.1927042544833685e-7,0
2.011551267915359e-6,-1.4313768982532336e-7,0
2.064248721066396e-6,-9.05271859985568e-8,0
1.7407124488810057e-6,-4.1409482034349133e-7,0
2.4406713159366944e-6,2.859042718561522e-7,0.01
2.394622477121393e-6,2.3983376173930537e-7,0
2.200281322550133e-6,4.549648507601312e-8,0.005
2.285639468060816e-6,1.308791284976296e-7,0.01
2.255228931385817e-6,1.0047903615584275e-7,0.09
2.3521392809965843e-6,1.9744521748688015e-7,0
2.0549981928311613e-6,-9.972337502328622e-8,0
2.2610466530336536e-6,1.0627865284273951e-7,0.01
1.789584211212073e-6,-3.651380382391212e-7,0
2.426067147885412e-6,2.7132834081344814e-7,0.13
2.239691298846959e-6,8.501761588564084e-8,0
2.2124560349446048e-06,5.7686318963856565e-8,0
1.5425418947758828e-6,-6.122375981215677e-7,0.105
2.4029082001098204e-6,2.481789455860417e-7,-0.33
2.0193059197252096e-6,-1.354439308060007e-7,-0.565
2.114161423943852e-6,-4.053274072379765e-8,0
2.168472115149275e-6,1.375688418348009e-8,0
1.9490410146091745e-6,-2.057203120525708e-7,0.105
2.1747285736732513e-6,1.9969249992479732e-8,0.045
2.0731247153055096e-6,-8.16416546955967e-8,0.035
1.8868283184673552e-6,-2.6796287870167747e-7,0.01
1.9013914970058472e-6,-2.5334155553724536e-7,0
2.208689169204175e-6,5.3951857216794076e-8,0
2.5067275127550896e-6,3.5197328960734355e-7,0.01
2.2128582623977874e-06,5.810598108779708e-8,0.1
2.459306823267255e-6,3.0455734567891303e-7,0.04
2.0326244160619353e-6,-1.2209088720738227e-7,0
1.83671988851382e-6,-3.1804386018741137e-7,0.185
2.1653085258943183e-6,1.0565860922850944e-8,-0.535
2.699007410368912e-6,5.443305892172123e-7,0
2.1179892599602978e-6,-3.674919847096447e-8,0
2.0792106050664275e-6,-7.553096267820525e-8,0
2.2206701825120918e-6,6.593693900991404e-8,0
1.9929068096634297e-6,-1.6182614678394991e-7,0
1.7487271477887384e-6,-4.0604740128236114e-7,0.06
1.9014469253182133e-6,-2.533440934954223e-7,0.005
2.56583295544816e-6,4.111182729293894e-7,0
2.4274871753757474e-6,2.7272223508290063e-7,0
2.4508635054229377e-6,2.9614675550238e-7,0
2.1308870982245287e-6,-2.3852643413202478e-8,0
2.275632845901114e-6,1.2091883043019447e-7,0
2.1436697112047916e-6,-1.1096032762059061e-8,0.02
2.3812884405000272e-6,2.265579182447741e-7,-0.38
1.7238482153265477e-6,-4.3094865318449306e-7,0.005
2.1019152286200966e-6,-5.281980932136942e-8,0
2.07949782520328e-6,-7.528043950988383e-8,0.005
2.0843785743953966e-6,-7.037481953242608e-8,0.16
2.144468827318166e-6,-1.0301669302603677e-8,0.015
2.2462952729542514e-6,9.152587153837821e-8,0
2.268681680663011e-6,1.1396293323084894e-7,0
2.080795297221428e-6,-7.394469935917414e-8,0
2.5157100814670395e-6,3.609539282101171e-7,0.015
1.8359146896662262e-6,-3.188645780005661e-7,0.02
2.0825754741242436e-6,-7.218667279762502e-8,0.04
2.093654825072226e-6,-6.109344453442134e-8,0.32
2.446521169713214e-6,2.917535082602729e-7,0.01
2.5425819667058796e-6,3.878747728425225e-7,0
2.1433537227395997e-6,-1.138315443849347e-8,0
1.8921630103986126e-6,-2.626058951121779e-7,0.05
2.2205983772726255e-6,6.586222093318827e-8,0
2.319151375237941e-6,1.6438854733347163e-7,0.01
2.3058750553988776e-6,1.5115249031749657e-7,0
2.42847462983078e-6,2.7377034422793045e-7,0
2.2651354626327444e-6,1.1036828942878607e-7,0.01
2.0858716624202665e-6,-6.890406483717194e-8,0.015
1.718858313681563e-6,-4.359089994937504e-7,0.24
2.1582979917802797e-6,3.6021073251957246e-9,0
2.2462348846631807e-6,9.14727391310155e-8,0.015
2.2583394046109207e-6,1.036217352679003e-7,0
2.099446685543632e-6,-5.53169833411582e-8,0.02
1.8663313094795799e-6,-2.8844994959253967e-7,0.01
2.3855238933787224e-6,2.3079672425763143e-7,0
2.1596329825624947e-6,4.888474653408359e-9,-0.68
1.9232671867049737e-6,-2.314994776941859e-7,0.055
2.1206413419865685e-6,-3.404422064978707e-8,0
1.9581623888887524e-6,-1.965807029352673e-7,0
2.652869098734289e-6,4.98157674631572e-7,0
1.9827364105091695e-6,-1.7204359197497966e-7,0
2.3567937738015394e-6,2.020605589619917e-7,-0.53
2.0078174456036115e-6,-1.4693758648987033e-7,0.2
2.06602535941844e-6,-8.875407259023582e-8,0.005
2.096137096128591e-6,-5.8622888218784473e-8,0.07
2.0890920539421466e-6,-6.563028385586645e-8,0
