MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.559852417515789e-5,-5.380485601788054e-6,0
5.868467037179254e-5,7.723045992708012e-6,0.03
4.944999165661204e-5,-1.527147413403762e-6,0.01
5.065446229259873e-5,-3.0036171828673464e-7,0
4.453866474716071e-5,-6.409267532616058e-6,0
4.603706606639651e-5,-4.92656636997324e-6,-0.675
6.306743128314736e-5,1.2134665571034153e-5,0
4.547423599584977e-5,-5.4960001540155235e-6,0.055
5.2966753605525e-5,1.983509702467856e-6,0
4.386337046452194e-5,-7.076226194877022e-6,0
4.768980530568212e-5,-3.303680487294347e-6,0
5.1794148233156875e-5,8.213984032429122e-7,0.015
5.23694335544947e-5,1.3895476688363662e-6,0
5.295533022986791e-5,1.998207358028803e-6,0.255
5.3160834490330176e-5,2.2268312820022952e-6,0
4.3253109855828326e-5,-7.726119069831894e-6,0.01
5.521513992427502e-5,4.280805111328001e-6,0
5.2783483954582476e-5,1.8258010350169496e-6,0.19
5.1761459027318835e-5,8.109386335924951e-7,0
4.5928477455570236e-5,-5.058524285450616e-6,0
5.698441026292183e-5,6.028432498076941e-6,0.11
5.184095306531536e-5,8.750114539785025e-7,0.035
5.186467042412728e-5,9.162737349960315e-7,0
5.753212616420902e-5,6.618404525192689e-6,0
5.000106317627159e-5,-9.736492754353065e-7,0.01
4.548483552313055e-5,-5.474699220279211e-6,0
4.9809170236295645e-5,-1.148072067108097e-6,-0.31
4.2342249523261315e-5,-8.644221258317097e-6,0.005
5.5711505487553286e-5,4.737969668526243e-6,0.005
4.893083315731632e-5,-2.017362484443841e-6,0
4.965017704516347e-5,-1.2993922287346526e-6,0
4.6123490424236796e-5,-4.852199565002491e-6,0.01
4.971805411142647e-5,-1.2437373232165872e-6,0.17
6.338980169386095e-5,1.2465927362385055e-5,0
5.393019217674344e-5,2.9650754121052226e-6,0.03
5.139077611147527e-5,4.3054591043090174e-7,0.135
4.584198641351259e-5,-5.157530344355177e-6,0
5.428127177710739e-5,3.344837525811606e-6,0
4.7500959577801905e-5,-3.4651631123794325e-6,0.11
4.056588786456259e-5,-1.0415382846926114e-5,0.005
4.8298224266182316e-5,-2.6687144275228115e-6,0.075
5.002167341214387e-5,-9.381873929531492e-7,0.245
5.267616802994836e-5,1.7381933914600856e-6,0
4.67153797923452e-5,-4.272607067544731e-6,0
5.224005035190238e-5,1.2931925585885073e-6,0
5.3083350941092294e-5,2.1210712252633934e-6,0.06
5.301280310280349e-5,2.062527069618958e-6,0
5.5932413130811386e-5,4.980347002639385e-6,-0.69
4.4673062596172715e-5,-6.3085265932305565e-6,0.005
4.34321662340361e-5,-7.54592348681582e-6,0.015
4.778008811985179e-5,-3.1860894938440245e-6,0.075
4.314660483371945e-5,-7.805064689507258e-6,0
5.435671038440952e-5,3.402907690125967e-6,-0.635
5.2095223030540734e-5,1.135731422349795e-6,0.15
5.303495686795772e-5,2.0822429694383748e-6,0
4.148527983918844e-5,-9.494407265135952e-6,0.005
4.673903111689345e-5,-4.22037364537109e-6,0
4.4950429366745556e-5,-6.019324693156692e-6,0.06
4.8397869379843544e-5,-2.575716642553294e-6,0.005
4.96545548639473e-5,-1.2885364961590095e-6,0
4.727545884341912e-5,-3.6986487598894557e-6,0.01
5.693179546124972e-5,5.9756451737796865e-6,0.11
6.0107911682540556e-5,9.140309510284883e-6,0
4.8872575612453524e-5,-2.083906448621109e-6,0
4.7673850073394606e-5,-3.297958759101438e-6,0.03
4.6791148404631045e-5,-4.1729826596292875e-6,0.235
4.656297515724446e-5,-4.404632510332518e-6,0.07
5.912882957116937e-5,8.153056246554824e-6,0
4.4434594343932246e-5,-6.5585334002693506e-6,0
6.083087158786485e-5,9.859810675965086e-6,0.005
5.0096277428032346e-5,-8.635561501707523e-7,0.26
4.2342701861422295e-5,-8.639539460774115e-6,0
4.286877613663119e-5,-8.124755925544847e-6,0
5.172131954411159e-5,7.667239057257413e-7,-0.155
4.391004374118682e-5,-7.039093104944105e-6,0
5.066801713251707e-5,-2.8947190436723334e-7,-0.56
4.5388908663514494e-5,-5.5848577313094565e-6,0.035
4.806006331802564e-5,-2.8996152830990107e-6,-0.5
4.7614443909382724e-5,-3.360391496928239e-6,0.01
4.922962028439905e-5,-1.730740734179892e-6,0.27
4.903714009972132e-5,-1.9584133540340165e-6,0
4.944564145597805e-5,-1.51446709645231e-6,0.31
4.998190731568147e-5,-9.798640967845218e-7,0.135
4.712510765654208e-5,-3.816916857596886e-6,0
5.7458072109709335e-5,6.545959357348585e-6,0
5.397729696361665e-5,3.0017780284341545e-6,0
4.8564263878511806e-5,-2.3871405534570124e-6,0
4.362894927142859e-5,-7.354983087571876e-6,0
4.794438274038631e-5,-2.9378256043927075e-6,0
5.9364033120813325e-5,8.408279542522768e-6,0.06
5.738979577037013e-5,6.446039070530096e-6,0
4.813360503723841e-5,-2.8179153353508067e-6,0
5.738074316153399e-5,6.45740177375953e-6,0
5.755293143972436e-5,6.595538846385085e-6,0.07
5.655556358969723e-5,5.6003569051260585e-6,0.125
5.375112640181764e-5,2.832757433079425e-6,0
4.954304509778085e-5,-1.4183386209132287e-6,0.205
5.621601036318812e-5,5.274930444105763e-6,0
5.7142399297585864e-5,6.209183898745474e-6,0
4.5622469076629784e-5,-5.348603678783093e-6,0.03
