MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4108551660842267e-6,3.565269602451293e-7,0.005
1.6579885989192721e-6,-3.963358192066169e-7,0
2.1713030271711777e-6,1.1701522858731384e-7,0
2.0924179395275012e-6,3.806247169890753e-8,0
2.1510604768754092e-06,9.683982695352089e-8,0
1.998044897205857e-6,-5.6272904173093604e-8,-0.63
2.1927316680578925e-6,1.3838327014292773e-7,0
1.810002563324192e-6,-2.443351763775636e-7,0.055
1.9525913031075737e-6,-1.0169750034483283e-7,0
2.1087211630391673e-6,5.4390222805622556e-8,0.03
1.722351491863144e-6,-3.320281963337113e-7,0
2.376541438992362e-6,3.222565457888793e-7,0
2.166296110115014e-6,1.1200188101578857e-7,0
1.8889469311133499e-6,-1.6537762942137045e-7,0.24
1.686244031397566e-6,-3.6810414793086997e-7,0.015
2.1356088772955953e-6,8.128615261782101e-8,0.065
1.8877890781703802e-6,-1.665516172488779e-7,0.02
1.988117035916273e-6,-6.618215217524259e-8,0
2.175121739522024e-6,1.2076875798072707e-7,0
2.1505883910909588e-6,9.629739443683949e-8,0
2.136764347499001e-6,8.249454344966267e-8,0
1.645131347676221e-6,-4.091756090307541e-7,0
2.2783168812863048e-6,2.240115107954299e-7,-0.645
1.91882831195309e-6,-1.3543516764635831e-7,0
2.2379503364318367e-6,1.8367360049564851e-7,0
2.417395551239629e-6,3.63082392728642e-7,0.045
1.9895059421862904e-6,-6.483073884122615e-8,0.02
2.252414505599313e-6,1.980703322290722e-7,0
1.913500770693755e-6,-1.4085443565459155e-7,0.01
1.9343564341260086e-6,-1.1996117826762465e-7,-0.105
2.0426297330956515e-6,-1.1731290560645924e-8,0.005
1.785217986554677e-6,-2.690905621904882e-7,0
2.010214278300202e-6,-4.407937561845543e-8,0
1.8370450524488037e-6,-2.172800532446173e-7,-0.6
2.05376152238404e-6,-5.57893873320836e-10,0.155
2.382935253021408e-6,3.285910994332841e-7,0.005
2.4443632831436904e-6,3.900719004679143e-7,0
1.7500207040647443e-6,-3.0428730653841994e-7,0
2.1097996713855295e-6,5.547391891902453e-8,0.05
2.0253259629188565e-6,-2.897613530616905e-8,0
1.8018753755470535e-6,-2.5247735061961764e-7,0.005
2.058942174784115e-6,4.652894679546549e-9,0
2.229690708578189e-6,1.7543973407752046e-7,0
2.3254151211271052e-6,2.711033659430484e-7,0.11
1.961612282572025e-6,-9.27111666809699e-8,0.195
2.1458371417620592e-6,9.15062700374003e-8,0.035
1.945927510314375e-6,-1.0840968150294118e-7,0.02
1.8622343026679516e-6,-1.920752849993157e-7,0
2.5621548470817167e-6,5.078383141726705e-7,0.015
2.0493985511756346e-6,-4.957420632889509e-9,0
2.1122703781841924e-6,5.799729728805936e-8,0
1.7740977323107608e-6,-2.802423518938335e-7,0.05
1.6938662762038364e-6,-3.604400680884412e-7,0
1.8725311384439598e-6,-1.8177942342878505e-7,0
1.980637227322863e-6,-7.367220355491977e-8,0
1.8046702487729874e-6,-2.496620383968251e-7,0.115
1.6996614098739005e-6,-3.5460046183932727e-7,0
2.0626976329385795e-6,8.390348269493585e-9,0
2.6385746466022626e-6,5.842895299701389e-7,-0.31
2.234587182330448e-6,1.8027156000910426e-7,0.125
1.729716999718287e-6,-3.246182624738747e-7,0.135
2.0504096585450703e-6,-3.9049746441977005e-9,-0.55
2.101707421688855e-6,4.73669185208081e-8,0.005
1.9548437056565674e-6,-9.947353106165569e-8,-0.295
2.020827152440082e-6,-3.350384129963135e-8,0.04
2.2535423430071833e-6,1.992841388598343e-7,0
1.9297260938912256e-6,-1.2459652867002902e-7,0.27
1.647151464055534e-6,-4.0718430337483015e-7,0.265
1.7290872497822232e-6,-3.2520603962082895e-7,0
2.041759204996971e-6,-1.2563745865890042e-8,0.1
2.2943083646455057e-6,2.400102683719485e-7,0
2.2732711956087208e-6,2.1897234689982615e-7,0
2.1148364651785585e-6,6.055033845819845e-8,0
2.1175196160671143e-6,6.319938623433608e-8,0.085
1.8446454979844658e-6,-2.0971538578939962e-7,0
1.871735835417935e-6,-1.825416736406238e-7,0
2.331312475318596e-6,2.770036467630854e-7,0.135
1.905040543559172e-6,-1.4930155825432223e-7,0.015
2.1440041445504528e-6,8.967502954149165e-8,0.03
1.919753335019738e-6,-1.3456446930071307e-7,0
2.0368153672837303e-6,-1.7469893867638753e-8,0
2.0357933134198664e-6,-1.8474767674026005e-8,0
2.3713565732930647e-6,3.1706234072004235e-7,0
2.2188714910941156e-6,1.6457858710294814e-7,0
1.996687936751712e-6,-5.762159644651099e-8,0
2.1870024742169203e-6,1.327541081447281e-7,0
2.090294574998304e-6,3.598462467002683e-8,0
2.0454650754880652e-6,-8.841113322000105e-9,0
2.3222561270875366e-6,2.6795655842792865e-7,-0.215
2.3363424942616376e-6,2.8209411033874863e-7,0
2.1848468251268353e-6,1.3053134141793877e-7,0.135
2.243736742681404e-6,1.8942359435669688e-7,0.125
2.468315668348906e-6,4.140483920672677e-7,0
2.059115724050259e-6,4.806807969437444e-9,0
2.474445844942193e-6,4.201165225881098e-7,0.005
2.1462160566352083e-6,9.190527227143086e-8,-0.59
2.0611942767931937e-6,6.856278940703398e-9,0.015
2.0406975578355206e-6,-1.364381731872033e-8,0.005
1.994009184317089e-6,-6.031033792153195e-8,0.285
1.9960307650178505e-6,-5.829351647168579e-8,0.14
