MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3853263091653284e-6,2.954341089245194e-7,0
1.881844840886538e-6,-2.0805258262868165e-7,0
2.1729750222998514e-6,8.30908877608172e-8,0
2.4077982911453368e-6,3.1786097204500317e-7,0.005
2.1958137971086707e-6,1.0591624974243263e-7,0
2.6497247614450876e-6,5.597999520778884e-7,0
2.3364108217290006e-6,2.4649642005880603e-7,0.095
1.7079105132484762e-6,-3.820599307036154e-7,0
2.134584443429026e-6,4.4715173795895066e-8,0
2.0447004066367804e-6,-4.525755425754952e-8,0
2.025811322787638e-6,-6.4087389874401e-8,0
2.0798249053448894e-6,-1.0112947337881372e-8,0.015
2.309130641555267e-6,2.1920200348080067e-7,0.025
2.41560256074603e-6,3.2566787278032194e-7,0
2.281515771500409e-6,1.9162376703296678e-7,0
2.056470306928628e-6,-3.345073858462832e-8,0.2
2.0521085442883163e-6,-3.781445447936793e-8,0.16
2.0203802000117893e-6,-6.950173478292854e-8,0
2.292932084173511e-6,2.0305046124380333e-7,0
2.0273826781448434e-6,-6.259005483566504e-8,0
2.1940613064836456e-6,1.0413509450746261e-7,0.04
2.306778634011325e-6,2.169084443809366e-7,0
1.9585501601577445e-6,-1.313390854484897e-7,0
2.5921204430728235e-6,5.022214117966773e-7,0.14
2.2202762938697817e-6,1.303624147624971e-7,0.21
1.7190921024795046e-6,-3.7086861432555906e-7,0
2.1385763571188254e-6,4.861087091412308e-8,0
2.3989325116437136e-6,3.089846903847615e-7,0
2.195076115513349e-6,1.0525612169576259e-7,0
2.1138920425586914e-6,2.396061565324015e-8,0.025
2.4014047675084235e-6,3.1148805809233516e-7,0.055
2.3394479774736344e-6,2.4955205931320723e-07,0
1.8762810758602746e-6,-2.1369035656193523e-7,0
2.1792464452817554e-6,8.937236385508918e-8,0
1.471987580107946e-6,-6.179216255192132e-7,0
2.097111137373515e-6,7.194531060350506e-9,0.295
1.9266017990892554e-6,-1.6334239939685968e-7,0.025
2.3201141709067767e-6,2.3017348579235098e-7,0.01
2.042090857567361e-6,-4.783434376820495e-8,0.115
1.72041431082487e-6,-3.695329911013179e-7,0.025
2.398965936298399e-6,3.090900763647042e-7,0
2.2021700137154585e-6,1.1227176624162283e-7,0
1.9351009330631406e-6,-1.5478889826670005e-7,0
1.925993065556368e-6,-1.638798485065207e-7,0
2.2230322913228886e-6,1.3309513487713697e-7,0.005
1.7697479447699428e-6,-3.2021458578501694e-7,0
2.1834525389980474e-6,9.352062854295351e-8,0.025
2.0220445194249997e-6,-6.792024379809192e-8,0
1.8489060226347775e-6,-2.410223280263635e-7,0.27
2.1105120790955706e-6,2.0596533624739344e-8,-0.64
2.097615790371174e-6,7.677505687309071e-9,0.015
2.044326777655787e-6,-4.5543729534358593e-8,0
1.9722267702996433e-6,-1.1768451328331154e-7,0
2.2228571798630644e-6,1.3298879856682432e-7,0
2.2871017181094487e-6,1.971692296198757e-7,0.015
1.9872096771346423e-6,-1.0276337384318434e-7,0.005
1.9758843695595563e-6,-1.1402663500248434e-7,0
1.8270657312823546e-6,-2.628701895213137e-7,0.065
2.0339436040336724e-6,-5.5941213773502695e-8,0
2.170802517270605e-6,8.0910338030038e-8,0
2.3279525601417923e-6,2.3803752148721104e-7,0.1
2.036727558980693e-6,-5.3174924548593515e-8,0
2.2834684011512194e-6,1.9353062064908499e-7,0.005
2.091023229068694e-6,1.0684507634195482e-9,0
2.0041170351217975e-6,-8.58164563916075e-8,0.025
2.520028371848789e-6,4.3014622472470343e-7,0
2.225015417409045e-6,1.3509531210431637e-7,0.08
1.9925298344719617e-6,-9.739652896523232e-8,0.12
1.9224634976939134e-6,-1.6746471277973018e-7,0.15
1.9871887087329528e-6,-1.0275764842693214e-7,0.01
2.6128884876933103e-6,5.230096290392838e-7,0
1.9410689056079766e-6,-1.48835848458595e-7,0
2.1129923226456448e-6,2.3043571350522817e-8,0.005
2.312441295194092e-6,2.2254071614880022e-7,0
1.948182246229199e-6,-1.4174172458747413e-7,0.28
2.0693629806434803e-6,-2.0526972143164457e-8,0
2.273514113160104e-6,1.8361898217744698e-7,0
2.264538192519926e-6,1.7464291889757178e-7,0
1.8336203844424294e-6,-2.5636713953502975e-7,0
1.966309490502914e-6,-1.2359198662992288e-7,0
1.964901880811851e-6,-1.2499860559844756e-7,0
1.571887733160899e-6,-5.180490378542402e-7,0
1.999892339712537e-6,-8.997806194011027e-8,0
1.8549894472129373e-6,-2.3494917551214468e-7,0.06
1.750022405473907e-6,-3.3994815121229927e-7,0
2.4002331563860275e-6,3.1034597207491024e-7,0
1.7335990545453492e-6,-3.5630307130829485e-7,0
2.0114803651432095e-6,-7.845384066229588e-8,0.04
1.9188527112927973e-6,-1.7107597038323875e-7,0.15
2.0355841160289237e-6,-5.434145552318803e-8,0.115
2.3811029958207672e-6,2.911640220426559e-7,0.005
1.9544744341131707e-6,-1.354280833176791e-7,0
2.0707499419594187e-6,-1.9141735554950578e-8,0
2.22423082374595e-6,1.3436238352537712e-7,0
1.8355499805734947e-06,-2.5438859639459467e-7,0.05
2.3567553125678053e-6,2.668874086186879e-7,0
1.8605541089640986e-6,-2.2940107001989674e-7,0
2.064558329461304e-6,-2.536580325451787e-8,0.13
2.0245454074306188e-6,-6.535737687773934e-8,0
1.945004558084821e-6,-1.4493169953277984e-7,0.035
