MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0555332547643407e-6,-6.127254865484489e-8,0.005
1.9153014447927604e-6,-2.0145923146808186e-7,0
2.1036743135123556e-6,-1.3126063940771537e-8,0.015
2.5019715791396684e-6,3.852304511842153e-7,0
2.230437815713792e-6,1.1369326322063777e-7,0
2.0334844596753497e-6,-8.32866087485673e-8,-0.48
2.184263485304439e-6,6.749003066963689e-8,0.115
2.253830784672092e-6,1.3702206689392148e-7,0
2.178593644625064e-6,6.185925693291683e-8,0
2.2821480705803364e-6,1.6540709796786236e-7,0
2.1733628811771694e-6,5.659050251849429e-8,0.145
1.8975572483146852e-6,-2.192498988012881e-7,0.02
1.6461826373508752e-6,-4.706457982051049e-7,0
2.221588537877949e-6,1.0481313106769363e-7,0.065
2.215987725933166e-6,9.922556292840668e-8,-0.495
2.158504628260021e-6,4.178997741577373e-8,0
1.9488352139787445e-6,-1.679459117753801e-7,0.185
2.2599216010447797e-6,1.4315066112824404e-7,0.12
2.2974292886160265e-6,1.8070449661955479e-7,0
2.280320643217441e-6,1.6355383321453588e-7,0.135
1.967769315811152e-6,-1.489724844883078e-7,0
2.32491999493488e-6,2.0820428148327075e-7,0
2.256318953494552e-6,1.3953781802522603e-7,0.035
2.0534287125763298e-6,-6.333968076310814e-8,-0.185
2.220042285842442e-6,1.0324331429945044e-7,0.005
2.0990451697016664e-6,-1.7733794761554123e-8,0.085
2.2261997665294813e-6,1.0941870132841202e-7,0.035
2.270032193279834e-6,1.53305115343505e-7,0
2.7635849697788274e-6,6.469119652602329e-7,0
2.3430592937293365e-6,2.263175737771128e-7,0
1.8032859922960608e-6,-3.13515617696436e-7,0.02
2.075585969805419e-6,-4.1118433976028436e-8,0
2.1249195877466974e-6,8.165362472278837e-9,0
1.7597459377021098e-6,-3.5705415940723294e-7,0.045
2.128270266091633e-6,1.1478215965476935e-8,0.02
2.1517920309116713e-6,3.50191349041129e-8,0.16
1.6889639457945601e-6,-4.2775675413386783e-7,0
1.9274885912718243e-6,-1.8930516153425893e-7,0.035
1.8965905996753407e-6,-2.202281486729518e-7,0
1.919838237763131e-6,-1.9690271930272729e-7,0
1.9861563545442365e-6,-1.3064872255330595e-7,0.005
1.955672142052462e-6,-1.610810998042833e-7,0
2.296614094907186e-6,1.7991619601476217e-7,0
1.8027106994118607e-6,-3.1409669236703854e-7,0.01
1.93329371793378e-6,-1.8349011574436692e-7,0.13
2.1241199969765877e-6,7.342459741321861e-9,0.06
2.3241924678010615e-6,2.0746376138913725e-7,0
2.0108288782550546e-6,-1.0596010199592776e-7,0.04
2.120062922389159e-6,3.3040423630392728e-9,0
1.836966872933448e-6,-2.7983728431657527e-7,0.03
2.2281171973506267e-6,1.1137264318505924e-7,0
1.8679252437751316e-6,-2.4887806695961243e-7,0.005
2.2075686552478534e-6,9.08330491422582e-8,0
2.189281082226922e-6,7.248847132101943e-8,0
2.0643462218621895e-6,-5.243833874069015e-8,0.055
1.988749401742521e-6,-1.280367987160913e-7,0.045
1.9941896621129572e-6,-1.2263886647989608e-7,0
2.0327042399229583e-6,-8.408080155786202e-8,0.06
2.220880132297714e-6,1.0416753949415991e-7,0
2.2474272377634332e-6,1.3067587022685957e-7,0
2.271851898613366e-6,1.5507735259712163e-7,0.045
1.738673910466333e-6,-3.780764950556126e-7,0
1.8868571896166655e-6,-2.2991790033455307e-7,0
2.2989133583607036e-6,1.8214706090202704e-7,0.14
1.987785493983962e-6,-1.2900744765786954e-7,0.015
2.2034242394388815e-6,8.661362670858708e-8,0
2.3834877056039115e-6,2.6669826404257524e-7,0.005
1.9450018086755513e-6,-1.7178296871311893e-7,0.095
1.955833579055782e-6,-1.6097365558187525e-7,0
2.1207457675043213e-6,3.985743062262514e-9,0
1.8963606435140872e-6,-2.2045590932551207e-7,0
2.2453085575854217e-6,1.2849574937301434e-7,0
2.2818332132122584e-6,1.650543025649709e-7,0.02
2.0331288375426436e-6,-8.363555920709586e-8,0
1.8087937450040302e-6,-3.0799701929318245e-7,0.09
2.012699131077964e-6,-1.0409520427134833e-7,0.005
1.947579892119956e-6,-1.6921623738175294e-7,0.035
2.1457153502969618e-6,2.892099498941203e-8,0.01
2.0437099406599137e-6,-7.304317275746986e-8,0
1.9701573995664448e-6,-1.4664789266316537e-7,0.005
2.1419475343414623e-6,2.5170449604039468e-8,0.11
2.2390911267316553e-6,1.2239534581515165e-7,0
2.130268288677065e-6,1.3480584640790384e-8,0.025
2.1448743315720396e-6,2.8120504860229543e-8,0
1.755231595311187e-6,-3.6150343484475656e-7,0
2.232923366668364e-6,1.1617470421665388e-7,0
2.1299769848106566e-6,1.3153812953303757e-8,0
2.364920154272922e-6,2.4816070746447315e-7,0.27
2.1645735751379723e-6,4.77868018533556e-8,0.03
2.063062394587644e-6,-5.369428626278427e-8,0
2.3730525748353705e-6,2.563609512179488e-7,0
1.981924065873021e-6,-1.348717612686956e-7,0.01
2.1201026943548916e-6,3.296371867689274e-9,0.005
2.1520903854387833e-6,3.530446635979789e-8,0.035
2.035066129453996e-6,-8.170051576161796e-8,0
2.044547801004828e-6,-7.221466916229602e-8,0
1.963244341557754e-6,-1.5353253148664425e-7,-0.72
1.6361447637570018e-6,-4.806569473708722e-7,0.05
2.0112428219215334e-6,-1.0555468484718667e-7,0
1.918525265458715e-6,-1.9824555764325069e-7,0
