MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.5741649848765807e-6,-1.1791379045833494e-7,0
3.0459322241749093e-6,3.5392240016363094e-7,0.055
2.9201631745329007e-6,2.282672077674741e-7,0
2.7900359615928124e-6,9.799021019718523e-8,0.015
2.6270274739116447e-6,-6.499485343591793e-8,0.12
2.908122337047578e-6,2.161688170748688e-7,0
2.9188926909697313e-6,2.2688520448344017e-7,0.08
2.904080751746022e-6,2.1207575436110738e-7,0.155
2.5642625626101035e-6,-1.2766656899365625e-7,0
2.220515831989295e-6,-4.713673076822689e-7,0
3.0313193886046914e-6,3.393215060976118e-7,0.145
2.8494414471464e-6,1.5744890918767406e-7,-0.365
3.1704245653711993e-6,4.784310462063734e-7,0.12
2.4997383340686663e-6,-1.9228849550134708e-7,0.155
3.3514671441257686e-6,6.594862465453267e-7,0.115
2.5491430407327243e-6,-1.4279350551205106e-7,0
2.627871320482313e-6,-6.416257575247997e-8,0.04
2.298106230783499e-6,-3.938962039523597e-7,0
2.825437103126968e-6,1.3338510639782087e-7,0.015
2.7602969363249714e-6,6.828900452171549e-8,0.2
3.1366344566352372e-6,4.446092500631771e-7,0.01
2.6175538054461553e-6,-7.437956045297512e-8,0
2.808050920890162e-6,1.1605331275810204e-7,-0.565
2.588768161074611e-6,-1.0326474093991234e-7,0.06
2.7952006924219904e-6,1.031682165186787e-7,0.02
2.798540353252293e-6,1.0653405502769608e-7,0.185
2.218201140076676e-6,-4.7380765741733557e-7,0
2.455765341095058e-6,-2.363291008500301e-7,0
2.689111758195559e-6,-2.9234780102305182e-9,0.025
2.572645170015451e-6,-1.1936418437108465e-7,-0.375
2.7367117218834414e-6,4.475383669211297e-8,0
2.3975041441248778e-6,-2.945301977047565e-7,0.115
2.7655565927557545e-6,7.351214736273093e-8,0
2.624842768442006e-6,-6.715715147875834e-8,0
2.8105379502428543e-6,1.1847917080864967e-7,0
2.642432777922318e-6,-4.959907657919871e-8,0.05
2.96192848450024e-6,2.6988507990932664e-7,0.005
2.7705119972034694e-6,7.844151218239226e-8,0
2.8255844428041746e-6,1.3355295273187463e-7,0.025
2.685292663742119e-6,-6.783453956327179e-9,0
2.7093991864242615e-6,1.73378452605899e-8,0.01
2.881838251809557e-6,1.8989590474749463e-7,0
2.661887506221303e-6,-3.0137741362512574e-8,0.07
2.601348190549106e-6,-9.056880023949887e-8,0
2.76879436120885e-6,7.681336095743952e-8,0
2.546299450438702e-6,-1.457502795754184e-7,0.02
2.4214188048815024e-6,-2.705992955270853e-7,-0.345
2.426440211298479e-6,-2.655084869418456e-7,0
3.002755435563673e-6,3.1075910753908253e-7,0.155
2.8545519754772075e-6,1.6256286880345082e-7,0
2.8829158321144695e-6,1.908698637298478e-7,0.01
2.4227888571541926e-6,-2.693197077596743e-7,0
2.954238884677837e-6,2.6221876634979766e-7,0.045
2.5137744479165508e-6,-1.7822325851624133e-7,0
2.6040365285735365e-6,-8.800149169596593e-8,0.02
3.000281391559568e-6,3.083663335978759e-7,0
2.2917195476737625e-6,-4.003061821478138e-7,-0.225
2.736302582227169e-6,4.430467542115846e-8,-0.235
2.66939452546144e-6,-2.2659455750084766e-8,0.005
2.7710280537952943e-6,7.909151938878534e-8,0
2.2024731152586352e-6,-4.8956847405357e-7,0.165
2.4063535319665942e-6,-2.8568089843417075e-7,0.1
2.7906054797487167e-6,9.864533157710743e-8,0
2.7640866419427397e-6,7.216368241358407e-8,0
2.683030517340393e-6,-8.98390126513604e-9,0.185
2.9767498004964876e-6,2.84825930403354e-7,0
2.2938232597172338e-6,-3.982443353328646e-7,0.01
2.570313736586111e-6,-1.2161404136290521e-7,0
2.763070201088049e-6,7.105948157393183e-8,0.155
2.909782759343512e-6,2.1774623111259216e-7,0.015
3.190948135754459e-6,4.989427692292381e-7,0.055
2.6780079111509993e-6,-1.3947241488398987e-8,0
2.7731345337398985e-6,8.108263854111897e-8,0
3.2217983269838236e-6,5.297798700515388e-7,0.025
2.3701205221683716e-6,-3.219161305534346e-7,0.12
2.9130051082729265e-6,2.2096184550457476e-7,0.005
2.5065479355265068e-6,-1.855149138951795e-7,0.015
3.4598209881972373e-6,7.678213336093087e-7,0.02
2.9302193511519394e-6,2.381731072109705e-7,0.005
2.3689289890926276e-6,-3.2314087551332803e-7,0.015
2.522165952134658e-6,-1.6979977876696585e-7,0
2.906761536008892e-6,2.147697172655283e-7,-0.625
2.9974133501365013e-6,3.054612482805696e-7,0
2.4854538317502155e-6,-2.064605810325748e-7,0
2.6654326004775394e-6,-2.6585759140274056e-8,0.125
3.1873376492646127e-6,4.953918281647151e-7,0
3.0144756994719186e-6,3.2252051473835583e-7,0
2.3465216311110457e-6,-3.45476897876118e-7,0
2.5286051976827635e-6,-1.6342434855376453e-7,0.105
2.797863818454181e-6,1.0585421536701833e-7,0.15
2.5182879019409335e-6,-1.7368648907611916e-7,0
2.924960236905355e-6,2.3289582912755513e-7,0
2.785269611786431e-6,9.321843567611232e-8,0.005
2.7905677469987045e-6,9.864551415939005e-8,0
3.053597564362337e-6,3.6165374118435347e-7,0
2.6723042436367876e-6,-1.9654254025391894e-8,0
2.8977265277256696e-6,2.0573149683345004e-7,0.33
2.8477874570806873e-6,1.557711497091052e-7,0.06
2.5022603160543755e-6,-1.8977255262064841e-7,0.09
2.9717728025535812e-6,2.798191677705342e-7,0
