MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.19905486432268e-6,3.480080006446062e-8,0.025
2.275917221038878e-6,1.116845877185968e-7,0.22
2.4700262613332807e-6,3.057649615856306e-7,0
2.278984465998196e-6,1.1476323077408424e-7,0
2.2106661413419525e-6,4.6428666803377535e-8,0.18
2.200177587060831e-6,3.596688095353073e-8,0
2.316011583273653e-6,1.5177056881310325e-7,0.06
2.3706797493510847e-6,2.064780040583747e-7,0
2.462452816100236e-6,2.9826600551952077e-7,0
2.0879461808046014e-6,-7.630753251386402e-8,0.035
2.4417393600195943e-6,2.7745850535332293e-7,0
2.134158011537033e-6,-3.002631595416805e-8,0
2.0946018072490697e-6,-6.965481764653614e-8,0.02
2.42993410343957e-6,2.6575810034235034e-7,0
2.112674707671851e-6,-5.159064875914776e-8,0.01
2.495259863754788e-6,3.3103634985764963e-7,0.2
2.309201165757131e-6,1.4493602352394496e-7,0
1.947584962943194e-6,-2.1664178075142539e-7,0
2.490919674525354e-6,3.2672475730410876e-7,0
2.1680897866790045e-6,3.8366917542997924e-09,0.025
2.1974894443896474e-6,3.329678030794536e-8,0
2.1643737784629835e-6,1.1682605105534112e-10,0.02
2.1178697325376486e-6,-4.638747091167961e-8,0.02
2.009289639591021e-6,-1.5497938870345785e-7,0.005
2.001592104100348e-6,-1.6259704783527785e-7,0
2.096890579005222e-6,-6.735896917409168e-8,0.07
1.8843533931990535e-6,-2.7987075377711166e-7,0
2.8706419797129654e-6,7.064239378823389e-7,0.05
1.7750342259349307e-6,-3.892014539130795e-7,0
2.174864635332171e-6,1.0606809661695138e-8,0.015
2.527482709565419e-6,3.632441032969114e-7,0.025
1.9752069950405142e-6,-1.8908111872995015e-7,0
2.0812507610898497e-6,-8.302084956057775e-8,0.005
2.251079554189035e-6,8.686875256458393e-8,0
2.037872973737659e-6,-1.263774412268992e-7,0.085
2.175917268196469e-6,1.16899709057261e-8,0
2.2838701558132445e-6,1.196273777093193e-7,0.05
2.090244906078534e-6,-7.396701166562103e-8,0
2.3958207550972928e-6,2.3159695971275429e-7,0.35
1.9691665480083406e-6,-1.950494266439451e-7,0
1.82277170445203e-6,-3.41460845734165e-7,0
2.5744342429282585e-6,4.101890733260172e-7,0.02
1.9977417059086084e-6,-1.664833279940714e-7,0
2.1927921418819923e-6,2.8586181851086857e-8,0
1.8691112806840046e-6,-2.951856074140391e-7,0
2.3796980165233116e-6,2.1544765228864727e-7,0
1.8638128127026388e-6,-3.004411478890745e-7,0.14
2.360855366133168e-6,1.9662954678978385e-7,0.33
2.2107612561004654e-6,4.652099679147703e-8,0.125
1.8875472559402067e-6,-2.7673172150854965e-7,0.01
2.2612280027840046e-6,9.704721391889937e-8,0
2.3515040394056727e-6,1.8731496782331546e-7,0
1.960144746238526e-6,-2.0409990469871796e-7,-0.655
2.37245327020805e-6,2.0821034243001523e-7,0.04
2.3443764408045445e-6,1.8011777149495866e-7,0.01
2.112397036715789e-6,-5.187266265194168e-8,0.005
2.202893254211535e-6,3.864447935431059e-8,0.045
2.2507679083715207e-6,8.650560696432664e-8,0.005
1.8697701022417318e-6,-2.9443249421390315e-7,0
1.8586004774086318e-6,-3.056381036492528e-7,0
2.059424204362611e-6,-1.0481732521439024e-7,0.25
2.3306473927283972e-6,1.664162377518208e-7,0.19
2.273745212057014e-6,1.0948440277547267e-7,0.015
2.139968811450261e-6,-2.4294337735986105e-8,0
1.8914400474265032e-6,-2.727953995323995e-7,0
2.5223960707898156e-6,3.5820681246079286e-7,0
2.022815004426269e-6,-1.4140532018869222e-7,0
2.1022895159104545e-6,-6.197113511963171e-8,0.015
2.331727967552699e-6,1.6750465148984706e-7,-0.365
2.2922921038699065e-6,1.2802906568798455e-7,0
2.199574000341682e-6,3.528045965595084e-8,0
1.7391056627399682e-6,-4.25161266522367e-7,0.055
2.2863740341051243e-6,1.2213351518741699e-7,0.08
2.0577545507455657e-6,-1.0647111309769474e-7,0
2.235244560129842e-6,7.098462652399551e-8,0.005
2.083840020865179e-6,-8.038488828299162e-8,0
2.121437303998204e-6,-4.2804527918827165e-8,0.15
2.4100713790618335e-6,2.4586766654677297e-7,0
1.7083200241338029e-6,-4.558675486049379e-7,0
2.1174679392248927e-6,-4.676454556595822e-8,0
2.0581250540021035e-6,-1.0613616365506839e-7,0.005
2.1893517246622654e-6,2.510115262976953e-8,0.025
2.2291910069731332e-6,6.49728942686556e-8,0
1.749217407647078e-6,-4.1509968400799125e-7,0
1.9661526299949003e-6,-1.9808752814765018e-7,0
1.9086396950668173e-6,-2.55644644593378e-7,0
2.519550186131405e-6,3.5539164097375673e-7,0
2.0669531421557676e-6,-9.726615031568908e-8,0
2.068255723560434e-6,-9.598259126997188e-8,-0.64
2.1475985532583515e-6,-1.6619353085944865e-8,0
1.9973329566399622e-6,-1.6695582962689138e-7,0
1.9704903055880635e-6,-1.9376480626553948e-7,0.055
2.1024512300914983e-6,-6.182221405803823e-8,0.005
2.1098403653358646e-06,-5.4389812724209284e-8,0
2.1451290406074813e-6,-1.9119814248513834e-8,0.07
2.1349104991485134e-6,-2.9337200057044656e-8,0.055
1.869432587157296e-6,-2.948370461774985e-7,0.015
1.7432866529823392e-6,-4.2095863440783085e-7,0
2.362035533651223e-6,1.9784646588139054e-7,0
2.363893469723399e-6,1.99704086534247e-7,0
