MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
9.008359925007069e-5,1.827632860226247e-6,0.19
6.882449890932572e-5,-1.947052773627389e-5,0.225
9.388393171350792e-5,5.568814558786217e-6,0
9.397092119612483e-5,5.8023278940871894e-06,0
7.795768239117045e-5,-1.03086108893502e-5,0
8.379497760812406e-5,-4.496901588086355e-6,0.02
8.813549516228553e-5,-1.0548175720659365e-8,0
1.0574604217405892e-4,1.7554414517622075e-5,0
9.943699364772497e-5,1.1231417141329137e-5,0
9.065955122782936e-5,2.3713158983584837e-6,0.015
8.550724642409012e-5,-2.822710330775413e-6,0.005
9.342700833618787e-5,5.173365314597444e-6,0.13
8.265018615722308e-5,-5.62289910085445e-6,0.135
8.535909658697826e-5,-2.934527046168922e-6,0.015
7.751798799412539e-5,-1.0777904508847969e-5,0.055
9.472524048795076e-5,6.5013877953978836e-6,0
9.139974376287182e-5,3.1595209777923737e-6,-0.26
7.947813706022073e-5,-8.85256674308721e-6,0
8.06407575302645e-5,-7.671683643193372e-6,0
9.169820908271119e-5,3.5284581348477006e-6,0
9.022679325404542e-5,2.0685039332490886e-6,0
7.878646599931483e-5,-9.506190880553822e-6,0.04
8.587749501628682e-5,-2.406767193503523e-6,0.04
8.436061210601777e-5,-3.8715107341424916e-6,0
7.693135395012217e-5,-1.1365260310384761e-5,0.045
9.372653535116736e-5,5.5103624351465765e-6,0
7.704456029651299e-5,-1.1279829962745902e-5,0
9.019053692820366e-5,1.8831628258331179e-6,0.01
8.490912120763396e-5,-3.307163457644813e-6,0
9.228872989742117e-5,4.082254554825804e-6,0
8.812148526781383e-5,-1.4774552400786957e-7,0.085
8.722007443618537e-5,-1.0324506403147637e-6,-0.57
8.267803841047123e-5,-5.614516832752048e-6,0.04
8.649152648695484e-5,-1.8361472939698587e-6,0
9.400849160933728e-5,5.790086691548346e-6,0
8.326934805685374e-5,-4.968637835361944e-6,0
9.490651880658031e-5,6.685454052467454e-6,0
7.817401042660183e-5,-1.0130847667159104e-5,0.02
9.830787133070493e-5,1.0152144589578582e-5,0
9.101731183558753e-5,2.7644977381074965e-6,0.18
7.960111484668986e-5,-8.73711268618127e-6,0
8.806680850795349e-5,-2.2369590171433807e-7,0.01
8.357687810006704e-5,-4.672035380717254e-6,0
8.184394362419852e-5,-6.448705222155127e-6,0.02
9.15941219602568e-5,3.4080422172072524e-6,0
9.116081260799672e-5,2.957518710757778e-6,0
1.1651994583195719e-4,2.8271723846697294e-5,0.02
8.638380984407841e-5,-1.8535979695893933e-6,0
9.190282078886221e-5,3.591328888700174e-6,0
8.578133504764646e-5,-2.480381156835798e-6,0.235
8.727698567232304e-5,-9.365079280571064e-7,0
8.564085974606544e-5,-2.6744292802571847e-6,0
7.631040281891414e-5,-1.1928634042954189e-5,0
1.0742653475970898e-4,1.9160302796740748e-5,0.01
9.297227172383528e-5,4.704786839412889e-6,0.04
9.794503881264692e-5,9.688721654136923e-6,0.06
8.877676734839967e-5,5.120913455547438e-7,0.12
7.916220740124358e-5,-9.07719892615344e-6,0
6.788484354607056e-5,-2.0449707696458818e-5,0.01
8.695534584131768e-5,-1.3279598403515003e-6,0.04
7.935682960840539e-5,-8.94394008985222e-6,0.03
9.21001362173166e-5,3.825589679661845e-6,0.03
8.304404817373143e-5,-5.262034968869233e-6,0.01
8.23484733010436e-5,-5.930814612231105e-6,0.095
9.894070258789617e-5,1.0692236595682968e-5,0.075
7.898770753889342e-5,-9.28409507333472e-6,-0.655
9.683248698204811e-5,8.576189136383361e-6,0.075
1.0040426497964205e-4,1.2139274090233188e-5,0.025
8.027252686382429e-5,-7.880319177566708e-6,0
9.717363131942606e-5,8.972328473462189e-6,0
9.861264628085057e-5,1.035995204916207e-5,0.075
8.41897509813325e-5,-4.0726412401709265e-6,0.31
8.20078684488177e-5,-6.279607890837813e-6,0.05
8.005143208558549e-5,-8.160214603040172e-6,0
9.158382766538936e-5,3.4429591936585567e-6,0
8.356157277874229e-5,-4.69407249166498e-6,-0.23
8.301008872670454e-5,-5.291434764737035e-6,0.02
8.392432675759881e-5,-4.3308135733194366e-6,-0.25
1.0331168049122389e-4,1.5152545843624132e-5,0
8.817913385038718e-5,-7.860209525090145e-8,0.24
8.81816847547051e-5,-1.2778778983923988e-7,0.005
7.8920472200524e-5,-9.406066325050588e-6,0
1.126477812569111e-4,2.4420998280579864e-5,0.085
7.750051014761371e-5,-1.0839974979691692e-5,0
9.656303731198116e-5,8.336946717040772e-6,0
8.048967334470316e-5,-7.80610963445505e-6,0.02
9.524565377522562e-5,7.090450659790193e-6,0
8.082338103130758e-5,-7.523346563594879e-6,0
8.919716535626886e-5,9.389841969459356e-7,0.2
8.073766865574501e-5,-7.49490775757089e-6,0
9.422884682274067e-5,5.972928315553516e-6,0.12
8.617320509598311e-5,-2.1185119737004986e-6,0.03
7.982003824516628e-5,-8.39682303603484e-6,0
8.861730466706113e-5,5.173105419192803e-7,0
1.0362965632820638e-4,1.5387687276365857e-5,0.085
8.531728513202293e-5,-2.9539723782628923e-6,0.11
7.844101494761297e-5,-9.891629815164117e-6,0
8.634631653336091e-5,-1.9896801219465576e-6,0
8.923693090840042e-5,9.285944580650352e-7,0
1.0762923609680474e-4,1.9352482095594813e-5,0
