MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9360704229873487e-6,-1.8291298890804608e-7,0.02
2.500008124954469e-6,3.810661886693989e-7,0.265
2.256963205977659e-6,1.3801327523155215e-7,-0.535
1.76894260872125e-6,-3.5005102379970233e-7,0.005
1.8585855210125174e-6,-2.6040086278156236e-7,0.03
2.232475292850963e-6,1.135388730272302e-7,0
1.9149386777350896e-6,-2.0402639043293203e-7,-0.435
1.9337064118073006e-6,-1.852405470403884e-7,0
2.1682320056458946e-6,4.928178447716203e-8,0
2.2084327019121726e-6,8.946339208171228e-8,0.045
2.0560122130642894e-6,-6.293997915296501e-8,0
1.9645451550118707e-6,-1.544250280721693e-7,0.135
2.160042544477555e-6,4.104301728924398e-8,0
1.9656020970757804e-6,-1.5331759010139833e-7,0
1.7065700091247182e-6,-4.1244298564779844e-7,0
2.4062797072840105e-6,2.8729292440798913e-7,0
1.8190661142694844e-6,-2.9991341480684053e-7,0.09
1.880937931855866e-6,-2.3806033504381042e-7,0
2.4452237637589617e-6,3.263161129113401e-7,0
1.7716333680209302e-6,-3.473335194825733e-7,0
1.8186055698026292e-6,-3.0039340671916827e-7,0.01
2.3815072451360296e-6,2.6260357733620674e-7,0
2.440396601296732e-6,3.2149722779040155e-07,0
2.1307080558434274e-6,1.1756632005144318e-8,0
2.1915251331503e-6,7.25769162934764e-8,0
2.3720971724146133e-6,2.5314339421433907e-7,0.105
2.1864400458774633e-6,6.751024408335749e-8,0
2.086225304717341e-6,-3.273827900662773e-8,0.155
2.0860290139569305e-6,-3.2886293501177555e-8,0
2.099437114339589e-6,-1.954108329926818e-8,0.025
2.194482679291835e-6,7.556229378313795e-8,0
2.271853603544354e-6,1.5288205162333756e-7,0.01
2.2806619360871673e-6,1.6169511512731383e-7,0.045
2.118353163075868e-6,-6.003173796953476e-10,0
2.050957099432701e-6,-6.802033979957934e-8,0.02
2.1461518258182507e-6,2.718373795285167e-8,0.065
2.076510881434227e-6,-4.247169412330276e-8,0.01
2.044320697229003e-6,-7.464649630306575e-8,0.13
2.1548438879983153e-6,3.586957537993207e-8,0.025
2.1478107978399434e-6,2.8887810496480705e-8,0
1.948961656343486e-6,-1.6992891272382683e-7,0
1.9955588568752127e-6,-1.2339348577583563e-7,0
2.3658315007255496e-6,2.468787951886986e-7,0.135
2.152474883704922e-6,3.3499056516506086e-8,0.025
2.267058369698575e-6,1.4811149608440212e-7,-0.185
2.198309801232453e-6,7.936184084011976e-8,0
2.1015158278597224e-6,-1.741868126015067e-8,0
1.9583281956467006e-6,-1.6060064967016174e-7,0
1.5048287982312318e-6,-6.141488753996782e-7,0
1.9755259346324306e-6,-1.4344802229393494e-7,0.055
1.8951958389406693e-6,-2.2375181195688487e-7,0
2.3112372980869433e-6,1.922605522458598e-7,0.015
2.1409170541245807e-6,2.196373330876078e-8,-0.26
2.0511326923406882e-6,-6.780649152160478e-8,0
2.2991495578547035e-6,1.8021473102480812e-7,0
2.2506809020296075e-6,1.3170099841697258e-7,0.005
2.260819219239193e-6,1.4190831667815206e-7,0
2.1387608176601735e-6,1.981842769505082e-8,0
2.2118202346965424e-6,9.28557530632812e-8,0.08
2.0495933923756667e-6,-6.93420330338812e-8,0
2.211195941156673e-6,9.221511608259459e-8,0.015
2.2736714014525814e-6,1.547466080115134e-7,0
2.1264683223690247e-6,7.499027552260173e-9,0.07
1.919909360485963e-6,-1.9907469239521802e-7,0.035
1.9780597347066567e-6,-1.4088241228393806e-7,0
2.091608886608077e-6,-2.7379314868625214e-8,0
2.1346168336035756e-6,1.568826359987785e-8,0
2.4053034748791124e-6,2.8637672269127277e-7,0
2.4000556308223427e-6,2.811071556546585e-7,0.2
2.017123350893328e-6,-1.0188702608604493e-7,0
2.0847967921834683e-6,-3.418472657723548e-8,0.025
1.8662462061499686e-6,-2.5273859174168576e-7,0.015
1.8733426755263414e-6,-2.455204101181607e-7,0
1.95317632036239e-6,-1.6578083949725375e-7,0
1.8614180807813701e-6,-2.5760052547729727e-7,0
1.9984354488083698e-6,-1.2052859481470614e-7,-0.685
1.7310862402039072e-6,-3.878337457202674e-7,0
1.9721529020597175e-6,-1.468321579178866e-7,0.01
2.0729531387410877e-6,-4.600509491470284e-8,-0.575
2.11649496576674e-6,-2.4260733016978617e-9,0
2.3735977520407956e-6,2.5468231631187164e-7,0
1.5597916763344727e-6,-5.591818808253767e-7,0
1.997644539413852e-6,-1.2136492924308407e-7,0
1.9328774369203916e-6,-1.8609183899787053e-7,0.195
2.4602250587500708e-6,3.412322859830397e-7,0.005
2.192142240556824e-6,7.32214967147371e-8,0
2.02668849329646e-6,-9.231686721400401e-8,0
2.017221113548e-6,-1.017490298133028e-7,0.085
2.1215747141720838e-6,2.6111421347341237e-9,0.145
1.8778346098247707e-6,-2.411505446942019e-7,0.01
2.14348849081764e-6,2.4537065910767985e-8,0
1.8661512175653149e-6,-2.528219987452118e-7,0.18
1.8134384780907548e-6,-3.055628851023062e-7,0.005
2.2045566823854676e-6,8.560010909985927e-8,0.22
1.9210060491251632e-6,-1.979989964584483e-7,0
2.1536540044870806e-6,3.4686369519421057e-8,0.065
1.9532564171074184e-6,-1.6568883645373677e-7,0
1.8699290713278242e-6,-2.4899587601878713e-07,0
2.172060374491054e-6,5.3113682609851056e-8,0
2.202930684836279e-6,8.39701733096332e-8,0.11
